time	V(N008,N005)
Step Information: X=500 Y=500  (Run: 1/361)
2.812550000000292e-002	-6.851149e-002
2.830250000000310e-002	-6.866086e-002
2.847950000000328e-002	-6.879044e-002
2.861850000000342e-002	-6.888008e-002
2.879550000000359e-002	-6.898081e-002
2.897350000000377e-002	-6.906879e-002
2.915150000000395e-002	-6.914508e-002
2.932950000000413e-002	-6.921124e-002
2.950750000000431e-002	-6.926870e-002
2.964250000000444e-002	-6.930721e-002
2.982050000000462e-002	-6.935203e-002
2.999950000000480e-002	-6.939101e-002
3.017850000000498e-002	-6.942487e-002
3.035750000000516e-002	-6.945419e-002
3.053750000000534e-002	-6.947982e-002
3.066650000000546e-002	-6.949592e-002
3.084650000000564e-002	-6.951594e-002
3.102750000000583e-002	-6.953335e-002
3.120950000000601e-002	-6.954837e-002
3.139150000000619e-002	-6.956160e-002
3.157450000000637e-002	-6.957304e-002
3.169050000000648e-002	-6.957936e-002
3.187550000000667e-002	-6.958842e-002
3.206150000000686e-002	-6.959629e-002
3.224850000000704e-002	-6.960309e-002
3.243750000000723e-002	-6.960893e-002
3.262850000000742e-002	-6.961417e-002
3.271450000000751e-002	-6.961620e-002
3.290950000000770e-002	-6.962049e-002
3.310650000000790e-002	-6.962419e-002
3.330750000000810e-002	-6.962729e-002
3.351250000000831e-002	-6.962991e-002
3.372150000000852e-002	-6.963229e-002
3.373850000000853e-002	-6.963253e-002
3.395350000000875e-002	-6.963468e-002
3.417550000000897e-002	-6.963634e-002
3.440550000000920e-002	-6.963789e-002
3.464450000000944e-002	-6.963921e-002
3.476250000000956e-002	-6.963968e-002
3.501950000000981e-002	-6.964076e-002
3.529150000001009e-002	-6.964183e-002
3.558250000001038e-002	-6.964242e-002
3.578650000001058e-002	-6.964290e-002
3.612150000001092e-002	-6.964350e-002
3.649350000001129e-002	-6.964397e-002
3.681050000001161e-002	-6.964445e-002
3.728450000001208e-002	-6.964469e-002
3.783450000001263e-002	-6.964493e-002
3.854950000001334e-002	-6.964529e-002
3.885850000001365e-002	-6.964529e-002
3.988250000001468e-002	-6.964540e-002
4.090650000001570e-002	-6.964552e-002
4.193050000001673e-002	-6.964552e-002
4.295450000001775e-002	-6.964540e-002
4.397850000001877e-002	-6.964552e-002
4.500000000000000e-002	-6.964540e-002
4.500003000000000e-002	-6.965077e-002
4.500010000000000e-002	-6.966317e-002
4.500211600000003e-002	-7.002330e-002
4.501011600000004e-002	-7.143724e-002
4.502111600000005e-002	-7.336736e-002
4.502711600000005e-002	-7.441343e-002
4.503311600000006e-002	-7.545474e-002
4.504000000000000e-002	-7.664126e-002
4.504450000000000e-002	-7.661736e-002
4.510000000000000e-002	-7.633096e-002
4.527650000000018e-002	-7.549965e-002
4.545350000000036e-002	-7.477564e-002
4.563050000000053e-002	-7.414693e-002
4.580750000000071e-002	-7.360107e-002
4.598450000000089e-002	-7.312700e-002
4.601050000000091e-002	-7.306284e-002
4.618750000000109e-002	-7.265967e-002
4.636450000000127e-002	-7.230955e-002
4.654150000000144e-002	-7.200554e-002
4.671850000000162e-002	-7.174157e-002
4.689550000000180e-002	-7.151233e-002
4.703450000000194e-002	-7.135367e-002
4.721150000000211e-002	-7.117549e-002
4.738850000000229e-002	-7.102078e-002
4.756550000000247e-002	-7.088645e-002
4.774250000000264e-002	-7.076979e-002
4.791950000000282e-002	-7.066849e-002
4.805850000000296e-002	-7.059838e-002
4.823650000000314e-002	-7.051923e-002
4.841450000000332e-002	-7.045056e-002
4.859250000000349e-002	-7.039097e-002
4.877050000000367e-002	-7.033928e-002
4.894850000000385e-002	-7.029441e-002
4.908250000000398e-002	-7.026460e-002
4.926150000000416e-002	-7.022944e-002
4.944050000000434e-002	-7.019896e-002
4.961950000000452e-002	-7.017253e-002
4.979950000000470e-002	-7.014950e-002
4.997950000000488e-002	-7.012955e-002
4.999950000000490e-002	-7.012751e-002
5.000000000000000e-002	-7.012746e-002
Step Information: X=1.75K Y=3.75K  (Run: 253/361)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000010e-002
2.029310719994708e-003	-7.000013e-002
3.053310719994844e-003	-7.000016e-002
4.077310719994979e-003	-7.000016e-002
5.000000000000000e-003	-7.000016e-002
5.000100000000000e-003	-7.001710e-002
5.001479737527562e-003	-7.025226e-002
5.002479737527562e-003	-7.042217e-002
5.003479737527562e-003	-7.059133e-002
5.004479737527563e-003	-7.076037e-002
5.005479737527563e-003	-7.092929e-002
5.006479737527563e-003	-7.109809e-002
5.008479737527563e-003	-7.143530e-002
5.010479737527563e-003	-7.177204e-002
5.012479737527564e-003	-7.210833e-002
5.014479737527564e-003	-7.244408e-002
5.016479737527564e-003	-7.277936e-002
5.018479737527564e-003	-7.311410e-002
5.020479737527565e-003	-7.344842e-002
5.023479737527565e-003	-7.394898e-002
5.026479737527565e-003	-7.444847e-002
5.029479737527566e-003	-7.494688e-002
5.032479737527566e-003	-7.544434e-002
5.035479737527567e-003	-7.594049e-002
5.039479737527567e-003	-7.659948e-002
5.040100000000001e-003	-7.668364e-002
5.071500000000004e-003	-7.653379e-002
5.084500000000006e-003	-7.647288e-002
5.100100000000001e-003	-7.640040e-002
5.154500000000007e-003	-7.615447e-002
5.223500000000016e-003	-7.585692e-002
5.307500000000028e-003	-7.551515e-002
5.407500000000041e-003	-7.513595e-002
5.525500000000056e-003	-7.472396e-002
5.662500000000075e-003	-7.429016e-002
5.821500000000096e-003	-7.384038e-002
6.004500000000120e-003	-7.338595e-002
6.105500000000133e-003	-7.316089e-002
6.290500000000158e-003	-7.279146e-002
6.475500000000183e-003	-7.247031e-002
6.660500000000207e-003	-7.219172e-002
6.845500000000232e-003	-7.194972e-002
7.030500000000256e-003	-7.173955e-002
7.129500000000269e-003	-7.163882e-002
7.314500000000294e-003	-7.146966e-002
7.499500000000318e-003	-7.132280e-002
7.684500000000343e-003	-7.119524e-002
7.869500000000317e-003	-7.108450e-002
8.054500000000181e-003	-7.098830e-002
8.153500000000109e-003	-7.094216e-002
8.339499999999972e-003	-7.086432e-002
8.525499999999835e-003	-7.079685e-002
8.711499999999699e-003	-7.073832e-002
8.897499999999562e-003	-7.068741e-002
9.083499999999425e-003	-7.064342e-002
9.177499999999356e-003	-7.062328e-002
9.364499999999219e-003	-7.058752e-002
9.551499999999082e-003	-7.055652e-002
9.738499999998944e-003	-7.052958e-002
9.926499999998806e-003	-7.050610e-002
1.011449999999867e-002	-7.048583e-002
1.020149999999860e-002	-7.047737e-002
1.039049999999847e-002	-7.046092e-002
1.058049999999833e-002	-7.044649e-002
1.077149999999819e-002	-7.043397e-002
1.096349999999804e-002	-7.042301e-002
1.115649999999790e-002	-7.041359e-002
1.122549999999785e-002	-7.041061e-002
1.141949999999771e-002	-7.040286e-002
1.161549999999757e-002	-7.039607e-002
1.181349999999742e-002	-7.039022e-002
1.201349999999727e-002	-7.038510e-002
1.221549999999712e-002	-7.038069e-002
1.224949999999710e-002	-7.038009e-002
1.245549999999695e-002	-7.037628e-002
1.266449999999680e-002	-7.037294e-002
1.287749999999664e-002	-7.037020e-002
1.309549999999648e-002	-7.036781e-002
1.327349999999635e-002	-7.036602e-002
1.350149999999618e-002	-7.036412e-002
1.373749999999601e-002	-7.036245e-002
1.398249999999583e-002	-7.036102e-002
1.423849999999564e-002	-7.035995e-002
1.429749999999560e-002	-7.035971e-002
1.456949999999540e-002	-7.035851e-002
1.485849999999518e-002	-7.035780e-002
1.516849999999496e-002	-7.035697e-002
1.532149999999484e-002	-7.035673e-002
1.567349999999467e-002	-7.035613e-002
1.606549999999506e-002	-7.035565e-002
1.634549999999534e-002	-7.035530e-002
1.683649999999583e-002	-7.035494e-002
1.736949999999636e-002	-7.035470e-002
1.809549999999709e-002	-7.035446e-002
1.839349999999739e-002	-7.035446e-002
1.941749999999841e-002	-7.035434e-002
2.044149999999944e-002	-7.035422e-002
2.146550000000046e-002	-7.035422e-002
2.248950000000148e-002	-7.035410e-002
2.351350000000251e-002	-7.035422e-002
2.453750000000353e-002	-7.035422e-002
2.500000000000000e-002	-7.035422e-002
2.500006000000000e-002	-7.033384e-002
2.500020000000000e-002	-7.028639e-002
2.500220800000000e-002	-6.960225e-002
2.501020800000000e-002	-6.690189e-002
2.501620800000001e-002	-6.488687e-002
2.503920800000003e-002	-5.724382e-002
2.504000000000000e-002	-5.698609e-002
2.504030000000000e-002	-5.698895e-002
2.516650000000012e-002	-5.815148e-002
2.520010000000000e-002	-5.844247e-002
2.531650000000011e-002	-5.939496e-002
2.542550000000022e-002	-6.021333e-002
2.552550000000032e-002	-6.090641e-002
2.554650000000034e-002	-6.104553e-002
2.563450000000043e-002	-6.160426e-002
2.571250000000051e-002	-6.206906e-002
2.577950000000058e-002	-6.244683e-002
2.583450000000063e-002	-6.274283e-002
2.587750000000067e-002	-6.296575e-002
2.590850000000071e-002	-6.312180e-002
2.592650000000072e-002	-6.321096e-002
2.594150000000074e-002	-6.328416e-002
2.596950000000077e-002	-6.341875e-002
2.601050000000081e-002	-6.361055e-002
2.606550000000086e-002	-6.385875e-002
2.613550000000093e-002	-6.415987e-002
2.622050000000102e-002	-6.450450e-002
2.632150000000112e-002	-6.488597e-002
2.644050000000124e-002	-6.529927e-002
2.657050000000137e-002	-6.570983e-002
2.672950000000153e-002	-6.615961e-002
2.691250000000171e-002	-6.661427e-002
2.709750000000189e-002	-6.701350e-002
2.728250000000208e-002	-6.736016e-002
2.746750000000226e-002	-6.766129e-002
2.759450000000239e-002	-6.784463e-002
2.777950000000258e-002	-6.808186e-002
2.796450000000276e-002	-6.828797e-002
2.814950000000295e-002	-6.846678e-002
2.833450000000313e-002	-6.862211e-002
2.851950000000332e-002	-6.875694e-002
2.861850000000342e-002	-6.882167e-002
2.880350000000360e-002	-6.893015e-002
2.898850000000379e-002	-6.902444e-002
2.917450000000397e-002	-6.910682e-002
2.936050000000416e-002	-6.917822e-002
2.954650000000434e-002	-6.924021e-002
2.964250000000444e-002	-6.926882e-002
2.982850000000463e-002	-6.931877e-002
3.001450000000481e-002	-6.936204e-002
3.020150000000500e-002	-6.939995e-002
3.038850000000519e-002	-6.943274e-002
3.057550000000537e-002	-6.946111e-002
3.066650000000546e-002	-6.947351e-002
3.085450000000565e-002	-6.949663e-002
3.104250000000584e-002	-6.951654e-002
3.123150000000603e-002	-6.953394e-002
3.142150000000622e-002	-6.954920e-002
3.161150000000641e-002	-6.956232e-002
3.169050000000648e-002	-6.956720e-002
3.188250000000668e-002	-6.957793e-002
3.207550000000687e-002	-6.958735e-002
3.226950000000706e-002	-6.959546e-002
3.246550000000726e-002	-6.960261e-002
3.266250000000746e-002	-6.960869e-002
3.271450000000751e-002	-6.961000e-002
3.291450000000771e-002	-6.961524e-002
3.311650000000791e-002	-6.961966e-002
3.332150000000812e-002	-6.962347e-002
3.352950000000832e-002	-6.962681e-002
3.373850000000853e-002	-6.962979e-002
3.395550000000875e-002	-6.963217e-002
3.417750000000897e-002	-6.963444e-002
3.440550000000920e-002	-6.963634e-002
3.464150000000944e-002	-6.963801e-002
3.476250000000956e-002	-6.963873e-002
3.501250000000981e-002	-6.964004e-002
3.527450000001007e-002	-6.964123e-002
3.555050000001035e-002	-6.964219e-002
3.578650000001058e-002	-6.964290e-002
3.609850000001089e-002	-6.964350e-002
3.643750000001123e-002	-6.964421e-002
3.681050000001161e-002	-6.964469e-002
3.723250000001203e-002	-6.964517e-002
3.771950000001251e-002	-6.964552e-002
3.783450000001263e-002	-6.964564e-002
3.844350000001324e-002	-6.964588e-002
3.885850000001365e-002	-6.964600e-002
3.978550000001458e-002	-6.964612e-002
3.988250000001468e-002	-6.964624e-002
4.090650000001570e-002	-6.964624e-002
4.193050000001673e-002	-6.964624e-002
4.295450000001775e-002	-6.964636e-002
4.397850000001877e-002	-6.964624e-002
4.500000000000000e-002	-6.964624e-002
4.500003000000000e-002	-6.965137e-002
4.500010000000000e-002	-6.966329e-002
4.500211600000003e-002	-7.000673e-002
4.501011600000004e-002	-7.135701e-002
4.502111600000005e-002	-7.320085e-002
4.502911600000006e-002	-7.453270e-002
4.503211600000006e-002	-7.503016e-002
4.504000000000000e-002	-7.633036e-002
4.505750000000001e-002	-7.624635e-002
4.510000000000000e-002	-7.604703e-002
4.528450000000019e-002	-7.525268e-002
4.546950000000037e-002	-7.456097e-002
4.565450000000056e-002	-7.396039e-002
4.583950000000074e-002	-7.343888e-002
4.601050000000091e-002	-7.301815e-002
4.619550000000110e-002	-7.262072e-002
4.638050000000128e-002	-7.227565e-002
4.656550000000147e-002	-7.197601e-002
4.675050000000165e-002	-7.171583e-002
4.693550000000184e-002	-7.148992e-002
4.703450000000194e-002	-7.138151e-002
4.721950000000212e-002	-7.119963e-002
4.740450000000231e-002	-7.104169e-002
4.758950000000249e-002	-7.090455e-002
4.777450000000268e-002	-7.078548e-002
4.795950000000286e-002	-7.068209e-002
4.805850000000296e-002	-7.063247e-002
4.824450000000315e-002	-7.054880e-002
4.843050000000333e-002	-7.047621e-002
4.861650000000352e-002	-7.041322e-002
4.880250000000370e-002	-7.035858e-002
4.898850000000389e-002	-7.031116e-002
4.908250000000398e-002	-7.028964e-002
4.926950000000417e-002	-7.025115e-002
4.945650000000436e-002	-7.021779e-002
4.964350000000455e-002	-7.018886e-002
4.983150000000473e-002	-7.016366e-002
4.999950000000490e-002	-7.014400e-002
5.000000000000000e-002	-7.014395e-002
Step Information: X=2K Y=3.75K  (Run: 254/361)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000010e-002
2.029310719994708e-003	-7.000013e-002
3.053310719994844e-003	-7.000015e-002
4.077310719994979e-003	-7.000015e-002
5.000000000000000e-003	-7.000015e-002
5.000100000000000e-003	-7.001636e-002
5.001479583003568e-003	-7.024111e-002
5.003479583003568e-003	-7.056545e-002
5.004479583003568e-003	-7.072718e-002
5.006479583003569e-003	-7.105035e-002
5.008479583003569e-003	-7.137311e-002
5.010479583003569e-003	-7.169533e-002
5.012479583003569e-003	-7.201719e-002
5.014479583003570e-003	-7.233858e-002
5.016479583003570e-003	-7.265949e-002
5.018479583003570e-003	-7.297999e-002
5.020479583003570e-003	-7.330000e-002
5.023479583003571e-003	-7.377934e-002
5.026479583003571e-003	-7.425749e-002
5.029479583003572e-003	-7.473469e-002
5.032479583003572e-003	-7.521105e-002
5.035479583003572e-003	-7.568634e-002
5.039479583003573e-003	-7.631779e-002
5.040100000000001e-003	-7.639861e-002
5.072500000000004e-003	-7.625699e-002
5.084500000000006e-003	-7.620537e-002
5.100100000000001e-003	-7.613885e-002
5.155500000000007e-003	-7.590890e-002
5.226500000000017e-003	-7.562757e-002
5.313500000000028e-003	-7.530224e-002
5.417500000000042e-003	-7.493937e-002
5.539500000000058e-003	-7.454765e-002
5.681500000000077e-003	-7.413352e-002
5.845500000000099e-003	-7.370591e-002
6.034500000000124e-003	-7.327282e-002
6.105500000000133e-003	-7.312500e-002
6.298500000000159e-003	-7.275975e-002
6.491500000000185e-003	-7.244277e-002
6.684500000000210e-003	-7.216752e-002
6.877500000000236e-003	-7.192850e-002
7.070500000000262e-003	-7.172096e-002
7.129500000000269e-003	-7.166314e-002
7.322500000000295e-003	-7.149053e-002
7.515500000000321e-003	-7.134080e-002
7.708500000000346e-003	-7.121062e-002
7.901500000000294e-003	-7.109773e-002
8.094500000000152e-003	-7.099974e-002
8.153500000000109e-003	-7.097244e-002
8.347499999999966e-003	-7.089043e-002
8.541499999999824e-003	-7.081938e-002
8.735499999999681e-003	-7.075763e-002
8.929499999999539e-003	-7.070410e-002
9.123499999999396e-003	-7.065773e-002
9.177499999999356e-003	-7.064593e-002
9.372499999999213e-003	-7.060695e-002
9.567499999999070e-003	-7.057333e-002
9.762499999998927e-003	-7.054400e-002
9.958499999998783e-003	-7.051861e-002
1.015449999999864e-002	-7.049656e-002
1.020149999999860e-002	-7.049167e-002
1.039849999999846e-002	-7.047307e-002
1.059549999999832e-002	-7.045710e-002
1.079349999999817e-002	-7.044303e-002
1.099249999999802e-002	-7.043087e-002
1.119249999999788e-002	-7.042038e-002
1.122549999999785e-002	-7.041872e-002
1.142649999999770e-002	-7.040977e-002
1.162949999999756e-002	-7.040203e-002
1.183349999999741e-002	-7.039535e-002
1.203949999999725e-002	-7.038939e-002
1.224749999999710e-002	-7.038426e-002
1.224949999999710e-002	-7.038426e-002
1.246049999999695e-002	-7.037985e-002
1.267449999999679e-002	-7.037604e-002
1.289149999999663e-002	-7.037270e-002
1.311249999999647e-002	-7.036984e-002
1.327349999999635e-002	-7.036805e-002
1.350349999999618e-002	-7.036567e-002
1.373949999999601e-002	-7.036376e-002
1.398349999999583e-002	-7.036209e-002
1.423649999999564e-002	-7.036054e-002
1.429749999999560e-002	-7.036030e-002
1.456349999999540e-002	-7.035911e-002
1.484349999999519e-002	-7.035804e-002
1.514049999999498e-002	-7.035708e-002
1.532149999999484e-002	-7.035661e-002
1.565349999999465e-002	-7.035601e-002
1.601649999999501e-002	-7.035530e-002
1.634549999999534e-002	-7.035494e-002
1.679049999999578e-002	-7.035458e-002
1.730649999999630e-002	-7.035422e-002
1.736949999999636e-002	-7.035410e-002
1.800349999999700e-002	-7.035387e-002
1.839349999999739e-002	-7.035375e-002
1.934049999999834e-002	-7.035351e-002
1.941749999999841e-002	-7.035351e-002
2.044149999999944e-002	-7.035351e-002
2.146550000000046e-002	-7.035339e-002
2.248950000000148e-002	-7.035339e-002
2.351350000000251e-002	-7.035339e-002
2.453750000000353e-002	-7.035339e-002
2.500000000000000e-002	-7.035339e-002
2.500006000000000e-002	-7.033396e-002
2.500020000000000e-002	-7.028854e-002
2.500120799999999e-002	-6.996000e-002
2.501020800000000e-002	-6.705046e-002
2.501720800000001e-002	-6.480115e-002
2.504000000000000e-002	-5.755556e-002
2.504030000000000e-002	-5.755818e-002
2.517150000000013e-002	-5.866528e-002
2.520010000000000e-002	-5.889261e-002
2.532250000000012e-002	-5.981445e-002
2.543650000000023e-002	-6.060159e-002
2.554150000000034e-002	-6.127071e-002
2.554650000000034e-002	-6.130135e-002
2.564050000000044e-002	-6.185639e-002
2.572450000000052e-002	-6.232083e-002
2.579650000000059e-002	-6.269693e-002
2.585650000000065e-002	-6.299567e-002
2.590450000000070e-002	-6.322527e-002
2.593950000000074e-002	-6.338775e-002
2.596150000000076e-002	-6.348777e-002
2.597250000000077e-002	-6.353712e-002
2.599550000000079e-002	-6.363916e-002
2.603250000000083e-002	-6.379962e-002
2.608350000000088e-002	-6.401396e-002
2.614950000000095e-002	-6.427956e-002
2.623150000000103e-002	-6.459224e-002
2.632950000000113e-002	-6.494212e-002
2.644550000000124e-002	-6.532514e-002
2.657050000000137e-002	-6.570303e-002
2.672550000000152e-002	-6.612611e-002
2.690450000000170e-002	-6.655848e-002
2.709750000000189e-002	-6.696546e-002
2.729050000000209e-002	-6.731880e-002
2.748350000000228e-002	-6.762540e-002
2.759450000000239e-002	-6.778324e-002
2.778750000000258e-002	-6.802881e-002
2.798050000000278e-002	-6.824195e-002
2.817350000000297e-002	-6.842709e-002
2.836650000000316e-002	-6.858790e-002
2.855950000000336e-002	-6.872737e-002
2.861850000000342e-002	-6.876636e-002
2.881150000000361e-002	-6.888235e-002
2.900450000000380e-002	-6.898296e-002
2.919750000000400e-002	-6.907058e-002
2.939150000000419e-002	-6.914687e-002
2.958550000000438e-002	-6.921315e-002
2.964250000000444e-002	-6.923079e-002
2.983650000000463e-002	-6.928587e-002
3.003050000000483e-002	-6.933379e-002
3.022450000000502e-002	-6.937516e-002
3.041950000000522e-002	-6.941140e-002
3.061450000000541e-002	-6.944275e-002
3.066650000000546e-002	-6.945038e-002
3.086250000000566e-002	-6.947660e-002
3.105850000000586e-002	-6.949949e-002
3.125550000000605e-002	-6.951928e-002
3.145250000000625e-002	-6.953645e-002
3.165050000000644e-002	-6.955135e-002
3.169050000000648e-002	-6.955421e-002
3.188950000000668e-002	-6.956673e-002
3.208950000000688e-002	-6.957769e-002
3.229050000000708e-002	-6.958711e-002
3.249250000000729e-002	-6.959534e-002
3.269650000000749e-002	-6.960249e-002
3.271450000000751e-002	-6.960309e-002
3.292050000000771e-002	-6.960940e-002
3.312850000000792e-002	-6.961465e-002
3.333850000000813e-002	-6.961930e-002
3.355150000000835e-002	-6.962335e-002
3.373850000000853e-002	-6.962633e-002
3.395750000000875e-002	-6.962943e-002
3.418150000000898e-002	-6.963217e-002
3.441050000000921e-002	-6.963444e-002
3.464550000000944e-002	-6.963646e-002
3.476250000000956e-002	-6.963730e-002
3.500850000000980e-002	-6.963897e-002
3.526450000001006e-002	-6.964028e-002
3.553150000001033e-002	-6.964159e-002
3.578650000001058e-002	-6.964242e-002
3.608250000001088e-002	-6.964338e-002
3.639950000001119e-002	-6.964421e-002
3.674350000001154e-002	-6.964481e-002
3.681050000001161e-002	-6.964493e-002
3.719550000001199e-002	-6.964540e-002
3.762750000001242e-002	-6.964588e-002
3.783450000001263e-002	-6.964612e-002
3.836750000001316e-002	-6.964648e-002
3.885850000001365e-002	-6.964660e-002
3.963750000001443e-002	-6.964684e-002
3.988250000001468e-002	-6.964684e-002
4.090650000001570e-002	-6.964707e-002
4.193050000001673e-002	-6.964707e-002
4.295450000001775e-002	-6.964719e-002
4.397850000001877e-002	-6.964719e-002
4.500000000000000e-002	-6.964719e-002
4.500003000000000e-002	-6.965196e-002
4.500010000000000e-002	-6.966341e-002
4.500211600000003e-002	-6.999159e-002
4.500911600000004e-002	-7.112271e-002
4.502111600000005e-002	-7.304877e-002
4.503111600000006e-002	-7.464170e-002
4.504000000000000e-002	-7.604608e-002
4.510000000000000e-002	-7.578629e-002
4.529250000000019e-002	-7.502580e-002
4.548550000000039e-002	-7.436371e-002
4.567850000000058e-002	-7.378884e-002
4.587150000000077e-002	-7.328969e-002
4.601050000000091e-002	-7.297148e-002
4.620350000000111e-002	-7.258002e-002
4.639650000000130e-002	-7.224016e-002
4.658950000000149e-002	-7.194506e-002
4.678250000000168e-002	-7.168885e-002
4.697550000000188e-002	-7.146637e-002
4.703450000000194e-002	-7.140441e-002
4.722750000000213e-002	-7.121944e-002
4.742050000000232e-002	-7.105882e-002
4.761350000000252e-002	-7.091936e-002
4.780650000000271e-002	-7.079829e-002
4.799950000000290e-002	-7.069315e-002
4.805850000000296e-002	-7.066387e-002
4.825150000000315e-002	-7.057644e-002
4.844550000000335e-002	-7.050017e-002
4.863950000000354e-002	-7.043400e-002
4.883350000000374e-002	-7.037659e-002
4.902750000000393e-002	-7.032678e-002
4.908250000000398e-002	-7.031390e-002
4.927650000000418e-002	-7.027238e-002
4.947150000000437e-002	-7.023619e-002
4.966650000000457e-002	-7.020482e-002
4.986150000000476e-002	-7.017761e-002
4.999950000000490e-002	-7.016058e-002
5.000000000000000e-002	-7.016052e-002
Step Information: X=2.25K Y=3.75K  (Run: 255/361)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000010e-002
2.029310719994708e-003	-7.000013e-002
3.053310719994844e-003	-7.000014e-002
4.077310719994979e-003	-7.000014e-002
5.000000000000000e-003	-7.000014e-002
5.000100000000000e-003	-7.001568e-002
5.001479421486374e-003	-7.023090e-002
5.003479421486374e-003	-7.054172e-002
5.005479421486375e-003	-7.085174e-002
5.007479421486375e-003	-7.116136e-002
5.009479421486375e-003	-7.147056e-002
5.011479421486375e-003	-7.177937e-002
5.013479421486376e-003	-7.208776e-002
5.015479421486376e-003	-7.239568e-002
5.017479421486376e-003	-7.270330e-002
5.019479421486377e-003	-7.301044e-002
5.022479421486377e-003	-7.347035e-002
5.025479421486377e-003	-7.392943e-002
5.028479421486378e-003	-7.438755e-002
5.031479421486378e-003	-7.484472e-002
5.034479421486379e-003	-7.530117e-002
5.038479421486379e-003	-7.590818e-002
5.040100000000001e-003	-7.613695e-002
5.073500000000004e-003	-7.600260e-002
5.084500000000006e-003	-7.595909e-002
5.100100000000001e-003	-7.589793e-002
5.157500000000008e-003	-7.567859e-002
5.230500000000017e-003	-7.541192e-002
5.319500000000029e-003	-7.510495e-002
5.426500000000043e-003	-7.476044e-002
5.552500000000060e-003	-7.438660e-002
5.699500000000080e-003	-7.399046e-002
5.869500000000102e-003	-7.358038e-002
6.065500000000128e-003	-7.316482e-002
6.105500000000133e-003	-7.308674e-002
6.306500000000160e-003	-7.272625e-002
6.507500000000187e-003	-7.241344e-002
6.708500000000213e-003	-7.214177e-002
6.909500000000240e-003	-7.190585e-002
7.110500000000267e-003	-7.170117e-002
7.129500000000269e-003	-7.168329e-002
7.330500000000296e-003	-7.150781e-002
7.531500000000323e-003	-7.135558e-002
7.732500000000349e-003	-7.122326e-002
7.933500000000270e-003	-7.110858e-002
8.134500000000123e-003	-7.100892e-002
8.153500000000109e-003	-7.100022e-002
8.354499999999961e-003	-7.091475e-002
8.556499999999813e-003	-7.084036e-002
8.758499999999664e-003	-7.077563e-002
8.960499999999516e-003	-7.071960e-002
9.162499999999367e-003	-7.067096e-002
9.177499999999356e-003	-7.066774e-002
9.379499999999208e-003	-7.062602e-002
9.582499999999059e-003	-7.058954e-002
9.785499999998910e-003	-7.055807e-002
9.988499999998761e-003	-7.053077e-002
1.019249999999861e-002	-7.050693e-002
1.020149999999860e-002	-7.050598e-002
1.040549999999845e-002	-7.048547e-002
1.061049999999830e-002	-7.046759e-002
1.081649999999815e-002	-7.045209e-002
1.102349999999800e-002	-7.043862e-002
1.122549999999785e-002	-7.042718e-002
1.143449999999770e-002	-7.041693e-002
1.164449999999754e-002	-7.040811e-002
1.185549999999739e-002	-7.040048e-002
1.206849999999723e-002	-7.039380e-002
1.224949999999710e-002	-7.038879e-002
1.246649999999694e-002	-7.038379e-002
1.268549999999678e-002	-7.037938e-002
1.290749999999662e-002	-7.037544e-002
1.313349999999645e-002	-7.037210e-002
1.327349999999635e-002	-7.037020e-002
1.350649999999618e-002	-7.036757e-002
1.374449999999600e-002	-7.036519e-002
1.398949999999582e-002	-7.036328e-002
1.424149999999564e-002	-7.036150e-002
1.429749999999560e-002	-7.036114e-002
1.456049999999540e-002	-7.035971e-002
1.483549999999520e-002	-7.035851e-002
1.512349999999499e-002	-7.035744e-002
1.532149999999484e-002	-7.035673e-002
1.563949999999463e-002	-7.035589e-002
1.598149999999498e-002	-7.035518e-002
1.634549999999534e-002	-7.035458e-002
1.675749999999575e-002	-7.035410e-002
1.722249999999622e-002	-7.035363e-002
1.736949999999636e-002	-7.035351e-002
1.793549999999693e-002	-7.035327e-002
1.839349999999739e-002	-7.035303e-002
1.920949999999820e-002	-7.035279e-002
1.941749999999841e-002	-7.035279e-002
2.044149999999944e-002	-7.035255e-002
2.146550000000046e-002	-7.035267e-002
2.248950000000148e-002	-7.035255e-002
2.351350000000251e-002	-7.035255e-002
2.453750000000353e-002	-7.035255e-002
2.500000000000000e-002	-7.035255e-002
2.500006000000000e-002	-7.033396e-002
2.500020000000000e-002	-7.029045e-002
2.500120799999999e-002	-6.997573e-002
2.501020800000000e-002	-6.718668e-002
2.501620800000001e-002	-6.533727e-002
2.502020800000001e-002	-6.410840e-002
2.504000000000000e-002	-5.807829e-002
2.504030000000000e-002	-5.808067e-002
2.517750000000013e-002	-5.914474e-002
2.520010000000000e-002	-5.931032e-002
2.532750000000012e-002	-6.019628e-002
2.544650000000024e-002	-6.095517e-002
2.554650000000034e-002	-6.154549e-002
2.564650000000044e-002	-6.209588e-002
2.573550000000053e-002	-6.255400e-002
2.581350000000061e-002	-6.293273e-002
2.587850000000068e-002	-6.323278e-002
2.593150000000073e-002	-6.346750e-002
2.597050000000077e-002	-6.363475e-002
2.599650000000079e-002	-6.374371e-002
2.600850000000081e-002	-6.379330e-002
2.603050000000083e-002	-6.388319e-002
2.606650000000086e-002	-6.402731e-002
2.611750000000091e-002	-6.422532e-002
2.618350000000098e-002	-6.447124e-002
