time,"V(N012,N005)","V(N013,N007)"
Step Information: X=500  (Run: 1/10),,
5.083500000000006e-003,-0.08293641,-0.07465655
5.100100000000001e-003,-0.08248496,-0.07449323
5.130500000000004e-003,-0.08169746,-0.07421058
5.167500000000009e-003,-0.08080816,-0.07389045
5.210500000000015e-003,-0.07986104,-0.07354957
5.260500000000021e-003,-0.07886636,-0.07319152
5.318500000000029e-003,-0.07784104,-0.07282245
5.382500000000037e-003,-0.07685101,-0.07246602
5.446500000000046e-003,-0.07599032,-0.07215619
5.510500000000054e-003,-0.07524228,-0.0718869
5.574500000000063e-003,-0.07459199,-0.07165277
5.638500000000071e-003,-0.07402682,-0.0714494
5.702500000000080e-003,-0.07353556,-0.07127249
5.766500000000088e-003,-0.07310843,-0.07111895
5.830500000000097e-003,-0.07273734,-0.0709852
5.894500000000105e-003,-0.07241464,-0.07086909
5.958500000000114e-003,-0.07213426,-0.07076812
6.022500000000122e-003,-0.07189035,-0.07068026
6.086500000000131e-003,-0.07167852,-0.07060409
6.104500000000133e-003,-0.07162404,-0.07058442
6.168500000000142e-003,-0.07144701,-0.07052076
6.232500000000150e-003,-0.07129312,-0.07046545
6.296500000000159e-003,-0.07115936,-0.07041717
6.360500000000167e-003,-0.07104301,-0.07037532
6.424500000000176e-003,-0.07094204,-0.07033896
6.488500000000184e-003,-0.07085419,-0.07030725
6.552500000000193e-003,-0.07077777,-0.07027972
6.616500000000201e-003,-0.07071137,-0.07025576
6.680500000000210e-003,-0.07065368,-0.07023501
6.744500000000218e-003,-0.07060349,-0.07021701
6.808500000000227e-003,-0.07055986,-0.07020128
6.873500000000235e-003,-0.07052147,-0.07018745
6.938500000000244e-003,-0.0704881,-0.07017541
7.003500000000253e-003,-0.07045913,-0.07016492
7.068500000000261e-003,-0.07043397,-0.07015598
7.128500000000269e-003,-0.07041383,-0.07014871
7.193500000000278e-003,-0.07039475,-0.07014179
7.258500000000286e-003,-0.07037818,-0.07013571
7.323500000000295e-003,-0.07036388,-0.07013059
7.389500000000304e-003,-0.07035124,-0.07012606
7.455500000000313e-003,-0.07034028,-0.07012212
7.521500000000321e-003,-0.07033086,-0.07011867
7.587500000000330e-003,-0.07032251,-0.0701158
7.654500000000339e-003,-0.07031548,-0.07011318
7.721500000000348e-003,-0.07030916,-0.07011092
7.789500000000357e-003,-0.0703038,-0.07010889
7.857500000000326e-003,-0.07029915,-0.07010722
7.926500000000275e-003,-0.0702951,-0.07010579
7.996500000000224e-003,-0.0702914,-0.07010448
8.067500000000172e-003,-0.0702883,-0.07010329
8.139500000000119e-003,-0.07028568,-0.07010233
8.152500000000109e-003,-0.0702852,-0.07010221
8.225500000000056e-003,-0.07028294,-0.07010138
8.300500000000001e-003,-0.07028103,-0.07010067
8.377499999999944e-003,-0.07027924,-0.07009995
8.456499999999886e-003,-0.07027769,-0.07009947
8.537499999999827e-003,-0.0702765,-0.070099
8.621499999999765e-003,-0.07027543,-0.07009864
8.709499999999700e-003,-0.07027435,-0.07009828
8.801499999999633e-003,-0.07027352,-0.07009792
8.899499999999561e-003,-0.0702728,-0.07009768
9.003499999999484e-003,-0.07027221,-0.07009745
9.116499999999401e-003,-0.07027161,-0.07009721
9.176499999999357e-003,-0.07027149,-0.07009721
9.306499999999262e-003,-0.07027102,-0.07009697
9.452499999999154e-003,-0.07027066,-0.07009685
9.621499999999030e-003,-0.07027042,-0.07009673
9.823499999998882e-003,-0.07027018,-0.07009673
1.007649999999870e-002,-0.07026994,-0.07009661
1.020049999999861e-002,-0.07026982,-0.07009649
1.060549999999831e-002,-0.07026982,-0.07009649
1.122449999999785e-002,-0.0702697,-0.07009637
1.224849999999710e-002,-0.07026958,-0.07009637
1.327249999999635e-002,-0.07026958,-0.07009637
1.429649999999560e-002,-0.07026958,-0.07009637
1.532049999999484e-002,-0.07026958,-0.07009637
1.634449999999534e-002,-0.07026958,-0.07009637
1.736849999999636e-002,-0.07026958,-0.07009637
1.839249999999739e-002,-0.07026958,-0.07009637
1.941649999999841e-002,-0.07026958,-0.07009637
2.044049999999944e-002,-0.07026958,-0.07009637
2.146450000000046e-002,-0.07026958,-0.07009637
2.248850000000148e-002,-0.07026958,-0.07009637
2.351250000000251e-002,-0.07026958,-0.07009637
2.453650000000353e-002,-0.07026958,-0.07009637
2.500000000000000e-002,-0.07026958,-0.07009637
2.500002000000000e-002,-0.0702548,-0.07009101
2.500014000000000e-002,-0.07016575,-0.07005918
2.500020000000000e-002,-0.07012141,-0.07004309
2.500069600000000e-002,-0.06975162,-0.06991267
2.500520800000000e-002,-0.06641221,-0.0687294
2.501020800000000e-002,-0.06276777,-0.06741756
2.501320800000001e-002,-0.06059984,-0.06663722
2.501820800000001e-002,-0.05701753,-0.06534773
2.502920800000002e-002,-0.04927051,-0.06255922
2.503320800000003e-002,-0.04649854,-0.06156145
2.503520800000003e-002,-0.04512143,-0.06106576
2.503820800000003e-002,-0.04306674,-0.0603262
2.504000000000000e-002,-0.04186368,-0.05987345
2.504010000000000e-002,-0.04186988,-0.05987561
2.504070000000000e-002,-0.04190683,-0.05988841
2.506950000000003e-002,-0.04360867,-0.0604997
2.510450000000006e-002,-0.0455358,-0.06119344
2.514350000000010e-002,-0.04751658,-0.06190634
2.517950000000014e-002,-0.04920053,-0.06251252
2.520010000000000e-002,-0.05010486,-0.06283933
2.523050000000003e-002,-0.05136991,-0.0632934
2.525750000000005e-002,-0.05242395,-0.06367284
2.528150000000008e-002,-0.05330992,-0.06399184
2.530150000000010e-002,-0.05401385,-0.06424516
2.531650000000011e-002,-0.05452168,-0.06442791
2.532750000000012e-002,-0.0548836,-0.06455821
2.533450000000013e-002,-0.0551095,-0.06463951
2.533750000000013e-002,-0.05520523,-0.06467396
2.534350000000014e-002,-0.05539477,-0.06474221
2.535450000000015e-002,-0.05573595,-0.06486505
2.536950000000017e-002,-0.05618823,-0.06502783
2.538950000000019e-002,-0.05676854,-0.06523669
2.541450000000021e-002,-0.057459,-0.0654853
2.544450000000024e-002,-0.05823934,-0.06576616
2.548050000000028e-002,-0.05911028,-0.06607974
2.552250000000032e-002,-0.06004357,-0.06641567
2.554550000000034e-002,-0.06051934,-0.06658691
2.559850000000040e-002,-0.06152868,-0.0669502
2.565950000000046e-002,-0.06255424,-0.06731939
2.572350000000052e-002,-0.06349254,-0.06765717
2.578750000000058e-002,-0.06430829,-0.06795084
2.585150000000065e-002,-0.06501734,-0.06820595
2.591550000000071e-002,-0.06563354,-0.06842792
2.597950000000078e-002,-0.06616926,-0.0686208
2.604350000000084e-002,-0.06663489,-0.06878841
2.610750000000090e-002,-0.06703961,-0.0689342
2.617150000000097e-002,-0.06739151,-0.0690608
2.623550000000103e-002,-0.06769729,-0.06917095
2.629950000000110e-002,-0.067963,-0.06926668
2.636350000000116e-002,-0.06819427,-0.06934988
2.642750000000122e-002,-0.06839502,-0.06942213
2.649150000000129e-002,-0.06856954,-0.06948507
2.655550000000135e-002,-0.06872129,-0.06953967
2.656950000000137e-002,-0.06875169,-0.06955075
2.663350000000143e-002,-0.06887972,-0.06959665
2.669750000000149e-002,-0.06899083,-0.06963682
2.676150000000156e-002,-0.06908751,-0.06967163
2.682550000000162e-002,-0.06917155,-0.06970191
2.688950000000169e-002,-0.06924462,-0.06972814
2.695350000000175e-002,-0.06930816,-0.06975114
2.701750000000181e-002,-0.06936336,-0.06977093
2.708150000000188e-002,-0.06941128,-0.06978834
2.714650000000194e-002,-0.06945348,-0.06980348
2.721150000000201e-002,-0.06949019,-0.06981671
2.727650000000207e-002,-0.06952202,-0.06982827
2.734150000000214e-002,-0.06954968,-0.06983817
2.740650000000220e-002,-0.06957364,-0.06984675
2.747150000000227e-002,-0.06959438,-0.06985438
2.753650000000233e-002,-0.0696125,-0.06986082
2.759350000000239e-002,-0.06962633,-0.06986582
2.765850000000246e-002,-0.06964004,-0.06987083
2.772450000000252e-002,-0.0696522,-0.06987524
2.779050000000259e-002,-0.06966269,-0.06987894
2.785650000000265e-002,-0.06967175,-0.06988227
2.792350000000272e-002,-0.06967986,-0.06988525
2.799050000000279e-002,-0.06968677,-0.06988764
2.805750000000285e-002,-0.06969273,-0.0698899
2.812550000000292e-002,-0.06969786,-0.06989181
2.819450000000299e-002,-0.06970251,-0.06989348
2.826350000000306e-002,-0.06970644,-0.06989479
2.833350000000313e-002,-0.06970978,-0.0698961
2.840450000000320e-002,-0.06971276,-0.06989717
2.847650000000327e-002,-0.06971538,-0.06989813
2.854950000000335e-002,-0.06971753,-0.06989884
2.861750000000342e-002,-0.06971931,-0.06989956
2.869450000000349e-002,-0.0697211,-0.06990027
2.877350000000357e-002,-0.06972265,-0.06990075
2.885450000000365e-002,-0.06972384,-0.06990135
2.893850000000374e-002,-0.06972504,-0.0699017
2.902650000000382e-002,-0.06972599,-0.06990194
2.911850000000392e-002,-0.06972682,-0.0699023
2.921650000000401e-002,-0.06972754,-0.06990266
2.932050000000412e-002,-0.06972814,-0.06990278
2.943350000000423e-002,-0.06972873,-0.06990302
2.955650000000435e-002,-0.06972921,-0.06990325
2.964150000000444e-002,-0.06972945,-0.06990325
2.979050000000459e-002,-0.06972969,-0.06990349
2.996250000000476e-002,-0.06973004,-0.06990361
3.016950000000497e-002,-0.06973028,-0.06990373
3.043150000000523e-002,-0.0697304,-0.06990385
3.066550000000546e-002,-0.06973064,-0.06990385
3.116150000000596e-002,-0.06973064,-0.06990397
3.168950000000648e-002,-0.06973076,-0.06990397
3.271350000000751e-002,-0.06973088,-0.06990409
3.373750000000853e-002,-0.06973088,-0.06990409
3.476150000000956e-002,-0.06973088,-0.06990409
3.578550000001058e-002,-0.06973088,-0.06990409
3.680950000001160e-002,-0.06973088,-0.06990409
3.783350000001263e-002,-0.06973088,-0.06990409
3.885750000001365e-002,-0.069731,-0.06990409
3.988150000001468e-002,-0.069731,-0.06990409
4.090550000001570e-002,-0.069731,-0.06990409
4.192950000001672e-002,-0.069731,-0.06990409
4.295350000001775e-002,-0.069731,-0.06990409
4.397750000001877e-002,-0.069731,-0.06990409
4.500000000000000e-002,-0.069731,-0.06990409
4.500001000000000e-002,-0.06973469,-0.06990552
4.500010000000000e-002,-0.06976795,-0.06991744
4.500111600000003e-002,-0.07014894,-0.07004917
4.500511600000003e-002,-0.07162595,-0.07057548
4.501311600000004e-002,-0.07453275,-0.07162184
4.502011600000005e-002,-0.07703546,-0.0725227
4.502311600000005e-002,-0.07809661,-0.07290459
4.502511600000005e-002,-0.07880025,-0.07315791
4.502811600000006e-002,-0.07985006,-0.0735358
4.504000000000000e-002,-0.08393395,-0.0750156
4.504030000000000e-002,-0.08392477,-0.07501236
4.510000000000000e-002,-0.08221835,-0.07439819
4.515850000000006e-002,-0.08074868,-0.07386997
4.521650000000012e-002,-0.07946664,-0.07340851
4.527350000000018e-002,-0.07835582,-0.07300864
4.532950000000023e-002,-0.07739151,-0.07266156
4.538450000000029e-002,-0.07655287,-0.07235968
4.543850000000034e-002,-0.07582214,-0.07209663
4.549050000000039e-002,-0.07519555,-0.07187109
4.554150000000044e-002,-0.07464662,-0.07167349
4.559050000000049e-002,-0.07417393,-0.07150332
4.563750000000054e-002,-0.07376575,-0.0713564
4.568250000000058e-002,-0.07341245,-0.07122922
4.572450000000063e-002,-0.07311265,-0.07112129
4.576350000000067e-002,-0.07285793,-0.0710296
4.580050000000070e-002,-0.07263556,-0.07094954
4.583350000000074e-002,-0.07245187,-0.07088342
4.586350000000077e-002,-0.07229602,-0.07082731
4.589050000000079e-002,-0.07216424,-0.07077988
4.591350000000082e-002,-0.07205798,-0.07074162
4.593250000000083e-002,-0.07197414,-0.07071144
4.594750000000085e-002,-0.07191037,-0.07068848
4.596750000000087e-002,-0.07182854,-0.07065903
4.599250000000089e-002,-0.07173117,-0.07062396
4.600950000000091e-002,-0.07166795,-0.07060121
4.604350000000095e-002,-0.07154832,-0.07055814
4.608350000000099e-002,-0.07141853,-0.07051141
4.612950000000103e-002,-0.07128268,-0.0704625
4.618350000000109e-002,-0.07113972,-0.07041103
4.624550000000115e-002,-0.07099512,-0.07035897
4.630950000000121e-002,-0.07086509,-0.07031215
4.637350000000128e-002,-0.07075207,-0.07027145
4.643750000000134e-002,-0.07065381,-0.07023607
4.650150000000140e-002,-0.07056842,-0.07020532
4.656550000000147e-002,-0.07049419,-0.07017858
4.662950000000153e-002,-0.07042965,-0.07015534
4.669350000000160e-002,-0.07037357,-0.07013514
4.675750000000166e-002,-0.07032481,-0.07011758
4.682250000000172e-002,-0.07028181,-0.07010209
4.688750000000179e-002,-0.07024452,-0.07008865
4.695250000000185e-002,-0.07021217,-0.070077
4.701750000000192e-002,-0.07018411,-0.07006688
4.703350000000194e-002,-0.07017779,-0.07006461
4.709850000000200e-002,-0.0701543,-0.07005614
4.716350000000207e-002,-0.07013392,-0.07004879
4.722850000000213e-002,-0.07011623,-0.07004242
4.729350000000220e-002,-0.0701009,-0.07003689
4.735950000000226e-002,-0.07008741,-0.07003202
4.742550000000233e-002,-0.07007573,-0.07002781
4.749150000000239e-002,-0.07006563,-0.07002416
4.755750000000246e-002,-0.07005688,-0.070021
4.762450000000253e-002,-0.0700492,-0.07001823
4.769150000000259e-002,-0.07004257,-0.07001583
4.775950000000266e-002,-0.07003676,-0.07001373
4.782750000000273e-002,-0.07003175,-0.07001192
4.789650000000280e-002,-0.07002738,-0.07001034
4.796550000000287e-002,-0.07002362,-0.07000897
4.803550000000294e-002,-0.07002034,-0.07000778
4.805750000000296e-002,-0.07001941,-0.07000745
4.812950000000303e-002,-0.07001666,-0.07000645
4.820250000000310e-002,-0.07001428,-0.07000558
4.827650000000318e-002,-0.07001222,-0.07000483
4.835250000000325e-002,-0.07001042,-0.07000418
4.843050000000333e-002,-0.07000887,-0.07000361
4.851050000000341e-002,-0.07000752,-0.07000312
4.859350000000350e-002,-0.07000636,-0.07000269
4.868050000000358e-002,-0.07000534,-0.07000232
4.877150000000367e-002,-0.07000446,-0.07000199
4.886750000000377e-002,-0.07000371,-0.07000171
4.896950000000387e-002,-0.07000306,-0.07000147
4.907950000000398e-002,-0.0700025,-0.07000126
4.908150000000398e-002,-0.07000249,-0.07000125
4.920150000000410e-002,-0.07000202,-0.07000107
4.933450000000424e-002,-0.07000162,-0.07000092
4.948450000000439e-002,-0.07000129,-0.07000079
4.965850000000456e-002,-0.07000101,-0.07000068
4.986850000000477e-002,-0.07000079,-0.07000059
4.999950000000490e-002,-0.07000069,-0.07000054
5.000000000000000e-002,-0.07000069,-0.07000055
Step Information: X=2.5K  (Run: 5/10),,
0.000000000000000e+000,-0.07,-0.07
1.005310719994778e-003,-0.07000009,-0.0700001
2.029310719994708e-003,-0.07000013,-0.07000013
3.053310719994844e-003,-0.07000016,-0.07000015
4.077310719994979e-003,-0.07000016,-0.07000015
5.000000000000000e-003,-0.07000016,-0.07000015
5.000030897051447e-003,-0.0700097,-0.07000399
5.000100000000000e-003,-0.07003108,-0.07001259
5.000793187409294e-003,-0.07024765,-0.07009764
5.001489093200584e-003,-0.07046677,-0.07018191
5.002489093200584e-003,-0.07077786,-0.07030449
5.003489093200584e-003,-0.07108556,-0.07042831
5.004489093200584e-003,-0.07139266,-0.07055191
5.005489093200585e-003,-0.0716992,-0.07067528
5.006489093200585e-003,-0.07200518,-0.07079841
5.007489093200585e-003,-0.0723106,-0.07092132
5.008489093200585e-003,-0.07261544,-0.071044
5.009489093200585e-003,-0.07291973,-0.07116646
5.010489093200585e-003,-0.07322341,-0.07128869
5.011489093200585e-003,-0.07352662,-0.07141072
5.012489093200586e-003,-0.07382917,-0.07153249
5.013489093200586e-003,-0.07413125,-0.07165402
5.014489093200586e-003,-0.07443273,-0.07177535
5.015489093200586e-003,-0.07473367,-0.07189646
5.017489093200586e-003,-0.07533383,-0.07213801
5.019489093200586e-003,-0.07593179,-0.07237867
5.021489093200587e-003,-0.0765276,-0.0726184
5.023489093200587e-003,-0.07712114,-0.07285729
5.025489093200587e-003,-0.07771254,-0.07309526
5.028489093200588e-003,-0.0785954,-0.07345062
5.031489093200588e-003,-0.0794735,-0.07380396
5.034489093200588e-003,-0.0803467,-0.07415539
5.037489093200589e-003,-0.08121502,-0.07450485
5.040000000000000e-003,-0.08192945,-0.07480037
5.040300000000000e-003,-0.08192301,-0.07479781
5.058500000000002e-003,-0.08152771,-0.07463932
5.081500000000005e-003,-0.08104813,-0.07444626
5.083500000000006e-003,-0.08100736,-0.07442987
5.100100000000001e-003,-0.08067572,-0.07429594
5.133500000000004e-003,-0.08003771,-0.07403964
5.173500000000010e-003,-0.07932544,-0.073753
5.220500000000016e-003,-0.07855439,-0.0734427
5.275500000000023e-003,-0.07773507,-0.07311296
5.338500000000032e-003,-0.07689559,-0.07277513
5.411500000000041e-003,-0.07603991,-0.07243085
5.485500000000051e-003,-0.07528532,-0.0721271
5.559500000000061e-003,-0.07462907,-0.07186294
5.633500000000071e-003,-0.07405853,-0.07163346
5.707500000000081e-003,-0.07356262,-0.07143378
5.781500000000090e-003,-0.07313156,-0.07126021
5.855500000000100e-003,-0.07275665,-0.07110941
5.929500000000110e-003,-0.07243073,-0.07097805
6.003500000000120e-003,-0.07214725,-0.0708642
6.077500000000130e-003,-0.07190096,-0.07076502
6.104500000000133e-003,-0.07181931,-0.070732
6.178500000000143e-003,-0.07161582,-0.0706501
6.252500000000153e-003,-0.07143891,-0.07057893
6.326500000000163e-003,-0.07128513,-0.07051694
6.400500000000173e-003,-0.07115138,-0.07046318
6.474500000000182e-003,-0.07103503,-0.07041645
6.548500000000192e-003,-0.07093394,-0.07037568
6.622500000000202e-003,-0.0708462,-0.07034039
6.697500000000212e-003,-0.07076859,-0.07030916
6.772500000000222e-003,-0.07070148,-0.0702821
6.847500000000232e-003,-0.07064331,-0.07025874
6.922500000000242e-003,-0.07059276,-0.07023835
6.997500000000252e-003,-0.07054889,-0.07022071
7.072500000000262e-003,-0.07051086,-0.07020533
7.128500000000269e-003,-0.07048571,-0.0701952
7.203500000000279e-003,-0.07045591,-0.07018316
7.278500000000289e-003,-0.07043016,-0.07017279
7.353500000000299e-003,-0.07040787,-0.07016373
7.428500000000309e-003,-0.07038844,-0.07015598
7.504500000000319e-003,-0.07037139,-0.07014906
7.580500000000329e-003,-0.07035649,-0.0701431
7.656500000000339e-003,-0.07034373,-0.07013798
7.732500000000349e-003,-0.07033265,-0.07013357
7.809500000000360e-003,-0.07032287,-0.07012951
7.886500000000305e-003,-0.07031453,-0.07012618
7.963500000000248e-003,-0.07030714,-0.0701232
8.041500000000191e-003,-0.07030094,-0.07012069
8.119500000000134e-003,-0.07029533,-0.07011855
8.152500000000109e-003,-0.07029319,-0.07011759
8.231500000000051e-003,-0.0702889,-0.0701158
8.311499999999993e-003,-0.07028484,-0.07011414
8.392499999999933e-003,-0.07028151,-0.07011282
8.474499999999873e-003,-0.07027853,-0.07011163
8.557499999999812e-003,-0.0702759,-0.07011056
8.642499999999749e-003,-0.07027364,-0.07010972
8.728499999999686e-003,-0.07027173,-0.07010889
8.817499999999621e-003,-0.07027006,-0.07010818
8.908499999999554e-003,-0.07026851,-0.07010758
9.002499999999485e-003,-0.07026732,-0.07010698
9.099499999999414e-003,-0.07026625,-0.07010663
9.176499999999357e-003,-0.07026553,-0.07010627
9.281499999999280e-003,-0.07026458,-0.07010603
9.392499999999198e-003,-0.07026398,-0.07010579
9.510499999999112e-003,-0.07026327,-0.07010543
9.637499999999018e-003,-0.07026279,-0.0701052
9.775499999998917e-003,-0.07026231,-0.07010496
9.928499999998805e-003,-0.07026196,-0.07010484
1.010149999999868e-002,-0.0702616,-0.07010472
1.020049999999861e-002,-0.07026136,-0.07010472
1.041949999999844e-002,-0.07026112,-0.0701046
1.068949999999825e-002,-0.070261,-0.07010448
1.104549999999798e-002,-0.07026076,-0.07010436
1.122449999999785e-002,-0.07026088,-0.07010436
1.188549999999737e-002,-0.07026076,-0.07010424
1.224849999999710e-002,-0.07026064,-0.07010424
1.327249999999635e-002,-0.07026064,-0.07010424
1.429649999999560e-002,-0.07026064,-0.07010424
1.532049999999484e-002,-0.07026064,-0.07010424
1.634449999999534e-002,-0.07026064,-0.07010424
1.736849999999636e-002,-0.07026064,-0.07010424
1.839249999999739e-002,-0.07026064,-0.07010424
1.941649999999841e-002,-0.07026064,-0.07010424
2.044049999999944e-002,-0.07026064,-0.07010424
2.146450000000046e-002,-0.07026064,-0.07010424
2.248850000000148e-002,-0.07026064,-0.07010424
2.351250000000251e-002,-0.07026064,-0.07010424
2.453650000000353e-002,-0.07026064,-0.07010424
2.500000000000000e-002,-0.07026064,-0.07010424
2.500002000000000e-002,-0.07024825,-0.07009923
2.500020000000000e-002,-0.0701369,-0.07005441
2.500044000000000e-002,-0.06998777,-0.06999505
2.500320800000000e-002,-0.0682627,-0.06931746
2.500920800000000e-002,-0.06459248,-0.0678404
2.501020800000000e-002,-0.06398472,-0.06759584
2.501220800000001e-002,-0.06277256,-0.06710804
2.501520800000001e-002,-0.06096275,-0.06637967
2.502720800000002e-002,-0.05382311,-0.06350632
2.502920800000002e-002,-0.05264843,-0.06303361
2.503120800000002e-002,-0.05147815,-0.06256264
2.504000000000000e-002,-0.04640222,-0.06050375
2.504010000000000e-002,-0.04640651,-0.06050551
2.504070000000000e-002,-0.04643345,-0.06051594
2.509050000000005e-002,-0.04852891,-0.06135848
2.513750000000009e-002,-0.05033302,-0.0620845
2.518150000000014e-002,-0.05188251,-0.06270808
2.520010000000000e-002,-0.05249882,-0.06295699
2.523850000000004e-002,-0.05370736,-0.06344253
2.527350000000007e-002,-0.05473423,-0.06385571
2.530350000000010e-002,-0.05556178,-0.06418884
2.532950000000013e-002,-0.05624199,-0.0644626
2.535050000000015e-002,-0.0567677,-0.06467408
2.536750000000016e-002,-0.05717802,-0.0648393
2.537950000000018e-002,-0.05745983,-0.06495273
2.538650000000018e-002,-0.05762148,-0.0650177
2.539250000000019e-002,-0.05775821,-0.06507277
2.540350000000020e-002,-0.05800486,-0.06517208
2.541950000000022e-002,-0.0583545,-0.0653128
2.544150000000024e-002,-0.05881846,-0.06549954
2.546950000000027e-002,-0.05938184,-0.06572622
2.550350000000030e-002,-0.06002676,-0.0659858
2.554350000000034e-002,-0.06073439,-0.06627059
2.554550000000034e-002,-0.06076837,-0.0662843
2.559350000000039e-002,-0.0615468,-0.06659764
2.564950000000045e-002,-0.06237018,-0.06692892
2.571350000000051e-002,-0.06321013,-0.06726706
2.578750000000058e-002,-0.06406295,-0.0676102
2.586150000000066e-002,-0.06480408,-0.06790864
2.593550000000073e-002,-0.06544864,-0.06816792
2.600950000000081e-002,-0.06600893,-0.06839347
2.608350000000088e-002,-0.06649601,-0.06858957
2.615750000000095e-002,-0.06691945,-0.06876004
2.623150000000103e-002,-0.0672878,-0.06890833
2.630550000000110e-002,-0.06760788,-0.06903708
2.637950000000118e-002,-0.06788623,-0.06914926
2.645350000000125e-002,-0.06812823,-0.06924653
2.652750000000132e-002,-0.06833851,-0.06933129
2.656950000000137e-002,-0.06844556,-0.06937444
2.664350000000144e-002,-0.06861448,-0.06944239
2.671750000000151e-002,-0.06876135,-0.06950152
2.679150000000159e-002,-0.06888902,-0.0695529
2.686550000000166e-002,-0.06900012,-0.0695976
2.693950000000174e-002,-0.06909657,-0.06963658
2.701450000000181e-002,-0.06918156,-0.0696708
2.708950000000189e-002,-0.06925523,-0.06970048
2.716450000000196e-002,-0.06931925,-0.06972611
2.723950000000204e-002,-0.0693748,-0.06974852
2.731450000000211e-002,-0.06942296,-0.06976795
2.738950000000219e-002,-0.0694648,-0.06978488
2.746450000000226e-002,-0.06950104,-0.06979954
2.753950000000234e-002,-0.06953263,-0.06981218
2.759350000000239e-002,-0.06955266,-0.06982028
2.766850000000247e-002,-0.06957746,-0.06983018
2.774350000000254e-002,-0.06959879,-0.06983876
2.781850000000262e-002,-0.06961739,-0.06984639
2.789450000000269e-002,-0.06963372,-0.06985295
2.797050000000277e-002,-0.06964791,-0.06985867
2.804650000000284e-002,-0.06966007,-0.06986356
2.812250000000292e-002,-0.06967068,-0.06986785
2.819950000000300e-002,-0.06967998,-0.06987166
2.827650000000307e-002,-0.06968808,-0.06987488
2.835350000000315e-002,-0.069695,-0.06987774
2.843150000000323e-002,-0.06970119,-0.06988025
2.851050000000331e-002,-0.06970644,-0.06988239
2.858950000000339e-002,-0.06971109,-0.06988418
2.861750000000342e-002,-0.06971252,-0.06988478
2.869750000000350e-002,-0.06971622,-0.06988633
2.877850000000358e-002,-0.06971955,-0.06988764
2.886050000000366e-002,-0.06972253,-0.06988883
2.894450000000374e-002,-0.06972504,-0.0698899
2.902950000000383e-002,-0.06972718,-0.06989074
2.911650000000391e-002,-0.06972897,-0.06989157
2.920550000000400e-002,-0.06973076,-0.06989217
2.929750000000410e-002,-0.06973207,-0.06989276
2.939250000000419e-002,-0.06973338,-0.06989336
2.949050000000429e-002,-0.06973445,-0.06989384
2.959250000000439e-002,-0.06973529,-0.06989408
2.964150000000444e-002,-0.06973577,-0.06989431
2.975150000000455e-002,-0.06973648,-0.06989467
2.986850000000467e-002,-0.0697372,-0.06989491
2.999450000000479e-002,-0.06973767,-0.06989515
3.013150000000493e-002,-0.06973815,-0.06989539
3.028350000000508e-002,-0.06973851,-0.06989551
3.045450000000525e-002,-0.06973886,-0.06989574
3.065250000000545e-002,-0.0697391,-0.06989586
3.066550000000546e-002,-0.06973922,-0.06989586
3.090550000000570e-002,-0.06973934,-0.06989598
3.120950000000601e-002,-0.06973958,-0.06989598
3.162950000000642e-002,-0.0697397,-0.0698961
3.168950000000648e-002,-0.0697397,-0.0698961
3.244150000000724e-002,-0.06973982,-0.0698961
3.271350000000751e-002,-0.06973982,-0.0698961
3.373750000000853e-002,-0.06973982,-0.06989622
3.476150000000956e-002,-0.06973982,-0.06989634
3.578550000001058e-002,-0.06973994,-0.06989634
3.680950000001160e-002,-0.06973994,-0.06989634
3.783350000001263e-002,-0.06973994,-0.06989634
3.885750000001365e-002,-0.06973994,-0.06989634
3.988150000001468e-002,-0.06973994,-0.06989634
4.090550000001570e-002,-0.06973994,-0.06989634
4.192950000001672e-002,-0.06973994,-0.06989634
4.295350000001775e-002,-0.06973994,-0.06989634
4.397750000001877e-002,-0.06973994,-0.06989634
4.500000000000000e-002,-0.06973994,-0.06989634
4.500001000000000e-002,-0.06974304,-0.06989753
4.500010000000000e-002,-0.06977081,-0.06990862
4.500111600000003e-002,-0.07008958,-0.0700326
4.500511600000003e-002,-0.07132465,-0.07052541
4.501411600000004e-002,-0.07406005,-0.07162625
4.502011600000005e-002,-0.0758585,-0.07235003
4.502311600000005e-002,-0.07675028,-0.0727089
4.502611600000005e-002,-0.07763711,-0.07306582
4.503911600000007e-002,-0.08142269,-0.07459024
4.504000000000000e-002,-0.08166915,-0.07469651
4.504030000000000e-002,-0.08166254,-0.07469389
4.510000000000000e-002,-0.08041751,-0.07419282
4.516650000000007e-002,-0.0791859,-0.07369772
4.523150000000013e-002,-0.07812339,-0.07327011
4.529550000000020e-002,-0.07719737,-0.07289745
4.535750000000026e-002,-0.07640111,-0.072577
4.541850000000032e-002,-0.07570374,-0.07229634
4.547750000000038e-002,-0.07510158,-0.07205398
4.553450000000044e-002,-0.07458031,-0.0718442
4.558950000000049e-002,-0.07412788,-0.07166211
4.564150000000054e-002,-0.07374133,-0.07150654
4.569150000000059e-002,-0.07340382,-0.0713707
4.573750000000064e-002,-0.0731203,-0.07125658
4.578050000000068e-002,-0.07287663,-0.07115852
4.582050000000072e-002,-0.07266711,-0.07107418
4.585650000000076e-002,-0.0724916,-0.07100354
4.588850000000079e-002,-0.07234533,-0.07094467
4.591550000000082e-002,-0.07222863,-0.0708977
4.593850000000084e-002,-0.07213378,-0.07085953
4.595650000000086e-002,-0.0720624,-0.07083079
