time,"V(N012,N005)","V(N013,N007)"
0.03988150000001468,-0.06981516,-0.06981516
0.0409055000000157,-0.06981516,-0.06981516
0.04192950000001672,-0.06981516,-0.06981516
0.04295350000001775,-0.06981516,-0.06981516
0.043977500000018765,-0.06981516,-0.06981516
0.045,-0.06981516,-0.06981516
0.04500001,-0.0698241,-0.0698241
0.04500003,-0.06984234,-0.06984234
0.0450001,-0.069906,-0.069906
0.04500024514285715,-0.0700379,-0.0700379
0.04500039028571429,-0.07016962,-0.07016962
0.045000535428571437,-0.07030116,-0.07030116
0.045000680571428586,-0.07043251,-0.07043251
0.045000825714285736,-0.07056368,-0.07056368
0.04500097085714288,-0.07069466,-0.07069466
0.04500111600000003,-0.07082546,-0.07082546
0.04500311600000003,-0.0726155,-0.0726155
0.045006116000000033,-0.07525009,-0.07525009
0.04500840171428575,-0.07721504,-0.07721504
0.045010687428571464,-0.07914691,-0.07914691
0.04501297314285718,-0.08104569,-0.08104569
0.0450152588571429,-0.08291139,-0.08291139
0.04501754457142862,-0.084744,-0.084744
0.04501983028571433,-0.08654353,-0.08654353
0.04502211600000005,-0.08830997,-0.08830997
0.0450246708571429,-0.09024723,-0.09024724
0.04502722571428575,-0.0921484,-0.09214841
0.0450297805714286,-0.09401348,-0.09401349
0.04503233542857145,-0.09584246,-0.09584248
0.0450348902857143,-0.09763536,-0.09763537
0.04503744514285715,-0.09939216,-0.09939216
0.04504,-0.10111289999999999,-0.10111289999999999
0.0450401,-0.10108869999999999,-0.10108869999999999
0.0450403,-0.1010402,-0.1010402
0.04504882857142857,-0.09905985,-0.09905985
0.045057357142857135,-0.09718898,-0.09718898
0.045065885714285714,-0.0954276,-0.0954276
0.045074414285714286,-0.09377571,-0.09377571
0.045082942857142864,-0.09223331,-0.09223331
0.04509147142857143,-0.09080039,-0.0908004
0.0451,-0.08947697,-0.08947698
0.04511164285714287,-0.08781281,-0.08781282
0.04512328571428574,-0.08626681,-0.08626682
0.04513492857142861,-0.08483898,-0.08483899
0.045146571428571466,-0.08352931,-0.08352932
0.045158214285714336,-0.08233781,-0.08233781
0.04516985714285721,-0.08126447,-0.08126447
0.04518150000000008,-0.08030929,-0.0803093
0.04519321428571438,-0.07942344,-0.07942345
0.04520492857142868,-0.0786008,-0.07860081
0.04521664285714298,-0.07784137,-0.07784138
0.04522835714285727,-0.07714516,-0.07714516
0.04524007142857157,-0.07651215,-0.07651215
0.04525178571428587,-0.07594235,-0.07594235
0.04526350000000017,-0.07543576,-0.07543577
0.04527521428571446,-0.07496874,-0.07496874
0.04528692857142876,-0.07453504,-0.07453505
0.045298642857143065,-0.07413466,-0.07413467
