time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)	I(V6)
7.976500000000239e-003	-7.037076e-002	-6.962768e-002	-2.500000e+000	-1.262755e+000	-1.237245e+000	-1.250372e+000	-1.249628e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.954330e-015	-8.662138e-015	-2.234022e-008	2.234022e-008	-9.306762e-013	9.268666e-013	9.203820e-013	2.476724e-005	-2.476724e-005	2.476724e-005	-2.474490e-005	2.474490e-005	9.291446e-013	-9.316509e-013	2.476724e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.005500000000217e-003	-7.037073e-002	-6.962771e-002	-2.500000e+000	-1.262754e+000	-1.237246e+000	-1.250372e+000	-1.249628e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.070093e-015	-7.869875e-015	-1.994190e-008	1.994189e-008	-9.305980e-013	9.267667e-013	9.233474e-013	2.476486e-005	-2.476486e-005	2.476486e-005	-2.474492e-005	2.474492e-005	9.278491e-013	-9.345472e-013	2.476486e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.034500000000196e-003	-7.037069e-002	-6.962774e-002	-2.500000e+000	-1.262753e+000	-1.237247e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.293767e-015	-7.123679e-015	-1.776385e-008	1.776384e-008	-9.305279e-013	9.266751e-013	9.248300e-013	2.476271e-005	-2.476271e-005	2.476271e-005	-2.474494e-005	2.474494e-005	9.260004e-013	-9.358076e-013	2.476271e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.063500000000175e-003	-7.037066e-002	-6.962778e-002	-2.500000e+000	-1.262752e+000	-1.237248e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.625352e-015	-6.423550e-015	-1.580607e-008	1.580606e-008	-9.304658e-013	9.265919e-013	9.248300e-013	2.476077e-005	-2.476077e-005	2.476077e-005	-2.474496e-005	2.474496e-005	9.235985e-013	-9.354323e-013	2.476077e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.092500000000153e-003	-7.037062e-002	-6.962781e-002	-2.500000e+000	-1.262751e+000	-1.237249e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.064848e-015	-5.769487e-015	-1.406856e-008	1.406856e-008	-9.304117e-013	9.265169e-013	9.233474e-013	2.475905e-005	-2.475905e-005	2.475905e-005	-2.474498e-005	2.474498e-005	9.206433e-013	-9.334211e-013	2.475905e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.121500000000132e-003	-7.037059e-002	-6.962785e-002	-2.500000e+000	-1.262750e+000	-1.237250e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.612255e-015	-5.161491e-015	-1.255133e-008	1.255133e-008	-9.303657e-013	9.264503e-013	9.203820e-013	2.475755e-005	-2.475755e-005	2.475755e-005	-2.474500e-005	2.474500e-005	9.171349e-013	-9.297740e-013	2.475755e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.150500000000111e-003	-7.037055e-002	-6.962788e-002	-2.500000e+000	-1.262749e+000	-1.237251e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.267573e-015	-4.599562e-015	-1.125437e-008	1.125437e-008	-9.303278e-013	9.263920e-013	9.159340e-013	2.475626e-005	-2.475627e-005	2.475627e-005	-2.474501e-005	2.474501e-005	9.130733e-013	-9.244912e-013	2.475627e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.151500000000110e-003	-7.037055e-002	-6.962788e-002	-2.500000e+000	-1.262749e+000	-1.237251e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.141172e-015	-4.695157e-015	-1.121030e-008	1.121030e-008	-9.303265e-013	9.263900e-013	9.159340e-013	2.475622e-005	-2.475622e-005	2.475622e-005	-2.474501e-005	2.474501e-005	9.209258e-013	-9.110258e-013	2.475622e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.283642857142870e-003	-7.037046e-002	-6.962788e-002	-2.500000e+000	-1.262748e+000	-1.237252e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.923431e-015	-3.431685e-015	-7.660790e-009	7.660785e-009	-9.302385e-013	9.262145e-013	9.208971e-013	2.475271e-005	-2.475271e-005	2.475271e-005	-2.474505e-005	2.474505e-005	9.227945e-013	-9.201728e-013	2.475271e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.415785714285631e-003	-7.037039e-002	-6.962788e-002	-2.500000e+000	-1.262746e+000	-1.237254e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	9.405463e-016	-2.397170e-015	-4.774790e-009	4.774785e-009	-9.301731e-013	9.260657e-013	9.247344e-013	2.474985e-005	-2.474985e-005	2.474985e-005	-2.474508e-005	2.474508e-005	9.239190e-013	-9.271591e-013	2.474985e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.547928571428391e-003	-7.037034e-002	-6.962788e-002	-2.500000e+000	-1.262745e+000	-1.237255e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.925189e-016	-1.591614e-015	-2.552303e-009	2.552297e-009	-9.301302e-013	9.259436e-013	9.274462e-013	2.474765e-005	-2.474765e-005	2.474765e-005	-2.474510e-005	2.474510e-005	9.242992e-013	-9.319847e-013	2.474765e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.680071428571150e-003	-7.037030e-002	-6.962788e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.206517e-016	-1.015015e-015	-9.933283e-010	9.933232e-010	-9.301098e-013	9.258483e-013	9.290322e-013	2.474611e-005	-2.474611e-005	2.474611e-005	-2.474512e-005	2.474512e-005	9.239352e-013	-9.346497e-013	2.474611e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.812214285713911e-003	-7.037029e-002	-6.962788e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.989653e-016	-6.673752e-016	-9.786706e-011	9.786203e-011	-9.301120e-013	9.257797e-013	9.294925e-013	2.474522e-005	-2.474522e-005	2.474522e-005	-2.474512e-005	2.474512e-005	9.228269e-013	-9.351539e-013	2.474522e-005	0.000000e+000	0.000000e+000	0.000000e+000
8.944357142856671e-003	-7.037029e-002	-6.962788e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.424220e-016	-5.486930e-016	1.340812e-010	-1.340861e-010	-9.301366e-013	9.257378e-013	9.288272e-013	2.474499e-005	-2.474499e-005	2.474499e-005	-2.474513e-005	2.474513e-005	9.209744e-013	-9.334975e-013	2.474499e-005	0.000000e+000	0.000000e+000	0.000000e+000
9.076499999999431e-003	-7.037032e-002	-6.962788e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-4.510219e-016	-6.589689e-016	-2.974836e-010	2.974787e-010	-9.301838e-013	9.257226e-013	9.270362e-013	2.474542e-005	-2.474542e-005	2.474542e-005	-2.474512e-005	2.474512e-005	9.183776e-013	-9.296804e-013	2.474542e-005	0.000000e+000	0.000000e+000	0.000000e+000
9.175499999999358e-003	-7.037032e-002	-6.962788e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-3.734886e-016	-5.145018e-016	-2.017313e-010	2.017265e-010	-9.302024e-013	9.256968e-013	9.381385e-013	2.474532e-005	-2.474532e-005	2.474532e-005	-2.474512e-005	2.474512e-005	9.425480e-013	-9.325238e-013	2.474532e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.019949999999861e-002	-7.037020e-002	-6.962776e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.207301e-016	-2.232674e-016	-3.632428e-012	3.627876e-012	-9.303784e-013	9.255062e-013	9.325873e-013	2.474513e-005	-2.474513e-005	2.474513e-005	-2.474512e-005	2.474512e-005	9.210585e-013	-9.535476e-013	2.474513e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.122349999999785e-002	-7.037020e-002	-6.962776e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.219771e-016	-2.220223e-016	-6.772360e-014	6.311618e-014	-9.305590e-013	9.253252e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.430724e-013	-9.328040e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.224749999999710e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.219998e-016	-2.219997e-016	-3.497203e-015	-1.221245e-015	-9.306703e-013	9.252141e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.360376e-013	-9.256507e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.327149999999635e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.882143e-022	5.293956e-023	-2.109424e-015	-2.109424e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.360889e-013	-9.255999e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.429549999999560e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-7.146840e-022	-7.146840e-022	-1.887379e-015	-1.887379e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.219293e-013	-9.113377e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.531949999999484e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.293956e-023	-2.646978e-023	-1.887379e-015	-1.887379e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.290833e-013	-9.183946e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.634349999999534e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.882143e-022	2.646978e-023	-1.665335e-015	-1.665335e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.433405e-013	-9.325593e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.736749999999636e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.349959e-021	-1.376429e-021	-1.665335e-015	-1.887379e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.291737e-013	-9.183042e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.839149999999739e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-5.293956e-023	-5.293956e-023	-1.665335e-015	-1.665335e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.292161e-013	-9.182618e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
1.941549999999841e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.323489e-021	1.905824e-021	-1.665335e-015	-1.665335e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.363621e-013	-9.324321e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.043949999999943e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.349959e-021	1.244080e-021	-1.665335e-015	-1.665335e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.435066e-013	-9.323931e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.146350000000046e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-1.297019e-021	-2.038173e-021	-1.443290e-015	-1.443290e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.435439e-013	-9.323558e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.248750000000148e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.646978e-023	6.617445e-022	-1.221245e-015	-1.443290e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.435795e-013	-9.323201e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.351150000000251e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-6.617445e-022	-6.088049e-022	-1.443290e-015	-1.443290e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.436135e-013	-9.322861e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.453550000000353e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.323489e-021	6.882143e-022	-1.221245e-015	-1.221245e-015	-9.306823e-013	9.252020e-013	9.325873e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.365402e-013	-9.251485e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.500000000000000e-002	-7.037008e-002	-6.962764e-002	-2.500000e+000	-1.262744e+000	-1.237256e+000	-1.250371e+000	-1.249629e+000	-1.249999e+000	-1.249999e+000	-1.319999e+000	-1.319999e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-8.271593e-015	-8.263784e-015	-9.325873e-015	-8.881784e-015	-9.306832e-013	9.252011e-013	9.103829e-013	2.474512e-005	-2.474512e-005	2.474512e-005	-2.474512e-005	2.474512e-005	9.088132e-013	-9.101674e-013	2.474512e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.500002000000000e-002	-7.033384e-002	-6.966400e-002	-2.497500e+000	-1.260244e+000	-1.237256e+000	-1.249085e+000	-1.248415e+000	-1.248749e+000	-1.248749e+000	-1.318749e+000	-1.318749e+000	-2.499500e+000	0.000000e+000	-2.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.264800e-009	-7.264791e-009	2.427142e-006	-2.427142e-006	-8.399377e-013	8.344558e-013	-7.263975e-009	2.232524e-005	-2.231798e-005	2.231798e-005	-2.474512e-005	2.474512e-005	8.314340e-013	-8.200590e-013	2.231798e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.500006000000000e-002	-7.026100e-002	-6.973672e-002	-2.492500e+000	-1.255244e+000	-1.237256e+000	-1.246512e+000	-1.245988e+000	-1.246249e+000	-1.246249e+000	-1.316249e+000	-1.316249e+000	-2.498500e+000	0.000000e+000	-1.000000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.091969e-008	-1.091968e-008	7.280538e-006	-7.280538e-006	-6.580719e-013	6.525903e-013	-1.091903e-008	1.747549e-005	-1.746457e-005	1.746457e-005	-2.474511e-005	2.474511e-005	6.607130e-013	-6.522803e-013	1.746457e-005	0.000000e+000	0.000000e+000	0.000000e+000
2.500020000000000e-002	-7.000637e-002	-6.999159e-002	-2.475000e+000	-1.237749e+000	-1.237251e+000	-1.237507e+000	-1.237493e+000	-1.237499e+000	-1.237499e+000	-1.307499e+000	-1.307499e+000	-2.495000e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.096048e-008	-1.096050e-008	2.426255e-005	-2.426255e-005	-2.124480e-014	1.576344e-014	-1.096048e-008	4.934395e-007	-4.824791e-007	4.824791e-007	-2.474503e-005	2.474503e-005	1.314709e-014	-3.898368e-014	4.824791e-007	0.000000e+000	0.000000e+000	0.000000e+000
2.500305828571429e-002	-6.483825e-002	-7.515963e-002	-2.117714e+000	-8.816683e-001	-1.236046e+000	-1.053696e+000	-1.064018e+000	-1.058856e+000	-1.058856e+000	-1.128856e+000	-1.128856e+000	-2.423543e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.081881e-008	-1.081882e-008	3.687772e-004	-3.687772e-004	1.289896e-011	-1.290445e-011	-1.083172e-008	-3.440455e-004	3.440563e-004	-3.440563e-004	-2.472092e-005	2.472092e-005	-1.290357e-011	1.288982e-011	-3.440563e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.500591657142857e-002	-5.972546e-002	-8.027237e-002	-1.760428e+000	-5.274873e-001	-1.232941e+000	-8.699408e-001	-8.904877e-001	-8.802132e-001	-8.802132e-001	-9.502132e-001	-9.502132e-001	-2.352086e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.068331e-008	-1.068331e-008	7.095658e-004	-7.095658e-004	2.568087e-011	-2.568635e-011	-1.070900e-008	-6.848963e-004	6.849069e-004	-6.849069e-004	-2.465883e-005	2.465883e-005	-2.568275e-011	2.567859e-011	-6.849069e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.500877485714286e-002	-5.466801e-002	-8.532979e-002	-1.403143e+000	-1.752057e-001	-1.227937e+000	-6.862405e-001	-7.169023e-001	-7.015703e-001	-7.015703e-001	-7.715703e-001	-7.715703e-001	-2.280629e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.055398e-008	-1.055398e-008	1.046628e-003	-1.046628e-003	3.832447e-011	-3.832995e-011	-1.059230e-008	-1.022059e-003	1.022070e-003	-1.022070e-003	-2.455874e-005	2.455874e-005	-3.832440e-011	3.832733e-011	-1.022070e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.501163314285715e-002	-4.966588e-002	-9.033190e-002	-1.045857e+000	1.751765e-001	-1.221034e+000	-5.025956e-001	-5.432616e-001	-5.229275e-001	-5.229275e-001	-5.929275e-001	-5.929275e-001	-2.209171e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.043081e-008	-1.043081e-008	1.379965e-003	-1.379965e-003	5.082977e-011	-5.083525e-011	-1.048164e-008	-1.355534e-003	1.355544e-003	-1.355544e-003	-2.442067e-005	2.442067e-005	-5.082851e-011	5.083605e-011	-1.355544e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.501449142857144e-002	-4.471908e-002	-9.527869e-002	-6.885714e-001	5.236594e-001	-1.212231e+000	-3.190059e-001	-3.695655e-001	-3.442846e-001	-3.442846e-001	-4.142846e-001	-4.142846e-001	-2.137714e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.031381e-008	-1.031380e-008	1.709575e-003	-1.709575e-003	6.319677e-011	-6.320225e-011	-1.037700e-008	-1.685320e-003	1.685331e-003	-1.685331e-003	-2.424462e-005	2.424462e-005	-6.319510e-011	6.320474e-011	-1.685331e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.501734971428573e-002	-3.982761e-002	-1.001702e-001	-3.312857e-001	8.702429e-001	-1.201529e+000	-1.354716e-001	-1.958141e-001	-1.656418e-001	-1.656418e-001	-2.356418e-001	-2.356418e-001	-2.066257e+000	0.000000e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.020298e-008	-1.020297e-008	2.035460e-003	-2.035460e-003	7.542547e-011	-7.543094e-011	-1.027840e-008	-2.011419e-003	2.011429e-003	-2.011429e-003	-2.403057e-005	2.403057e-005	-7.542415e-011	7.543340e-011	-2.011429e-003	0.000000e+000	0.000000e+000	0.000000e+000
