time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),V(nc_05),V(nc_06),V(nc_07),V(nc_08),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6),I(V7)
0.008822071428571046,-0.07037029,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-6.423058999999999e-16,-6.4928449999999995e-16,-9.985800999999999e-12,9.980704e-12,-9.30116e-13,9.25769e-13,9.237302e-13,2.474513e-05,-2.474514e-05,2.474514e-05,-2.474513e-05,2.474513e-05,9.160651e-13,-9.291358e-13,2.474514e-05,0.0,0.0,0.0,0.0
0.008957785714285233,-0.07037029,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-7.168019e-16,-5.846069e-16,1.891098e-10,-1.891149e-10,-9.30142e-13,9.257283000000002e-13,9.177569e-13,2.474494e-05,-2.474494e-05,2.474494e-05,-2.474513e-05,2.474513e-05,9.073806999999999e-13,-9.260318e-13,2.474494e-05,0.0,0.0,0.0,0.0
0.009093499999999418,-0.07037032,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-5.761625e-16,-7.558307000000001e-16,-2.570276e-10,2.570225e-10,-9.301895e-13,9.257139000000001e-13,9.103829e-13,2.474538e-05,-2.474538e-05,2.474538e-05,-2.4745120000000003e-05,2.4745120000000003e-05,8.971666999999999e-13,-9.226744e-13,2.474538e-05,0.0,0.0,0.0,0.0
0.009167499999999364,-0.07037032,-0.06962788,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-5.987983e-16,-7.331929e-16,-1.922598e-10,1.922548e-10,-9.302036e-13,9.256951e-13,9.325873e-13,2.4745320000000003e-05,-2.4745320000000003e-05,2.4745320000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.229214e-13,-9.413146e-13,2.4745320000000003e-05,0.0,0.0,0.0,0.0
0.01019149999999861,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-2.207887e-16,-2.232089e-16,-3.4620639999999998e-12,3.457457e-12,-9.303796e-13,9.25505e-13,9.103829e-13,2.474513e-05,-2.474513e-05,2.474513e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.210895e-13,-8.967339e-13,2.474513e-05,0.0,0.0,0.0,0.0
0.011215499999997859,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-2.2197640000000002e-16,-2.2202040000000003e-16,-6.461498e-14,6.006307e-14,-9.305235999999998e-13,9.253607e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.430709e-13,-9.328065999999998e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.012239499999997109,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.823352e-22,-7.1468399999999995e-22,-3.3306690000000003e-15,-8.881784e-16,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.147143e-13,-9.540795e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.01326349999999636,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,0.0,2.646978e-23,-1.998401e-15,-1.998401e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.289748e-13,-9.398194e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.0142874999999956,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.646978e-23,-2.646978e-23,-1.887379e-15,-1.998401e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.361279e-13,-9.397717e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.01531149999999485,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,0.0,2.646978e-23,-1.998401e-15,-1.776357e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.361737e-13,-9.326205e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.016335499999995333,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.323489e-21,1.323489e-21,-1.776357e-15,-1.776357e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.433231e-13,-9.325764000000002e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.01735949999999635,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.0587909999999999e-22,5.558653999999999e-22,-1.6653349999999999e-15,-1.7208460000000003e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.291545000000001e-13,-9.325341999999999e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.01838349999999738,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,6.088049e-22,0.0,-1.5543120000000002e-15,-1.5543120000000002e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.149841999999998e-13,-9.395991e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.0194074999999984,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-7.1468399999999995e-22,-2.646978e-23,-1.5543120000000002e-15,-1.5543120000000002e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.150233e-13,-9.324546e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.020431499999999433,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-6.882142999999999e-22,-7.1468399999999995e-22,-1.3322679999999998e-15,-1.3322679999999998e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.150608e-13,-9.537334000000002e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.02145550000000045,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.646978e-23,-7.940934e-23,-1.3322679999999998e-15,-1.3322679999999998e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.364129000000001e-13,-9.323812e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.022479500000001467,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-7.940934e-23,6.088049e-22,-1.3322679999999998e-15,-1.3322679999999998e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.222366e-13,-9.465576e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.0235035000000025,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.823352e-22,-1.0587909999999999e-22,-1.3322679999999998e-15,-1.3322679999999998e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.151642e-13,-9.323136999999998e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.02452750000000352,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.0587909999999999e-22,-2.646978e-23,-1.110223e-15,-1.110223e-15,-9.305960999999999e-13,9.252882e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.22301e-13,-9.464932e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.025,-0.0703702,-0.06962776,-2.5,-1.262744,-1.237256,-1.250371,-1.249629,-1.249999,-1.249999,-1.319999,-1.319999,-2.5,0.0,-2.5,0.0,-0.07,0.0,-2.5,0.0,-7.816512e-15,-7.815881e-15,-8.881784e-15,-8.881784e-15,-9.30597e-13,9.252873e-13,9.325873e-13,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,-2.4745120000000003e-05,2.4745120000000003e-05,9.371726e-13,-9.386515e-13,2.4745120000000003e-05,0.0,0.0,0.0,0.0
0.025000001,-0.06349456,-0.07650334,-2.0,-0.762745,-1.237255,-0.9934953999999999,-1.006505,-0.9999986999999999,-0.9999992,-1.069999,-1.069999,-2.499975,0.0,-2.475,0.0,-0.07,0.0,-2.499875,0.0,2.786134e-05,-2.786134e-05,0.0004862458,-0.0004862458,1.6258470000000003e-11,-1.6263779999999998e-11,-2.786135e-05,-0.0004336394,0.0004615007,-0.0004615007,-2.47451e-05,2.47451e-05,-1.625716e-11,1.627102e-11,-0.0004615007,0.0,0.0,0.0,0.0
0.025000003,-0.04916108,-0.09083676,-1.0,0.2372502,-1.23725,-0.4791619000000001,-0.5208381,-0.4999987,-0.49999920000000003,-0.5699991999999999,-0.5699987,-2.499925,0.0,-2.425,0.0,-0.07,0.0,-2.499625,0.0,4.3619290000000004e-05,-4.3619290000000004e-05,0.001457569,-0.001457569,5.209198e-11,-5.209729e-11,-4.361934e-05,-0.001389205,0.0014328239999999999,-0.0014328239999999999,-2.4745e-05,2.4745e-05,-5.208752e-11,5.209815e-11,-0.0014328239999999999,0.0,0.0,0.0,0.0
0.025000008319846383,-0.01042736,-0.1295705,1.659923,2.897144,-1.237221,0.8895334,0.7703898,0.8299629000000001,0.8299624,0.7599623999999999,0.7599629,-2.499792,0.0,-2.292004,0.0,-0.07,0.0,-2.49896,0.0,4.3766769999999994e-05,-4.3766769999999994e-05,0.004039966,-0.004039966,1.489263e-10,-1.489317e-10,-4.376692e-05,-0.003971455,0.004015220999999999,-0.004015220999999999,-2.474442e-05,2.474442e-05,-1.489289e-10,1.489347e-10,-0.004015220999999999,0.0,0.0,0.0,0.0
0.02500001,0.001834393,-0.14183220000000002,2.5,3.737207,-1.237207,1.321833,1.178167,1.250001,1.250001,1.180001,1.180001,-2.49975,0.0,-2.25,0.0,-0.07,0.0,-2.49875,0.0,4.1851759999999995e-05,-4.1851759999999995e-05,0.004855492,-0.004855492,1.795804e-10,-1.795857e-10,-4.185194e-05,-0.004788896,0.004830747,-0.004830747,-2.474414e-05,2.474414e-05,-1.796122e-10,1.796124e-10,-0.004830747,0.0,0.0,0.0,0.0
0.02500001000491092,0.0018662210000000002,-0.14186410000000002,2.5,3.737207,-1.237207,1.321865,1.178135,1.250001,1.250001,1.180001,1.180001,-2.49975,0.0,-2.249877,0.0,-0.07,0.0,-2.498749,0.0,3.9664850000000004e-05,-3.9664850000000004e-05,0.004855428,-0.004855428,1.796601e-10,-1.796654e-10,-3.9665029999999996e-05,-0.0047910190000000005,0.004830684,-0.004830684,-2.474414e-05,2.474414e-05,-1.796678e-10,1.796896e-10,-0.004830684,0.0,0.0,0.0,0.0
0.02500001001473276,0.001925111,-0.141923,2.5,3.737207,-1.237207,1.3219239999999999,1.1780760000000001,1.250001,1.250001,1.180001,1.180001,-2.49975,0.0,-2.249632,0.0,-0.07,0.0,-2.498748,0.0,3.56224e-05,-3.56224e-05,0.00485531,-0.00485531,1.798073e-10,-1.798126e-10,-3.562258e-05,-0.004794943,0.004830566,-0.004830566,-2.474414e-05,2.474414e-05,-1.798094e-10,1.798369e-10,-0.004830566,0.0,0.0,0.0,0.0
0.025000010034376432,0.002022743,-0.14202060000000002,2.5,3.737207,-1.237207,1.322022,1.177978,1.250001,1.250001,1.180001,1.180001,-2.499749,0.0,-2.249141,0.0,-0.07,0.0,-2.498746,0.0,2.8911659999999997e-05,-2.8911659999999997e-05,0.004855114000000001,-0.004855114000000001,1.800517e-10,-1.80057e-10,-2.8911840000000003e-05,-0.004801458,0.00483037,-0.00483037,-2.474414e-05,2.474414e-05,-1.800459e-10,1.800674e-10,-0.00483037,0.0,0.0,0.0,0.0
0.02500001007366379,0.0021600720000000003,-0.1421579,2.5,3.7372059999999996,-1.237206,1.322159,1.177841,1.250001,1.250001,1.180001,1.180001,-2.499748,0.0,-2.248158,0.0,-0.07,0.0,-2.498741,0.0,1.949303e-05,-1.949303e-05,0.0048548390000000005,-0.0048548390000000005,1.803947e-10,-1.804e-10,-1.9493210000000002e-05,-0.004810602,0.004830095,-0.004830095,-2.474413e-05,2.474413e-05,-1.803732e-10,1.803926e-10,-0.004830095,0.0,0.0,0.0,0.0
0.025000010152238492,0.002321482,-0.1423193,2.5,3.7372059999999996,-1.237206,1.3223200000000002,1.1776799999999998,1.250001,1.250001,1.180001,1.180001,-2.499746,0.0,-2.246194,0.0,-0.07,0.0,-2.4987310000000003,0.0,8.403707000000001e-06,-8.403707000000001e-06,0.004854515,-0.004854515,1.807985e-10,-1.808038e-10,-8.403888e-06,-0.004821367,0.00482977,-0.00482977,-2.474411e-05,2.474411e-05,-1.80784e-10,1.807967e-10,-0.00482977,0.0,0.0,0.0,0.0
0.02500001022384021,0.002391577,-0.1423895,2.5,3.7372050000000003,-1.2372049999999999,1.322391,1.177609,1.250001,1.250001,1.180001,1.180001,-2.4997439999999997,0.0,-2.2444040000000003,0.0,-0.07,0.0,-2.4987220000000003,0.0,3.5877429999999997e-06,-3.5877429999999997e-06,0.0048543729999999995,-0.0048543729999999995,1.809738e-10,-1.809791e-10,-3.587924e-06,-0.004826041,0.004829629,-0.004829629,-2.47441e-05,2.47441e-05,-1.809701e-10,1.809789e-10,-0.004829629,0.0,0.0,0.0,0.0
0.02500001032953314,0.002427459,-0.14242539999999998,2.5,3.737204,-1.2372040000000002,1.322426,1.177574,1.250001,1.250001,1.180001,1.180001,-2.499742,0.0,-2.241762,0.0,-0.07,0.0,-2.498709,0.0,1.1217499999999999e-06,-1.1217499999999999e-06,0.004854299,-0.004854299,1.810636e-10,-1.810689e-10,-1.121931e-06,-0.004828433,0.004829555,-0.004829555,-2.4744079999999998e-05,2.4744079999999998e-05,-1.810627e-10,1.810748e-10,-0.004829555,0.0,0.0,0.0,0.0
0.02500001044308913,0.002439499,-0.1424375,2.5,3.737203,-1.237203,1.322438,1.177562,1.250001,1.250001,1.180001,1.180001,-2.499739,0.0,-2.2389229999999998,0.0,-0.07,0.0,-2.498695,0.0,2.953076e-07,-2.953076e-07,0.004854273,-0.004854273,1.810936e-10,-1.810989e-10,-2.954887e-07,-0.004829233,0.004829529,-0.004829529,-2.474406e-05,2.474406e-05,-1.810884e-10,1.811002e-10,-0.004829529,0.0,0.0,0.0,0.0
0.02500001064511882,0.002443194,-0.1424412,2.5,3.737201,-1.237201,1.3224420000000001,1.1775579999999999,1.250001,1.250001,1.180001,1.180001,-2.499734,0.0,-2.2338720000000003,0.0,-0.07,0.0,-2.498669,0.0,3.604413e-08,-3.604414e-08,0.0048542609999999995,-0.0048542609999999995,1.811029e-10,-1.811082e-10,-3.622524e-08,-0.004829481,0.004829518,-0.004829518,-2.474402e-05,2.474402e-05,-1.811019e-10,1.811011e-10,-0.004829518,0.0,0.0,0.0,0.0
0.02500001091543076,0.00244379,-0.1424417,2.5,3.7371980000000002,-1.237198,1.322443,1.177557,1.250001,1.250001,1.180001,1.180001,-2.499727,0.0,-2.227114,0.0,-0.07,0.0,-2.498636,0.0,-4.325125e-09,4.3251179999999994e-09,0.004854255,-0.004854255,1.811042e-10,-1.811095e-10,4.144015e-09,-0.004829515,0.004829511,-0.004829511,-2.474397e-05,2.474397e-05,-1.811088e-10,1.811042e-10,-0.004829511,0.0,0.0,0.0,0.0
0.02500001145605462,0.0024435520000000003,-0.1424415,2.5,3.737193,-1.237193,1.322443,1.177557,1.250001,1.250001,1.180001,1.180001,-2.499714,0.0,-2.2135990000000003,0.0,-0.07,0.0,-2.498568,0.0,-1.375438e-09,1.3754439999999998e-09,0.004854245,-0.004854245,1.811037e-10,-1.81109e-10,1.1943370000000001e-09,-0.004829502,0.004829501,-0.004829501,-2.474386e-05,2.474386e-05,-1.811002e-10,1.811075e-10,-0.004829501,0.0,0.0,0.0,0.0
0.0250002,0.002390265,-0.1423882,2.5,3.7353629999999995,-1.235363,1.322389,1.177611,1.250001,1.250001,1.180001,1.180001,-2.495,0.0,2.5,0.0,-0.07,0.0,-2.475,0.0,-2.310268e-09,2.310294e-09,0.004850655,-0.004850655,1.809705e-10,-1.809758e-10,2.129297e-09,-0.00482595,0.004825948,-0.004825948,-2.4707270000000004e-05,2.4707270000000004e-05,-1.809723e-10,1.810039e-10,-0.004825948,0.0,0.0,0.0,0.0
0.02500588571428572,0.0008035095,-0.14080150000000002,2.5,3.680884,-1.180885,1.320802,1.179198,1.250001,1.250001,1.180001,1.180001,-2.3528569999999998,0.0,2.5,0.0,-0.07,0.0,-1.764286,0.0,-1.996214e-09,1.996234e-09,0.004743782,-0.004743782,1.770036e-10,-1.770089e-10,1.819213e-09,-0.004720166,0.004720164000000001,-0.004720164000000001,-2.361769e-05,2.361769e-05,-1.770009e-10,1.770257e-10,-0.004720164000000001,0.0,0.0,0.0,0.0
0.02501157142857143,-0.0007501305000000001,-0.13924779999999998,2.5,3.627543,-1.127543,1.319249,1.180751,1.250001,1.250001,1.180001,1.180001,-2.210714,0.0,2.5,0.0,-0.07,0.0,-1.0535709999999998,0.0,-1.7457160000000002e-09,1.7457320000000002e-09,0.0046391390000000005,-0.0046391390000000005,1.731195e-10,-1.731247e-10,1.5726020000000001e-09,-0.004616589,0.004616588,-0.004616588,-2.255085e-05,2.255085e-05,-1.731138e-10,1.731335e-10,-0.004616588,0.0,0.0,0.0,0.0
0.02501725714285714,-0.002270655,-0.1377273,2.5,3.575338,-1.075338,1.317728,1.182272,1.250001,1.250001,1.180001,1.180001,-2.068571,0.0,2.5,0.0,-0.07,0.0,-0.34285720000000003,0.0,-1.558775e-09,1.558787e-09,0.004536726,-0.004536726,1.693182e-10,-1.693234e-10,1.389464e-09,-0.00451522,0.004515219,-0.004515219,-2.150676e-05,2.150676e-05,-1.693108e-10,1.693275e-10,-0.004515219,0.0,0.0,0.0,0.0
0.02502294285714286,-0.003758063,-0.1362399,2.5,3.5242699999999996,-1.02427,1.316241,1.183759,1.250001,1.250001,1.180001,1.180001,-1.9264290000000002,0.0,2.5,0.0,-0.07,0.0,0.3678571,0.0,-1.43539e-09,1.4354010000000001e-09,0.004436544000000001,-0.004436544000000001,1.655996e-10,-1.656048e-10,1.269798e-09,-0.004416059,0.004416058,-0.004416058,-2.04854e-05,2.04854e-05,-1.65592e-10,1.656075e-10,-0.004416058,0.0,0.0,0.0,0.0
0.02502862857142857,-0.005212356,-0.1347856,2.5,3.474339,-0.9743389000000001,1.3147870000000002,1.1852129999999998,1.250001,1.250001,1.180001,1.180001,-1.784286,0.0,2.5,0.0,-0.07,0.0,1.078571,0.0,-1.3755629999999999e-09,1.375573e-09,0.004338591,-0.004338591,1.619639e-10,-1.61969e-10,1.213604e-09,-0.004319106,0.004319105,-0.004319105,-1.948678e-05,1.948678e-05,-1.619574e-10,1.619735e-10,-0.004319105,0.0,0.0,0.0,0.0
0.02503431428571428,-0.006633531999999999,-0.1333644,2.5,3.4255449999999996,-0.9255448000000001,1.313365,1.186635,1.250001,1.250001,1.180001,1.180001,-1.6421430000000001,0.0,2.5,0.0,-0.07,0.0,1.7892860000000002,0.0,-1.3792910000000002e-09,1.3793039999999998e-09,0.00424287,-0.00424287,1.584109e-10,-1.584161e-10,1.220882e-09,-0.00422436,0.0042243590000000004,-0.0042243590000000004,-1.85109e-05,1.85109e-05,-1.58407e-10,1.584257e-10,-0.0042243590000000004,0.0,0.0,0.0,0.0
0.02504,-0.008021593,-0.1319764,2.5,3.3778870000000003,-0.8778876,1.311977,1.188023,1.250001,1.250001,1.180001,1.180001,-1.5,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.4465770000000003e-09,1.446592e-09,0.004149378,-0.004149378,1.549408e-10,-1.549459e-10,1.2916330000000001e-09,-0.004131822,0.004131821,-0.004131821,-1.755775e-05,1.755775e-05,-1.549408e-10,1.549639e-10,-0.004131821,0.0,0.0,0.0,0.0
0.02505389567296065,-0.01126918,-0.1287288,2.5,3.266388,-0.7663885,1.30873,1.19127,1.250001,1.250001,1.180001,1.180001,-1.152608,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.3717820000000002e-09,1.3717960000000001e-09,0.003930645,-0.003930645,1.468219e-10,-1.46827e-10,1.224961e-09,-0.0039153190000000004,0.003915317,-0.003915317,-1.532777e-05,1.532777e-05,-1.468183e-10,1.468394e-10,-0.003915317,0.0,0.0,0.0,0.0
0.025067791345921308,-0.01436495,-0.125633,2.5,3.160102,-0.6601014000000001,1.305634,1.194366,1.250001,1.250001,1.180001,1.180001,-0.8052163,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.300184e-09,1.3001980000000001e-09,0.003722137,-0.003722137,1.390826e-10,-1.390876e-10,1.161106e-09,-0.003708936,0.003708935,-0.003708935,-1.320203e-05,1.320203e-05,-1.390763e-10,1.39096e-10,-0.003708935,0.0,0.0,0.0,0.0
0.02508168701888196,-0.01730891,-0.122689,2.5,3.059027,-0.5590265,1.30269,1.19731,1.250001,1.250001,1.180001,1.180001,-0.45782449999999997,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.2317839999999999e-09,1.2317970000000001e-09,0.003523853,-0.003523853,1.317228e-10,-1.317277e-10,1.100067e-09,-0.0035126740000000004,0.003512673,-0.003512673,-1.1180530000000001e-05,1.1180530000000001e-05,-1.317149e-10,1.317337e-10,-0.003512673,0.0,0.0,0.0,0.0
0.02509558269184261,-0.02010107,-0.1198969,2.5,2.963164,-0.46316369999999996,1.299898,1.200102,1.250001,1.250001,1.180001,1.180001,-0.1104327,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.1665810000000002e-09,1.166594e-09,0.003335795,-0.003335795,1.247426e-10,-1.247474e-10,1.041844e-09,-0.003326532,0.0033265309999999998,-0.0033265309999999998,-9.263273000000001e-06,9.263273000000001e-06,-1.24734e-10,1.247524e-10,-0.0033265309999999998,0.0,0.0,0.0,0.0
0.02510947836480327,-0.02274141,-0.1172566,2.5,2.872513,-0.37251290000000004,1.297258,1.202742,1.250001,1.250001,1.180001,1.180001,0.23695909999999998,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.104576e-09,1.104588e-09,0.003157961,-0.003157961,1.181418e-10,-1.181465e-10,9.864384e-10,-0.003150511,0.003150511,-0.003150511,-7.450258e-06,7.450258e-06,-1.181337e-10,1.181523e-10,-0.003150511,0.0,0.0,0.0,0.0
0.025123374037763917,-0.02522995,-0.1147682,2.5,2.787074,-0.2870742,1.294769,1.205231,1.250001,1.250001,1.180001,1.180001,0.5843510000000001,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-1.045768e-09,1.0457799999999999e-09,0.002990352,-0.002990352,1.119206e-10,-1.119252e-10,9.33849e-10,-0.002984611,0.00298461,-0.00298461,-5.741485e-06,5.741485e-06,-1.119139e-10,1.119332e-10,-0.00298461,0.0,0.0,0.0,0.0
0.02513726971072457,-0.02756667,-0.1124315,2.5,2.706848,-0.20684770000000002,1.292432,1.207568,1.250001,1.250001,1.180001,1.180001,0.9317428,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-9.901575e-10,9.901698e-10,0.002832967,-0.002832967,1.060789e-10,-1.060835e-10,8.840761e-10,-0.002828831,0.00282883,-0.00282883,-4.136954e-06,4.136954e-06,-1.060747e-10,1.060953e-10,-0.00282883,0.0,0.0,0.0,0.0
0.02514298399643887,-0.02849805,-0.11150009999999999,2.5,2.6748689999999997,-0.1748691,1.291501,1.208499,1.250001,1.250001,1.180001,1.180001,1.0746,0.0,2.5,0.0,-0.07,0.0,2.5,0.0,-9.68231e-10,9.682435e-10,0.0027702340000000003,-0.0027702340000000003,1.037504e-10,-1.037549e-10,8.644816e-10,-0.002766737,0.0027667359999999997,-0.0027667359999999997,-3.497382e-06,3.497382e-06,-1.037448e-10,1.037632e-10,-0.0027667359999999997,0.0,0.0,0.0,0.0
