time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R0)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)
3.610584758099199e-003	-7.141949e-002	-6.858038e-002	-5.000000e+000	-3.204317e+000	-1.795683e+000	-2.501413e+000	-2.498587e+000	-2.499993e+000	-2.500007e+000	-2.570007e+000	-2.569993e+000	6.882238e-005	-6.882238e-005	-3.414554e-002	3.414554e-002	-1.405809e-002	-3.548935e-012	3.548935e-012	-6.882238e-005	1.412692e-002	2.012336e-002	1.405809e-002	-3.591365e-005	3.591365e-005	3.473673e-012	-3.486202e-012	3.418145e-002
3.756727615242076e-003	-7.132165e-002	-6.867826e-002	-5.000000e+000	-3.155752e+000	-1.844248e+000	-2.501315e+000	-2.498685e+000	-2.499994e+000	-2.500006e+000	-2.570006e+000	-2.569994e+000	6.406987e-005	-6.406987e-005	-3.178763e-002	3.178763e-002	-1.308874e-002	-3.304219e-012	3.304219e-012	-6.406987e-005	1.315281e-002	1.873578e-002	1.308874e-002	-3.688496e-005	3.688496e-005	3.237385e-012	-3.235402e-012	3.182451e-002
3.902870472384952e-003	-7.123129e-002	-6.876870e-002	-5.000000e+000	-3.110878e+000	-1.889122e+000	-2.501225e+000	-2.498775e+000	-2.499994e+000	-2.500006e+000	-2.570006e+000	-2.569994e+000	5.967862e-005	-5.967862e-005	-2.960895e-002	2.960895e-002	-1.219306e-002	-3.078105e-012	3.078105e-012	-5.967861e-005	1.225274e-002	1.745367e-002	1.219306e-002	-3.778243e-005	3.778243e-005	3.029993e-012	-3.001777e-012	2.964673e-002
4.049013329527828e-003	-7.114840e-002	-6.885171e-002	-5.000000e+000	-3.069696e+000	-1.930304e+000	-2.501143e+000	-2.498857e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	5.564862e-005	-5.564862e-005	-2.760951e-002	2.760951e-002	-1.137107e-002	-2.870593e-012	2.870593e-012	-5.564862e-005	1.142672e-002	1.627704e-002	1.137107e-002	-3.860607e-005	3.860607e-005	2.851497e-012	-2.785328e-012	2.764811e-002
4.050013329527829e-003	-7.114768e-002	-6.885242e-002	-5.000000e+000	-3.069420e+000	-1.930580e+000	-2.501142e+000	-2.498858e+000	-2.499995e+000	-2.500005e+000	-2.570006e+000	-2.569994e+000	5.562161e-005	-5.562161e-005	-2.759610e-002	2.759610e-002	-1.136556e-002	-2.869202e-012	2.869202e-012	-5.562160e-005	1.142119e-002	1.626915e-002	1.136556e-002	-3.861159e-005	3.861159e-005	2.855494e-012	-2.813749e-012	2.763472e-002
4.185441900956418e-003	-7.107544e-002	-6.892467e-002	-5.000000e+000	-3.033581e+000	-1.966419e+000	-2.501070e+000	-2.498930e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569995e+000	5.211446e-005	-5.211446e-005	-2.585607e-002	2.585607e-002	-1.065022e-002	-2.688612e-012	2.688612e-012	-5.211446e-005	1.070233e-002	1.524518e-002	1.065022e-002	-3.932837e-005	3.932837e-005	2.643451e-012	-2.629170e-012	2.589540e-002
4.320870472385007e-003	-7.100715e-002	-6.899296e-002	-5.000000e+000	-2.999704e+000	-2.000296e+000	-2.501002e+000	-2.498998e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569995e+000	4.879932e-005	-4.879932e-005	-2.421129e-002	2.421129e-002	-9.974038e-003	-2.517909e-012	2.517909e-012	-4.879931e-005	1.002284e-002	1.427726e-002	9.974038e-003	-4.000592e-005	4.000592e-005	2.451949e-012	-2.457394e-012	2.425130e-002
4.456299043813597e-003	-7.094281e-002	-6.905729e-002	-5.000000e+000	-2.967789e+000	-2.032211e+000	-2.500938e+000	-2.499062e+000	-2.499995e+000	-2.500005e+000	-2.570005e+000	-2.569995e+000	4.567618e-005	-4.567618e-005	-2.266178e-002	2.266178e-002	-9.337019e-003	-2.357093e-012	2.357093e-012	-4.567618e-005	9.382695e-003	1.336541e-002	9.337019e-003	-4.064421e-005	4.064421e-005	2.280988e-012	-2.298422e-012	2.270242e-002
4.591727615242187e-003	-7.088242e-002	-6.911768e-002	-5.000000e+000	-2.937836e+000	-2.062164e+000	-2.500878e+000	-2.499122e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569996e+000	4.274504e-005	-4.274504e-005	-2.120753e-002	2.120753e-002	-8.739162e-003	-2.206163e-012	2.206163e-012	-4.274504e-005	8.781907e-003	1.250961e-002	8.739162e-003	-4.124327e-005	4.124327e-005	2.130569e-012	-2.152253e-012	2.124877e-002
4.727156186670776e-003	-7.082599e-002	-6.917412e-002	-5.000000e+000	-2.909845e+000	-2.090155e+000	-2.500822e+000	-2.499178e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569996e+000	4.000591e-005	-4.000591e-005	-1.984853e-002	1.984853e-002	-8.180467e-003	-2.065120e-012	2.065120e-012	-4.000591e-005	8.220473e-003	1.170987e-002	8.180467e-003	-4.180309e-005	4.180309e-005	2.000691e-012	-2.018888e-012	1.989034e-002
4.862584758099365e-003	-7.077350e-002	-6.922661e-002	-5.000000e+000	-2.883816e+000	-2.116184e+000	-2.500770e+000	-2.499230e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569996e+000	3.745878e-005	-3.745878e-005	-1.858480e-002	1.858480e-002	-7.660935e-003	-1.933963e-012	1.933963e-012	-3.745878e-005	7.698394e-003	1.096619e-002	7.660935e-003	-4.232367e-005	4.232367e-005	1.891354e-012	-1.898326e-012	1.862712e-002
4.998013329527954e-003	-7.072496e-002	-6.927514e-002	-5.000000e+000	-2.859750e+000	-2.140250e+000	-2.500721e+000	-2.499279e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569997e+000	3.510366e-005	-3.510366e-005	-1.741633e-002	1.741633e-002	-7.180566e-003	-1.812693e-012	1.812693e-012	-3.510365e-005	7.215669e-003	1.027857e-002	7.180566e-003	-4.280500e-005	4.280500e-005	1.802558e-012	-1.790568e-012	1.745913e-002
4.999013329527955e-003	-7.072473e-002	-6.927538e-002	-5.000000e+000	-2.859576e+000	-2.140424e+000	-2.500721e+000	-2.499279e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569997e+000	3.508662e-005	-3.508662e-005	-1.740788e-002	1.740788e-002	-7.177091e-003	-1.811816e-012	1.811816e-012	-3.508661e-005	7.212177e-003	1.027359e-002	7.177091e-003	-4.280849e-005	4.280849e-005	1.779373e-012	-1.790758e-012	1.745068e-002
5.000000000000000e-003	-7.072449e-002	-6.927562e-002	-5.000000e+000	-2.859404e+000	-2.140596e+000	-2.500721e+000	-2.499279e+000	-2.499996e+000	-2.500004e+000	-2.570004e+000	-2.569997e+000	3.506981e-005	-3.506981e-005	-1.739954e-002	1.739954e-002	-7.173663e-003	-1.810951e-012	1.810951e-012	-3.506981e-005	7.208732e-003	1.026869e-002	7.173663e-003	-4.281192e-005	4.281192e-005	1.781686e-012	-1.932676e-012	1.744235e-002
