time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.297700482808267e-003	-6.999996e-002	-6.999996e-002	-5.000000e+000	-2.502209e+000	-2.497791e+000	-2.502204e+000	-2.502204e+000	-2.502204e+000	-2.502204e+000	-2.572204e+000	-2.572204e+000	2.125316e-015	-1.212331e-015	-1.359593e-005	1.359593e-005	-5.470511e-017	1.659563e-016	-1.143600e-015	4.413229e-007	-4.413229e-007	4.413229e-007	6.311043e-005	-4.995582e-005	4.995582e-005	7.252700e-016	-3.335911e-016	6.355175e-005
1.300843339951123e-003	-6.999996e-002	-6.999996e-002	-5.000000e+000	-2.502168e+000	-2.497832e+000	-2.502164e+000	-2.502164e+000	-2.502164e+000	-2.502164e+000	-2.572163e+000	-2.572163e+000	1.950840e-015	-1.044605e-015	-1.241804e-005	1.241804e-005	-5.215071e-017	1.644238e-016	-1.336434e-015	4.331489e-007	-4.331489e-007	4.331489e-007	6.194153e-005	-4.995664e-005	4.995664e-005	5.475025e-016	-1.184445e-016	6.237468e-005
1.303986197093980e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.502131e+000	-2.497869e+000	-2.502127e+000	-2.502127e+000	-2.502127e+000	-2.502127e+000	-2.572127e+000	-2.572127e+000	1.776357e-015	-8.881784e-016	-1.136917e-005	1.136917e-005	-4.982195e-017	1.631132e-016	-1.665335e-015	4.258703e-007	-4.258703e-007	4.258703e-007	6.090067e-005	-4.995737e-005	4.995737e-005	3.245051e-016	1.198738e-016	6.132654e-005
1.307129054236837e-003	-7.000003e-002	-7.000005e-002	-5.000000e+000	-2.502098e+000	-2.497902e+000	-2.502094e+000	-2.502094e+000	-2.502094e+000	-2.502094e+000	-2.572094e+000	-2.572094e+000	1.673933e-015	-8.191766e-016	-1.040161e-005	1.040161e-005	-4.763343e-017	1.619445e-016	-1.233988e-015	4.191559e-007	-4.191559e-007	4.191559e-007	5.994050e-005	-4.995804e-005	4.995804e-005	5.369722e-016	-4.138786e-016	6.035965e-005
1.310271911379694e-003	-7.000010e-002	-7.000013e-002	-5.000000e+000	-2.502067e+000	-2.497933e+000	-2.502062e+000	-2.502062e+000	-2.502062e+000	-2.502062e+000	-2.572063e+000	-2.572063e+000	1.568644e-015	-7.414548e-016	-9.502524e-006	9.502524e-006	-4.556356e-017	1.608948e-016	-8.406885e-016	4.129167e-007	-4.129167e-007	4.129167e-007	5.904827e-005	-4.995867e-005	4.995867e-005	6.882610e-016	-8.039669e-016	5.946119e-005
1.313414768522551e-003	-7.000015e-002	-7.000017e-002	-5.000000e+000	-2.502038e+000	-2.497962e+000	-2.502034e+000	-2.502034e+000	-2.502034e+000	-2.502034e+000	-2.572034e+000	-2.572034e+000	1.460487e-015	-6.550129e-016	-8.671918e-006	8.671918e-006	-4.361233e-017	1.599641e-016	-4.854354e-016	4.071528e-007	-4.071528e-007	4.071528e-007	5.822401e-005	-4.995924e-005	4.995924e-005	7.783713e-016	-1.050391e-015	5.863116e-005
1.316557625665408e-003	-7.000019e-002	-7.000017e-002	-5.000000e+000	-2.502011e+000	-2.497989e+000	-2.502007e+000	-2.502007e+000	-2.502007e+000	-2.502007e+000	-2.572007e+000	-2.572007e+000	1.349465e-015	-5.598509e-016	-7.909789e-006	7.909789e-006	-4.177974e-017	1.591523e-016	-1.682288e-016	4.018640e-007	-4.018640e-007	4.018640e-007	5.746770e-005	-4.995977e-005	4.995977e-005	8.073033e-016	-1.153151e-015	5.786956e-005
1.319700482808265e-003	-7.000020e-002	-7.000013e-002	-5.000000e+000	-2.501987e+000	-2.498013e+000	-2.501983e+000	-2.501983e+000	-2.501983e+000	-2.501983e+000	-2.571983e+000	-2.571983e+000	1.235577e-015	-4.559689e-016	-7.216138e-006	7.216138e-006	-4.006579e-017	1.584594e-016	1.109312e-016	3.970504e-007	-3.970504e-007	3.970504e-007	5.677934e-005	-4.996026e-005	4.996026e-005	7.750569e-016	-1.112247e-015	5.717639e-005
1.322843339951122e-003	-7.000020e-002	-7.000005e-002	-5.000000e+000	-2.501966e+000	-2.498034e+000	-2.501962e+000	-2.501961e+000	-2.501962e+000	-2.501962e+000	-2.571962e+000	-2.571962e+000	1.118822e-015	-3.433668e-016	-6.590964e-006	6.590964e-006	-3.847047e-017	1.578855e-016	3.520446e-016	3.927120e-007	-3.927120e-007	3.927120e-007	5.615894e-005	-4.996069e-005	4.996069e-005	6.816321e-016	-9.276785e-016	5.655165e-005
1.325986197093978e-003	-7.000017e-002	-6.999993e-002	-5.000000e+000	-2.501946e+000	-2.498054e+000	-2.501942e+000	-2.501942e+000	-2.501942e+000	-2.501942e+000	-2.571942e+000	-2.571942e+000	9.992007e-016	-2.220446e-016	-6.034269e-006	6.034269e-006	-3.699380e-017	1.574306e-016	5.551115e-016	3.888488e-007	-3.888488e-007	3.888488e-007	5.560650e-005	-4.996108e-005	4.996108e-005	5.270290e-016	-5.994461e-016	5.599534e-005
1.329271911379692e-003	-7.000020e-002	-7.000005e-002	-5.000000e+000	-2.501928e+000	-2.498072e+000	-2.501924e+000	-2.501924e+000	-2.501924e+000	-2.501924e+000	-2.571924e+000	-2.571924e+000	9.727762e-016	-2.327885e-016	-5.499204e-006	5.499204e-006	-3.553561e-017	1.570323e-016	-1.963546e-016	3.851358e-007	-3.851358e-007	3.851358e-007	5.507552e-005	-4.996145e-005	4.996145e-005	2.872237e-016	-2.007797e-016	5.546065e-005
1.332557625665407e-003	-7.000020e-002	-7.000013e-002	-5.000000e+000	-2.501910e+000	-2.498090e+000	-2.501907e+000	-2.501906e+000	-2.501907e+000	-2.501907e+000	-2.571907e+000	-2.571907e+000	9.445864e-016	-2.240908e-016	-5.003330e-006	5.003330e-006	-3.414613e-017	1.567012e-016	-6.444643e-016	3.816947e-007	-3.816947e-007	3.816947e-007	5.458343e-005	-4.996179e-005	4.996179e-005	1.763128e-016	3.781099e-017	5.496512e-005
1.335843339951120e-003	-7.000019e-002	-7.000017e-002	-5.000000e+000	-2.501895e+000	-2.498105e+000	-2.501891e+000	-2.501891e+000	-2.501891e+000	-2.501891e+000	-2.571891e+000	-2.571891e+000	9.146311e-016	-1.959514e-016	-4.546647e-006	4.546647e-006	-3.282538e-017	1.564374e-016	-7.892175e-016	3.785255e-007	-3.785255e-007	3.785255e-007	5.413023e-005	-4.996211e-005	4.996211e-005	1.942960e-016	1.163261e-016	5.450875e-005
1.339129054236835e-003	-7.000015e-002	-7.000017e-002	-5.000000e+000	-2.501880e+000	-2.498120e+000	-2.501876e+000	-2.501876e+000	-2.501876e+000	-2.501876e+000	-2.571876e+000	-2.571876e+000	8.829104e-016	-1.483704e-016	-4.129156e-006	4.129156e-006	-3.157335e-017	1.562408e-016	-6.306142e-016	3.756283e-007	-3.756283e-007	3.756283e-007	5.371593e-005	-4.996240e-005	4.996240e-005	3.411736e-016	3.476550e-017	5.409155e-005
1.342414768522548e-003	-7.000010e-002	-7.000013e-002	-5.000000e+000	-2.501867e+000	-2.498133e+000	-2.501863e+000	-2.501863e+000	-2.501863e+000	-2.501863e+000	-2.571863e+000	-2.571863e+000	8.494244e-016	-8.134783e-017	-3.750856e-006	3.750856e-006	-3.039003e-017	1.561115e-016	-1.686545e-016	3.730031e-007	-3.730031e-007	3.730031e-007	5.334052e-005	-4.996266e-005	4.996266e-005	6.169455e-016	-2.068707e-016	5.371352e-005
1.345700482808263e-003	-7.000003e-002	-7.000005e-002	-5.000000e+000	-2.501855e+000	-2.498145e+000	-2.501851e+000	-2.501851e+000	-2.501851e+000	-2.501851e+000	-2.571851e+000	-2.571851e+000	8.141729e-016	5.116420e-018	-3.411747e-006	3.411747e-006	-2.927544e-017	1.560495e-016	5.966618e-016	3.706499e-007	-3.706499e-007	3.706499e-007	5.300400e-005	-4.996290e-005	4.996290e-005	1.021612e-015	-6.085825e-016	5.337464e-005
1.348986197093977e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501845e+000	-2.498155e+000	-2.501841e+000	-2.501841e+000	-2.501841e+000	-2.501841e+000	-2.571841e+000	-2.571841e+000	7.771561e-016	1.110223e-016	-3.111829e-006	3.111829e-006	-2.822956e-017	1.560548e-016	1.665335e-015	3.685686e-007	-3.685686e-007	3.685686e-007	5.270637e-005	-4.996311e-005	4.996311e-005	1.555172e-015	-1.170370e-015	5.307493e-005
1.352271911379690e-003	-6.999991e-002	-6.999993e-002	-5.000000e+000	-2.501835e+000	-2.498165e+000	-2.501831e+000	-2.501831e+000	-2.501831e+000	-2.501831e+000	-2.571831e+000	-2.571831e+000	7.556256e-016	5.545674e-017	-2.835900e-006	2.835900e-006	-2.722868e-017	1.560982e-016	1.027254e-015	3.666538e-007	-3.666538e-007	3.666538e-007	5.243254e-005	-4.996330e-005	4.996330e-005	1.021834e-015	-8.437052e-016	5.279920e-005
1.355557625665405e-003	-6.999990e-002	-6.999993e-002	-5.000000e+000	-2.501826e+000	-2.498174e+000	-2.501823e+000	-2.501823e+000	-2.501823e+000	-2.501823e+000	-2.571822e+000	-2.571822e+000	7.306983e-016	2.898659e-017	-2.580182e-006	2.580182e-006	-2.626322e-017	1.561764e-016	5.754324e-016	3.648793e-007	-3.648793e-007	3.648793e-007	5.217878e-005	-4.996347e-005	4.996347e-005	6.825075e-016	-6.629943e-016	5.254366e-005
1.358843339951119e-003	-6.999992e-002	-6.999993e-002	-5.000000e+000	-2.501818e+000	-2.498182e+000	-2.501814e+000	-2.501814e+000	-2.501814e+000	-2.501814e+000	-2.571814e+000	-2.571814e+000	7.023743e-016	3.161184e-017	-2.344674e-006	2.344674e-006	-2.533316e-017	1.562893e-016	3.098710e-016	3.632450e-007	-3.632450e-007	3.632450e-007	5.194507e-005	-4.996364e-005	4.996364e-005	5.371929e-016	-6.282375e-016	5.230831e-005
1.362129054236833e-003	-6.999995e-002	-6.999993e-002	-5.000000e+000	-2.501811e+000	-2.498189e+000	-2.501807e+000	-2.501807e+000	-2.501807e+000	-2.501807e+000	-2.571807e+000	-2.571807e+000	6.706537e-016	6.333250e-017	-2.129376e-006	2.129376e-006	-2.443851e-017	1.564369e-016	2.305694e-016	3.617509e-007	-3.617509e-007	3.617509e-007	5.173141e-005	-4.996379e-005	4.996379e-005	5.858902e-016	-7.394346e-016	5.209317e-005
1.365414768522547e-003	-7.000001e-002	-6.999993e-002	-5.000000e+000	-2.501804e+000	-2.498196e+000	-2.501800e+000	-2.501800e+000	-2.501800e+000	-2.501800e+000	-2.571800e+000	-2.571800e+000	6.355363e-016	1.241486e-016	-1.934290e-006	1.934290e-006	-2.357927e-017	1.566193e-016	3.375275e-016	3.603971e-007	-3.603971e-007	3.603971e-007	5.153782e-005	-4.996392e-005	4.996392e-005	8.285993e-016	-9.965858e-016	5.189821e-005
1.368700482808261e-003	-7.000008e-002	-6.999993e-002	-5.000000e+000	-2.501798e+000	-2.498202e+000	-2.501794e+000	-2.501794e+000	-2.501794e+000	-2.501794e+000	-2.571794e+000	-2.571794e+000	5.970223e-016	2.140600e-016	-1.759414e-006	1.759414e-006	-2.275545e-017	1.568363e-016	6.307454e-016	3.591836e-007	-3.591836e-007	3.591836e-007	5.136428e-005	-4.996405e-005	4.996405e-005	1.265320e-015	-1.399691e-015	5.172346e-005
1.371986197093975e-003	-7.000017e-002	-6.999993e-002	-5.000000e+000	-2.501792e+000	-2.498208e+000	-2.501789e+000	-2.501789e+000	-2.501789e+000	-2.501789e+000	-2.571789e+000	-2.571789e+000	5.551115e-016	3.330669e-016	-1.604748e-006	1.604748e-006	-2.196703e-017	1.570881e-016	1.110223e-015	3.581103e-007	-3.581102e-007	3.581102e-007	5.121079e-005	-4.996415e-005	4.996415e-005	1.896053e-015	-1.948750e-015	5.156890e-005
1.375414768522546e-003	-7.000017e-002	-7.000003e-002	-5.000000e+000	-2.501787e+000	-2.498213e+000	-2.501784e+000	-2.501783e+000	-2.501784e+000	-2.501784e+000	-2.571784e+000	-2.571784e+000	5.605046e-016	2.995348e-016	-1.456776e-006	1.456776e-006	-2.116529e-017	1.573764e-016	6.716137e-016	3.570834e-007	-3.570834e-007	3.570834e-007	5.106395e-005	-4.996426e-005	4.996426e-005	1.286464e-015	-1.025882e-015	5.142103e-005
1.378843339951117e-003	-7.000017e-002	-7.000010e-002	-5.000000e+000	-2.501782e+000	-2.498218e+000	-2.501779e+000	-2.501779e+000	-2.501779e+000	-2.501779e+000	-2.571779e+000	-2.571779e+000	5.535265e-016	2.718932e-016	-1.320000e-006	1.320000e-006	-2.038564e-017	1.576815e-016	4.056414e-016	3.561343e-007	-3.561343e-007	3.561343e-007	5.092821e-005	-4.996435e-005	4.996435e-005	8.764646e-016	-3.936890e-016	5.128435e-005
1.382271911379688e-003	-7.000017e-002	-7.000015e-002	-5.000000e+000	-2.501778e+000	-2.498222e+000	-2.501774e+000	-2.501774e+000	-2.501774e+000	-2.501774e+000	-2.571775e+000	-2.571775e+000	5.341771e-016	2.501423e-016	-1.194420e-006	1.194420e-006	-1.962807e-017	1.580033e-016	3.123061e-016	3.552628e-007	-3.552628e-007	3.552628e-007	5.080359e-005	-4.996444e-005	4.996444e-005	6.660536e-016	-5.217199e-017	5.115886e-005
1.385700482808259e-003	-7.000017e-002	-7.000019e-002	-5.000000e+000	-2.501774e+000	-2.498226e+000	-2.501770e+000	-2.501770e+000	-2.501770e+000	-2.501770e+000	-2.571771e+000	-2.571771e+000	5.024564e-016	2.342820e-016	-1.080037e-006	1.080037e-006	-1.889260e-017	1.583419e-016	3.916078e-016	3.544690e-007	-3.544690e-007	3.544690e-007	5.069008e-005	-4.996452e-005	4.996452e-005	6.552313e-016	-1.330650e-018	5.104455e-005
1.389129054236830e-003	-7.000017e-002	-7.000020e-002	-5.000000e+000	-2.501770e+000	-2.498230e+000	-2.501767e+000	-2.501767e+000	-2.501767e+000	-2.501767e+000	-2.571767e+000	-2.571767e+000	4.583645e-016	2.243122e-016	-9.768513e-007	9.768513e-007	-1.817922e-017	1.586973e-016	6.435464e-016	3.537530e-007	-3.537530e-007	3.537530e-007	5.058769e-005	-4.996459e-005	4.996459e-005	8.439977e-016	-2.411650e-016	5.094144e-005
1.392557625665401e-003	-7.000017e-002	-7.000020e-002	-5.000000e+000	-2.501767e+000	-2.498233e+000	-2.501764e+000	-2.501764e+000	-2.501764e+000	-2.501764e+000	-2.571764e+000	-2.571764e+000	4.019013e-016	2.202331e-016	-8.848618e-007	8.848618e-007	-1.748793e-017	1.590694e-016	1.068122e-015	3.531146e-007	-3.531146e-007	3.531146e-007	5.049640e-005	-4.996465e-005	4.996465e-005	1.232353e-015	-7.716750e-016	5.084951e-005
1.395986197093973e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501765e+000	-2.498235e+000	-2.501761e+000	-2.501761e+000	-2.501761e+000	-2.501761e+000	-2.571761e+000	-2.571761e+000	3.330669e-016	2.220446e-016	-8.040689e-007	8.040689e-007	-1.681873e-017	1.594583e-016	1.665335e-015	3.525540e-007	-3.525540e-007	3.525540e-007	5.041622e-005	-4.996471e-005	4.996471e-005	1.820297e-015	-1.592861e-015	5.076878e-005
1.399843339951115e-003	-7.000020e-002	-7.000008e-002	-5.000000e+000	-2.501762e+000	-2.498238e+000	-2.501758e+000	-2.501758e+000	-2.501758e+000	-2.501758e+000	-2.571758e+000	-2.571758e+000	3.944405e-016	2.589153e-016	-7.215318e-007	7.215318e-007	-1.607176e-017	1.599188e-016	1.085788e-015	3.519812e-007	-3.519812e-007	3.519812e-007	5.033432e-005	-4.996477e-005	4.996477e-005	1.246251e-015	-1.181799e-015	5.068630e-005
1.403700482808258e-003	-7.000020e-002	-7.000001e-002	-5.000000e+000	-2.501759e+000	-2.498241e+000	-2.501756e+000	-2.501755e+000	-2.501756e+000	-2.501756e+000	-2.571756e+000	-2.571756e+000	4.353562e-016	2.887826e-016	-6.458153e-007	6.458153e-007	-1.533672e-017	1.603912e-016	6.994229e-016	3.514558e-007	-3.514558e-007	3.514558e-007	5.025918e-005	-4.996482e-005	4.996482e-005	9.056866e-016	-9.564746e-016	5.061063e-005
1.407557625665400e-003	-7.000019e-002	-6.999995e-002	-5.000000e+000	-2.501757e+000	-2.498243e+000	-2.501753e+000	-2.501753e+000	-2.501753e+000	-2.501753e+000	-2.571753e+000	-2.571753e+000	4.558140e-016	3.116464e-016	-5.769195e-007	5.769195e-007	-1.461359e-017	1.608752e-016	5.062406e-016	3.509777e-007	-3.509777e-007	3.509777e-007	5.019081e-005	-4.996487e-005	4.996487e-005	7.986047e-016	-9.168869e-016	5.054178e-005
1.411414768522543e-003	-7.000015e-002	-6.999992e-002	-5.000000e+000	-2.501754e+000	-2.498246e+000	-2.501751e+000	-2.501751e+000	-2.501751e+000	-2.501751e+000	-2.571751e+000	-2.571751e+000	4.558140e-016	3.275067e-016	-5.148445e-007	5.148445e-007	-1.390238e-017	1.613711e-016	5.062406e-016	3.505469e-007	-3.505469e-007	3.505469e-007	5.012921e-005	-4.996491e-005	4.996491e-005	9.250049e-016	-1.063036e-015	5.047975e-005
1.415271911379685e-003	-7.000010e-002	-6.999990e-002	-5.000000e+000	-2.501753e+000	-2.498247e+000	-2.501749e+000	-2.501749e+000	-2.501749e+000	-2.501749e+000	-2.571749e+000	-2.571749e+000	4.353562e-016	3.363636e-016	-4.595901e-007	4.595901e-007	-1.320309e-017	1.618786e-016	6.994229e-016	3.501634e-007	-3.501635e-007	3.501635e-007	5.007437e-005	-4.996495e-005	4.996495e-005	1.284887e-015	-1.394922e-015	5.042454e-005
1.419129054236828e-003	-7.000003e-002	-6.999991e-002	-5.000000e+000	-2.501751e+000	-2.498249e+000	-2.501747e+000	-2.501747e+000	-2.501747e+000	-2.501747e+000	-2.571747e+000	-2.571747e+000	3.944405e-016	3.382170e-016	-4.111564e-007	4.111564e-007	-1.251572e-017	1.623980e-016	1.085788e-015	3.498273e-007	-3.498274e-007	3.498274e-007	5.002631e-005	-4.996498e-005	4.996498e-005	1.878252e-015	-1.912545e-015	5.037614e-005
1.422986197093970e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501750e+000	-2.498250e+000	-2.501746e+000	-2.501746e+000	-2.501746e+000	-2.501746e+000	-2.571746e+000	-2.571746e+000	3.330669e-016	3.330669e-016	-3.695434e-007	3.695434e-007	-1.184026e-017	1.629290e-016	1.665335e-015	3.495386e-007	-3.495386e-007	3.495386e-007	4.998502e-005	-4.996501e-005	4.996501e-005	2.705098e-015	-2.615905e-015	5.033455e-005
1.427557625665399e-003	-7.000005e-002	-7.000005e-002	-5.000000e+000	-2.501748e+000	-2.498252e+000	-2.501744e+000	-2.501744e+000	-2.501744e+000	-2.501744e+000	-2.571744e+000	-2.571744e+000	3.411149e-016	3.458741e-016	-3.253973e-007	3.253973e-007	-1.105043e-017	1.635657e-016	1.154111e-015	3.492322e-007	-3.492322e-007	3.492322e-007	4.994121e-005	-4.996504e-005	4.996504e-005	1.610131e-015	-1.553388e-015	5.029044e-005
1.432129054236827e-003	-7.000013e-002	-7.000013e-002	-5.000000e+000	-2.501747e+000	-2.498253e+000	-2.501743e+000	-2.501743e+000	-2.501743e+000	-2.501743e+000	-2.571743e+000	-2.571743e+000	3.570537e-016	3.544122e-016	-2.853724e-007	2.853724e-007	-1.026936e-017	1.642079e-016	7.339934e-016	3.489545e-007	-3.489545e-007	3.489545e-007	4.990149e-005	-4.996507e-005	4.996507e-005	7.811566e-016	-7.398351e-016	5.025044e-005
1.436700482808255e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501745e+000	-2.498255e+000	-2.501742e+000	-2.501742e+000	-2.501742e+000	-2.501742e+000	-2.571742e+000	-2.571742e+000	3.808835e-016	3.586812e-016	-2.494687e-007	2.494687e-007	-9.497057e-018	1.648556e-016	4.049822e-016	3.487053e-007	-3.487053e-007	3.487053e-007	4.986586e-005	-4.996510e-005	4.996510e-005	2.181739e-016	-1.752460e-016	5.021456e-005
1.441271911379683e-003	-7.000017e-002	-7.000017e-002	-5.000000e+000	-2.501744e+000	-2.498256e+000	-2.501741e+000	-2.501741e+000	-2.501741e+000	-2.501741e+000	-2.571741e+000	-2.571741e+000	4.126041e-016	3.586812e-016	-2.176863e-007	2.176863e-007	-8.733514e-018	1.655089e-016	1.670772e-016	3.484848e-007	-3.484848e-007	3.484848e-007	4.983432e-005	-4.996512e-005	4.996512e-005	-7.881681e-017	1.403791e-016	5.018280e-005
1.445843339951111e-003	-7.000013e-002	-7.000013e-002	-5.000000e+000	-2.501743e+000	-2.498257e+000	-2.501740e+000	-2.501740e+000	-2.501740e+000	-2.501740e+000	-2.571740e+000	-2.571740e+000	4.522157e-016	3.544122e-016	-1.900252e-007	1.900252e-007	-7.978735e-018	1.661677e-016	2.027857e-017	3.482928e-007	-3.482928e-007	3.482928e-007	4.980687e-005	-4.996514e-005	4.996514e-005	-1.098155e-016	2.070401e-016	5.015516e-005
1.450414768522539e-003	-7.000005e-002	-7.000005e-002	-5.000000e+000	-2.501742e+000	-2.498258e+000	-2.501739e+000	-2.501739e+000	-2.501739e+000	-2.501739e+000	-2.571739e+000	-2.571739e+000	4.997182e-016	3.458741e-016	-1.664852e-007	1.664852e-007	-7.232718e-018	1.668320e-016	-3.541384e-017	3.481295e-007	-3.481295e-007	3.481295e-007	4.978351e-005	-4.996515e-005	4.996515e-005	1.251778e-016	2.473702e-017	5.013164e-005
1.454986197093968e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501742e+000	-2.498258e+000	-2.501738e+000	-2.501738e+000	-2.501738e+000	-2.501738e+000	-2.571738e+000	-2.571738e+000	5.551115e-016	3.330669e-016	-1.470666e-007	1.470666e-007	-6.495465e-018	1.675019e-016	0.000000e+000	3.479947e-007	-3.479947e-007	3.479947e-007	4.976424e-005	-4.996517e-005	4.996517e-005	6.261632e-016	-4.065301e-016	5.011223e-005
1.460986197093967e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501741e+000	-2.498259e+000	-2.501738e+000	-2.501738e+000	-2.501738e+000	-2.501738e+000	-2.571737e+000	-2.571737e+000	4.871089e-016	3.532419e-016	-1.248795e-007	1.248795e-007	-5.541027e-018	1.683793e-016	3.419556e-017	3.478407e-007	-3.478407e-007	3.478407e-007	4.974222e-005	-4.996518e-005	4.996518e-005	4.842781e-016	-2.666197e-016	5.009006e-005
1.466986197093967e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501740e+000	-2.498260e+000	-2.501737e+000	-2.501737e+000	-2.501737e+000	-2.501737e+000	-2.571737e+000	-2.571737e+000	4.312003e-016	3.666919e-016	-1.051747e-007	1.051748e-007	-4.591596e-018	1.692604e-016	1.098604e-016	3.477040e-007	-3.477040e-007	3.477040e-007	4.972267e-005	-4.996519e-005	4.996519e-005	4.366274e-016	-1.870913e-016	5.007037e-005
1.472986197093966e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501740e+000	-2.498260e+000	-2.501736e+000	-2.501736e+000	-2.501736e+000	-2.501736e+000	-2.571736e+000	-2.571736e+000	3.873857e-016	3.734169e-016	-8.795224e-008	8.795225e-008	-3.647172e-018	1.701451e-016	2.269944e-016	3.475845e-007	-3.475845e-007	3.475845e-007	4.970557e-005	-4.996521e-005	4.996521e-005	4.832112e-016	-1.679449e-016	5.005316e-005
1.478986197093966e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501739e+000	-2.498261e+000	-2.501736e+000	-2.501736e+000	-2.501736e+000	-2.501736e+000	-2.571736e+000	-2.571736e+000	3.556651e-016	3.734169e-016	-7.321200e-008	7.321201e-008	-2.707756e-018	1.710333e-016	3.855977e-016	3.474822e-007	-3.474822e-007	3.474822e-007	4.969095e-005	-4.996522e-005	4.996522e-005	6.240295e-016	-2.091805e-016	5.003843e-005
1.484986197093965e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501739e+000	-2.498261e+000	-2.501735e+000	-2.501735e+000	-2.501735e+000	-2.501735e+000	-2.571735e+000	-2.571735e+000	3.360384e-016	3.666919e-016	-6.095403e-008	6.095404e-008	-1.773348e-018	1.719252e-016	5.856702e-016	3.473971e-007	-3.473971e-007	3.473971e-007	4.967878e-005	-4.996523e-005	4.996523e-005	8.590822e-016	-3.107981e-016	5.002618e-005
1.490986197093965e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501738e+000	-2.498262e+000	-2.501735e+000	-2.501735e+000	-2.501735e+000	-2.501735e+000	-2.571735e+000	-2.571735e+000	3.285057e-016	3.532419e-016	-5.117833e-008	5.117834e-008	-8.439466e-019	1.728207e-016	8.272120e-016	3.473293e-007	-3.473293e-007	3.473293e-007	4.966908e-005	-4.996523e-005	4.996523e-005	1.188369e-015	-4.727978e-016	5.001641e-005
1.496986197093964e-003	-6.999993e-002	-6.999993e-002	-5.000000e+000	-2.501738e+000	-2.498262e+000	-2.501735e+000	-2.501735e+000	-2.501735e+000	-2.501735e+000	-2.571735e+000	-2.571735e+000	3.330669e-016	3.330669e-016	-4.388490e-008	4.388491e-008	8.044704e-020	1.737198e-016	1.110223e-015	3.472787e-007	-3.472787e-007	3.472787e-007	4.966184e-005	-4.996524e-005	4.996524e-005	1.611891e-015	-6.951794e-016	5.000912e-005
1.506414768522535e-003	-6.999991e-002	-6.999991e-002	-5.000000e+000	-2.501738e+000	-2.498262e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.571734e+000	-2.571734e+000	3.475932e-016	3.075250e-016	-3.446819e-008	3.446820e-008	1.523284e-018	1.751300e-016	6.304794e-016	3.472133e-007	-3.472133e-007	3.472133e-007	4.965250e-005	-4.996524e-005	4.996524e-005	1.025163e-015	-4.693393e-016	4.999971e-005
1.515843339951105e-003	-6.999990e-002	-6.999990e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.571734e+000	-2.571734e+000	3.572774e-016	3.010707e-016	-2.641308e-008	2.641308e-008	2.954541e-018	1.765333e-016	3.106503e-016	3.471574e-007	-3.471574e-007	3.471574e-007	4.964451e-005	-4.996525e-005	4.996525e-005	5.995751e-016	-3.193743e-016	4.999166e-005
1.525271911379676e-003	-6.999992e-002	-6.999992e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.571734e+000	-2.571734e+000	3.621195e-016	3.137038e-016	-1.971957e-008	1.971957e-008	4.374218e-018	1.779297e-016	1.507358e-016	3.471110e-007	-3.471110e-007	3.471110e-007	4.963786e-005	-4.996525e-005	4.996525e-005	3.351275e-016	-2.452844e-016	4.998497e-005
1.534700482808247e-003	-6.999995e-002	-6.999995e-002	-5.000000e+000	-2.501737e+000	-2.498263e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.501734e+000	-2.571734e+000	-2.571734e+000	3.621195e-016	3.454245e-016	-1.438765e-008	1.438765e-008	5.782314e-018	1.793193e-016	1.507358e-016	3.470740e-007	-3.470740e-007	3.470740e-007	4.963257e-005	-4.996526e-005	4.996526e-005	2.318201e-016	-2.470696e-016	4.997965e-005
