time,"V(N016,N007)","V(N017,N004)","V(N018,N005)","V(N019,N006)","V(N020,N008)","V(N021,N009)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(n010),V(n011),V(n012),V(n013),V(n014),V(n015),V(n016),V(n017),V(n018),V(n019),V(n020),V(n021),I(C1),I(C2),I(C3),I(C4),I(C5),I(C6),I(C7),I(C8),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(R9),I(R10),I(R11),I(R12),I(R15),I(R16),I(R18),I(R19),I(R21),I(R22),I(R24),I(R25),I(R27),I(R28),I(R30),I(R31),I(V1),I(V2),I(V3),I(V4),I(V5),I(V6),I(V7)
0.0358025000000106,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-1.360547e-20,-1.360547e-20,0.0,-2.220446e-16,-1.355253e-20,-1.356576e-20,-1.353929e-20,-1.342018e-20,8.850109e-15,-8.850514e-15,-5.529335e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644324e-14,-2.606281e-14,-4.6443569999999997e-14,-2.6063139999999998e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.850559e-15,8.849258000000001e-15,-2.4989120000000002e-05,-2.0379310000000002e-14,2.03804e-14,2.6062119999999998e-14,-2.6063619999999997e-14
0.03682650000001162,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-4.499863e-21,-4.5528019999999996e-21,0.0,-2.220446e-16,-4.55942e-21,-4.5528019999999996e-21,-4.566037000000001e-21,-4.446923e-21,8.850107e-15,-8.850516e-15,-5.529368e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644324e-14,-2.606281e-14,-4.644259e-14,-2.6063139999999998e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.85121e-15,8.849691999999998e-15,-2.4989120000000002e-05,-2.037866e-14,2.038083e-14,2.6062119999999998e-14,-2.606427e-14
0.03785050000001265,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-6.882143e-21,-6.776263999999999e-21,0.0,-2.220446e-16,-6.901995e-21,-6.663767e-21,-6.663767e-21,-6.875524999999999e-21,8.850106e-15,-8.850516e-15,-5.529401e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644291e-14,-2.6063459999999997e-14,-4.644324e-14,-2.6063459999999997e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.850776e-15,8.850125e-15,-2.4989120000000002e-05,-2.03791e-14,2.038018e-14,2.60632e-14,-2.6064049999999998e-14
0.03887450000001367,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-6.935082e-21,-6.776263999999999e-21,0.0,-2.220446e-16,-6.796116e-21,-6.782880999999999e-21,-6.763029000000001e-21,-6.776263999999999e-21,8.850107e-15,-8.850516e-15,-5.529335e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644259e-14,-2.606216e-14,-4.644291e-14,-2.6063459999999997e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.85121e-15,8.850559e-15,-2.4989120000000002e-05,-2.0378450000000002e-14,2.0380609999999998e-14,2.6061470000000002e-14,-2.606427e-14
0.039898500000014686,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-1.580246e-20,-1.574952e-20,0.0,-2.220446e-16,-1.577599e-20,-1.58951e-20,-1.599436e-20,-1.578261e-20,8.850106e-15,-8.850516e-15,-5.529368e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644291e-14,-2.6063139999999998e-14,-4.644324e-14,-2.6063459999999997e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.850342e-15,8.850125e-15,-2.4989120000000002e-05,-2.0378450000000002e-14,2.038126e-14,2.606234e-14,-2.606427e-14
0.04092250000001572,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-6.776263999999999e-21,-6.6703840000000005e-21,0.0,-2.220446e-16,-6.763029000000001e-21,-6.6571499999999995e-21,-6.6703840000000005e-21,-6.769646e-21,8.850106e-15,-8.850517e-15,-5.529401e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644324e-14,-2.6063459999999997e-14,-4.644324e-14,-2.6063459999999997e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.850125e-15,8.850559e-15,-2.4989120000000002e-05,-2.037888e-14,2.037974e-14,2.606234e-14,-2.606427e-14
0.041946500000016734,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-6.763029000000001e-21,-6.776263999999999e-21,0.0,-2.220446e-16,-6.782880999999999e-21,-6.782880999999999e-21,-6.796116e-21,-6.756411e-21,8.850106e-15,-8.850517e-15,-5.529368e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644259e-14,-2.6063459999999997e-14,-4.644324e-14,-2.6063459999999997e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.850993000000001e-15,8.850125e-15,-2.4989120000000002e-05,-2.03791e-14,2.037888e-14,2.606277e-14,-2.606427e-14
0.042970500000017765,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,2.196992e-21,2.196992e-21,0.0,-2.220446e-16,2.3293410000000002e-21,2.2102270000000006e-21,2.223461e-21,2.335958e-21,8.850105e-15,-8.850517e-15,-5.529433e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644324e-14,-2.606281e-14,-4.644291e-14,-2.606281e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.851427e-15,8.850993000000001e-15,-2.4989120000000002e-05,-2.03791e-14,2.0380609999999998e-14,2.6061900000000003e-14,-2.6063830000000003e-14
0.04399450000001879,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,-1.5643640000000002e-20,-1.576275e-20,0.0,-2.220446e-16,-1.5544379999999998e-20,-1.58951e-20,-1.5881870000000002e-20,-1.555761e-20,8.850105e-15,-8.850518000000001e-15,-5.529401e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.644291e-14,-2.606281e-14,-4.644291e-14,-2.606281e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.850776e-15,8.850559e-15,-2.4989120000000002e-05,-2.0378450000000002e-14,2.0379959999999998e-14,2.6062119999999998e-14,-2.6063619999999997e-14
0.045,-0.06997883,-0.07006264,-0.07004893,-0.07002127,-0.06995118,-0.06993747,2.5,1.250544,1.249456,1.250063,1.250049,1.2500209999999998,1.2499790000000002,1.249951,1.249937,1.25,1.25,1.25,1.25,1.25,1.25,1.18,1.18,1.18,1.18,1.18,1.18,4.321351e-16,-4.3289419999999995e-16,-4.440892e-16,-4.440892e-16,-2.206528e-16,2.200279e-16,-4.582665e-17,4.510366e-17,8.850104e-15,-8.850518000000001e-15,-5.555033e-14,-2.4989120000000002e-05,8.712932e-06,-8.712932e-06,2.0379069999999998e-14,2.4989120000000002e-05,-2.4989120000000002e-05,-2.037948e-14,-2.6063440000000004e-14,2.606303e-14,8.251774e-06,8.024414e-06,-8.251774e-06,-8.024414e-06,-4.6268869999999996e-14,-2.610983e-14,-4.6267570000000003e-14,-2.610853e-14,-1.6276189999999998e-05,-8.024414e-06,-1.6276189999999998e-05,-8.024414e-06,-8.849691999999998e-15,8.848824e-15,-2.4989120000000002e-05,-2.037953e-14,2.038109e-14,2.6063760000000003e-14,-2.606374e-14
0.0450001,-0.07002676,-0.06992149,-0.06993854,-0.06997323,-0.07006145,-0.07007849,2.4975,1.248059,1.249441,1.2486709999999999,1.248688,1.248723,1.248777,1.248812,1.2488290000000002,1.2487489999999999,1.2487489999999999,1.24875,1.24875,1.248751,1.248751,1.17875,1.178749,1.178749,1.17875,1.178751,1.178751,-3.200836e-10,3.200836e-10,-5.672264e-05,5.672264e-05,-7.367219e-10,7.367219e-10,9.420329e-10,-9.420329e-10,-1.116777e-14,1.116735e-14,1.998908e-09,3.173183e-05,-1.1064560000000001e-05,1.1064560000000001e-05,-2.568839e-14,2.4988820000000002e-05,-2.4988820000000002e-05,2.568798e-14,3.28387e-14,-3.283911e-14,-1.0478980000000001e-05,-1.019028e-05,1.0478980000000001e-05,1.019028e-05,1.6788129999999998e-09,9.420658e-10,1.6788129999999998e-09,9.420658e-10,2.0667579999999997e-05,1.018934e-05,2.0667579999999997e-05,1.018934e-05,1.1168e-14,-1.1169310000000001e-14,3.173383e-05,2.568923e-14,-2.568645e-14,-3.283976e-14,3.283881e-14
0.0450003,-0.07012188,-0.06964135,-0.06971955,-0.0698781,-0.07028043,-0.07035863,2.4925,1.243123,1.249377,1.24589,1.245969,1.2461280000000001,1.246372,1.246531,1.24661,1.246249,1.246249,1.24625,1.24625,1.246251,1.246251,1.17625,1.1762489999999999,1.1762489999999999,1.17625,1.176251,1.176251,-4.749007e-10,4.749007e-10,-0.0001686319,0.0001686319,-1.0935410000000002e-09,1.0935410000000002e-09,1.398542e-09,-1.398542e-09,-5.0768099999999996e-14,5.076769e-14,2.9673009999999998e-09,0.0001436414,-5.0084269999999995e-05,5.0084269999999995e-05,-1.168615e-13,2.498754e-05,-2.498754e-05,1.1686110000000002e-13,1.4943399999999999e-13,-1.4943440000000002e-13,-4.743347e-05,-4.6126590000000006e-05,4.743347e-05,4.6126590000000006e-05,2.49235e-09,1.398692e-09,2.49235e-09,1.398692e-09,9.355757e-05,4.612519e-05,9.355757e-05,4.612519e-05,5.076784e-14,-5.076986e-14,0.0001436443,1.168628e-13,-1.168601e-13,-1.494347e-13,1.494342e-13
0.0450007,-0.07030594,-0.06909931,-0.06929564,-0.06969416,-0.07070422,-0.0709008,2.4825,1.233409,1.249091,1.240348,1.240545,1.240944,1.2415559999999999,1.241955,1.2421520000000001,1.241249,1.241249,1.24125,1.24125,1.241251,1.241251,1.17125,1.171249,1.171249,1.17125,1.171251,1.171251,-4.580035e-10,4.580035e-10,-0.0003851619,0.0003851619,-1.0546369999999999e-09,1.0546369999999999e-09,1.34879e-09,-1.34879e-09,-1.274616e-13,1.274612e-13,2.862228e-09,0.0003601772,-0.0001255836,0.0001255836,-2.9346209999999994e-13,2.4981820000000003e-05,-2.4981820000000003e-05,2.934617e-13,3.752909e-13,-3.752913e-13,-0.0001189368,-0.0001156598,0.0001189368,0.0001156598,2.404096e-09,1.3491660000000002e-09,2.404096e-09,1.3491660000000002e-09,0.0002345941,0.0001156584,0.0002345941,0.0001156584,1.274607e-13,-1.274617e-13,0.0003601801,2.934633e-13,-2.93462e-13,-3.752909e-13,3.752902e-13
0.0450015,-0.07065463,-0.06807232,-0.06849265,-0.06934536,-0.07150733,-0.07192767,2.4625,1.2144780000000002,1.248022,1.2293209999999999,1.2297420000000001,1.230595,1.231905,1.232758,1.233178,1.231249,1.231249,1.23125,1.23125,1.231251,1.231251,1.16125,1.161249,1.161249,1.16125,1.161251,1.161251,-4.25963e-10,4.25963e-10,-0.0007953899000000001,0.0007953899000000001,-9.808563e-10,9.808563e-10,1.25443e-09,-1.25443e-09,-2.7276540000000003e-13,2.72765e-13,2.6629530000000003e-09,0.0007704269,-0.0002686249,0.0002686249,-6.280504e-13,2.496045e-05,-2.496045e-05,6.2805e-13,8.032001e-13,-8.032005e-13,-0.0002544071,-0.0002473975,0.0002544071,0.0002473975,2.236717e-09,1.2552330000000001e-09,2.236717e-09,1.2552330000000001e-09,0.0005018024,0.00024739630000000004,0.0005018024,0.00024739630000000004,2.727645e-13,-2.727643e-13,0.0007704296000000001,6.280515e-13,-6.280514e-13,-8.031997e-13,8.031991e-13
0.0450025,-0.07106006,-0.06687844,-0.06755912,-0.06893992,-0.07244086,-0.07312155,2.4375,1.1915950000000002,1.2459049999999998,1.2156280000000002,1.216309,1.21769,1.21981,1.221191,1.2218719999999998,1.218749,1.218749,1.21875,1.21875,1.218751,1.218751,1.14875,1.148749,1.148749,1.14875,1.148751,1.148751,-3.88723e-10,3.88723e-10,-0.0012722710000000002,0.0012722710000000002,-8.951048e-10,8.951048e-10,1.144761e-09,-1.144761e-09,-4.4168400000000003e-13,4.4168359999999995e-13,2.4313479999999997e-09,0.00124735,-0.0004349132,0.0004349132,-1.017016e-12,2.4918099999999998e-05,-2.4918099999999998e-05,1.017016e-12,1.300653e-12,-1.300654e-12,-0.00041189419999999996,-0.0004005454,0.00041189419999999996,0.0004005454,2.042184e-09,1.1460619999999999e-09,2.042184e-09,1.1460619999999999e-09,0.0008124375999999999,0.0004005443,0.0008124375999999999,0.0004005443,4.4168290000000005e-13,-4.4168359999999995e-13,0.001247353,1.017016e-12,-1.017017e-12,-1.300653e-12,1.300653e-12
0.0450035,-0.07143176,-0.06578398,-0.06670332,-0.06856835,-0.07329667,-0.07421601,2.4125,1.169577,1.242923,1.202033,1.2029530000000002,1.204818,1.207682,1.209547,1.210467,1.206249,1.206249,1.20625,1.20625,1.206251,1.206251,1.13625,1.136249,1.13625,1.13625,1.13625,1.1362510000000001,-3.545842e-10,3.545842e-10,-0.001709429,0.001709429,-8.164941e-10,8.164941e-10,1.0442249999999999e-09,-1.0442249999999999e-09,-5.965397e-13,5.965393e-13,2.2190300000000003e-09,0.001684569,-0.0005873576,0.0005873576,-1.373599e-12,2.485847e-05,-2.485847e-05,1.373599e-12,1.7566919999999998e-12,-1.7566919999999998e-12,-0.00055627,-0.0005409433,0.00055627,0.0005409433,1.863849e-09,1.045982e-09,1.863849e-09,1.045982e-09,0.001097211,0.0005409422,0.001097211,0.0005409422,5.965384e-13,-5.965397e-13,0.0016845710000000002,1.373599e-12,-1.373599e-12,-1.7566919999999998e-12,1.756691e-12
0.0450045,-0.07177067,-0.0647856,-0.06592274,-0.06822932,-0.07407737,-0.07521451,2.3875,1.1483940000000001,1.239106,1.1885350000000001,1.1896719999999998,1.1919790000000001,1.1955209999999998,1.1978280000000001,1.198965,1.193749,1.19375,1.19375,1.19375,1.193751,1.193751,1.12375,1.1237489999999999,1.1237489999999999,1.12375,1.12375,1.123751,-3.234452e-10,3.234452e-10,-0.002108174,0.002108174,-7.447911e-10,7.447911e-10,9.525229e-10,-9.525229e-10,-7.377958e-13,7.377954e-13,2.025369e-09,0.00208339,-0.0007264143,0.0007264143,-1.6988669999999999e-12,2.478212e-05,-2.478212e-05,1.698866e-12,2.172681e-12,-2.172682e-12,-0.0006879666,-0.0006690113000000001,0.0006879666,0.0006690113000000001,1.7011860000000002e-09,9.546957e-10,1.7011860000000002e-09,9.546957e-10,0.001356976,0.0006690104,0.001356976,0.0006690104,7.377946e-13,-7.377957e-13,0.0020833920000000003,1.698868e-12,-1.6988669999999999e-12,-2.172682e-12,2.17268e-12
0.0450055,-0.0720799,-0.06387484,-0.0652107,-0.06792009,-0.0747894,-0.07612526,2.3625,1.127974,1.234526,1.175124,1.17646,1.17917,1.18333,1.18604,1.187376,1.181249,1.18125,1.18125,1.18125,1.18125,1.181251,1.11125,1.111249,1.11125,1.11125,1.11125,1.111251,-2.950425e-10,2.950425e-10,-0.002471881,0.002471881,-6.793885e-10,6.793885e-10,8.688789e-10,-8.688789e-10,-8.666475e-13,8.666469999999999e-13,1.8487239999999998e-09,0.002447189,-0.0008532594999999999,0.0008532594999999999,-1.995571e-12,2.469051e-05,-2.469051e-05,1.995571e-12,2.55214e-12,-2.55214e-12,-0.0008080982000000001,-0.000785833,0.0008080982000000001,0.000785833,1.552815e-09,8.71431e-10,1.552815e-09,8.71431e-10,0.00159393,0.0007858321,0.00159393,0.0007858321,8.666462e-13,-8.666469999999999e-13,0.002447191,1.995571e-12,-1.995571e-12,-2.55214e-12,2.552139e-12
0.04500650000000001,-0.07236207,-0.06304419,-0.06456113,-0.06763792,-0.07543898,-0.07695591,2.3375,1.10825,1.22925,1.161794,1.163311,1.166388,1.1711120000000002,1.174189,1.175706,1.168749,1.16875,1.16875,1.16875,1.16875,1.168751,1.09875,1.09875,1.09875,1.09875,1.09875,1.09875,-2.691355e-10,2.691355e-10,-0.002803629,0.002803629,-6.197331e-10,6.197331e-10,7.925847e-10,-7.925847e-10,-9.841845e-13,9.841841e-13,1.687602e-09,0.0027790420000000002,-0.0009689665,0.0009689665,-2.2662209999999998e-12,2.4585e-05,-2.4585e-05,2.2662209999999998e-12,2.8982779999999997e-12,-2.8982779999999997e-12,-0.0009176809,-0.0008923964,0.0009176809,0.0008923964,1.4174820000000002e-09,7.95483e-10,1.4174820000000002e-09,7.95483e-10,0.001810076,0.0008923956,0.001810076,0.0008923956,9.841841e-13,-9.84185e-13,0.002779044,2.26622e-12,-2.2662209999999998e-12,-2.8982790000000003e-12,2.8982779999999997e-12
0.04500750000000001,-0.07261932,-0.06228638,-0.06396866,-0.06738067,-0.07603145,-0.07771373,2.3125,1.0891600000000001,1.2233399999999999,1.148536,1.150218,1.15363,1.15887,1.162282,1.163964,1.15625,1.15625,1.15625,1.15625,1.15625,1.15625,1.08625,1.086249,1.08625,1.08625,1.08625,1.08625,-2.45505e-10,2.45505e-10,-0.0031062259999999997,0.0031062259999999997,-5.653196e-10,5.653196e-10,7.229945e-10,-7.229945e-10,-1.091401e-12,1.091401e-12,1.540638e-09,0.003081757,-0.001074514,0.001074514,-2.513107e-12,2.446681e-05,-2.446681e-05,2.513107e-12,3.2140240000000004e-12,-3.2140240000000004e-12,-0.001017642,-0.0009896031,0.001017642,0.0009896031,1.2940410000000001e-09,7.262085e-10,1.2940410000000001e-09,7.262085e-10,0.002007244,0.0009896024000000002,0.002007244,0.0009896024000000002,1.091401e-12,-1.0914020000000001e-12,0.0030817590000000003,2.513106e-12,-2.513107e-12,-3.2140240000000004e-12,3.2140229999999998e-12
0.045008500000000014,-0.07285404,-0.06159508,-0.06342804,-0.06714594,-0.07657194,-0.07840502,2.2875,1.070648,1.216852,1.135345,1.137178,1.140896,1.1466040000000002,1.1503219999999998,1.1521549999999998,1.14375,1.14375,1.14375,1.14375,1.14375,1.14375,1.07375,1.07375,1.07375,1.07375,1.07375,1.07375,-2.239509e-10,2.239509e-10,-0.0033822329999999997,0.0033822329999999997,-5.156874e-10,5.156874e-10,6.595193e-10,-6.595193e-10,-1.1892049999999999e-12,1.1892040000000001e-12,1.4065870000000003e-09,0.003357894,-0.001170794,0.001170794,-2.738317e-12,2.4337039999999997e-05,-2.4337039999999997e-05,2.738317e-12,3.5020470000000003e-12,-3.5020480000000005e-12,-0.001108826,-0.001078275,0.001108826,0.001078275,1.181447e-09,6.630214e-10,1.181447e-09,6.630214e-10,0.0021871,0.001078275,0.0021871,0.001078275,1.1892040000000001e-12,-1.1892049999999999e-12,0.003357896,2.738316e-12,-2.738317e-12,-3.5020480000000005e-12,3.5020470000000003e-12
0.045009500000000015,-0.07306826,-0.06096447,-0.06293499,-0.06693184,-0.07706499,-0.0790354,2.2625,1.052664,1.2098360000000001,1.122214,1.124185,1.128182,1.134318,1.138315,1.1402860000000001,1.13125,1.13125,1.13125,1.13125,1.13125,1.13125,1.06125,1.06125,1.06125,1.06125,1.06125,1.06125,-2.042908e-10,2.042908e-10,-0.003633987,0.003633987,-4.704165e-10,4.704165e-10,6.016217e-10,-6.016217e-10,-1.2784219999999999e-12,1.2784209999999999e-12,1.2843160000000001e-09,0.0036097890000000004,-0.001258622,0.001258622,-2.943755e-12,2.4196710000000002e-05,-2.4196710000000002e-05,2.943755e-12,3.764785e-12,-3.764785e-12,-0.001192006,-0.001159163,0.001192006,0.001159163,1.078747e-09,6.053865e-10,1.078747e-09,6.053865e-10,0.002351167,0.001159162,0.002351167,0.001159162,1.2784209999999999e-12,-1.2784219999999999e-12,0.00360979,2.943754e-12,-2.943754e-12,-3.764786e-12,3.764785e-12
0.045010500000000016,-0.07326353,-0.06038928,-0.06248522,-0.06673646,-0.07751477,-0.07961059,2.2375,1.0351620000000001,1.202338,1.1091389999999999,1.111235,1.115486,1.1220139999999998,1.126265,1.128361,1.11875,1.11875,1.11875,1.11875,1.11875,1.11875,1.04875,1.04875,1.04875,1.04875,1.04875,1.04875,-1.863583e-10,1.863583e-10,-0.0038636190000000004,0.0038636190000000004,-4.291235e-10,4.291235e-10,5.488117e-10,-5.488117e-10,-1.359807e-12,1.359806e-12,1.1727890000000001e-09,0.003839571,-0.00133874,0.00133874,-3.131159e-12,2.404676e-05,-2.404676e-05,3.131159e-12,4.0044589999999995e-12,-4.0044589999999995e-12,-0.001267883,-0.00123295,0.001267883,0.00123295,9.850708e-10,5.528161e-10,9.850708e-10,5.528161e-10,0.002500832,0.001232949,0.002500832,0.001232949,1.359806e-12,-1.359807e-12,0.0038395720000000003,3.1311580000000002e-12,-3.1311580000000002e-12,-4.0044589999999995e-12,4.0044580000000005e-12
0.04501250000000001,-0.07360423,-0.0593859,-0.06170058,-0.06639576,-0.0782994,-0.08061409,2.1875,1.001436,1.186064,1.083136,1.08545,1.0901459999999998,1.0973540000000002,1.10205,1.104364,1.09375,1.09375,1.09375,1.09375,1.09375,1.09375,1.02375,1.02375,1.02375,1.02375,1.02375,1.02375,-1.55082e-10,1.55082e-10,-0.004264123,0.004264123,-3.571042e-10,3.571042e-10,4.567052e-10,-4.567052e-10,-1.501774e-12,1.501774e-12,9.782737e-10,0.0042404009999999995,-0.001478497,0.001478497,-3.458065e-12,2.3721279999999998e-05,-2.3721279999999998e-05,3.458065e-12,4.422542e-12,-4.422543e-12,-0.0014002429999999998,-0.001361662,0.0014002429999999998,0.001361662,8.2169e-10,4.611277e-10,8.2169e-10,4.611277e-10,0.0027619040000000004,0.001361662,0.0027619040000000004,0.001361662,1.5017729999999999e-12,-1.501774e-12,0.004240402,3.4580639999999998e-12,-3.4580639999999998e-12,-4.422542e-12,4.422542e-12
0.04501450000000001,-0.07388771,-0.05855083,-0.06104773,-0.06611222,-0.07895231,-0.08144909,2.1375,0.9691741,1.168326,1.057301,1.059798,1.064862,1.072638,1.077703,1.080199,1.06875,1.06875,1.06875,1.06875,1.06875,1.06875,0.9987501,0.9987497,0.9987497999999999,0.9987499,0.9987502,0.9987503000000001,-1.290607e-10,1.290607e-10,-0.004597334000000001,0.004597334000000001,-2.971856e-10,2.971856e-10,3.800744e-10,-3.800744e-10,-1.619918e-12,1.619917e-12,8.164412e-10,0.004573967,-0.001594801,0.001594801,-3.7301120000000005e-12,2.3366520000000002e-05,-2.3366520000000002e-05,3.730111e-12,4.770467e-12,-4.770467e-12,-0.001510391,-0.001468776,0.001510391,0.001468776,6.857606e-10,3.848449e-10,6.857606e-10,3.848449e-10,0.0029791659999999997,0.001468775,0.0029791659999999997,0.001468775,1.619917e-12,-1.619917e-12,0.004573968,3.730111e-12,-3.730111e-12,-4.770467e-12,4.770467e-12
