time,"V(N008,N005)","V(N009,N004)",V(n004),V(n005),V(n008),V(n009)
0.04506754857143051,-0.1139529,-0.0260415,0.36168720000000004,0.44959849999999996,0.33564570000000005,0.33564570000000005
0.0450716771428592,-0.11528060000000001,-0.02471378,0.3087523,0.3993191,0.2840385,0.2840385
0.04507580571428789,-0.11652260000000002,-0.02347183,0.2559032,0.34895390000000004,0.23243139999999998,0.23243139999999998
0.045079934285716584,-0.1176787,-0.02231567,0.20313989999999998,0.298503,0.18082420000000002,0.18082420000000002
0.045084062857145266,-0.1187491,-0.02124528,0.1504624,0.24796620000000003,0.1292171,0.1292171
0.04508819142857396,-0.1197337,-0.02026068,0.09787061,0.1973437,0.07760993,0.07760993
0.04509232000000265,-0.1206326,-0.01936185,0.04536463,0.1466354,0.02600278,0.02600278
0.045093417142859415,-0.1208641,-0.0191303,0.03141879,0.1331526,0.0122885,0.0122885
0.04509451428571618,-0.1210914,-0.01890306,0.01747727,0.1196656,-0.001425791,-0.001425791
0.045095611428572935,-0.1213143,-0.01868013,0.003540051,0.1061742,-0.01514008,-0.01514008
0.045096708571429715,-0.1215329,-0.01846151,-0.01039285,0.09267857,-0.02885436,-0.02885436
0.04509780571428648,-0.1217472,-0.01824721,-0.02432144,0.07917858,-0.04256865,-0.04256865
0.045098902857143235,-0.12195719999999999,-0.01803723,-0.03824571,0.06567428,-0.05628294,-0.05628294
0.0451,-0.12216289999999999,-0.01783156,-0.05216567,0.05216567,-0.06999723,-0.06999723
0.04510001,-0.12215339999999998,-0.01784102,-0.05215621,0.05215621,-0.06999723,-0.06999723
0.04510003000000001,-0.12213450000000001,-0.01786,-0.05213723,0.05213723,-0.06999723,-0.06999723
0.04510504714285729,-0.1176553,-0.02233919,-0.04765804,0.04765804,-0.06999724,-0.06999724
0.04511006428571458,-0.11349560000000002,-0.02649886,-0.04349838,0.04349838,-0.06999724,-0.06999724
0.04511508142857187,-0.1096555,-0.030339,-0.03965824,0.03965824,-0.06999725,-0.06999725
0.04512009857142915,-0.10613489999999999,-0.03385962,-0.03613763,0.03613763,-0.06999725,-0.06999725
0.045125115714286436,-0.10293379999999999,-0.03706071,-0.03293655,0.03293655,-0.06999726,-0.06999726
0.045130132857143734,-0.1000522,-0.03994228,-0.03005499,0.03005499,-0.06999726,-0.06999726
0.04513515000000101,-0.09749022,-0.04250431,-0.02749295,0.02749295,-0.06999727,-0.06999727
0.04513770714285823,-0.0962446,-0.04374995,-0.02624733,0.02624733,-0.06999727,-0.06999727
0.04514026428571544,-0.09504981,-0.04494474,-0.02505254,0.02505254,-0.06999728,-0.06999728
0.04514282142857266,-0.09390587,-0.04608869,-0.02390859,0.02390859,-0.06999728,-0.06999728
0.04514537857142988,-0.09281276,-0.04718181,-0.02281548,0.02281548,-0.06999728,-0.06999728
0.0451479357142871,-0.09177049,-0.04822408,-0.0217732,0.0217732,-0.06999728,-0.06999728
0.045150492857144314,-0.09077905,-0.04921552,-0.02078177,0.02078177,-0.06999729,-0.06999729
0.045153050000001534,-0.08983846,-0.05015612,-0.01984117,0.01984117,-0.06999729,-0.06999729
0.04515315000000153,-0.08980234,-0.05019224,-0.01980505,0.01980505,-0.06999729,-0.06999729
0.045158164285715965,-0.08810175,-0.05189284,-0.01810446,0.01810446,-0.06999729,-0.06999729
0.04516317857143039,-0.08652243,-0.05347217,-0.01652513,0.01652513,-0.0699973,-0.0699973
0.045168192857144816,-0.08506436,-0.05493025,-0.01506706,0.01506706,-0.06999731,-0.06999731
0.04517320714285925,-0.08372756,-0.05626707,-0.01373025,0.01373025,-0.06999731,-0.06999731
0.04517822142857368,-0.08251202,-0.05748262,-0.0125147,0.0125147,-0.06999732,-0.06999732
0.04518323571428811,-0.08141773,-0.05857692,-0.01142041,0.01142041,-0.06999733,-0.06999733
0.04518825000000254,-0.08044471,-0.05954996,-0.01044738,0.01044738,-0.06999733,-0.06999733
0.04519326428571697,-0.07954764,-0.06044704,-0.009550297,0.009550297,-0.06999734,-0.06999734
0.0451982785714314,-0.07871453,-0.06128016,-0.008717183,0.008717183,-0.06999735,-0.06999735
0.04520329285714583,-0.07794539,-0.06204932,-0.007948035,0.007948035,-0.06999735,-0.06999735
0.04520830714286026,-0.07724021,-0.06275451,-0.007242854,0.007242854,-0.06999736,-0.06999736
0.04521332142857469,-0.076599,-0.06339573,-0.006601638000000001,0.006601638000000001,-0.06999736,-0.06999736
0.04521833571428912,-0.07602176,-0.06397298,-0.006024388,0.006024388,-0.06999737,-0.06999737
0.04522335000000355,-0.07550848,-0.06448627,-0.005511104,0.005511104,-0.06999738,-0.06999738
0.0452279357142894,-0.07507296,-0.06492181,-0.005075577,0.005075577,-0.06999738,-0.06999738
0.045232521428575236,-0.07466639,-0.06532838,-0.004669006,0.004669007,-0.06999739,-0.06999739
0.04523710714286109,-0.07428878,-0.065706,-0.004291393,0.0042913940000000005,-0.06999739,-0.06999739
0.04524169285714693,-0.07394013,-0.06605466,-0.003942737,0.0039427379999999995,-0.06999739,-0.06999739
0.045246278571432784,-0.07362044,-0.06637436,-0.003623038,0.003623039,-0.0699974,-0.0699974
0.04525086428571862,-0.0733297,-0.06666511,-0.003332297,0.003332297,-0.0699974,-0.0699974
0.04525545000000447,-0.07306792,-0.06692689,-0.003070513,0.003070513,-0.06999741,-0.06999741
0.04525555000000447,-0.07306233,-0.06693248,-0.0030649229999999998,0.0030649229999999998,-0.06999741,-0.06999741
0.04526057857143319,-0.07279847,-0.06719636,-0.002801055,0.002801055,-0.06999741,-0.06999741
0.04526560714286191,-0.07255346,-0.06744138,-0.002556044,0.002556044,-0.06999742,-0.06999742
0.045270635714290616,-0.07232732,-0.06766754,-0.00232989,0.00232989,-0.06999743,-0.06999743
0.04527566428571934,-0.07212002,-0.06787484,-0.002122592,0.002122592,-0.06999743,-0.06999743
0.04528069285714805,-0.07193159,-0.06806329,-0.00193415,0.00193415,-0.06999744,-0.06999744
0.045285721428576765,-0.07176201,-0.06823288,-0.001764565,0.001764565,-0.06999745,-0.06999745
0.045290750000005486,-0.07161129,-0.06838362,-0.001613836,0.0016138370000000001,-0.06999745,-0.06999745
0.0452957785714342,-0.07147236,-0.06852256,-0.0014748970000000002,0.0014748970000000002,-0.06999746,-0.06999746
0.04530080714286292,-0.07134335,-0.06865158,-0.0013458860000000001,0.0013458860000000001,-0.06999747,-0.06999747
0.045305835714291635,-0.07122428,-0.06877067,-0.001226804,0.001226805,-0.06999747,-0.06999747
0.04531086428572035,-0.07111513,-0.06887983,-0.001117651,0.001117652,-0.06999748,-0.06999748
0.045315892857149064,-0.07101591,-0.06897905,-0.001018427,0.001018428,-0.06999748,-0.06999748
0.045320921428577784,-0.07092662,-0.06906835,-0.0009291324000000001,0.0009291325999999999,-0.06999749,-0.06999749
0.0453259500000065,-0.07084726,-0.06914772,-0.0008497661999999999,0.0008497664,-0.06999749,-0.06999749
0.04533050714286378,-0.0707805,-0.06921449,-0.0007830021,0.0007830022,-0.0699975,-0.0699975
0.04533506428572105,-0.07071816,-0.06927685,-0.000720655,0.0007206552,-0.0699975,-0.0699975
0.045339621428578315,-0.07066023,-0.06933478,-0.000662725,0.0006627252,-0.06999751,-0.06999751
0.045344178571435585,-0.07060673,-0.0693883,-0.0006092121,0.0006092123,-0.06999751,-0.06999751
0.04534873571429287,-0.07055764,-0.0694374,-0.0005601162999999999,0.0005601165,-0.06999752,-0.06999752
0.04535329285715014,-0.07051296,-0.06948209,-0.0005154376,0.0005154377,-0.06999752,-0.06999752
0.045357850000007416,-0.0704727,-0.06952235,-0.00047517589999999997,0.0004751761,-0.06999753,-0.06999753
0.04535795000000742,-0.07047184,-0.06952322,-0.00047431089999999996,0.000474311,-0.06999753,-0.06999753
0.04536299285715042,-0.0704309,-0.06956416,-0.0004333689,0.00043336910000000005,-0.06999753,-0.06999753
0.04536803571429342,-0.0703929,-0.06960218,-0.0003953592,0.0003953593,-0.06999754,-0.06999754
0.045373078571436416,-0.07035783,-0.06963726,-0.00036028169999999997,0.0003602818,-0.06999755,-0.06999755
0.04537812142857943,-0.07032569,-0.06966942,-0.0003281364,0.0003281366,-0.06999755,-0.06999755
0.04538316428572243,-0.07029648,-0.06969863,-0.00029892330000000003,0.0002989235,-0.06999756,-0.06999756
0.045388207142865435,-0.0702702,-0.06972492,-0.0002726425,0.0002726427,-0.06999756,-0.06999756
0.045393250000008434,-0.07024686,-0.06974827,-0.00024929389999999997,0.000249294,-0.06999756,-0.06999756
0.04539830714286573,-0.07022529,-0.06976985,-0.00022771880000000002,0.000227719,-0.06999757,-0.06999757
0.04540336428572301,-0.07020527,-0.06978989,-0.00020769229999999998,0.00020769240000000002,-0.06999758,-0.06999758
0.0454084214285803,-0.0701868,-0.06980837,-0.00018921430000000002,0.0001892145,-0.06999758,-0.06999758
0.045413478571437585,-0.07016987,-0.0698253,-0.000172285,0.00017228509999999997,-0.06999759,-0.06999759
0.04541853571429488,-0.0701545,-0.06984069,-0.0001569042,0.0001569043,-0.06999759,-0.06999759
0.04542359285715216,-0.07014067,-0.06985453,-0.0001430719,0.00014307209999999998,-0.0699976,-0.0699976
0.04542865000000945,-0.07012839,-0.06986681,-0.0001307883,0.0001307884,-0.0699976,-0.0699976
0.045433164285723866,-0.07011821,-0.06987701,-0.00012060280000000001,0.000120603,-0.06999761,-0.06999761
0.04543767857143828,-0.0701087,-0.06988653,-0.00011108620000000001,0.0001110863,-0.06999761,-0.06999761
0.0454421928571527,-0.07009986,-0.06989538,-0.00010223840000000001,0.0001022385,-0.06999762,-0.06999762
0.04544670714286712,-0.07009169,-0.06990357,-9.405944999999999e-05,9.405959e-05,-0.06999763,-0.06999763
0.04545122142858153,-0.07008418,-0.06991108,-8.654933000000001e-05,8.654947e-05,-0.06999763,-0.06999763
0.04545573571429595,-0.07007734,-0.06991793,-7.970806e-05,7.970819e-05,-0.06999763,-0.06999763
0.04546025000001036,-0.07007117,-0.0699241,-7.353562e-05,7.353575e-05,-0.06999764,-0.06999764
0.04546035000001036,-0.07007104,-0.06992424,-7.340174e-05,7.340188e-05,-0.06999764,-0.06999764
0.045465507142867664,-0.07006458,-0.06993071,-6.693332e-05,6.693347e-05,-0.06999764,-0.06999764
0.04547066428572495,-0.07005858,-0.06993671,-6.093625e-05,6.093639e-05,-0.06999765,-0.06999765
0.04547582142858224,-0.07005306,-0.06994224,-5.5410519999999995e-05,5.541066e-05,-0.06999765,-0.06999765
0.04548097857143953,-0.07004801,-0.0699473,-5.0356130000000006e-05,5.035627e-05,-0.06999766,-0.06999766
0.04548613571429682,-0.07004344,-0.06995189,-4.577308e-05,4.5773230000000006e-05,-0.06999766,-0.06999766
0.045491292857154114,-0.07003933,-0.06995601,-4.166138e-05,4.166152e-05,-0.06999767,-0.06999767
0.0454964500000114,-0.0700357,-0.06995965,-3.8021009999999995e-05,3.802116e-05,-0.06999768,-0.06999768
0.04550173571429727,-0.07003227,-0.06996309,-3.459361e-05,3.459376e-05,-0.06999768,-0.06999768
0.045507021428583136,-0.0700291,-0.06996626,-3.142073e-05,3.142087e-05,-0.06999768,-0.06999768
0.045512307142869,-0.07002619,-0.06996919,-2.850235e-05,2.8502490000000003e-05,-0.06999769,-0.06999769
0.045517592857154864,-0.07002353,-0.06997185,-2.5838490000000003e-05,2.583863e-05,-0.06999769,-0.06999769
0.04552287857144073,-0.07002113,-0.06997427,-2.342913e-05,2.342927e-05,-0.0699977,-0.0699977
0.0455281642857266,-0.07001898,-0.06997643,-2.127429e-05,2.1274429999999996e-05,-0.06999771,-0.06999771
0.045533450000012465,-0.07001709,-0.06997834,-1.937396e-05,1.93741e-05,-0.06999771,-0.06999771
0.045537621428584016,-0.07001569,-0.06997974,-1.7972839999999998e-05,1.7972989999999998e-05,-0.06999772,-0.06999772
0.04554179285715556,-0.07001438,-0.06998106,-1.66581e-05,1.665824e-05,-0.06999772,-0.06999772
0.04554596428572711,-0.07001316,-0.0699823,-1.542972e-05,1.542987e-05,-0.06999773,-0.06999773
0.04555013571429866,-0.07001202,-0.06998344,-1.4287720000000002e-05,1.428786e-05,-0.06999773,-0.06999773
0.04555430714287021,-0.07001097,-0.0699845,-1.3232079999999999e-05,1.3232220000000002e-05,-0.06999773,-0.06999773
0.04555847857144176,-0.07001,-0.06998548,-1.226281e-05,1.226296e-05,-0.06999774,-0.06999774
0.04556265000001331,-0.07000912,-0.06998636,-1.1379919999999999e-05,1.138006e-05,-0.06999774,-0.06999774
0.045562750000013315,-0.0700091,-0.06998638,-1.1359200000000001e-05,1.135934e-05,-0.06999774,-0.06999774
0.04556860714287062,-0.07000798,-0.06998751,-1.023447e-05,1.0234610000000001e-05,-0.06999775,-0.06999775
0.04557446428572793,-0.07000696,-0.06998856,-9.199982e-06,9.200123e-06,-0.06999776,-0.06999776
0.04558032142858524,-0.07000602,-0.06998951,-8.255746e-06,8.255887e-06,-0.06999776,-0.06999776
0.04558617857144255,-0.07000517,-0.06999037,-7.401758e-06,7.401899e-06,-0.06999777,-0.06999777
0.045592035714299865,-0.07000441,-0.06999114,-6.638017e-06,6.6381579999999995e-06,-0.06999777,-0.06999777
0.045597892857157166,-0.07000375,-0.06999182,-5.9645249999999994e-06,5.964665999999999e-06,-0.06999778,-0.06999778
0.04560375000001449,-0.07000317,-0.06999241,-5.381280000000001e-06,5.381421000000001e-06,-0.06999779,-0.06999779
0.04561039285715753,-0.07000258,-0.06999301,-4.784466e-06,4.784607e-06,-0.06999779,-0.06999779
0.045617035714300584,-0.07000204,-0.06999356,-4.2401569999999995e-06,4.240298e-06,-0.0699978,-0.0699978
0.04562367857144363,-0.07000156,-0.06999406,-3.748353e-06,3.748494e-06,-0.06999781,-0.06999781
0.04563032142858668,-0.07000112,-0.0699945,-3.309053e-06,3.309194e-06,-0.06999781,-0.06999781
0.045636964285729734,-0.07000074,-0.0699949,-2.9222590000000003e-06,2.9224e-06,-0.06999782,-0.06999782
0.04564360714287278,-0.07000041,-0.06999524,-2.587969e-06,2.5881099999999997e-06,-0.06999783,-0.06999783
0.04565025000001582,-0.07000014,-0.06999553,-2.306184e-06,2.306325e-06,-0.06999783,-0.06999783
0.04565236428573017,-0.07000005,-0.06999561,-2.219316e-06,2.219457e-06,-0.06999783,-0.06999783
0.04565447857144452,-0.06999997,-0.0699957,-2.135445e-06,2.135586e-06,-0.06999784,-0.06999784
0.04565659285715886,-0.06999989,-0.06999578,-2.05457e-06,2.054711e-06,-0.06999784,-0.06999784
0.04565870714287321,-0.06999982,-0.06999586,-1.976691e-06,1.976832e-06,-0.06999784,-0.06999784
0.045660821428587565,-0.06999974,-0.06999594,-1.9018100000000002e-06,1.9019499999999998e-06,-0.06999784,-0.06999784
0.0456629357143019,-0.06999968,-0.06999602,-1.829924e-06,1.830065e-06,-0.06999784,-0.06999784
0.04566505000001625,-0.06999961,-0.06999609,-1.761035e-06,1.7611760000000002e-06,-0.06999785,-0.06999785
0.04566515000001625,-0.06999961,-0.06999609,-1.757829e-06,1.75797e-06,-0.06999785,-0.06999785
0.04567415000001651,-0.06999936,-0.06999635,-1.50395e-06,1.5040909999999999e-06,-0.06999786,-0.06999786
0.04568315000001677,-0.06999914,-0.06999659,-1.277548e-06,1.277689e-06,-0.06999786,-0.06999786
0.04569215000001703,-0.06999895,-0.06999679,-1.0786209999999999e-06,1.078762e-06,-0.06999787,-0.06999787
0.04570115000001729,-0.06999879,-0.06999697,-9.071704e-07,9.073109000000001e-07,-0.06999788,-0.06999788
0.04571015000001755,-0.06999865,-0.06999713,-7.631956e-07,7.633360999999999e-07,-0.06999789,-0.06999789
0.04571915000001781,-0.06999855,-0.06999725,-6.466967e-07,6.468370999999999e-07,-0.0699979,-0.0699979
0.045728150000018064,-0.06999846,-0.06999735,-5.576738e-07,5.578141e-07,-0.06999791,-0.06999791
0.04573376428573251,-0.06999841,-0.06999741,-5.045389e-07,5.046791999999999e-07,-0.06999791,-0.06999791
0.04573937857144696,-0.06999837,-0.06999746,-4.5553449999999997e-07,4.5567479999999995e-07,-0.06999791,-0.06999791
0.0457449928571614,-0.06999833,-0.06999751,-4.1066049999999996e-07,4.108007e-07,-0.06999792,-0.06999792
0.04575060714287586,-0.06999829,-0.06999755,-3.69917e-07,3.7005720000000003e-07,-0.06999792,-0.06999792
0.0457562214285903,-0.06999826,-0.0699976,-3.333039e-07,3.3344409999999994e-07,-0.06999793,-0.06999793
0.04576183571430475,-0.06999824,-0.06999764,-3.0082129999999997e-07,3.009614e-07,-0.06999794,-0.06999794
0.04576745000001919,-0.06999822,-0.06999767,-2.724692e-07,2.726092e-07,-0.06999794,-0.06999794
0.0457675500000192,-0.06999822,-0.06999767,-2.71973e-07,2.721131e-07,-0.06999794,-0.06999794
0.0457821642857339,-0.06999817,-0.06999774,-2.1440339999999999e-07,2.1454339999999999e-07,-0.06999796,-0.06999796
0.045796778571448614,-0.06999813,-0.0699978,-1.6507760000000002e-07,1.652175e-07,-0.06999797,-0.06999797
0.04581139285716331,-0.06999811,-0.06999786,-1.239958e-07,1.241355e-07,-0.06999798,-0.06999798
0.04582600714287802,-0.06999809,-0.0699979,-9.115776e-08,9.129741e-08,-0.069998,-0.069998
0.04584062142859273,-0.06999807,-0.06999794,-6.656364999999999e-08,6.670317999999999e-08,-0.06999801,-0.06999801
0.045855235714307434,-0.06999807,-0.06999797,-5.0213419999999996e-08,5.0352819999999997e-08,-0.06999802,-0.06999802
0.04586985000002214,-0.06999808,-0.06999799,-4.210706e-08,4.224635e-08,-0.06999803,-0.06999803
0.045869950000022135,-0.06999808,-0.06999799,-4.203026999999999e-08,4.216957e-08,-0.06999803,-0.06999803
0.045972350000025086,-0.06999813,-0.06999812,-6.4458760000000005e-09,6.584437e-09,-0.06999812,-0.06999812
0.04607475000002803,-0.06999821,-0.06999821,-9.393399e-10,1.0771610000000001e-09,-0.06999821,-0.06999821
0.04617715000003098,-0.06999829,-0.06999829,-8.747626e-11,2.245866e-10,-0.06999829,-0.06999829
0.04627955000003392,-0.06999837,-0.06999837,4.402158e-11,9.231475e-11,-0.06999837,-0.06999837
0.04638195000003687,-0.06999844,-0.06999844,6.407094e-11,7.154453000000001e-11,-0.06999844,-0.06999844
0.04648435000003981,-0.06999852,-0.06999852,6.686882e-11,6.802538e-11,-0.06999852,-0.06999852
0.04658675000004275,-0.06999858,-0.06999858,6.700201999999999e-11,6.7181e-11,-0.06999858,-0.06999858
0.0466891500000457,-0.06999865,-0.06999865,6.67475e-11,6.67752e-11,-0.06999865,-0.06999865
0.046791550000048636,-0.06999871,-0.06999871,6.641847e-11,6.642275999999999e-11,-0.06999871,-0.06999871
0.04689395000005159,-0.06999877,-0.06999877,6.604991e-11,6.605057e-11,-0.06999877,-0.06999877
0.04699635000005453,-0.06999883,-0.06999883,6.565029e-11,6.565039e-11,-0.06999883,-0.06999883
0.047098750000057484,-0.06999889,-0.06999889,6.531109e-11,6.53111e-11,-0.06999889,-0.06999889
0.04720115000006042,-0.06999894,-0.06999894,6.49488e-11,6.49488e-11,-0.06999894,-0.06999894
0.047303550000063366,-0.06999899,-0.06999899,6.461959e-11,6.461959e-11,-0.06999899,-0.06999899
0.04740595000006631,-0.06999904,-0.06999904,6.430116999999999e-11,6.430116999999999e-11,-0.06999904,-0.06999904
0.04750835000006926,-0.06999908,-0.06999908,6.396076e-11,6.396076e-11,-0.06999908,-0.06999908
0.0476107500000722,-0.06999913,-0.06999913,6.359847e-11,6.359847e-11,-0.06999913,-0.06999913
0.04771315000007514,-0.06999918,-0.06999918,6.321438e-11,6.321438e-11,-0.06999918,-0.06999918
0.04781555000007809,-0.06999923,-0.06999923,6.285888e-11,6.285888e-11,-0.06999923,-0.06999923
0.04791795000008103,-0.06999926,-0.06999926,6.252628e-11,6.252628e-11,-0.06999926,-0.06999926
0.04802035000008398,-0.0699993,-0.0699993,6.217561999999999e-11,6.217561999999999e-11,-0.0699993,-0.0699993
0.048122750000086915,-0.06999934,-0.06999934,6.1807e-11,6.1807e-11,-0.06999934,-0.06999934
0.04822515000008987,-0.06999937,-0.06999937,6.154026999999999e-11,6.154026999999999e-11,-0.06999937,-0.06999937
0.04832755000009281,-0.0699994,-0.0699994,6.123332e-11,6.123332e-11,-0.0699994,-0.0699994
0.04842995000009576,-0.06999943,-0.06999943,6.091211e-11,6.091211e-11,-0.06999943,-0.06999943
0.0485323500000987,-0.06999946,-0.06999946,6.057669e-11,6.057669e-11,-0.06999946,-0.06999946
0.04863475000010165,-0.06999949,-0.06999949,6.022711e-11,6.022711e-11,-0.06999949,-0.06999949
0.04873715000010459,-0.06999952,-0.06999952,5.986345e-11,5.986345e-11,-0.06999952,-0.06999952
0.048839550000107534,-0.06999955,-0.06999955,5.948576e-11,5.948576e-11,-0.06999955,-0.06999955
0.04894195000011048,-0.06999958,-0.06999958,5.915313000000001e-11,5.915313000000001e-11,-0.06999958,-0.06999958
0.04904435000011342,-0.0699996,-0.0699996,5.884268000000001e-11,5.884268000000001e-11,-0.0699996,-0.0699996
0.04914675000011637,-0.06999963,-0.06999963,5.852186e-11,5.852186e-11,-0.06999963,-0.06999963
0.04924915000011931,-0.06999965,-0.06999965,5.819071e-11,5.819071e-11,-0.06999965,-0.06999965
0.049351550000122264,-0.06999967,-0.06999967,5.784927e-11,5.784927e-11,-0.06999967,-0.06999967
0.0494539500001252,-0.06999969,-0.06999969,5.749759e-11,5.749759e-11,-0.06999969,-0.06999969
0.04955635000012815,-0.06999971,-0.06999971,5.72483e-11,5.72483e-11,-0.06999971,-0.06999971
0.049658750000131084,-0.06999972,-0.06999972,5.6973380000000004e-11,5.6973380000000004e-11,-0.06999972,-0.06999972
0.049761150000134036,-0.06999974,-0.06999974,5.669182e-11,5.669182e-11,-0.06999974,-0.06999974
0.04986355000013698,-0.06999975,-0.06999975,5.640365e-11,5.640365e-11,-0.06999975,-0.06999975
0.04996595000013993,-0.06999977,-0.06999977,5.61089e-11,5.61089e-11,-0.06999977,-0.06999977
0.0499999500001409,-0.06999978,-0.06999978,5.599363000000001e-11,5.599363000000001e-11,-0.06999978,-0.06999978
0.05,-0.06999978,-0.06999978,5.5977e-11,5.5977e-11,-0.06999978,-0.06999978
