time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)	I(V6)
5.265621428571882e-003	-7.048937e-002	-6.951145e-002	-2.500000e+000	-1.252934e+000	-1.247066e+000	-1.250489e+000	-1.249511e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.792368e-011	-4.790975e-011	-2.395832e-005	2.395832e-005	-1.221510e-012	1.223474e-012	-4.669624e-011	4.889968e-005	-4.889964e-005	4.889964e-005	-2.494132e-005	2.494132e-005	1.224828e-012	-1.218063e-012	4.889964e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.268378571429032e-003	-7.046800e-002	-6.953282e-002	-2.500000e+000	-1.252806e+000	-1.247194e+000	-1.250468e+000	-1.249532e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.364272e-011	-4.362872e-011	-2.181783e-005	2.181783e-005	-1.168054e-012	1.170034e-012	-4.246947e-011	4.676175e-005	-4.676171e-005	4.676171e-005	-2.494389e-005	2.494389e-005	1.170198e-012	-1.163442e-012	4.676171e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.271135714286182e-003	-7.044858e-002	-6.955224e-002	-2.500000e+000	-1.252689e+000	-1.247311e+000	-1.250448e+000	-1.249552e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.975279e-011	-3.973872e-011	-1.987284e-005	1.987284e-005	-1.119479e-012	1.121476e-012	-3.862911e-011	4.481910e-005	-4.481906e-005	4.481906e-005	-2.494622e-005	2.494622e-005	1.118661e-012	-1.114037e-012	4.481906e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.273892857143333e-003	-7.043112e-002	-6.956970e-002	-2.500000e+000	-1.252584e+000	-1.247416e+000	-1.250431e+000	-1.249569e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.625388e-011	-3.623975e-011	-1.812338e-005	1.812338e-005	-1.075787e-012	1.077799e-012	-3.517517e-011	4.307173e-005	-4.307169e-005	4.307169e-005	-2.494831e-005	2.494831e-005	1.070216e-012	-1.069847e-012	4.307169e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.276650000000483e-003	-7.041562e-002	-6.958520e-002	-2.500000e+000	-1.252491e+000	-1.247509e+000	-1.250415e+000	-1.249585e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.314601e-011	-3.313180e-011	-1.656942e-005	1.656942e-005	-1.036977e-012	1.039005e-012	-3.210765e-011	4.151963e-005	-4.151960e-005	4.151960e-005	-2.495018e-005	2.495018e-005	1.024863e-012	-1.030873e-012	4.151960e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.279421428571920e-003	-7.040125e-002	-6.959957e-002	-2.500000e+000	-1.252405e+000	-1.247595e+000	-1.250401e+000	-1.249599e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.026813e-011	-3.025404e-011	-1.513052e-005	1.513052e-005	-1.001039e-012	1.003083e-012	-2.926553e-011	4.008245e-005	-4.008242e-005	4.008242e-005	-2.495190e-005	2.495190e-005	9.923115e-013	-9.936316e-013	4.008242e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.282192857143355e-003	-7.038791e-002	-6.961291e-002	-2.500000e+000	-1.252325e+000	-1.247675e+000	-1.250388e+000	-1.249612e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.759741e-011	-2.758342e-011	-1.379518e-005	1.379518e-005	-9.676875e-013	9.697481e-013	-2.662773e-011	3.874871e-005	-3.874869e-005	3.874869e-005	-2.495350e-005	2.495350e-005	9.618248e-013	-9.600214e-013	3.874869e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.284964285714792e-003	-7.037561e-002	-6.962521e-002	-2.500000e+000	-1.252251e+000	-1.247749e+000	-1.250375e+000	-1.249625e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.513384e-011	-2.511995e-011	-1.256343e-005	1.256343e-005	-9.369224e-013	9.389991e-013	-2.419424e-011	3.751843e-005	-3.751841e-005	3.751841e-005	-2.495498e-005	2.495498e-005	9.334032e-013	-9.300426e-013	3.751841e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.287735714286227e-003	-7.036433e-002	-6.963649e-002	-2.500000e+000	-1.252184e+000	-1.247816e+000	-1.250364e+000	-1.249636e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.287744e-011	-2.286361e-011	-1.143525e-005	1.143525e-005	-9.087435e-013	9.108363e-013	-2.196507e-011	3.639160e-005	-3.639158e-005	3.639158e-005	-2.495633e-005	2.495633e-005	9.070469e-013	-9.036951e-013	3.639158e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.290507142857664e-003	-7.035409e-002	-6.964673e-002	-2.500000e+000	-1.252122e+000	-1.247878e+000	-1.250354e+000	-1.249646e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.082820e-011	-2.081441e-011	-1.041064e-005	1.041064e-005	-8.831510e-013	8.852597e-013	-1.994022e-011	3.536821e-005	-3.536819e-005	3.536819e-005	-2.495756e-005	2.495756e-005	8.827557e-013	-8.809790e-013	3.536819e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.293278571429100e-003	-7.034488e-002	-6.965594e-002	-2.500000e+000	-1.252067e+000	-1.247933e+000	-1.250344e+000	-1.249656e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.898612e-011	-1.897235e-011	-9.489603e-006	9.489603e-006	-8.601447e-013	8.622694e-013	-1.811968e-011	3.444828e-005	-3.444826e-005	3.444826e-005	-2.495866e-005	2.495866e-005	8.605296e-013	-8.618942e-013	3.444826e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.296050000000536e-003	-7.033670e-002	-6.966412e-002	-2.500000e+000	-1.252018e+000	-1.247982e+000	-1.250336e+000	-1.249664e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.735120e-011	-1.733743e-011	-8.672143e-006	8.672143e-006	-8.397247e-013	8.418654e-013	-1.650347e-011	3.363180e-005	-3.363178e-005	3.363178e-005	-2.495964e-005	2.495964e-005	8.403688e-013	-8.464408e-013	3.363178e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.298850000000544e-003	-7.032915e-002	-6.967167e-002	-2.500000e+000	-1.251972e+000	-1.248028e+000	-1.250329e+000	-1.249671e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.583065e-011	-1.581692e-011	-7.911880e-006	7.911880e-006	-8.207328e-013	8.228896e-013	-1.500393e-011	3.287245e-005	-3.287243e-005	3.287243e-005	-2.496055e-005	2.496055e-005	8.194560e-013	-8.214979e-013	3.287243e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.301650000000551e-003	-7.032214e-002	-6.967868e-002	-2.500000e+000	-1.251930e+000	-1.248070e+000	-1.250322e+000	-1.249678e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.442043e-011	-1.440672e-011	-7.206777e-006	7.206777e-006	-8.031182e-013	8.052912e-013	-1.361249e-011	3.216819e-005	-3.216817e-005	3.216817e-005	-2.496140e-005	2.496140e-005	8.010272e-013	-8.003855e-013	3.216817e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.304450000000559e-003	-7.031566e-002	-6.968516e-002	-2.500000e+000	-1.251891e+000	-1.248109e+000	-1.250315e+000	-1.249685e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.312054e-011	-1.310683e-011	-6.556833e-006	6.556833e-006	-7.868811e-013	7.890700e-013	-1.232914e-011	3.151902e-005	-3.151901e-005	3.151901e-005	-2.496218e-005	2.496218e-005	7.850824e-013	-7.831036e-013	3.151901e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.307250000000567e-003	-7.030971e-002	-6.969111e-002	-2.500000e+000	-1.251855e+000	-1.248145e+000	-1.250309e+000	-1.249691e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.193097e-011	-1.191726e-011	-5.962048e-006	5.962048e-006	-7.720212e-013	7.742262e-013	-1.115389e-011	3.092495e-005	-3.092494e-005	3.092494e-005	-2.496289e-005	2.496289e-005	7.716216e-013	-7.696521e-013	3.092494e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.310050000000574e-003	-7.030431e-002	-6.969651e-002	-2.500000e+000	-1.251823e+000	-1.248177e+000	-1.250304e+000	-1.249696e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.085172e-011	-1.083801e-011	-5.422423e-006	5.422423e-006	-7.585388e-013	7.607597e-013	-1.008674e-011	3.038597e-005	-3.038596e-005	3.038596e-005	-2.496354e-005	2.496354e-005	7.606448e-013	-7.600311e-013	3.038596e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.312850000000582e-003	-7.029943e-002	-6.970139e-002	-2.500000e+000	-1.251794e+000	-1.248206e+000	-1.250299e+000	-1.249701e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	9.882800e-012	-9.869064e-012	-4.937958e-006	4.937958e-006	-7.464336e-013	7.486706e-013	-9.127676e-012	2.990208e-005	-2.990208e-005	2.990208e-005	-2.496412e-005	2.496412e-005	7.521519e-013	-7.542406e-013	2.990208e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.315650000000590e-003	-7.029510e-002	-6.970572e-002	-2.500000e+000	-1.251768e+000	-1.248232e+000	-1.250295e+000	-1.249705e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	9.024202e-012	-9.010436e-012	-4.508652e-006	4.508652e-006	-7.357059e-013	7.379587e-013	-8.276713e-012	2.947329e-005	-2.947328e-005	2.947328e-005	-2.496463e-005	2.496463e-005	7.461431e-013	-7.522805e-013	2.947328e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.316450000000592e-003	-7.029395e-002	-6.970687e-002	-2.500000e+000	-1.251761e+000	-1.248239e+000	-1.250294e+000	-1.249706e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.787044e-012	-8.773255e-012	-4.390067e-006	4.390067e-006	-7.327425e-013	7.350000e-013	-8.046841e-012	2.935485e-005	-2.935484e-005	2.935484e-005	-2.496477e-005	2.496477e-005	7.365119e-013	-7.391176e-013	2.935484e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.317250000000594e-003	-7.029282e-002	-6.970800e-002	-2.500000e+000	-1.251754e+000	-1.248246e+000	-1.250292e+000	-1.249708e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.555736e-012	-8.541943e-012	-4.274412e-006	4.274412e-006	-7.298523e-013	7.321144e-013	-7.821164e-012	2.923933e-005	-2.923933e-005	2.923933e-005	-2.496491e-005	2.496491e-005	7.293047e-013	-7.292184e-013	2.923933e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.318050000000596e-003	-7.029171e-002	-6.970911e-002	-2.500000e+000	-1.251748e+000	-1.248252e+000	-1.250291e+000	-1.249709e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.330278e-012	-8.316498e-012	-4.161687e-006	4.161687e-006	-7.270353e-013	7.293019e-013	-7.599683e-012	2.912674e-005	-2.912674e-005	2.912674e-005	-2.496505e-005	2.496505e-005	7.245215e-013	-7.225830e-013	2.912674e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.318850000000598e-003	-7.029062e-002	-6.971020e-002	-2.500000e+000	-1.251741e+000	-1.248259e+000	-1.250290e+000	-1.249710e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	8.110670e-012	-8.096922e-012	-4.051891e-006	4.051891e-006	-7.242914e-013	7.265626e-013	-7.382396e-012	2.901708e-005	-2.901707e-005	2.901707e-005	-2.496518e-005	2.496518e-005	7.221624e-013	-7.192112e-013	2.901707e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.319650000000601e-003	-7.028955e-002	-6.971127e-002	-2.500000e+000	-1.251735e+000	-1.248265e+000	-1.250289e+000	-1.249711e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.896913e-012	-7.883214e-012	-3.945025e-006	3.945025e-006	-7.216206e-013	7.238964e-013	-7.169305e-012	2.891034e-005	-2.891033e-005	2.891033e-005	-2.496531e-005	2.496531e-005	7.222274e-013	-7.191032e-013	2.891033e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.320450000000603e-003	-7.028850e-002	-6.971232e-002	-2.500000e+000	-1.251728e+000	-1.248272e+000	-1.250288e+000	-1.249712e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.689005e-012	-7.675375e-012	-3.841089e-006	3.841089e-006	-7.190230e-013	7.213034e-013	-6.960408e-012	2.880653e-005	-2.880652e-005	2.880652e-005	-2.496543e-005	2.496543e-005	7.247164e-013	-7.222589e-013	2.880652e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.321250000000605e-003	-7.028747e-002	-6.971335e-002	-2.500000e+000	-1.251722e+000	-1.248278e+000	-1.250287e+000	-1.249713e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.486949e-012	-7.473404e-012	-3.740082e-006	3.740082e-006	-7.164986e-013	7.187835e-013	-6.755707e-012	2.870564e-005	-2.870564e-005	2.870564e-005	-2.496555e-005	2.496555e-005	7.296295e-013	-7.286783e-013	2.870564e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.321350000000605e-003	-7.028735e-002	-6.971347e-002	-2.500000e+000	-1.251722e+000	-1.248278e+000	-1.250287e+000	-1.249713e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	7.462136e-012	-7.448369e-012	-3.727620e-006	3.727620e-006	-7.161871e-013	7.184726e-013	-6.727952e-012	2.869320e-005	-2.869319e-005	2.869319e-005	-2.496557e-005	2.496557e-005	7.294491e-013	-7.284997e-013	2.869319e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.324235714286327e-003	-7.028400e-002	-6.971680e-002	-2.500000e+000	-1.251701e+000	-1.248299e+000	-1.250284e+000	-1.249716e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.790107e-012	-6.776417e-012	-3.391625e-006	3.391625e-006	-7.077891e-013	7.100910e-013	-6.070143e-012	2.835760e-005	-2.835760e-005	2.835760e-005	-2.496597e-005	2.496597e-005	7.151003e-013	-7.132066e-013	2.835760e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.327121428572050e-003	-7.028090e-002	-6.971989e-002	-2.500000e+000	-1.251683e+000	-1.248317e+000	-1.250281e+000	-1.249719e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	6.167987e-012	-6.154348e-012	-3.080579e-006	3.080579e-006	-7.000140e-013	7.023324e-013	-5.460313e-012	2.804693e-005	-2.804692e-005	2.804692e-005	-2.496634e-005	2.496634e-005	7.026908e-013	-7.001706e-013	2.804692e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.330007142857772e-003	-7.027806e-002	-6.972274e-002	-2.500000e+000	-1.251666e+000	-1.248334e+000	-1.250278e+000	-1.249722e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.595777e-012	-5.582164e-012	-2.794481e-006	2.794481e-006	-6.928619e-013	6.951967e-013	-4.898460e-012	2.776117e-005	-2.776117e-005	2.776117e-005	-2.496669e-005	2.496669e-005	6.922204e-013	-6.893919e-013	2.776117e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.332892857143494e-003	-7.027547e-002	-6.972537e-002	-2.500000e+000	-1.251650e+000	-1.248350e+000	-1.250275e+000	-1.249725e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	5.073477e-012	-5.059863e-012	-2.533331e-006	2.533331e-006	-6.863328e-013	6.886840e-013	-4.384585e-012	2.750033e-005	-2.750033e-005	2.750033e-005	-2.496700e-005	2.496700e-005	6.836892e-013	-6.808704e-013	2.750033e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.335778571429216e-003	-7.027314e-002	-6.972775e-002	-2.500000e+000	-1.251636e+000	-1.248364e+000	-1.250273e+000	-1.249727e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.601086e-012	-4.587447e-012	-2.297129e-006	2.297129e-006	-6.804266e-013	6.827942e-013	-3.918689e-012	2.726442e-005	-2.726441e-005	2.726441e-005	-2.496728e-005	2.496728e-005	6.770971e-013	-6.746062e-013	2.726441e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.338664285714939e-003	-7.027106e-002	-6.972991e-002	-2.500000e+000	-1.251623e+000	-1.248377e+000	-1.250271e+000	-1.249729e+000	-1.250000e+000	-1.250000e+000	-1.320000e+000	-1.320000e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	4.178604e-012	-4.164914e-012	-2.085876e-006	2.085876e-006	-6.751434e-013	6.775274e-013	-3.500770e-012	2.705342e-005	-2.705341e-005	2.705341e-005	-2.496754e-005	2.496754e-005	6.724443e-013	-6.705991e-013	2.705341e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.341550000000661e-003	-7.026923e-002	-6.973183e-002	-2.500000e+000	-1.251612e+000	-1.248388e+000	-1.250269e+000	-1.249731e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.806032e-012	-3.792266e-012	-1.899572e-006	1.899572e-006	-6.704832e-013	6.728835e-013	-3.130829e-012	2.686733e-005	-2.686733e-005	2.686733e-005	-2.496776e-005	2.496776e-005	6.697307e-013	-6.688492e-013	2.686733e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.344578571429240e-003	-7.026741e-002	-6.973365e-002	-2.500000e+000	-1.251601e+000	-1.248399e+000	-1.250267e+000	-1.249733e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.448030e-012	-3.434349e-012	-1.720592e-006	1.720592e-006	-6.660055e-013	6.684229e-013	-2.779711e-012	2.668857e-005	-2.668857e-005	2.668857e-005	-2.496797e-005	2.496797e-005	6.622117e-013	-6.599615e-013	2.668857e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.347607142857820e-003	-7.026574e-002	-6.973532e-002	-2.500000e+000	-1.251591e+000	-1.248409e+000	-1.250265e+000	-1.249735e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.117605e-012	-3.104002e-012	-1.555399e-006	1.555399e-006	-6.618720e-013	6.643066e-013	-2.454700e-012	2.652357e-005	-2.652357e-005	2.652357e-005	-2.496817e-005	2.496817e-005	6.565482e-013	-6.537271e-013	2.652357e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.350635714286399e-003	-7.026421e-002	-6.973685e-002	-2.500000e+000	-1.251582e+000	-1.248418e+000	-1.250264e+000	-1.249736e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.814757e-012	-2.801224e-012	-1.403993e-006	1.403993e-006	-6.580829e-013	6.605345e-013	-2.155796e-012	2.637235e-005	-2.637235e-005	2.637235e-005	-2.496835e-005	2.496835e-005	6.527403e-013	-6.501461e-013	2.637235e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.353664285714980e-003	-7.026283e-002	-6.973823e-002	-2.500000e+000	-1.251574e+000	-1.248426e+000	-1.250262e+000	-1.249738e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.539486e-012	-2.526017e-012	-1.266374e-006	1.266374e-006	-6.546380e-013	6.571067e-013	-1.882998e-012	2.623489e-005	-2.623489e-005	2.623489e-005	-2.496852e-005	2.496852e-005	6.507878e-013	-6.492184e-013	2.623489e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.356692857143559e-003	-7.026160e-002	-6.973946e-002	-2.500000e+000	-1.251567e+000	-1.248433e+000	-1.250261e+000	-1.249739e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.291793e-012	-2.278380e-012	-1.142541e-006	1.142541e-006	-6.515374e-013	6.540231e-013	-1.636307e-012	2.611121e-005	-2.611121e-005	2.611121e-005	-2.496867e-005	2.496867e-005	6.506909e-013	-6.509441e-013	2.611121e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.359721428572139e-003	-7.026051e-002	-6.974055e-002	-2.500000e+000	-1.251560e+000	-1.248440e+000	-1.250260e+000	-1.249740e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	2.071677e-012	-2.058313e-012	-1.032496e-006	1.032496e-006	-6.487810e-013	6.512837e-013	-1.415723e-012	2.600130e-005	-2.600129e-005	2.600129e-005	-2.496880e-005	2.496880e-005	6.524494e-013	-6.553230e-013	2.600129e-005	0.000000e+000	0.000000e+000	0.000000e+000
5.362750000000719e-003	-7.025957e-002	-6.974149e-002	-2.500000e+000	-1.251554e+000	-1.248446e+000	-1.250259e+000	-1.249741e+000	-1.250000e+000	-1.250000e+000	-1.320001e+000	-1.320001e+000	-2.500000e+000	0.000000e+000	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	1.879138e-012	-1.865815e-012	-9.362369e-007	9.362369e-007	-6.463690e-013	6.488886e-013	-1.221245e-012	2.590515e-005	-2.590515e-005	2.590515e-005	-2.496891e-005	2.496891e-005	6.560635e-013	-6.623554e-013	2.590515e-005	0.000000e+000	0.000000e+000	0.000000e+000
