time,"V(N012,N005)","V(N013,N007)"
0.046041357142858085,-0.07000658,-0.07000355
0.04605278571428667,-0.07000605,-0.07000335
0.04606421428571525,-0.07000557,-0.07000316
0.046075642857143835,-0.07000515,-0.070003
0.046087071428572414,-0.07000478,-0.07000285
0.046098500000001,-0.07000445,-0.07000272
0.04611192857142959,-0.07000412,-0.07000259
0.04612535714285817,-0.07000381,-0.07000247
0.04613878571428676,-0.07000353,-0.07000236
0.04615221428571534,-0.07000328,-0.07000227
0.04616564285714393,-0.07000307,-0.07000218
0.04617907142857251,-0.07000288,-0.07000211
0.04619250000000109,-0.07000273,-0.07000204
0.04621007142857254,-0.07000255,-0.07000197
0.04622764285714399,-0.07000239,-0.07000191
0.04624521428571543,-0.07000225,-0.07000185
0.04626278571428688,-0.07000212,-0.0700018
0.04628035714285832,-0.07000202,-0.07000175
0.04629792857142977,-0.07000194,-0.07000171
0.04631550000000122,-0.07000187,-0.07000168
0.0463426428571441,-0.07000179,-0.07000164
0.04636978571428699,-0.07000171,-0.0700016
0.046396928571429866,-0.07000164,-0.07000157
0.04642407142857275,-0.07000159,-0.07000154
0.046451214285715636,-0.07000154,-0.07000151
0.04647835714285852,-0.07000151,-0.07000149
0.046505500000001414,-0.07000149,-0.07000148
0.04657335714285862,-0.07000143,-0.07000143
0.04664121428571583,-0.07000139,-0.07000139
0.046709071428573036,-0.07000134,-0.07000136
0.04677692857143025,-0.0700013,-0.07000132
0.04684478571428746,-0.07000127,-0.07000129
0.04691264285714467,-0.07000125,-0.07000126
