time,"V(N014,N007)"
Step Information: X=50  (Run: 1/11),
4.566150000000056e-002,-0.07043251
4.567950000000058e-002,-0.07037622
4.569750000000060e-002,-0.07032723
4.571550000000062e-002,-0.07028462
4.573350000000064e-002,-0.07024754
4.575150000000065e-002,-0.07021528
4.576950000000067e-002,-0.07018721
4.578750000000069e-002,-0.07016279
4.580550000000071e-002,-0.07014155
4.582350000000073e-002,-0.07012307
4.584150000000074e-002,-0.07010698
4.585950000000076e-002,-0.07009299
4.587750000000078e-002,-0.07008082
4.589550000000080e-002,-0.07007023
4.591350000000082e-002,-0.07006102
4.593150000000083e-002,-0.07005301
4.595050000000085e-002,-0.07004567
4.596950000000087e-002,-0.07003934
4.598850000000089e-002,-0.07003388
4.600750000000091e-002,-0.07002916
4.601050000000091e-002,-0.07002848
4.602950000000093e-002,-0.0700245
4.604850000000095e-002,-0.07002107
4.606850000000097e-002,-0.07001796
4.608850000000099e-002,-0.0700153
4.610850000000101e-002,-0.07001302
4.612850000000103e-002,-0.07001107
4.614950000000105e-002,-0.07000932
4.617050000000107e-002,-0.07000784
4.619250000000109e-002,-0.07000652
4.621550000000112e-002,-0.07000537
4.623950000000114e-002,-0.07000436
4.626450000000117e-002,-0.0700035
4.629050000000119e-002,-0.07000276
4.631750000000122e-002,-0.07000215
4.634650000000125e-002,-0.07000161
4.637850000000128e-002,-0.07000114
4.641350000000132e-002,-0.07000075
4.645250000000135e-002,-0.07000043
4.649650000000140e-002,-0.07000017
4.654850000000145e-002,-0.06999996
4.661150000000151e-002,-0.0699998
4.669350000000160e-002,-0.0699997
4.681250000000171e-002,-0.06999964
4.703450000000194e-002,-0.06999966
4.805850000000296e-002,-0.06999986
4.908250000000398e-002,-0.07
4.999850000000490e-002,-0.07000008
4.999950000000490e-002,-0.07000008
5.000000000000000e-002,-0.07000008
Step Information: X=550  (Run: 6/11),
0.000000000000000e+000,-0.07
9.999999960041972e-012,-0.07
1.999999992008394e-011,-0.07
3.999999984016789e-011,-0.07
4.499999982018887e-011,-0.07
5.499999978023085e-011,-0.07
7.499999970031479e-011,-0.07
7.999999968033578e-011,-0.07
8.999999964037775e-011,-0.07
1.099999995604617e-010,-0.07
1.499999994006296e-010,-0.07
1.599999993606716e-010,-0.07
1.799999992807555e-010,-0.07
2.199999991209234e-010,-0.07
2.999999988012592e-010,-0.07
4.599999981619307e-010,-0.07
7.799999968832738e-010,-0.07
1.419999994325960e-009,-0.07
2.699999989211332e-009,-0.07
5.259999978982077e-009,-0.07
1.037999995852357e-008,-0.07
2.061999991760655e-008,-0.07
4.109999983577251e-008,-0.07
8.205999967210442e-008,-0.07
1.639799993447683e-007,-0.07
3.278199986900959e-007,-0.07
6.554999973807513e-007,-0.07
1.310859994762062e-006,-0.07
2.310859994762062e-006,-0.07
2.031085999476207e-005,-0.07
7.303108599947733e-004,-0.07000005
9.963108599947777e-004,-0.07000007
1.837310859994707e-003,-0.07000013
2.020310859994706e-003,-0.07000014
3.044310859994842e-003,-0.07000018
4.068310859994978e-003,-0.0700002
4.998310859995101e-003,-0.0700002
4.999310859995101e-003,-0.0700002
5.000000000000000e-003,-0.0700002
5.000003467292363e-003,-0.07000158
5.000010401877090e-003,-0.07000437
5.000016918447478e-003,-0.070007
5.000023727554852e-003,-0.07000974
5.000037345769601e-003,-0.07001524
5.000064582199097e-003,-0.07002623
5.000100000000000e-003,-0.07004049
5.000103617069014e-003,-0.07004194
5.000110851207040e-003,-0.07004486
5.000125319483094e-003,-0.07005069
5.000154256035201e-003,-0.07006237
5.000212129139415e-003,-0.07008575
5.000327875347843e-003,-0.07013266
5.000559367764701e-003,-0.07022699
5.001022352598414e-003,-0.07041769
5.001948322265841e-003,-0.07079514
5.002948322265841e-003,-0.07119309
5.003948322265841e-003,-0.07158735
5.004948322265841e-003,-0.07197908
5.005948322265841e-003,-0.07236828
5.006948322265841e-003,-0.07275499
5.007948322265842e-003,-0.07313919
5.008948322265842e-003,-0.07352096
5.009948322265842e-003,-0.07390024
5.010948322265842e-003,-0.07427709
5.011948322265842e-003,-0.07465154
5.012948322265842e-003,-0.07502353
5.013948322265842e-003,-0.0753932
5.014948322265843e-003,-0.07576042
5.015948322265843e-003,-0.07612535
5.017948322265843e-003,-0.07684812
5.019948322265843e-003,-0.07756162
5.021948322265843e-003,-0.07826599
5.023948322265844e-003,-0.07896131
5.026948322265844e-003,-0.0799877
5.029948322265845e-003,-0.08099449
5.032948322265845e-003,-0.08198196
5.035948322265845e-003,-0.08295041
5.039948322265846e-003,-0.08421308
5.043948322265846e-003,-0.08544356
5.048948322265847e-003,-0.08693779
5.053948322265848e-003,-0.08838475
5.059948322265848e-003,-0.09006071
5.066948322265849e-003,-0.09193587
5.074948322265850e-003,-0.09397829
5.077948322265851e-003,-0.0947175
5.087948322265852e-003,-0.09708107
5.098948322265854e-003,-0.09951162
5.099948322265854e-003,-0.09971631
5.100000000000000e-003,-0.09972692
5.100100000000001e-003,-0.09970784
5.100300000000000e-003,-0.0996691
5.100700000000001e-003,-0.09959102
5.101500000000000e-003,-0.09943533
5.102500000000000e-003,-0.09924507
5.103500000000000e-003,-0.09905732
5.117500000000002e-003,-0.09655476
5.134500000000005e-003,-0.09380615
5.153500000000007e-003,-0.09107268
5.174500000000010e-003,-0.08841896
5.195500000000013e-003,-0.08610332
5.216500000000015e-003,-0.08408296
5.237500000000018e-003,-0.08232009
5.258500000000021e-003,-0.0807817
5.279500000000024e-003,-0.0794394
5.300500000000027e-003,-0.07826829
5.321500000000029e-003,-0.07724631
5.342500000000032e-003,-0.07635462
5.363500000000035e-003,-0.07557666
5.384500000000038e-003,-0.07489777
5.405500000000041e-003,-0.0743053
5.426500000000043e-003,-0.07378852
5.447500000000046e-003,-0.07333755
5.468500000000049e-003,-0.07294393
5.489500000000052e-003,-0.07260048
5.510500000000054e-003,-0.07230091
5.531500000000057e-003,-0.07203948
5.552500000000060e-003,-0.07181144
5.573500000000063e-003,-0.07161236
5.594500000000066e-003,-0.07143867
5.615500000000068e-003,-0.07128727
5.636500000000071e-003,-0.07115495
5.657500000000074e-003,-0.07103956
5.678500000000077e-003,-0.07093894
5.699500000000080e-003,-0.07085121
5.720500000000082e-003,-0.07077444
5.741500000000085e-003,-0.07070768
5.762500000000088e-003,-0.07064939
5.783500000000091e-003,-0.07059848
5.804500000000093e-003,-0.07055402
5.825500000000096e-003,-0.07051528
5.846500000000099e-003,-0.07048142
5.867500000000102e-003,-0.07045209
5.889500000000105e-003,-0.07042503
5.911500000000108e-003,-0.07040179
5.933500000000111e-003,-0.07038164
5.955500000000114e-003,-0.07036412
5.977500000000116e-003,-0.07034898
5.999500000000119e-003,-0.07033575
6.021500000000122e-003,-0.07032442
6.043500000000125e-003,-0.07031441
6.065500000000128e-003,-0.07030594
6.087500000000131e-003,-0.07029843
6.098500000000133e-003,-0.07029521
6.120500000000135e-003,-0.07028913
6.142500000000138e-003,-0.07028401
6.165500000000141e-003,-0.07027924
6.188500000000144e-003,-0.07027531
6.211500000000148e-003,-0.07027185
6.234500000000151e-003,-0.07026887
6.258500000000154e-003,-0.07026625
6.282500000000157e-003,-0.07026398
6.306500000000160e-003,-0.07026196
6.331500000000163e-003,-0.07026017
6.357500000000167e-003,-0.07025862
6.383500000000170e-003,-0.07025743
6.410500000000174e-003,-0.07025635
6.438500000000178e-003,-0.07025528
6.467500000000181e-003,-0.07025445
6.498500000000186e-003,-0.07025373
6.531500000000190e-003,-0.07025313
6.566500000000195e-003,-0.07025266
6.604500000000200e-003,-0.07025218
6.645500000000205e-003,-0.07025182
6.691500000000211e-003,-0.07025146
6.743500000000218e-003,-0.07025123
6.804500000000226e-003,-0.07025111
6.879500000000236e-003,-0.07025087
6.976500000000249e-003,-0.07025087
7.116500000000268e-003,-0.07025087
7.122500000000268e-003,-0.07025099
7.388500000000304e-003,-0.07025099
8.146500000000114e-003,-0.07025123
9.170499999999362e-003,-0.07025158
1.019449999999861e-002,-0.07025182
1.121849999999786e-002,-0.07025194
1.224249999999711e-002,-0.07025206
1.326649999999635e-002,-0.07025206
1.429049999999560e-002,-0.07025218
1.531449999999485e-002,-0.07025218
1.633849999999533e-002,-0.07025218
1.736249999999636e-002,-0.07025218
1.838649999999738e-002,-0.07025218
1.941049999999841e-002,-0.07025218
2.043449999999943e-002,-0.07025218
2.145850000000045e-002,-0.07025218
2.248250000000148e-002,-0.07025218
2.350650000000250e-002,-0.07025218
2.453050000000353e-002,-0.07025218
2.499850000000399e-002,-0.07025218
2.499950000000399e-002,-0.07025218
2.500000000000000e-002,-0.07025218
2.500002000000000e-002,-0.07024419
2.500006000000000e-002,-0.0702281
2.500014000000000e-002,-0.07019579
2.500020000000000e-002,-0.07017171
2.500021600000000e-002,-0.07016528
2.500024800000000e-002,-0.0701524
2.500031200000000e-002,-0.07012653
2.500044000000000e-002,-0.07007456
2.500069600000000e-002,-0.06997025
2.500120799999999e-002,-0.06975925
2.500220800000000e-002,-0.06935298
2.500320800000000e-002,-0.06895685
2.500620800000000e-002,-0.06778347
2.501120800000000e-002,-0.06587791
2.501720800000001e-002,-0.06367081
2.502520800000002e-002,-0.06085771
2.503520800000003e-002,-0.05753934
2.504420800000004e-002,-0.05473009
2.505020800000004e-002,-0.05294572
2.505320800000005e-002,-0.05207904
2.505520800000005e-002,-0.05151048
2.505820800000005e-002,-0.05067124
2.505920800000005e-002,-0.05039508
2.506020800000005e-002,-0.05012068
2.506120800000005e-002,-0.04984805
2.506320800000006e-002,-0.04930801
2.506520800000006e-002,-0.04877487
2.507120800000006e-002,-0.04721598
2.508120800000007e-002,-0.0447478
2.509620800000009e-002,-0.04133046
2.511620800000011e-002,-0.03725672
2.513620800000013e-002,-0.03367293
2.515520800000015e-002,-0.03066766
2.517320800000017e-002,-0.0281378
2.518820800000018e-002,-0.02624035
2.519820800000019e-002,-0.02507234
2.519920800000019e-002,-0.02496028
2.520000000000000e-002,-0.02487493
2.520010000000000e-002,-0.02490425
2.520030000000000e-002,-0.02496314
2.520070000000000e-002,-0.02508187
2.520150000000000e-002,-0.02531886
2.520250000000000e-002,-0.02560854
2.520350000000000e-002,-0.02589417
2.520850000000001e-002,-0.02729487
2.521250000000001e-002,-0.02838326
2.521550000000001e-002,-0.029181
2.521750000000001e-002,-0.02970457
2.521950000000002e-002,-0.03022122
2.522250000000002e-002,-0.03098345
2.522650000000002e-002,-0.03197718
2.523250000000003e-002,-0.03342032
2.524050000000004e-002,-0.03525925
2.524950000000005e-002,-0.0372169
2.526050000000006e-002,-0.03945923
2.527350000000007e-002,-0.04191101
2.528850000000009e-002,-0.04449439
2.530650000000010e-002,-0.04728007
2.532650000000012e-002,-0.0500164
2.534750000000014e-002,-0.05253184
2.536850000000017e-002,-0.0547266
2.538950000000019e-002,-0.05664158
2.541050000000021e-002,-0.05831265
2.543150000000023e-002,-0.05977082
2.545250000000025e-002,-0.0610429
2.547350000000027e-002,-0.06215298
2.549450000000029e-002,-0.06312168
2.551550000000031e-002,-0.06396675
2.553650000000033e-002,-0.06470442
2.554250000000034e-002,-0.0648973
2.556350000000036e-002,-0.06551611
2.558450000000038e-002,-0.06605601
2.560550000000040e-002,-0.06652725
2.562650000000042e-002,-0.0669384
2.564750000000044e-002,-0.0672971
2.566850000000047e-002,-0.06761026
2.568950000000049e-002,-0.06788325
2.571050000000051e-002,-0.06812155
2.573150000000053e-002,-0.06832945
2.575250000000055e-002,-0.06851089
2.577350000000057e-002,-0.0686692
2.579450000000059e-002,-0.06880736
2.581550000000061e-002,-0.06892776
2.583650000000063e-002,-0.06903303
2.585750000000065e-002,-0.0691247
2.587850000000068e-002,-0.06920481
2.589950000000070e-002,-0.06927466
2.592050000000072e-002,-0.06933558
2.594150000000074e-002,-0.06938875
2.596250000000076e-002,-0.06943512
2.598350000000078e-002,-0.06947553
2.600450000000080e-002,-0.06951082
2.602550000000082e-002,-0.06954157
2.604650000000084e-002,-0.06956851
2.606850000000087e-002,-0.06959295
2.609050000000089e-002,-0.06961429
2.611250000000091e-002,-0.06963253
2.613450000000093e-002,-0.0696485
2.615650000000095e-002,-0.06966233
2.617850000000098e-002,-0.06967437
2.620050000000100e-002,-0.06968474
2.622250000000102e-002,-0.06969357
2.624450000000104e-002,-0.06970143
2.626650000000106e-002,-0.06970811
2.628850000000109e-002,-0.06971407
2.631050000000111e-002,-0.06971908
2.633350000000113e-002,-0.06972373
2.635650000000115e-002,-0.06972754
2.637950000000118e-002,-0.069731
2.640250000000120e-002,-0.06973386
2.642650000000122e-002,-0.06973648
2.645050000000125e-002,-0.06973875
2.647550000000127e-002,-0.06974065
2.650050000000130e-002,-0.06974232
2.652650000000132e-002,-0.06974387
2.655250000000135e-002,-0.06974506
2.656650000000136e-002,-0.06974554
2.659450000000139e-002,-0.06974649
2.662350000000142e-002,-0.06974745
2.665350000000145e-002,-0.06974816
2.668550000000148e-002,-0.06974888
2.671950000000152e-002,-0.06974924
2.675650000000155e-002,-0.06974983
2.679650000000159e-002,-0.06975019
2.684050000000164e-002,-0.06975043
2.689050000000169e-002,-0.06975067
2.694850000000175e-002,-0.06975091
2.701850000000182e-002,-0.06975091
2.710750000000190e-002,-0.06975091
2.723050000000203e-002,-0.06975102
2.743450000000223e-002,-0.06975079
2.759050000000239e-002,-0.06975055
2.861450000000341e-002,-0.06974983
2.963850000000444e-002,-0.06974936
3.066250000000546e-002,-0.069749
3.168650000000648e-002,-0.06974876
3.271050000000750e-002,-0.06974864
3.373450000000853e-002,-0.06974852
3.475850000000955e-002,-0.0697484
3.578250000001058e-002,-0.0697484
3.680650000001160e-002,-0.0697484
3.783050000001263e-002,-0.06974828
3.885450000001365e-002,-0.06974828
3.987850000001467e-002,-0.06974828
4.090250000001570e-002,-0.06974828
4.192650000001672e-002,-0.06974828
4.295050000001775e-002,-0.06974828
4.397450000001877e-002,-0.06974828
4.499850000001979e-002,-0.06974828
4.499950000001979e-002,-0.06974828
4.500000000000000e-002,-0.06974828
4.500001000000000e-002,-0.06975234
4.500003000000000e-002,-0.06976032
4.500007000000000e-002,-0.06977642
4.500010000000000e-002,-0.06978858
4.500010800000000e-002,-0.06979179
4.500012400000000e-002,-0.06979823
4.500015600000001e-002,-0.06981111
4.500022000000001e-002,-0.06983709
4.500034800000001e-002,-0.06988895
4.500060400000001e-002,-0.06999338
4.500111600000003e-002,-0.0702045
4.500211600000003e-002,-0.070611
4.500311600000003e-002,-0.07100737
4.500611600000003e-002,-0.07218134
4.501011600000004e-002,-0.07371163
4.501611600000004e-002,-0.07593435
4.502411600000005e-002,-0.0787673
4.503311600000006e-002,-0.08178455
4.504311600000007e-002,-0.0849382
4.505011600000008e-002,-0.08702798
4.505411600000008e-002,-0.08818052
4.505611600000008e-002,-0.08874578
4.505811600000009e-002,-0.08930379
4.505911600000009e-002,-0.08958012
4.506011600000009e-002,-0.08985468
4.506111600000009e-002,-0.09012748
4.506411600000009e-002,-0.09093541
4.507111600000010e-002,-0.0927611
4.508311600000011e-002,-0.0957059
4.509811600000013e-002,-0.0990817
4.509911600000013e-002,-0.09929442
4.510000000000000e-002,-0.09947497
4.510010000000000e-002,-0.09945577
4.510030000000000e-002,-0.09941709
4.510070000000000e-002,-0.09933901
4.510150000000000e-002,-0.0991835
4.510250000000000e-002,-0.09899318
4.510350000000001e-002,-0.09880555
4.512450000000003e-002,-0.09513414
4.514550000000005e-002,-0.09193069
4.516650000000007e-002,-0.0891355
4.518750000000009e-002,-0.08669651
4.520850000000011e-002,-0.08456838
4.522950000000013e-002,-0.08271143
4.525050000000015e-002,-0.08109114
4.527150000000017e-002,-0.07967734
4.529250000000019e-002,-0.07844374
4.531350000000022e-002,-0.07736732
4.533450000000024e-002,-0.07642812
4.535550000000026e-002,-0.0756086
4.537650000000028e-002,-0.07489351
4.539750000000030e-002,-0.07426956
4.541850000000032e-002,-0.07372515
4.543950000000034e-002,-0.0732501
4.546050000000036e-002,-0.07283559
4.548150000000038e-002,-0.07247393
4.550250000000040e-002,-0.07215835
4.552350000000043e-002,-0.07188299
4.554450000000045e-002,-0.07164273
4.556550000000047e-002,-0.07143309
4.558650000000049e-002,-0.07125016
4.560750000000051e-002,-0.07109056
4.562850000000053e-002,-0.07095129
4.564950000000055e-002,-0.07082978
4.567050000000057e-002,-0.07072376
4.569150000000059e-002,-0.07063124
4.571250000000061e-002,-0.07055053
4.573350000000064e-002,-0.0704801
4.575450000000066e-002,-0.07041865
4.577550000000068e-002,-0.07036503
4.579650000000070e-002,-0.07031825
4.581750000000072e-002,-0.07027743
4.583850000000074e-002,-0.07024182
4.585950000000076e-002,-0.07021075
4.588050000000078e-002,-0.07018364
4.590250000000080e-002,-0.07015894
4.592450000000083e-002,-0.07013753
4.594650000000085e-002,-0.07011897
4.596850000000087e-002,-0.07010289
4.599050000000089e-002,-0.07008895
4.600950000000091e-002,-0.07007841
4.603150000000093e-002,-0.07006773
4.605350000000096e-002,-0.07005847
4.607550000000098e-002,-0.07005045
4.609750000000100e-002,-0.0700435
4.611950000000102e-002,-0.07003748
4.614150000000104e-002,-0.07003226
4.616450000000107e-002,-0.07002754
4.618750000000109e-002,-0.07002349
4.621050000000111e-002,-0.07002
4.623350000000114e-002,-0.07001699
4.625750000000116e-002,-0.0700143
4.628150000000118e-002,-0.07001201
4.630550000000121e-002,-0.07001004
4.633050000000123e-002,-0.0700083
4.635650000000126e-002,-0.07000676
4.638250000000128e-002,-0.07000547
4.640950000000131e-002,-0.07000435
4.643750000000134e-002,-0.07000338
4.646650000000137e-002,-0.07000254
4.649750000000140e-002,-0.07000181
4.653050000000143e-002,-0.07000118
4.656550000000147e-002,-0.07000065
4.660350000000151e-002,-0.07000021
4.664450000000155e-002,-0.06999984
4.669050000000159e-002,-0.06999953
4.674250000000164e-002,-0.0699993
4.680350000000171e-002,-0.06999911
4.687750000000178e-002,-0.06999899
4.697350000000188e-002,-0.06999891
4.703350000000194e-002,-0.0699989
4.721050000000211e-002,-0.06999893
4.764550000000255e-002,-0.06999913
4.805750000000296e-002,-0.0699993
4.908150000000398e-002,-0.06999964
4.999850000000490e-002,-0.06999984
4.999950000000490e-002,-0.06999984
5.000000000000000e-002,-0.06999984
Step Information: X=650  (Run: 7/11),
0.000000000000000e+000,-0.07
9.999999960041972e-012,-0.07
1.999999992008394e-011,-0.07
3.999999984016789e-011,-0.07
4.499999982018887e-011,-0.07
5.499999978023085e-011,-0.07
7.499999970031479e-011,-0.07
7.999999968033578e-011,-0.07
8.999999964037775e-011,-0.07
1.099999995604617e-010,-0.07
1.499999994006296e-010,-0.07
1.599999993606716e-010,-0.07
1.799999992807555e-010,-0.07
2.199999991209234e-010,-0.07
2.999999988012592e-010,-0.07
4.599999981619307e-010,-0.07
7.799999968832738e-010,-0.07
1.419999994325960e-009,-0.07
2.699999989211332e-009,-0.07
5.259999978982077e-009,-0.07
1.037999995852357e-008,-0.07
2.061999991760655e-008,-0.07
4.109999983577251e-008,-0.07
8.205999967210442e-008,-0.07
1.639799993447683e-007,-0.07
3.278199986900959e-007,-0.07
6.554999973807513e-007,-0.07
1.310859994762062e-006,-0.07
2.310859994762062e-006,-0.07
2.031085999476207e-005,-0.07
7.303108599947733e-004,-0.07000007
9.963108599947777e-004,-0.07000009
1.837310859994707e-003,-0.07000013
2.020310859994706e-003,-0.07000014
3.044310859994842e-003,-0.07000018
4.068310859994978e-003,-0.07000022
4.998310859995101e-003,-0.07000025
4.999310859995101e-003,-0.07000025
5.000000000000000e-003,-0.07000025
5.000004026604591e-003,-0.07000164
5.000012079813771e-003,-0.07000443
5.000019647478404e-003,-0.07000706
5.000026985196438e-003,-0.0700096
5.000041660632506e-003,-0.0700147
5.000071011504642e-003,-0.07002489
5.000100000000000e-003,-0.07003494
5.000103284232630e-003,-0.07003609
5.000109852697891e-003,-0.07003837
5.000122989628411e-003,-0.07004293
5.000149263489452e-003,-0.07005206
5.000201811211534e-003,-0.07007034
5.000306906655698e-003,-0.07010701
5.000517097544025e-003,-0.07018075
5.000937479320680e-003,-0.07032981
5.001778242873989e-003,-0.07062628
5.002778242873989e-003,-0.07097126
5.003778242873990e-003,-0.07131214
5.004778242873990e-003,-0.07165113
5.005778242873990e-003,-0.07198827
5.006778242873990e-003,-0.0723235
5.007778242873990e-003,-0.0726569
5.008778242873990e-003,-0.07298845
5.009778242873990e-003,-0.07331815
5.010778242873991e-003,-0.07364601
5.011778242873991e-003,-0.07397211
5.012778242873991e-003,-0.07429636
5.013778242873991e-003,-0.07461882
5.014778242873991e-003,-0.07493949
5.015778242873991e-003,-0.07525843
5.017778242873991e-003,-0.07589093
5.019778242873992e-003,-0.07651645
5.021778242873992e-003,-0.07713509
5.023778242873992e-003,-0.07774693
5.026778242873993e-003,-0.07865196
5.029778242873993e-003,-0.0795421
5.032778242873993e-003,-0.08041751
5.035778242873994e-003,-0.0812785
5.039778242873994e-003,-0.08240443
5.043778242873995e-003,-0.08350563
5.048778242873996e-003,-0.08484828
5.053778242873996e-003,-0.08615422
5.059778242873997e-003,-0.08767414
5.066778242873998e-003,-0.08938503
5.074778242873999e-003,-0.09126055
5.077778242873999e-003,-0.09194291
5.086778242874001e-003,-0.09392285
5.097778242874002e-003,-0.09621286
5.098778242874002e-003,-0.09641409
5.099778242874002e-003,-0.09660816
5.100000000000000e-003,-0.0966506
5.100100000000001e-003,-0.09663582
5.100300000000000e-003,-0.09660578
5.100700000000001e-003,-0.09654546
5.101500000000000e-003,-0.09642529
5.102500000000000e-003,-0.09627819
5.103500000000000e-003,-0.09613276
5.118500000000002e-003,-0.09404898
5.136500000000005e-003,-0.09176862
5.157500000000008e-003,-0.08938289
5.181500000000011e-003,-0.08697832
5.206500000000014e-003,-0.0847944
5.231500000000017e-003,-0.08289564
5.256500000000021e-003,-0.08124471
5.281500000000024e-003,-0.07980931
5.306500000000027e-003,-0.07856119
5.331500000000031e-003,-0.07747626
5.356500000000034e-003,-0.07653284
5.381500000000037e-003,-0.07571256
5.406500000000041e-003,-0.07499945
5.431500000000044e-003,-0.07437932
5.456500000000047e-003,-0.07384026
5.481500000000051e-003,-0.07337141
5.506500000000054e-003,-0.07296395
5.531500000000057e-003,-0.07260954
5.556500000000061e-003,-0.07230151
5.581500000000064e-003,-0.07203376
5.606500000000067e-003,-0.07180083
5.631500000000071e-003,-0.07159829
5.656500000000074e-003,-0.07142222
5.681500000000077e-003,-0.07126915
5.706500000000080e-003,-0.07113624
5.731500000000084e-003,-0.07102036
5.756500000000087e-003,-0.07091987
5.781500000000090e-003,-0.07083249
5.806500000000094e-003,-0.07075644
5.831500000000097e-003,-0.07069016
5.856500000000100e-003,-0.07063282
5.881500000000104e-003,-0.07058275
5.906500000000107e-003,-0.07053936
5.931500000000110e-003,-0.07050157
5.956500000000114e-003,-0.07046878
5.981500000000117e-003,-0.07044017
6.006500000000120e-003,-0.07041538
6.031500000000124e-003,-0.07039392
6.056500000000127e-003,-0.0703752
6.081500000000130e-003,-0.07035875
6.098500000000133e-003,-0.07034898
6.123500000000136e-003,-0.07033598
6.148500000000139e-003,-0.0703249
6.173500000000142e-003,-0.07031512
6.199500000000146e-003,-0.07030642
6.225500000000149e-003,-0.07029879
6.251500000000153e-003,-0.07029235
6.277500000000156e-003,-0.07028651
6.303500000000160e-003,-0.07028174
6.329500000000163e-003,-0.07027745
6.356500000000167e-003,-0.07027364
6.383500000000170e-003,-0.07027054
6.410500000000174e-003,-0.07026768
6.438500000000178e-003,-0.07026517
6.466500000000181e-003,-0.07026315
6.495500000000185e-003,-0.07026112
6.524500000000189e-003,-0.07025957
6.554500000000193e-003,-0.07025826
6.585500000000197e-003,-0.07025707
6.617500000000201e-003,-0.07025599
6.650500000000206e-003,-0.07025504
6.685500000000210e-003,-0.07025433
6.722500000000215e-003,-0.07025373
6.761500000000221e-003,-0.07025301
6.803500000000226e-003,-0.07025266
6.849500000000232e-003,-0.07025218
6.900500000000239e-003,-0.07025194
6.957500000000247e-003,-0.0702517
7.023500000000255e-003,-0.07025146
7.102500000000266e-003,-0.07025135
7.122500000000268e-003,-0.07025123
7.227500000000282e-003,-0.07025123
7.374500000000302e-003,-0.07025123
7.623500000000335e-003,-0.07025135
8.146500000000114e-003,-0.07025146
9.170499999999362e-003,-0.07025182
1.019449999999861e-002,-0.07025206
1.121849999999786e-002,-0.0702523
1.224249999999711e-002,-0.07025242
1.326649999999635e-002,-0.07025242
1.429049999999560e-002,-0.07025242
1.531449999999485e-002,-0.07025254
1.633849999999533e-002,-0.07025254
1.736249999999636e-002,-0.07025254
1.838649999999738e-002,-0.07025254
1.941049999999841e-002,-0.07025254
2.043449999999943e-002,-0.07025254
2.145850000000045e-002,-0.07025254
2.248250000000148e-002,-0.07025254
2.350650000000250e-002,-0.07025254
2.453050000000353e-002,-0.07025254
2.499850000000399e-002,-0.07025254
2.499950000000399e-002,-0.07025254
2.500000000000000e-002,-0.07025254
2.500002000000000e-002,-0.07024562
2.500006000000000e-002,-0.0702318
2.500014000000000e-002,-0.0702039
2.500020000000000e-002,-0.07018316
2.500021600000000e-002,-0.07017767
2.500024800000000e-002,-0.07016659
2.500031200000000e-002,-0.07014418
2.500044000000000e-002,-0.07009959
2.500069600000000e-002,-0.07000959
2.500120799999999e-002,-0.06982744
2.500220800000000e-002,-0.06947684
2.500320800000000e-002,-0.06913483
2.500720800000000e-002,-0.06778586
2.501220800000001e-002,-0.06614119
2.501920800000001e-002,-0.063914
2.502820800000002e-002,-0.06117481
2.503920800000003e-002,-0.05800742
2.504820800000004e-002,-0.05555582
2.505320800000005e-002,-0.05424578
2.505420800000005e-002,-0.0539881
2.505720800000005e-002,-0.05322357
2.505920800000005e-002,-0.05272089
2.506120800000005e-002,-0.05222375
2.506220800000006e-002,-0.05197724
2.506520800000006e-002,-0.05124585
2.507320800000007e-002,-0.04935385
2.508620800000008e-002,-0.04645252
2.510520800000010e-002,-0.04257029
2.512620800000012e-002,-0.03872776
2.514720800000014e-002,-0.03530538
2.516720800000016e-002,-0.03239405
2.518520800000018e-002,-0.03003359
2.519820800000019e-002,-0.02846837
2.519920800000019e-002,-0.02835345
2.520000000000000e-002,-0.02826595
2.520010000000000e-002,-0.02828932
2.520030000000000e-002,-0.02833605
2.520070000000000e-002,-0.02843118
2.520150000000000e-002,-0.02862
2.520250000000000e-002,-0.02885151
2.520350000000000e-002,-0.02907968
2.521250000000001e-002,-0.03107738
2.521950000000002e-002,-0.03256297
2.522550000000002e-002,-0.03379107
2.522950000000003e-002,-0.03458691
2.523150000000003e-002,-0.03497815
2.523350000000003e-002,-0.03536534
2.523550000000003e-002,-0.035748
2.523950000000004e-002,-0.03650069
2.524550000000004e-002,-0.03759861
2.525250000000005e-002,-0.03883362
2.526150000000006e-002,-0.04035234
2.527250000000007e-002,-0.04210734
2.528550000000008e-002,-0.04404712
2.530150000000010e-002,-0.04624879
2.531950000000012e-002,-0.04850101
2.534050000000014e-002,-0.05085731
2.536450000000016e-002,-0.05323195
2.538950000000019e-002,-0.05538893
2.541450000000021e-002,-0.05726421
2.543950000000024e-002,-0.05889487
2.546450000000026e-002,-0.06031227
2.548950000000029e-002,-0.06154501
2.551450000000031e-002,-0.06261659
2.553950000000034e-002,-0.06354833
2.554250000000034e-002,-0.06365168
2.556750000000036e-002,-0.06444824
2.559250000000039e-002,-0.06514084
2.561750000000041e-002,-0.06574309
2.564250000000044e-002,-0.06626666
2.566750000000046e-002,-0.0667218
2.569250000000049e-002,-0.06711757
2.571750000000051e-002,-0.06746173
2.574250000000054e-002,-0.06776083
2.576750000000056e-002,-0.06802094
2.579250000000059e-002,-0.0682472
2.581750000000061e-002,-0.06844366
2.584250000000064e-002,-0.06861472
2.586750000000066e-002,-0.06876326
2.589250000000069e-002,-0.06889248
2.591750000000071e-002,-0.06900489
