time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)
1.240990251534582e-003	-7.010007e-002	-6.989980e-002	-5.000000e+000	-2.501101e+000	-2.498899e+000	-2.500100e+000	-2.499900e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.117951e-013	-8.091305e-013	-1.485209e-006	1.485209e-006	-2.501324e-013	2.502043e-013	-5.595524e-013	2.001347e-005	-2.001346e-005	2.001346e-005	3.144973e-005	-4.997799e-005	4.997799e-005	2.503275e-013	-2.500446e-013	5.146319e-005
1.243990251534581e-003	-7.009959e-002	-6.990027e-002	-5.000000e+000	-2.501096e+000	-2.498904e+000	-2.500100e+000	-2.499900e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.052137e-013	-7.043255e-013	-1.290733e-006	1.290733e-006	-2.491870e-013	2.492597e-013	-4.538592e-013	1.993787e-005	-1.993787e-005	1.993787e-005	3.133094e-005	-4.997807e-005	4.997807e-005	2.490214e-013	-2.489606e-013	5.126880e-005
1.246990251534581e-003	-7.009935e-002	-6.990051e-002	-5.000000e+000	-2.501093e+000	-2.498907e+000	-2.500099e+000	-2.499901e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.119549e-013	-6.119549e-013	-1.121722e-006	1.121722e-006	-2.483654e-013	2.484388e-013	-3.632650e-013	1.987217e-005	-1.987217e-005	1.987217e-005	3.122769e-005	-4.997814e-005	4.997814e-005	2.483078e-013	-2.483580e-013	5.109986e-005
1.249990251534581e-003	-7.009888e-002	-6.990099e-002	-5.000000e+000	-2.501090e+000	-2.498910e+000	-2.500099e+000	-2.499901e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.329071e-013	-5.320189e-013	-9.748416e-007	9.748416e-007	-2.476513e-013	2.477255e-013	-2.842171e-013	1.981507e-005	-1.981507e-005	1.981507e-005	3.113797e-005	-4.997820e-005	4.997820e-005	2.474646e-013	-2.474038e-013	5.095304e-005
1.252990251534581e-003	-7.009888e-002	-6.990099e-002	-5.000000e+000	-2.501087e+000	-2.498913e+000	-2.500099e+000	-2.499901e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.627410e-013	-4.609646e-013	-8.471939e-007	8.471939e-007	-2.470306e-013	2.471057e-013	-2.149392e-013	1.976545e-005	-1.976545e-005	1.976545e-005	3.106000e-005	-4.997826e-005	4.997826e-005	2.470214e-013	-2.470716e-013	5.082545e-005
1.255990251534580e-003	-7.009864e-002	-6.990123e-002	-5.000000e+000	-2.501085e+000	-2.498915e+000	-2.500099e+000	-2.499901e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.014566e-013	-4.014566e-013	-7.362607e-007	7.362607e-007	-2.464912e-013	2.465670e-013	-1.563194e-013	1.972233e-005	-1.972233e-005	1.972233e-005	3.099224e-005	-4.997831e-005	4.997831e-005	2.466515e-013	-2.464796e-013	5.071457e-005
1.258990251534580e-003	-7.009840e-002	-6.990147e-002	-5.000000e+000	-2.501083e+000	-2.498917e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.499423e-013	-3.499423e-013	-6.398533e-007	6.398533e-007	-2.460224e-013	2.460990e-013	-1.039169e-013	1.968486e-005	-1.968486e-005	1.968486e-005	3.093334e-005	-4.997835e-005	4.997835e-005	2.457755e-013	-2.457146e-013	5.061820e-005
1.261990251534580e-003	-7.009816e-002	-6.990170e-002	-5.000000e+000	-2.501081e+000	-2.498919e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.037570e-013	-3.019807e-013	-5.560697e-007	5.560697e-007	-2.456149e-013	2.456923e-013	-5.684342e-014	1.965229e-005	-1.965229e-005	1.965229e-005	3.088217e-005	-4.997838e-005	4.997838e-005	2.456788e-013	-2.455069e-013	5.053445e-005
1.264561680106008e-003	-7.009798e-002	-6.990189e-002	-5.000000e+000	-2.501079e+000	-2.498921e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.704142e-013	-2.687607e-013	-4.947402e-007	4.947402e-007	-2.453166e-013	2.453946e-013	-2.432290e-014	1.962845e-005	-1.962845e-005	1.962845e-005	3.084470e-005	-4.997841e-005	4.997841e-005	2.454043e-013	-2.452153e-013	5.047315e-005
1.267133108677437e-003	-7.009783e-002	-6.990204e-002	-5.000000e+000	-2.501078e+000	-2.498922e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.399382e-013	-2.384512e-013	-4.387822e-007	4.387822e-007	-2.450443e-013	2.451230e-013	5.477938e-015	1.960669e-005	-1.960669e-005	1.960669e-005	3.081052e-005	-4.997843e-005	4.997843e-005	2.451311e-013	-2.449520e-013	5.041721e-005
1.269704537248865e-003	-7.009772e-002	-6.990214e-002	-5.000000e+000	-2.501077e+000	-2.498923e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.123292e-013	-2.110523e-013	-3.881957e-007	3.881957e-007	-2.447982e-013	2.448776e-013	3.255909e-014	1.958703e-005	-1.958703e-005	1.958703e-005	3.077962e-005	-4.997846e-005	4.997846e-005	2.448594e-013	-2.447168e-013	5.036665e-005
1.272275965820293e-003	-7.009766e-002	-6.990221e-002	-5.000000e+000	-2.501076e+000	-2.498924e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.875871e-013	-1.865640e-013	-3.429806e-007	3.429806e-007	-2.445782e-013	2.446582e-013	5.692055e-014	1.956945e-005	-1.956945e-005	1.956945e-005	3.075200e-005	-4.997847e-005	4.997847e-005	2.445890e-013	-2.445099e-013	5.032145e-005
1.274847394391722e-003	-7.009763e-002	-6.990224e-002	-5.000000e+000	-2.501075e+000	-2.498925e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.657119e-013	-1.649862e-013	-3.031370e-007	3.031370e-007	-2.443842e-013	2.444649e-013	7.856233e-014	1.955397e-005	-1.955397e-005	1.955397e-005	3.072766e-005	-4.997849e-005	4.997849e-005	2.443200e-013	-2.443311e-013	5.028163e-005
1.277418822963150e-003	-7.009764e-002	-6.990223e-002	-5.000000e+000	-2.501075e+000	-2.498925e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.467036e-013	-1.463189e-013	-2.686649e-007	2.686649e-007	-2.442164e-013	2.442978e-013	9.748443e-014	1.954057e-005	-1.954057e-005	1.954057e-005	3.070660e-005	-4.997851e-005	4.997851e-005	2.440524e-013	-2.441806e-013	5.024717e-005
1.279990251534578e-003	-7.009768e-002	-6.990218e-002	-5.000000e+000	-2.501074e+000	-2.498926e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.305622e-013	-1.305622e-013	-2.395643e-007	2.395643e-007	-2.440746e-013	2.441567e-013	1.136868e-013	1.952925e-005	-1.952925e-005	1.952925e-005	3.068883e-005	-4.997852e-005	4.997852e-005	2.437862e-013	-2.440583e-013	5.021808e-005
1.283133108677435e-003	-7.009762e-002	-6.990225e-002	-5.000000e+000	-2.501073e+000	-2.498927e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.135921e-013	-1.132518e-013	-2.080456e-007	2.080456e-007	-2.439211e-013	2.440040e-013	1.306799e-013	1.951700e-005	-1.951700e-005	1.951700e-005	3.066958e-005	-4.997853e-005	4.997853e-005	2.437538e-013	-2.438175e-013	5.018658e-005
1.286275965820292e-003	-7.009755e-002	-6.990232e-002	-5.000000e+000	-2.501073e+000	-2.498927e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	9.826073e-014	-9.765126e-014	-1.797013e-007	1.797013e-007	-2.437830e-013	2.438666e-013	1.459420e-013	1.950598e-005	-1.950598e-005	1.950598e-005	3.065226e-005	-4.997854e-005	4.997854e-005	2.437147e-013	-2.436288e-013	5.015825e-005
1.289418822963149e-003	-7.009748e-002	-6.990239e-002	-5.000000e+000	-2.501072e+000	-2.498928e+000	-2.500098e+000	-2.499902e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.456811e-014	-8.376063e-014	-1.545313e-007	1.545313e-007	-2.436603e-013	2.437448e-013	1.594730e-013	1.949620e-005	-1.949620e-005	1.949620e-005	3.063689e-005	-4.997856e-005	4.997856e-005	2.436689e-013	-2.434924e-013	5.013309e-005
1.292561680106006e-003	-7.009741e-002	-6.990245e-002	-5.000000e+000	-2.501072e+000	-2.498928e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	7.251426e-014	-7.157990e-014	-1.325356e-007	1.325356e-007	-2.435530e-013	2.436383e-013	1.712731e-013	1.948765e-005	-1.948765e-005	1.948765e-005	3.062345e-005	-4.997856e-005	4.997856e-005	2.436165e-013	-2.434082e-013	5.011110e-005
1.295704537248863e-003	-7.009734e-002	-6.990252e-002	-5.000000e+000	-2.501071e+000	-2.498929e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.209918e-014	-6.110907e-014	-1.137143e-007	1.137143e-007	-2.434611e-013	2.435472e-013	1.813422e-013	1.948033e-005	-1.948033e-005	1.948033e-005	3.061195e-005	-4.997857e-005	4.997857e-005	2.435573e-013	-2.433762e-013	5.009229e-005
1.298847394391720e-003	-7.009728e-002	-6.990259e-002	-5.000000e+000	-2.501071e+000	-2.498929e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.332285e-014	-5.234813e-014	-9.806729e-008	9.806729e-008	-2.433847e-013	2.434716e-013	1.896803e-013	1.947425e-005	-1.947425e-005	1.947425e-005	3.060240e-005	-4.997858e-005	4.997858e-005	2.434914e-013	-2.433964e-013	5.007664e-005
1.301990251534576e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501071e+000	-2.498929e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.618528e-014	-4.529710e-014	-8.559464e-008	8.559464e-008	-2.433237e-013	2.434114e-013	1.962874e-013	1.946940e-005	-1.946940e-005	1.946940e-005	3.059478e-005	-4.997858e-005	4.997858e-005	2.434188e-013	-2.434688e-013	5.006418e-005
1.306418822963147e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501070e+000	-2.498930e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.829450e-014	-3.764836e-014	-7.062478e-008	7.062478e-008	-2.432504e-013	2.433392e-013	2.044078e-013	1.946358e-005	-1.946358e-005	1.946358e-005	3.058563e-005	-4.997859e-005	4.997859e-005	2.432794e-013	-2.432542e-013	5.004921e-005
1.310847394391719e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501070e+000	-2.498930e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.138451e-014	-3.089973e-014	-5.752482e-008	5.752482e-008	-2.431862e-013	2.432761e-013	2.114708e-013	1.945849e-005	-1.945849e-005	1.945849e-005	3.057763e-005	-4.997860e-005	4.997860e-005	2.431793e-013	-2.430881e-013	5.003612e-005
1.315275965820290e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501070e+000	-2.498930e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.545530e-014	-2.505120e-014	-4.629473e-008	4.629473e-008	-2.431310e-013	2.432221e-013	2.174765e-013	1.945413e-005	-1.945413e-005	1.945413e-005	3.057077e-005	-4.997860e-005	4.997860e-005	2.431183e-013	-2.429704e-013	5.002490e-005
1.319704537248861e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501070e+000	-2.498930e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.050688e-014	-2.010278e-014	-3.693453e-008	3.693453e-008	-2.430850e-013	2.431772e-013	2.224249e-013	1.945049e-005	-1.945049e-005	1.945049e-005	3.056505e-005	-4.997861e-005	4.997861e-005	2.430966e-013	-2.429010e-013	5.001554e-005
1.324133108677432e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501070e+000	-2.498930e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.653924e-014	-1.605446e-014	-2.944422e-008	2.944422e-008	-2.430480e-013	2.431414e-013	2.263161e-013	1.944758e-005	-1.944758e-005	1.944758e-005	3.056048e-005	-4.997861e-005	4.997861e-005	2.431141e-013	-2.428801e-013	5.000805e-005
1.328561680106003e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.355239e-014	-1.290625e-014	-2.382379e-008	2.382379e-008	-2.430201e-013	2.431146e-013	2.291499e-013	1.944539e-005	-1.944539e-005	1.944539e-005	3.055704e-005	-4.997861e-005	4.997861e-005	2.431709e-013	-2.429076e-013	5.000244e-005
1.332990251534574e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.154632e-014	-1.065814e-014	-2.007324e-008	2.007324e-008	-2.430013e-013	2.430970e-013	2.309264e-013	1.944393e-005	-1.944393e-005	1.944393e-005	3.055475e-005	-4.997861e-005	4.997861e-005	2.432668e-013	-2.429835e-013	4.999869e-005
1.341133108677430e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.391154e-015	-7.583630e-015	-1.468643e-008	1.468643e-008	-2.429741e-013	2.430718e-013	2.341864e-013	1.944184e-005	-1.944184e-005	1.944184e-005	3.055146e-005	-4.997861e-005	4.997861e-005	2.431097e-013	-2.428685e-013	4.999330e-005
1.349275965820287e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	5.822475e-015	-5.068720e-015	-1.020578e-008	1.020578e-008	-2.429514e-013	2.430511e-013	2.369518e-013	1.944010e-005	-1.944010e-005	1.944010e-005	3.054872e-005	-4.997862e-005	4.997862e-005	2.429939e-013	-2.428020e-013	4.998882e-005
1.357418822963143e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	3.840280e-015	-3.113411e-015	-6.631287e-009	6.631286e-009	-2.429330e-013	2.430347e-013	2.392227e-013	1.943871e-005	-1.943871e-005	1.943871e-005	3.054654e-005	-4.997862e-005	4.997862e-005	2.429194e-013	-2.427839e-013	4.998525e-005
1.365561680106000e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.444571e-015	-1.717702e-015	-3.962953e-009	3.962953e-009	-2.429190e-013	2.430228e-013	2.409991e-013	1.943767e-005	-1.943767e-005	1.943767e-005	3.054491e-005	-4.997862e-005	4.997862e-005	2.428864e-013	-2.428142e-013	4.998258e-005
1.373704537248856e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.635348e-015	-8.815932e-016	-2.200778e-009	2.200778e-009	-2.429094e-013	2.430153e-013	2.422809e-013	1.943698e-005	-1.943699e-005	1.943699e-005	3.054383e-005	-4.997862e-005	4.997862e-005	2.428947e-013	-2.428930e-013	4.998082e-005
1.381847394391713e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.412610e-015	-6.050855e-016	-1.344763e-009	1.344762e-009	-2.429042e-013	2.430121e-013	2.430682e-013	1.943665e-005	-1.943665e-005	1.943665e-005	3.054331e-005	-4.997862e-005	4.997862e-005	2.429444e-013	-2.430202e-013	4.997997e-005
1.389990251534569e-003	-7.009721e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.776357e-015	-8.881784e-016	-1.394906e-009	1.394906e-009	-2.429034e-013	2.430133e-013	2.433609e-013	1.943667e-005	-1.943667e-005	1.943667e-005	3.054334e-005	-4.997862e-005	4.997862e-005	2.430355e-013	-2.431959e-013	4.998002e-005
1.477704537248849e-003	-7.009718e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.147791e-015	-3.237187e-016	-7.744000e-010	7.743996e-010	-2.428898e-013	2.430210e-013	2.432191e-013	1.943643e-005	-1.943643e-005	1.943643e-005	3.054296e-005	-4.997862e-005	4.997862e-005	2.429858e-013	-2.430506e-013	4.997940e-005
1.565418822963129e-003	-7.009718e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	6.441579e-016	9.488204e-017	-2.943053e-010	2.943049e-010	-2.428772e-013	2.430290e-013	2.430823e-013	1.943624e-005	-1.943625e-005	1.943625e-005	3.054267e-005	-4.997862e-005	4.997862e-005	2.429424e-013	-2.429434e-013	4.997892e-005
1.653133108677409e-003	-7.009719e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	2.654589e-016	3.676237e-016	4.537815e-011	-4.537861e-011	-2.428656e-013	2.430372e-013	2.429504e-013	1.943611e-005	-1.943611e-005	1.943611e-005	3.054246e-005	-4.997862e-005	4.997862e-005	2.429052e-013	-2.428741e-013	4.997858e-005
1.740847394391689e-003	-7.009723e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.169364e-017	4.945063e-016	2.446504e-010	-2.446508e-010	-2.428550e-013	2.430459e-013	2.428235e-013	1.943604e-005	-1.943604e-005	1.943604e-005	3.054234e-005	-4.997862e-005	4.997862e-005	2.428743e-013	-2.428429e-013	4.997838e-005
1.828561680105969e-003	-7.009728e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.171379e-016	4.755299e-016	3.035114e-010	-3.035118e-010	-2.428455e-013	2.430548e-013	2.427016e-013	1.943601e-005	-1.943601e-005	1.943601e-005	3.054231e-005	-4.997862e-005	4.997862e-005	2.428496e-013	-2.428496e-013	4.997832e-005
1.916275965820249e-003	-7.009735e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	-1.210358e-016	3.106945e-016	2.219612e-010	-2.219615e-010	-2.428370e-013	2.430641e-013	2.425847e-013	1.943604e-005	-1.943604e-005	1.943604e-005	3.054236e-005	-4.997862e-005	4.997862e-005	2.428312e-013	-2.428943e-013	4.997840e-005
2.003990251534528e-003	-7.009745e-002	-6.990266e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	0.000000e+000	0.000000e+000	-2.220446e-016	0.000000e+000	-2.428296e-013	2.430737e-013	2.424727e-013	1.943613e-005	-1.943613e-005	1.943613e-005	3.054249e-005	-4.997862e-005	4.997862e-005	2.428190e-013	-2.429771e-013	4.997862e-005
2.004990251534528e-003	-7.009721e-002	-6.990290e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.881784e-016	-8.881784e-016	-2.220446e-016	4.440892e-016	-2.428295e-013	2.430738e-013	2.433609e-013	1.943613e-005	-1.943613e-005	1.943613e-005	3.054249e-005	-4.997862e-005	4.997862e-005	2.428190e-013	-2.430881e-013	4.997862e-005
3.028990251534664e-003	-7.009745e-002	-6.990290e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	8.881784e-016	8.881784e-016	-6.661338e-016	4.440892e-016	-2.427497e-013	2.431536e-013	2.433609e-013	1.943613e-005	-1.943613e-005	1.943613e-005	3.054249e-005	-4.997862e-005	4.997862e-005	2.427084e-013	-2.430877e-013	4.997862e-005
4.052990251534800e-003	-7.009745e-002	-6.990290e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	4.440892e-016	-4.440892e-016	-4.440892e-016	4.440892e-016	-2.426976e-013	2.432057e-013	2.429168e-013	1.943613e-005	-1.943613e-005	1.943613e-005	3.054249e-005	-4.997862e-005	4.997862e-005	2.427091e-013	-2.431980e-013	4.997862e-005
4.999990251534926e-003	-7.009745e-002	-6.990290e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.490794e-010	-1.490786e-010	1.353844e-011	-1.359518e-011	-2.426675e-013	2.432395e-013	-1.488352e-010	1.943627e-005	-1.943612e-005	1.943612e-005	3.054249e-005	-4.997862e-005	4.997862e-005	2.431005e-013	-2.432199e-013	4.997861e-005
5.000000000000000e-003	-7.009745e-002	-6.990290e-002	-5.000000e+000	-2.501069e+000	-2.498931e+000	-2.500097e+000	-2.499903e+000	-2.500000e+000	-2.500000e+000	-2.570000e+000	-2.570000e+000	1.505471e-010	-1.505462e-010	1.367173e-011	-1.372902e-011	-2.426675e-013	2.432395e-013	-1.503029e-010	1.943627e-005	-1.943612e-005	1.943612e-005	3.054249e-005	-4.997862e-005	4.997862e-005	2.431014e-013	-2.432193e-013	4.997860e-005
