time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V3)	I(V5)	I(V6)	I(V7)
2.539270513868447e-002	-6.964914e-002	-7.034929e-002	2.500000e+000	1.252101e+000	1.247899e+000	1.250350e+000	1.249650e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-2.010061e-011	2.011275e-011	1.005332e-005	-1.005332e-005	8.732926e-013	-8.772738e-013	1.923008e-011	-3.501133e-005	3.501131e-005	-3.501131e-005	2.495799e-005	-2.495799e-005	-8.643808e-013	8.875505e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.501131e-005
2.539541942439875e-002	-6.965782e-002	-7.034061e-002	2.500000e+000	1.252049e+000	1.247951e+000	1.250341e+000	1.249659e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.836075e-011	1.837301e-011	9.183427e-006	-9.183427e-006	8.515782e-013	-8.555454e-013	1.751309e-011	-3.414247e-005	3.414246e-005	-3.414246e-005	2.495903e-005	-2.495903e-005	-8.427775e-013	8.648095e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.414246e-005
2.539813371011304e-002	-6.966584e-002	-7.033259e-002	2.500000e+000	1.252000e+000	1.248000e+000	1.250333e+000	1.249667e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.675355e-011	1.676589e-011	8.379847e-006	-8.379847e-006	8.315198e-013	-8.354729e-013	1.592660e-011	-3.333985e-005	3.333984e-005	-3.333984e-005	2.495999e-005	-2.495999e-005	-8.232021e-013	8.439035e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.333984e-005
2.540084799582733e-002	-6.967320e-002	-7.032524e-002	2.500000e+000	1.251956e+000	1.248044e+000	1.250326e+000	1.249674e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.527901e-011	1.529137e-011	7.642582e-006	-7.642582e-006	8.131172e-013	-8.170564e-013	1.447062e-011	-3.260347e-005	3.260346e-005	-3.260346e-005	2.496088e-005	-2.496088e-005	-8.056545e-013	8.248326e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.260346e-005
2.540356228154162e-002	-6.967990e-002	-7.031854e-002	2.500000e+000	1.251916e+000	1.248084e+000	1.250319e+000	1.249681e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.393711e-011	1.394947e-011	6.971634e-006	-6.971634e-006	7.963705e-013	-8.002959e-013	1.314515e-011	-3.193333e-005	3.193331e-005	-3.193331e-005	2.496168e-005	-2.496168e-005	-7.901347e-013	8.075967e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.193331e-005
2.540627656725590e-002	-6.968593e-002	-7.031251e-002	2.500000e+000	1.251880e+000	1.248120e+000	1.250313e+000	1.249687e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.272787e-011	1.274018e-011	6.367002e-006	-6.367002e-006	7.812796e-013	-7.851913e-013	1.195019e-011	-3.132942e-005	3.132941e-005	-3.132941e-005	2.496240e-005	-2.496240e-005	-7.766428e-013	7.921959e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.132941e-005
2.540899085297019e-002	-6.969130e-002	-7.030714e-002	2.500000e+000	1.251848e+000	1.248152e+000	1.250308e+000	1.249692e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.165128e-011	1.166349e-011	5.828686e-006	-5.828686e-006	7.678447e-013	-7.717427e-013	1.088574e-011	-3.079174e-005	3.079174e-005	-3.079174e-005	2.496305e-005	-2.496305e-005	-7.651787e-013	7.786301e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.079174e-005
2.541170513868448e-002	-6.969628e-002	-7.030216e-002	2.500000e+000	1.251818e+000	1.248182e+000	1.250303e+000	1.249697e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.065819e-011	1.067038e-011	5.332132e-006	-5.332132e-006	7.554525e-013	-7.593369e-013	9.909032e-012	-3.029579e-005	3.029578e-005	-3.029578e-005	2.496364e-005	-2.496364e-005	-7.470120e-013	7.613522e-013	0.000000e+000	0.000000e+000	0.000000e+000	-3.029578e-005
2.541441942439877e-002	-6.970090e-002	-7.029754e-002	2.500000e+000	1.251790e+000	1.248210e+000	1.250298e+000	1.249702e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-9.735434e-012	9.747608e-012	4.870752e-006	-4.870752e-006	7.439386e-013	-7.478093e-013	9.000430e-012	-2.983496e-005	2.983495e-005	-2.983495e-005	2.496420e-005	-2.496420e-005	-7.315242e-013	7.467951e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.983495e-005
2.541713371011306e-002	-6.970516e-002	-7.029328e-002	2.500000e+000	1.251765e+000	1.248235e+000	1.250294e+000	1.249706e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-8.883032e-012	8.895180e-012	4.444545e-006	-4.444545e-006	7.333030e-013	-7.371600e-013	8.159930e-012	-2.940926e-005	2.940925e-005	-2.940925e-005	2.496471e-005	-2.496471e-005	-7.187153e-013	7.349586e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.940925e-005
2.541984799582735e-002	-6.970906e-002	-7.028938e-002	2.500000e+000	1.251741e+000	1.248259e+000	1.250290e+000	1.249710e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-8.100978e-012	8.113095e-012	4.053511e-006	-4.053511e-006	7.235457e-013	-7.273891e-013	7.387532e-012	-2.901870e-005	2.901869e-005	-2.901869e-005	2.496518e-005	-2.496518e-005	-7.085851e-013	7.258428e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.901869e-005
2.542256228154164e-002	-6.971260e-002	-7.028584e-002	2.500000e+000	1.251720e+000	1.248280e+000	1.250287e+000	1.249713e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-7.389274e-012	7.401353e-012	3.697650e-006	-3.697650e-006	7.146667e-013	-7.184963e-013	6.683236e-012	-2.866326e-005	2.866325e-005	-2.866325e-005	2.496560e-005	-2.496560e-005	-7.011337e-013	7.194477e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.866325e-005
2.542527656725592e-002	-6.971578e-002	-7.028266e-002	2.500000e+000	1.251701e+000	1.248299e+000	1.250283e+000	1.249717e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-6.747919e-012	6.759955e-012	3.376963e-006	-3.376963e-006	7.066659e-013	-7.104819e-013	6.047042e-012	-2.834296e-005	2.834295e-005	-2.834295e-005	2.496599e-005	-2.496599e-005	-6.963612e-013	7.157732e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.834295e-005
2.542799085297021e-002	-6.971860e-002	-7.027984e-002	2.500000e+000	1.251683e+000	1.248317e+000	1.250281e+000	1.249719e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-6.176912e-012	6.188900e-012	3.091448e-006	-3.091448e-006	6.995435e-013	-7.033457e-013	5.478951e-012	-2.805778e-005	2.805778e-005	-2.805778e-005	2.496633e-005	-2.496633e-005	-6.942675e-013	7.148195e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.805778e-005
2.543084799582736e-002	-6.972138e-002	-7.027706e-002	2.500000e+000	1.251667e+000	1.248333e+000	1.250278e+000	1.249722e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-5.624617e-012	5.636649e-012	2.815312e-006	-2.815312e-006	6.926555e-013	-6.964434e-013	4.936191e-012	-2.778198e-005	2.778197e-005	-2.778197e-005	2.496666e-005	-2.496666e-005	-6.862938e-013	7.064290e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.778197e-005
2.543370513868451e-002	-6.972395e-002	-7.027449e-002	2.500000e+000	1.251652e+000	1.248348e+000	1.250275e+000	1.249725e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-5.113028e-012	5.125089e-012	2.559525e-006	-2.559525e-006	6.862756e-013	-6.900493e-013	4.432666e-012	-2.752650e-005	2.752649e-005	-2.752649e-005	2.496697e-005	-2.496697e-005	-6.791551e-013	6.990122e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.752649e-005
2.543656228154165e-002	-6.972631e-002	-7.027212e-002	2.500000e+000	1.251638e+000	1.248362e+000	1.250273e+000	1.249727e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-4.642145e-012	4.654222e-012	2.324088e-006	-2.324088e-006	6.804039e-013	-6.841632e-013	3.968375e-012	-2.729134e-005	2.729134e-005	-2.729134e-005	2.496725e-005	-2.496725e-005	-6.728515e-013	6.925692e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.729134e-005
2.543941942439880e-002	-6.972848e-002	-7.026996e-002	2.500000e+000	1.251625e+000	1.248375e+000	1.250271e+000	1.249729e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-4.211970e-012	4.224046e-012	2.109000e-006	-2.109000e-006	6.750403e-013	-6.787853e-013	3.543319e-012	-2.707651e-005	2.707651e-005	-2.707651e-005	2.496751e-005	-2.496751e-005	-6.673829e-013	6.870998e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.707651e-005
2.544227656725594e-002	-6.973044e-002	-7.026800e-002	2.500000e+000	1.251613e+000	1.248387e+000	1.250269e+000	1.249731e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-3.822500e-012	3.834562e-012	1.914262e-006	-1.914262e-006	6.701848e-013	-6.739155e-013	3.157496e-012	-2.688201e-005	2.688200e-005	-2.688200e-005	2.496774e-005	-2.496774e-005	-6.627493e-013	6.826042e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.688200e-005
2.544513371011309e-002	-6.973219e-002	-7.026625e-002	2.500000e+000	1.251602e+000	1.248398e+000	1.250267e+000	1.249733e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-3.473738e-012	3.485770e-012	1.739874e-006	-1.739874e-006	6.658375e-013	-6.695539e-013	2.810907e-012	-2.670783e-005	2.670782e-005	-2.670782e-005	2.496795e-005	-2.496795e-005	-6.589508e-013	6.790822e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.670782e-005
2.544799085297023e-002	-6.973374e-002	-7.026470e-002	2.500000e+000	1.251593e+000	1.248407e+000	1.250265e+000	1.249735e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-3.165681e-012	3.177669e-012	1.585835e-006	-1.585835e-006	6.619983e-013	-6.657004e-013	2.503553e-012	-2.655397e-005	2.655397e-005	-2.655397e-005	2.496814e-005	-2.496814e-005	-6.559873e-013	6.765340e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.655397e-005
2.545099085297024e-002	-6.973520e-002	-7.026321e-002	2.500000e+000	1.251584e+000	1.248416e+000	1.250264e+000	1.249736e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-2.869376e-012	2.881409e-012	1.437694e-006	-1.437694e-006	6.583068e-013	-6.619937e-013	2.212812e-012	-2.640601e-005	2.640601e-005	-2.640601e-005	2.496831e-005	-2.496831e-005	-6.532053e-013	6.720712e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.640601e-005
2.545399085297024e-002	-6.973656e-002	-7.026185e-002	2.500000e+000	1.251576e+000	1.248424e+000	1.250263e+000	1.249737e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-2.595751e-012	2.607792e-012	1.300884e-006	-1.300884e-006	6.548981e-013	-6.585700e-013	1.944442e-012	-2.626936e-005	2.626936e-005	-2.626936e-005	2.496848e-005	-2.496848e-005	-6.494969e-013	6.670729e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.626936e-005
2.545699085297024e-002	-6.973780e-002	-7.026062e-002	2.500000e+000	1.251569e+000	1.248431e+000	1.250261e+000	1.249739e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-2.344804e-012	2.356819e-012	1.175404e-006	-1.175404e-006	6.517724e-013	-6.554292e-013	1.698441e-012	-2.614403e-005	2.614403e-005	-2.614403e-005	2.496863e-005	-2.496863e-005	-6.448622e-013	6.615390e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.614403e-005
2.545999085297025e-002	-6.973895e-002	-7.025951e-002	2.500000e+000	1.251562e+000	1.248438e+000	1.250260e+000	1.249740e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-2.116537e-012	2.128488e-012	1.061254e-006	-1.061254e-006	6.489296e-013	-6.525714e-013	1.474810e-012	-2.603002e-005	2.603002e-005	-2.603002e-005	2.496876e-005	-2.496876e-005	-6.393011e-013	6.554696e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.603002e-005
2.546299085297025e-002	-6.973998e-002	-7.025853e-002	2.500000e+000	1.251556e+000	1.248444e+000	1.250259e+000	1.249741e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.910949e-012	1.922800e-012	9.584357e-007	-9.584357e-007	6.463696e-013	-6.499966e-013	1.273550e-012	-2.592732e-005	2.592732e-005	-2.592732e-005	2.496889e-005	-2.496889e-005	-6.328136e-013	6.488647e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.592732e-005
2.546599085297025e-002	-6.974091e-002	-7.025768e-002	2.500000e+000	1.251550e+000	1.248450e+000	1.250258e+000	1.249742e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.728040e-012	1.739756e-012	8.669476e-007	-8.669476e-007	6.440926e-013	-6.477047e-013	1.094659e-012	-2.583595e-005	2.583594e-005	-2.583594e-005	2.496900e-005	-2.496900e-005	-6.253998e-013	6.417243e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.583594e-005
2.546899085297025e-002	-6.974173e-002	-7.025695e-002	2.500000e+000	1.251545e+000	1.248455e+000	1.250258e+000	1.249742e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.567811e-012	1.579355e-012	7.867901e-007	-7.867901e-007	6.420984e-013	-6.456957e-013	9.381385e-013	-2.575588e-005	2.575588e-005	-2.575588e-005	2.496909e-005	-2.496909e-005	-6.170596e-013	6.340483e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.575588e-005
2.547227656725597e-002	-6.974257e-002	-7.025610e-002	2.500000e+000	1.251541e+000	1.248459e+000	1.250257e+000	1.249743e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.408037e-012	1.419745e-012	7.069443e-007	-7.069443e-007	6.401127e-013	-6.436939e-013	7.773764e-013	-2.567613e-005	2.567613e-005	-2.567613e-005	2.496919e-005	-2.496919e-005	-6.239326e-013	6.387991e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.567613e-005
2.547556228154169e-002	-6.974334e-002	-7.025533e-002	2.500000e+000	1.251536e+000	1.248464e+000	1.250256e+000	1.249744e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.261365e-012	1.273182e-012	6.336356e-007	-6.336356e-007	6.382903e-013	-6.418553e-013	6.305509e-013	-2.560291e-005	2.560291e-005	-2.560291e-005	2.496928e-005	-2.496928e-005	-6.283033e-013	6.420930e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.560291e-005
2.547884799582741e-002	-6.974403e-002	-7.025464e-002	2.500000e+000	1.251532e+000	1.248468e+000	1.250255e+000	1.249745e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.127794e-012	1.139665e-012	5.668639e-007	-5.668639e-007	6.366311e-013	-6.401799e-013	4.976619e-013	-2.553622e-005	2.553622e-005	-2.553622e-005	2.496936e-005	-2.496936e-005	-6.301716e-013	6.439300e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.553622e-005
2.548213371011313e-002	-6.974465e-002	-7.025403e-002	2.500000e+000	1.251529e+000	1.248471e+000	1.250255e+000	1.249745e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-1.007325e-012	1.019196e-012	5.066294e-007	-5.066294e-007	6.351351e-013	-6.386678e-013	3.787095e-013	-2.547606e-005	2.547606e-005	-2.547606e-005	2.496943e-005	-2.496943e-005	-6.295375e-013	6.443102e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.547606e-005
2.548541942439884e-002	-6.974518e-002	-7.025349e-002	2.500000e+000	1.251525e+000	1.248475e+000	1.250254e+000	1.249746e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-8.999571e-013	9.117740e-013	4.529320e-007	-4.529320e-007	6.338023e-013	-6.373189e-013	2.736935e-013	-2.542243e-005	2.542243e-005	-2.542243e-005	2.496949e-005	-2.496949e-005	-6.264011e-013	6.432334e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.542243e-005
2.548870513868456e-002	-6.974564e-002	-7.025304e-002	2.500000e+000	1.251522e+000	1.248478e+000	1.250254e+000	1.249746e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-8.056908e-013	8.173986e-013	4.057717e-007	-4.057716e-007	6.326328e-013	-6.361333e-013	1.826141e-013	-2.537532e-005	2.537532e-005	-2.537532e-005	2.496955e-005	-2.496955e-005	-6.207623e-013	6.406998e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.537532e-005
2.549199085297028e-002	-6.974602e-002	-7.025266e-002	2.500000e+000	1.251520e+000	1.248480e+000	1.250253e+000	1.249747e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-7.245261e-013	7.360703e-013	3.651484e-007	-3.651484e-007	6.316265e-013	-6.351108e-013	1.054712e-013	-2.533475e-005	2.533475e-005	-2.533475e-005	2.496960e-005	-2.496960e-005	-6.126211e-013	6.367093e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.533475e-005
2.549584799582742e-002	-6.974644e-002	-7.025223e-002	2.500000e+000	1.251518e+000	1.248482e+000	1.250253e+000	1.249747e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-6.389573e-013	6.505377e-013	3.223732e-007	-3.223732e-007	6.305680e-013	-6.340331e-013	1.829683e-014	-2.529202e-005	2.529202e-005	-2.529202e-005	2.496965e-005	-2.496965e-005	-6.163916e-013	6.366384e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.529202e-005
2.549970513868457e-002	-6.974683e-002	-7.025185e-002	2.500000e+000	1.251515e+000	1.248485e+000	1.250253e+000	1.249747e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-5.612472e-013	5.728729e-013	2.835296e-007	-2.835296e-007	6.296076e-013	-6.330537e-013	-6.096651e-014	-2.525323e-005	2.525323e-005	-2.525323e-005	2.496970e-005	-2.496970e-005	-6.197864e-013	6.367953e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.525323e-005
2.550356228154172e-002	-6.974717e-002	-7.025150e-002	2.500000e+000	1.251513e+000	1.248487e+000	1.250252e+000	1.249748e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-4.913959e-013	5.030759e-013	2.486176e-007	-2.486176e-007	6.287454e-013	-6.321724e-013	-1.323188e-013	-2.521836e-005	2.521836e-005	-2.521836e-005	2.496974e-005	-2.496974e-005	-6.228056e-013	6.371800e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.521836e-005
2.550741942439886e-002	-6.974748e-002	-7.025120e-002	2.500000e+000	1.251511e+000	1.248489e+000	1.250252e+000	1.249748e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-4.294032e-013	4.411467e-013	2.176372e-007	-2.176372e-007	6.279812e-013	-6.313894e-013	-1.957602e-013	-2.518741e-005	2.518741e-005	-2.518741e-005	2.496977e-005	-2.496977e-005	-6.254492e-013	6.377924e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.518741e-005
2.551127656725601e-002	-6.974774e-002	-7.025093e-002	2.500000e+000	1.251510e+000	1.248490e+000	1.250252e+000	1.249748e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-3.752693e-013	3.870852e-013	1.905884e-007	-1.905884e-007	6.273152e-013	-6.307046e-013	-2.512905e-013	-2.516040e-005	2.516040e-005	-2.516040e-005	2.496981e-005	-2.496981e-005	-6.277172e-013	6.386326e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.516040e-005
2.551513371011316e-002	-6.974797e-002	-7.025070e-002	2.500000e+000	1.251508e+000	1.248492e+000	1.250251e+000	1.249749e+000	1.250001e+000	1.250001e+000	1.180001e+000	1.180001e+000	2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	3.600000e-001	0.000000e+000	-3.289941e-013	3.408916e-013	1.674712e-007	-1.674712e-007	6.267473e-013	-6.301180e-013	-2.989097e-013	-2.513731e-005	2.513731e-005	-2.513731e-005	2.496984e-005	-2.496984e-005	-6.296096e-013	6.397006e-013	0.000000e+000	0.000000e+000	0.000000e+000	-2.513731e-005
