time	V(N008,N005)
Step Information: C3=0  (Run: 1/11)
2.531750000000011e-002	-6.974804e-002
2.532050000000012e-002	-6.974828e-002
2.532350000000012e-002	-6.974852e-002
2.532750000000012e-002	-6.974876e-002
2.533250000000013e-002	-6.974900e-002
2.533850000000014e-002	-6.974912e-002
2.534650000000014e-002	-6.974924e-002
2.535850000000016e-002	-6.974947e-002
2.538350000000018e-002	-6.974947e-002
2.554750000000034e-002	-6.974959e-002
2.657150000000137e-002	-6.975043e-002
2.759550000000239e-002	-6.975091e-002
2.861950000000342e-002	-6.975126e-002
2.964350000000444e-002	-6.975150e-002
3.066750000000547e-002	-6.975162e-002
3.169150000000649e-002	-6.975174e-002
3.271550000000751e-002	-6.975174e-002
3.373950000000853e-002	-6.975186e-002
3.476350000000956e-002	-6.975186e-002
3.578750000001058e-002	-6.975186e-002
3.681150000001161e-002	-6.975186e-002
3.783550000001263e-002	-6.975186e-002
3.885950000001365e-002	-6.975186e-002
3.988350000001468e-002	-6.975186e-002
4.090750000001570e-002	-6.975186e-002
4.193150000001673e-002	-6.975186e-002
4.295550000001775e-002	-6.975186e-002
4.397950000001877e-002	-6.975186e-002
4.500000000000000e-002	-6.975186e-002
4.500001000000000e-002	-6.977272e-002
4.500003000000000e-002	-6.981421e-002
4.500007000000000e-002	-6.989717e-002
4.500010000000000e-002	-6.995928e-002
4.500012400000000e-002	-7.000887e-002
4.500015600000001e-002	-7.007456e-002
4.500022000000001e-002	-7.020557e-002
4.500034800000001e-002	-7.046497e-002
4.500060400000001e-002	-7.097363e-002
4.500111600000003e-002	-7.195222e-002
4.500211600000003e-002	-7.375813e-002
4.500311600000003e-002	-7.543778e-002
4.500411600000003e-002	-7.698298e-002
4.500511600000003e-002	-7.840466e-002
4.500611600000003e-002	-7.971251e-002
4.500711600000003e-002	-8.091605e-002
4.500811600000004e-002	-8.202338e-002
4.500911600000004e-002	-8.304214e-002
4.501011600000004e-002	-8.397949e-002
4.501211600000004e-002	-8.563566e-002
4.501411600000004e-002	-8.703780e-002
4.501611600000004e-002	-8.822531e-002
4.501911600000005e-002	-8.967435e-002
4.502211600000005e-002	-9.080410e-002
4.502611600000005e-002	-9.193355e-002
4.503111600000006e-002	-9.290963e-002
4.503711600000006e-002	-9.365749e-002
4.504611600000007e-002	-9.427541e-002
4.506111600000009e-002	-9.469262e-002
4.508811600000012e-002	-9.489610e-002
4.510000000000000e-002	-9.493582e-002
4.510010000000000e-002	-9.473014e-002
4.510030000000000e-002	-9.432375e-002
4.510150000000000e-002	-9.203332e-002
4.510250000000000e-002	-9.027606e-002
4.510350000000001e-002	-8.865223e-002
4.510450000000001e-002	-8.715847e-002
4.510550000000001e-002	-8.578434e-002
4.510650000000001e-002	-8.452026e-002
4.510750000000001e-002	-8.335743e-002
4.510850000000001e-002	-8.228774e-002
4.510950000000001e-002	-8.130372e-002
4.511050000000001e-002	-8.039851e-002
4.511150000000001e-002	-7.956580e-002
4.511250000000001e-002	-7.879978e-002
4.511350000000002e-002	-7.809512e-002
4.511450000000002e-002	-7.744689e-002
4.511550000000002e-002	-7.685058e-002
4.511650000000002e-002	-7.630203e-002
4.511750000000002e-002	-7.579742e-002
4.511850000000002e-002	-7.533322e-002
4.511950000000002e-002	-7.490619e-002
4.512050000000002e-002	-7.451337e-002
4.512150000000002e-002	-7.415202e-002
4.512250000000002e-002	-7.381960e-002
4.512350000000003e-002	-7.351381e-002
4.512450000000003e-002	-7.323251e-002
4.512550000000003e-002	-7.297374e-002
4.512650000000003e-002	-7.273570e-002
4.512750000000003e-002	-7.251672e-002
4.512850000000003e-002	-7.231528e-002
4.512950000000003e-002	-7.212997e-002
4.513050000000003e-002	-7.195950e-002
4.513150000000003e-002	-7.180269e-002
4.513250000000003e-002	-7.165843e-002
4.513350000000004e-002	-7.152573e-002
4.513450000000004e-002	-7.140366e-002
4.513550000000004e-002	-7.129137e-002
4.513650000000004e-002	-7.118806e-002
4.513750000000004e-002	-7.109304e-002
4.513850000000004e-002	-7.100562e-002
4.513950000000004e-002	-7.092521e-002
4.514050000000004e-002	-7.085123e-002
4.514150000000004e-002	-7.078318e-002
4.514250000000004e-002	-7.072058e-002
4.514350000000005e-002	-7.066300e-002
4.514450000000005e-002	-7.061003e-002
4.514550000000005e-002	-7.056130e-002
4.514650000000005e-002	-7.051646e-002
4.514750000000005e-002	-7.047522e-002
4.514850000000005e-002	-7.043729e-002
4.514950000000005e-002	-7.040239e-002
4.515050000000005e-002	-7.037029e-002
4.515150000000005e-002	-7.034076e-002
4.515250000000005e-002	-7.031360e-002
4.515350000000006e-002	-7.028861e-002
4.515450000000006e-002	-7.026562e-002
4.515550000000006e-002	-7.024447e-002
4.515650000000006e-002	-7.022502e-002
4.515750000000006e-002	-7.020712e-002
4.515850000000006e-002	-7.019066e-002
4.515950000000006e-002	-7.017551e-002
4.516050000000006e-002	-7.016158e-002
4.516150000000006e-002	-7.014877e-002
4.516250000000006e-002	-7.013698e-002
4.516350000000007e-002	-7.012613e-002
4.516450000000007e-002	-7.011616e-002
4.516550000000007e-002	-7.010698e-002
4.516650000000007e-002	-7.009854e-002
4.516750000000007e-002	-7.009077e-002
4.516850000000007e-002	-7.008363e-002
4.516950000000007e-002	-7.007706e-002
4.517050000000007e-002	-7.007101e-002
4.517150000000007e-002	-7.006545e-002
4.517250000000007e-002	-7.006034e-002
4.517350000000008e-002	-7.005562e-002
4.517450000000008e-002	-7.005129e-002
4.517550000000008e-002	-7.004731e-002
4.517650000000008e-002	-7.004365e-002
4.517750000000008e-002	-7.004028e-002
4.517850000000008e-002	-7.003718e-002
4.517950000000008e-002	-7.003433e-002
4.518050000000008e-002	-7.003170e-002
4.518150000000008e-002	-7.002929e-002
4.518250000000008e-002	-7.002707e-002
4.518350000000009e-002	-7.002503e-002
4.518450000000009e-002	-7.002315e-002
4.518550000000009e-002	-7.002142e-002
4.518650000000009e-002	-7.001983e-002
4.518750000000009e-002	-7.001836e-002
4.518850000000009e-002	-7.001702e-002
4.518950000000009e-002	-7.001578e-002
4.519050000000009e-002	-7.001464e-002
4.519150000000009e-002	-7.001359e-002
4.519250000000009e-002	-7.001263e-002
4.519350000000010e-002	-7.001174e-002
4.519550000000010e-002	-7.001018e-002
4.519750000000010e-002	-7.000885e-002
4.519950000000010e-002	-7.000773e-002
4.520150000000010e-002	-7.000678e-002
4.520350000000011e-002	-7.000597e-002
4.520550000000011e-002	-7.000530e-002
4.520750000000011e-002	-7.000472e-002
4.520950000000011e-002	-7.000423e-002
4.521150000000011e-002	-7.000382e-002
4.521450000000012e-002	-7.000331e-002
4.521750000000012e-002	-7.000292e-002
4.522050000000012e-002	-7.000262e-002
4.522350000000013e-002	-7.000238e-002
4.522750000000013e-002	-7.000215e-002
4.523250000000013e-002	-7.000193e-002
4.523850000000014e-002	-7.000178e-002
4.524650000000015e-002	-7.000166e-002
4.525850000000016e-002	-7.000157e-002
4.528350000000019e-002	-7.000153e-002
4.601450000000092e-002	-7.000118e-002
4.703850000000194e-002	-7.000087e-002
4.806250000000296e-002	-7.000066e-002
4.908650000000399e-002	-7.000052e-002
4.999950000000490e-002	-7.000044e-002
5.000000000000000e-002	-7.000044e-002
Step Information: C3=300n  (Run: 4/11)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000009e-002
2.029310719994708e-003	-7.000009e-002
3.053310719994844e-003	-7.000009e-002
4.077310719994979e-003	-7.000009e-002
5.000000000000000e-003	-7.000009e-002
5.000001399231025e-003	-7.000294e-002
5.000004197693074e-003	-7.000873e-002
5.000100000000000e-003	-7.020775e-002
5.000247912817515e-003	-7.051262e-002
5.000396405685295e-003	-7.081557e-002
5.000693391420855e-003	-7.141223e-002
5.001287362891974e-003	-7.257263e-002
5.002287362891974e-003	-7.445008e-002
5.003287362891974e-003	-7.623661e-002
5.004287362891974e-003	-7.792658e-002
5.005287362891974e-003	-7.952522e-002
5.006287362891974e-003	-8.103749e-002
5.007287362891974e-003	-8.246806e-002
5.008287362891974e-003	-8.382135e-002
5.009287362891975e-003	-8.510152e-002
5.010287362891975e-003	-8.631255e-002
5.011287362891975e-003	-8.745819e-002
5.012287362891975e-003	-8.854197e-002
5.013287362891975e-003	-8.956723e-002
5.014287362891975e-003	-9.053712e-002
5.016287362891976e-003	-9.232269e-002
5.018287362891976e-003	-9.392077e-002
5.021287362891976e-003	-9.600894e-002
5.024287362891977e-003	-9.777728e-002
5.028287362891977e-003	-9.972134e-002
5.033287362891978e-003	-1.016182e-001
5.039287362891979e-003	-1.033007e-001
5.047287362891980e-003	-1.048321e-001
5.057287362891981e-003	-1.060076e-001
5.072287362891983e-003	-1.069198e-001
5.082287362891984e-003	-1.072311e-001
5.100000000000000e-003	-1.075164e-001
5.100100000000001e-003	-1.073108e-001
5.100300000000000e-003	-1.069027e-001
5.102500000000000e-003	-1.027035e-001
5.104500000000001e-003	-9.928596e-002
5.106500000000001e-003	-9.622824e-002
5.108500000000001e-003	-9.349251e-002
5.110500000000001e-003	-9.104490e-002
5.112500000000002e-003	-8.885515e-002
5.114500000000002e-003	-8.689582e-002
5.116500000000002e-003	-8.514297e-002
5.118500000000002e-003	-8.357465e-002
5.120500000000003e-003	-8.217132e-002
5.122500000000003e-003	-8.091593e-002
5.124500000000003e-003	-7.979274e-002
5.126500000000003e-003	-7.878792e-002
5.128500000000004e-003	-7.788873e-002
5.130500000000004e-003	-7.708430e-002
5.132500000000004e-003	-7.636464e-002
5.134500000000005e-003	-7.572067e-002
5.136500000000005e-003	-7.514453e-002
5.138500000000005e-003	-7.462907e-002
5.140500000000005e-003	-7.416785e-002
5.142500000000006e-003	-7.375538e-002
5.144500000000006e-003	-7.338619e-002
5.146500000000006e-003	-7.305586e-002
5.148500000000006e-003	-7.276034e-002
5.150500000000007e-003	-7.249606e-002
5.152500000000007e-003	-7.225943e-002
5.154500000000007e-003	-7.204783e-002
5.156500000000007e-003	-7.185853e-002
5.158500000000008e-003	-7.168901e-002
5.160500000000008e-003	-7.153749e-002
5.162500000000008e-003	-7.140195e-002
5.164500000000009e-003	-7.128060e-002
5.166500000000009e-003	-7.117200e-002
5.168500000000009e-003	-7.107484e-002
5.170500000000009e-003	-7.098806e-002
5.172500000000010e-003	-7.091022e-002
5.174500000000010e-003	-7.084072e-002
5.176500000000010e-003	-7.077849e-002
5.178500000000010e-003	-7.072282e-002
5.180500000000011e-003	-7.067299e-002
5.182500000000011e-003	-7.062840e-002
5.184500000000011e-003	-7.058847e-002
5.186500000000011e-003	-7.055283e-002
5.188500000000012e-003	-7.052100e-002
5.190500000000012e-003	-7.049239e-002
5.192500000000012e-003	-7.046688e-002
5.194500000000013e-003	-7.044399e-002
5.196500000000013e-003	-7.042348e-002
5.198500000000013e-003	-7.040524e-002
5.200500000000013e-003	-7.038891e-002
5.202500000000014e-003	-7.037413e-002
5.204500000000014e-003	-7.036102e-002
5.206500000000014e-003	-7.034934e-002
5.208500000000014e-003	-7.033885e-002
5.210500000000015e-003	-7.032955e-002
5.212500000000015e-003	-7.032108e-002
5.214500000000015e-003	-7.031357e-002
5.216500000000015e-003	-7.030690e-002
5.218500000000016e-003	-7.030082e-002
5.220500000000016e-003	-7.029545e-002
5.222500000000016e-003	-7.029068e-002
5.224500000000017e-003	-7.028639e-002
5.226500000000017e-003	-7.028246e-002
5.228500000000017e-003	-7.027900e-002
5.230500000000017e-003	-7.027590e-002
5.232500000000018e-003	-7.027316e-002
5.234500000000018e-003	-7.027066e-002
5.236500000000018e-003	-7.026851e-002
5.238500000000018e-003	-7.026649e-002
5.241500000000019e-003	-7.026398e-002
5.244500000000019e-003	-7.026172e-002
5.247500000000020e-003	-7.025993e-002
5.250500000000020e-003	-7.025838e-002
5.253500000000020e-003	-7.025707e-002
5.256500000000021e-003	-7.025588e-002
5.259500000000021e-003	-7.025492e-002
5.262500000000022e-003	-7.025421e-002
5.265500000000022e-003	-7.025337e-002
5.268500000000022e-003	-7.025278e-002
5.271500000000023e-003	-7.025230e-002
5.275500000000023e-003	-7.025182e-002
5.279500000000024e-003	-7.025135e-002
5.283500000000024e-003	-7.025099e-002
5.288500000000025e-003	-7.025063e-002
5.293500000000026e-003	-7.025039e-002
5.299500000000026e-003	-7.025015e-002
5.306500000000027e-003	-7.025003e-002
5.315500000000029e-003	-7.024992e-002
5.327500000000030e-003	-7.024980e-002
5.346500000000033e-003	-7.024968e-002
5.387500000000038e-003	-7.024968e-002
6.103500000000133e-003	-7.024944e-002
7.127500000000269e-003	-7.024908e-002
8.151500000000110e-003	-7.024896e-002
9.175499999999358e-003	-7.024884e-002
1.019949999999861e-002	-7.024872e-002
1.122349999999785e-002	-7.024872e-002
1.224749999999710e-002	-7.024872e-002
1.327149999999635e-002	-7.024872e-002
1.429549999999560e-002	-7.024860e-002
1.531949999999484e-002	-7.024860e-002
1.634349999999534e-002	-7.024860e-002
1.736749999999636e-002	-7.024860e-002
1.839149999999739e-002	-7.024860e-002
1.941549999999841e-002	-7.024860e-002
2.043949999999943e-002	-7.024860e-002
2.146350000000046e-002	-7.024860e-002
2.248750000000148e-002	-7.024860e-002
2.351150000000251e-002	-7.024860e-002
2.453550000000353e-002	-7.024860e-002
2.500000000000000e-002	-7.024860e-002
2.500002000000000e-002	-7.020712e-002
2.500006000000000e-002	-7.012403e-002
2.500014000000000e-002	-6.995833e-002
2.500020000000000e-002	-6.983435e-002
2.500031200000000e-002	-6.960464e-002
2.500044000000000e-002	-6.934416e-002
2.500069600000000e-002	-6.883001e-002
2.500120799999999e-002	-6.782818e-002
2.500220800000000e-002	-6.594479e-002
2.500320800000000e-002	-6.415033e-002
2.500420800000000e-002	-6.245279e-002
2.500520800000000e-002	-6.084716e-002
2.500620800000000e-002	-5.932820e-002
2.500720800000000e-002	-5.789137e-002
2.500820800000000e-002	-5.653203e-002
2.501020800000000e-002	-5.402982e-002
2.501220800000001e-002	-5.179060e-002
2.501420800000001e-002	-4.978657e-002
2.501720800000001e-002	-4.716837e-002
2.502020800000001e-002	-4.495144e-002
2.502320800000002e-002	-4.307407e-002
2.502720800000002e-002	-4.101026e-002
2.503220800000003e-002	-3.899682e-002
2.503820800000003e-002	-3.721118e-002
2.504520800000004e-002	-3.575242e-002
2.505420800000005e-002	-3.453761e-002
2.506720800000006e-002	-3.356066e-002
2.508020800000007e-002	-3.306997e-002
2.508320800000008e-002	-3.299612e-002
2.510020800000009e-002	-3.273015e-002
2.511920800000011e-002	-3.259012e-002
2.520000000000000e-002	-3.233969e-002
2.520010000000000e-002	-3.254616e-002
2.520030000000000e-002	-3.295577e-002
2.520250000000000e-002	-3.717113e-002
2.520450000000000e-002	-4.060185e-002
2.520650000000000e-002	-4.367125e-002
2.520850000000001e-002	-4.641736e-002
2.521050000000001e-002	-4.887438e-002
2.521250000000001e-002	-5.107260e-002
2.521450000000001e-002	-5.303931e-002
2.521650000000001e-002	-5.479896e-002
2.521850000000002e-002	-5.637336e-002
2.522050000000002e-002	-5.778193e-002
2.522250000000002e-002	-5.904222e-002
2.522450000000002e-002	-6.016970e-002
2.522650000000002e-002	-6.117845e-002
2.522850000000003e-002	-6.208098e-002
2.523050000000003e-002	-6.288850e-002
2.523250000000003e-002	-6.361103e-002
2.523450000000003e-002	-6.425738e-002
2.523650000000003e-002	-6.483567e-002
2.523850000000004e-002	-6.535316e-002
2.524050000000004e-002	-6.581628e-002
2.524250000000004e-002	-6.623042e-002
2.524450000000004e-002	-6.660092e-002
2.524650000000004e-002	-6.693256e-002
2.524850000000005e-002	-6.722915e-002
2.525050000000005e-002	-6.749451e-002
2.525250000000005e-002	-6.773198e-002
2.525450000000005e-002	-6.794441e-002
2.525650000000005e-002	-6.813455e-002
2.525850000000006e-002	-6.830466e-002
2.526050000000006e-002	-6.845677e-002
2.526250000000006e-002	-6.859291e-002
2.526450000000006e-002	-6.871462e-002
2.526650000000006e-002	-6.882358e-002
2.526850000000007e-002	-6.892109e-002
2.527050000000007e-002	-6.900835e-002
2.527250000000007e-002	-6.908643e-002
2.527450000000007e-002	-6.915617e-002
2.527650000000007e-002	-6.921864e-002
2.527850000000008e-002	-6.927454e-002
2.528050000000008e-002	-6.932449e-002
2.528250000000008e-002	-6.936932e-002
2.528450000000008e-002	-6.940937e-002
2.528650000000008e-002	-6.944513e-002
2.528850000000009e-002	-6.947720e-002
2.529050000000009e-002	-6.950581e-002
2.529250000000009e-002	-6.953156e-002
2.529450000000009e-002	-6.955445e-002
2.529650000000009e-002	-6.957495e-002
2.529850000000010e-002	-6.959331e-002
2.530050000000010e-002	-6.960976e-002
2.530250000000010e-002	-6.962442e-002
2.530450000000010e-002	-6.963766e-002
2.530650000000010e-002	-6.964934e-002
2.530850000000011e-002	-6.965983e-002
2.531050000000011e-002	-6.966937e-002
2.531250000000011e-002	-6.967783e-002
2.531450000000011e-002	-6.968534e-002
2.531650000000011e-002	-6.969202e-002
2.531850000000012e-002	-6.969810e-002
2.532050000000012e-002	-6.970358e-002
2.532250000000012e-002	-6.970835e-002
2.532450000000012e-002	-6.971264e-002
2.532650000000012e-002	-6.971657e-002
2.532850000000013e-002	-6.972003e-002
2.533050000000013e-002	-6.972313e-002
2.533250000000013e-002	-6.972587e-002
2.533450000000013e-002	-6.972837e-002
2.533650000000013e-002	-6.973052e-002
2.533850000000014e-002	-6.973255e-002
2.534150000000014e-002	-6.973517e-002
2.534450000000014e-002	-6.973732e-002
2.534750000000014e-002	-6.973922e-002
2.535050000000015e-002	-6.974077e-002
2.535350000000015e-002	-6.974220e-002
2.535650000000015e-002	-6.974328e-002
2.535950000000016e-002	-6.974423e-002
2.536250000000016e-002	-6.974506e-002
2.536550000000016e-002	-6.974578e-002
2.536850000000017e-002	-6.974638e-002
2.537150000000017e-002	-6.974685e-002
2.537550000000017e-002	-6.974733e-002
2.537950000000018e-002	-6.974781e-002
2.538350000000018e-002	-6.974816e-002
2.538850000000019e-002	-6.974852e-002
2.539350000000019e-002	-6.974876e-002
2.539950000000020e-002	-6.974900e-002
2.540650000000020e-002	-6.974912e-002
2.541550000000021e-002	-6.974924e-002
2.542750000000022e-002	-6.974936e-002
2.544650000000024e-002	-6.974947e-002
2.548750000000028e-002	-6.974959e-002
2.554750000000034e-002	-6.974959e-002
2.657150000000137e-002	-6.975043e-002
2.759550000000239e-002	-6.975091e-002
2.861950000000342e-002	-6.975126e-002
2.964350000000444e-002	-6.975150e-002
3.066750000000547e-002	-6.975162e-002
3.169150000000649e-002	-6.975174e-002
3.271550000000751e-002	-6.975174e-002
3.373950000000853e-002	-6.975186e-002
3.476350000000956e-002	-6.975186e-002
3.578750000001058e-002	-6.975186e-002
3.681150000001161e-002	-6.975186e-002
3.783550000001263e-002	-6.975186e-002
3.885950000001365e-002	-6.975186e-002
3.988350000001468e-002	-6.975186e-002
4.090750000001570e-002	-6.975186e-002
4.193150000001673e-002	-6.975186e-002
4.295550000001775e-002	-6.975186e-002
4.397950000001877e-002	-6.975186e-002
4.500000000000000e-002	-6.975186e-002
4.500001000000000e-002	-6.977272e-002
4.500003000000000e-002	-6.981432e-002
4.500007000000000e-002	-6.989729e-002
4.500010000000000e-002	-6.995952e-002
4.500012400000000e-002	-7.000935e-002
4.500022000000001e-002	-7.020712e-002
4.500034800000001e-002	-7.046890e-002
4.500060400000001e-002	-7.098556e-002
4.500111600000003e-002	-7.199252e-002
4.500211600000003e-002	-7.388568e-002
4.500311600000003e-002	-7.568944e-002
4.500411600000003e-002	-7.739544e-002
4.500511600000003e-002	-7.900941e-002
4.500611600000003e-002	-8.053613e-002
4.500711600000003e-002	-8.198035e-002
4.500811600000004e-002	-8.334672e-002
4.501011600000004e-002	-8.586168e-002
4.501211600000004e-002	-8.811235e-002
4.501411600000004e-002	-9.012651e-002
4.501711600000004e-002	-9.275830e-002
4.502011600000005e-002	-9.498656e-002
4.502311600000005e-002	-9.687340e-002
4.502711600000005e-002	-9.894776e-002
4.503211600000006e-002	-1.009715e-001
4.503811600000007e-002	-1.027662e-001
4.504511600000007e-002	-1.042324e-001
4.505411600000008e-002	-1.054533e-001
4.506711600000009e-002	-1.064351e-001
4.508011600000011e-002	-1.069281e-001
4.508311600000011e-002	-1.070023e-001
4.509911600000013e-002	-1.072588e-001
4.510000000000000e-002	-1.072683e-001
4.510010000000000e-002	-1.070626e-001
4.510030000000000e-002	-1.066545e-001
4.510250000000000e-002	-1.024553e-001
4.510450000000001e-002	-9.903774e-002
4.510650000000001e-002	-9.598007e-002
4.510850000000001e-002	-9.324439e-002
4.511050000000001e-002	-9.079680e-002
4.511250000000001e-002	-8.860695e-002
4.511450000000002e-002	-8.664770e-002
4.511650000000002e-002	-8.489477e-002
4.511850000000002e-002	-8.332644e-002
4.512050000000002e-002	-8.192325e-002
4.512250000000002e-002	-8.066784e-002
4.512450000000003e-002	-7.954462e-002
4.512650000000003e-002	-7.853969e-002
4.512850000000003e-002	-7.764058e-002
4.513050000000003e-002	-7.683615e-002
4.513250000000003e-002	-7.611643e-002
4.513450000000004e-002	-7.547250e-002
4.513650000000004e-002	-7.489639e-002
4.513850000000004e-002	-7.438094e-002
4.514050000000004e-002	-7.391977e-002
4.514250000000004e-002	-7.350716e-002
4.514450000000005e-002	-7.313801e-002
4.514650000000005e-002	-7.280772e-002
4.514850000000005e-002	-7.251222e-002
4.515050000000005e-002	-7.224783e-002
4.515250000000005e-002	-7.201129e-002
4.515450000000006e-002	-7.179966e-002
4.515650000000006e-002	-7.161031e-002
4.515850000000006e-002	-7.144090e-002
4.516050000000006e-002	-7.128933e-002
4.516250000000006e-002	-7.115372e-002
4.516450000000007e-002	-7.103239e-002
4.516650000000007e-002	-7.092384e-002
4.516850000000007e-002	-7.082672e-002
4.517050000000007e-002	-7.073983e-002
4.517250000000007e-002	-7.066209e-002
4.517450000000008e-002	-7.059253e-002
4.517650000000008e-002	-7.053030e-002
4.517850000000008e-002	-7.047462e-002
4.518050000000008e-002	-7.042480e-002
4.518250000000008e-002	-7.038024e-002
4.518450000000009e-002	-7.034036e-002
4.518650000000009e-002	-7.030468e-002
4.518850000000009e-002	-7.027276e-002
4.519050000000009e-002	-7.024420e-002
4.519250000000009e-002	-7.021865e-002
4.519450000000010e-002	-7.019579e-002
4.519650000000010e-002	-7.017534e-002
4.519850000000010e-002	-7.015704e-002
4.520050000000010e-002	-7.014066e-002
4.520250000000010e-002	-7.012601e-002
4.520450000000011e-002	-7.011290e-002
4.520650000000011e-002	-7.010118e-002
4.520850000000011e-002	-7.009069e-002
4.521050000000011e-002	-7.008130e-002
4.521250000000011e-002	-7.007290e-002
4.521450000000012e-002	-7.006539e-002
4.521650000000012e-002	-7.005866e-002
4.521850000000012e-002	-7.005265e-002
4.522050000000012e-002	-7.004727e-002
4.522250000000012e-002	-7.004245e-002
4.522450000000013e-002	-7.003814e-002
4.522650000000013e-002	-7.003429e-002
4.522850000000013e-002	-7.003084e-002
4.523050000000013e-002	-7.002775e-002
4.523250000000013e-002	-7.002499e-002
4.523450000000014e-002	-7.002252e-002
4.523650000000014e-002	-7.002031e-002
4.523850000000014e-002	-7.001834e-002
4.524150000000014e-002	-7.001575e-002
4.524450000000015e-002	-7.001356e-002
4.524750000000015e-002	-7.001171e-002
4.525050000000015e-002	-7.001015e-002
4.525350000000016e-002	-7.000882e-002
4.525650000000016e-002	-7.000770e-002
4.525950000000016e-002	-7.000675e-002
4.526250000000016e-002	-7.000595e-002
4.526550000000017e-002	-7.000527e-002
4.526850000000017e-002	-7.000469e-002
4.527150000000017e-002	-7.000420e-002
4.527550000000018e-002	-7.000366e-002
4.527950000000018e-002	-7.000324e-002
4.528350000000019e-002	-7.000289e-002
4.528850000000019e-002	-7.000255e-002
4.529350000000020e-002	-7.000230e-002
4.529950000000020e-002	-7.000208e-002
4.530650000000021e-002	-7.000189e-002
4.531550000000022e-002	-7.000173e-002
4.532750000000023e-002	-7.000162e-002
4.534650000000025e-002	-7.000152e-002
4.538750000000029e-002	-7.000147e-002
4.601450000000092e-002	-7.000119e-002
4.703850000000194e-002	-7.000087e-002
4.806250000000296e-002	-7.000066e-002
4.908650000000399e-002	-7.000052e-002
4.999950000000490e-002	-7.000044e-002
5.000000000000000e-002	-7.000044e-002
Step Information: C3=400n  (Run: 5/11)
0.000000000000000e+000	-7.000000e-002
1.005310719994778e-003	-7.000009e-002
2.029310719994708e-003	-7.000009e-002
3.053310719994844e-003	-7.000009e-002
4.077310719994979e-003	-7.000009e-002
5.000000000000000e-003	-7.000009e-002
5.000001399230932e-003	-7.000294e-002
5.000004197692794e-003	-7.000873e-002
5.000100000000000e-003	-7.020789e-002
5.000399729767603e-003	-7.082491e-002
5.000700046090524e-003	-7.143359e-002
5.001300678736366e-003	-7.262545e-002
5.002300678736366e-003	-7.455114e-002
5.003300678736366e-003	-7.640621e-002
5.004300678736366e-003	-7.818558e-002
5.005300678736366e-003	-7.989234e-002
5.006300678736367e-003	-8.152946e-002
5.007300678736367e-003	-8.309978e-002
5.008300678736367e-003	-8.460604e-002
5.009300678736367e-003	-8.605084e-002
5.010300678736367e-003	-8.743670e-002
5.011300678736367e-003	-8.876603e-002
5.012300678736367e-003	-9.004115e-002
5.013300678736368e-003	-9.126426e-002
5.014300678736368e-003	-9.243749e-002
5.015300678736368e-003	-9.356287e-002
5.017300678736368e-003	-9.567787e-002
5.019300678736368e-003	-9.762394e-002
5.021300678736369e-003	-9.941462e-002
5.024300678736369e-003	-1.018362e-001
5.027300678736369e-003	-1.039737e-001
5.031300678736370e-003	-1.064392e-001
5.036300678736371e-003	-1.089972e-001
5.043300678736372e-003	-1.117941e-001
5.051300678736373e-003	-1.141395e-001
5.061300678736374e-003	-1.161665e-001
5.074300678736376e-003	-1.178178e-001
5.082300678736377e-003	-1.184757e-001
5.100000000000000e-003	-1.193609e-001
5.100100000000001e-003	-1.191573e-001
5.100300000000000e-003	-1.187524e-001
5.103500000000000e-003	-1.127075e-001
5.106500000000001e-003	-1.077123e-001
5.109500000000001e-003	-1.033047e-001
5.112500000000002e-003	-9.941578e-002
5.115500000000002e-003	-9.598434e-002
5.118500000000002e-003	-9.295666e-002
5.121500000000003e-003	-9.028518e-002
5.124500000000003e-003	-8.792794e-002
5.127500000000004e-003	-8.584809e-002
5.130500000000004e-003	-8.401287e-002
5.133500000000004e-003	-8.239365e-002
5.136500000000005e-003	-8.096492e-002
5.139500000000005e-003	-7.970428e-002
5.142500000000006e-003	-7.859194e-002
5.145500000000006e-003	-7.761049e-002
5.148500000000006e-003	-7.674444e-002
5.151500000000007e-003	-7.598031e-002
5.154500000000007e-003	-7.530618e-002
5.157500000000008e-003	-7.471120e-002
5.160500000000008e-003	-7.418633e-002
5.163500000000008e-003	-7.372320e-002
5.166500000000009e-003	-7.331455e-002
5.169500000000009e-003	-7.295394e-002
5.172500000000010e-003	-7.263577e-002
5.175500000000010e-003	-7.235515e-002
5.178500000000010e-003	-7.210743e-002
5.181500000000011e-003	-7.188880e-002
5.184500000000011e-003	-7.169592e-002
5.187500000000012e-003	-7.152581e-002
5.190500000000012e-003	-7.137573e-002
5.193500000000012e-003	-7.124329e-002
5.196500000000013e-003	-7.112634e-002
5.199500000000013e-003	-7.102323e-002
5.202500000000014e-003	-7.093227e-002
5.205500000000014e-003	-7.085192e-002
5.208500000000014e-003	-7.078111e-002
5.211500000000015e-003	-7.071865e-002
5.214500000000015e-003	-7.066333e-002
5.217500000000016e-003	-7.061470e-002
5.220500000000016e-003	-7.057178e-002
5.223500000000016e-003	-7.053387e-002
5.226500000000017e-003	-7.050049e-002
5.229500000000017e-003	-7.047105e-002
5.232500000000018e-003	-7.044494e-002
5.235500000000018e-003	-7.042205e-002
5.238500000000018e-003	-7.040179e-002
5.241500000000019e-003	-7.038391e-002
5.244500000000019e-003	-7.036805e-002
