time,"V(N008,N005)"
Step Information: R6=50 R5=50  (Run: 1/676),
2.51E-02,-0.01935232
2.52E-02,-0.01774728
2.52E-02,-0.01676369
2.52E-02,-0.01625788
2.52E-02,-0.01596749
2.52E-02,-0.0151515
2.52E-02,-0.01419938
2.52E-02,-0.0142622
2.52E-02,-0.014642
2.52E-02,-0.01872158
2.52E-02,-0.02312315
2.52E-02,-0.02762294
2.52E-02,-0.0325371
2.52E-02,-0.03724682
2.53E-02,-0.04136038
2.53E-02,-0.04495311
2.53E-02,-0.04809153
2.53E-02,-0.05083251
2.53E-02,-0.05322671
2.53E-02,-0.055318
2.53E-02,-0.0571444
2.53E-02,-0.05873966
2.54E-02,-0.06013322
2.54E-02,-0.06135035
2.54E-02,-0.06241345
2.54E-02,-0.06334186
2.54E-02,-0.06415284
2.54E-02,-0.0648613
2.54E-02,-0.06547999
2.54E-02,-0.06602049
2.55E-02,-0.06649244
2.55E-02,-0.06690478
2.55E-02,-0.06726491
2.55E-02,-0.06757939
2.55E-02,-0.06785429
2.55E-02,-0.06809413
2.55E-02,-0.06830382
2.55E-02,-0.06848681
2.55E-02,-0.06864679
2.56E-02,-0.06868339
2.56E-02,-0.06881857
2.56E-02,-0.06893647
2.56E-02,-0.06903946
2.56E-02,-0.06912947
2.56E-02,-0.06920803
2.56E-02,-0.06927657
2.56E-02,-0.06933665
2.56E-02,-0.06938899
2.57E-02,-0.06943476
2.57E-02,-0.0694747
2.57E-02,-0.06950963
2.57E-02,-0.06954014
2.57E-02,-0.06956673
2.57E-02,-0.06958997
2.57E-02,-0.06961024
2.57E-02,-0.06962812
2.58E-02,-0.06964362
2.58E-02,-0.06965709
2.58E-02,-0.06966889
2.58E-02,-0.06967926
2.58E-02,-0.06968832
2.58E-02,-0.06969619
2.58E-02,-0.0697037
2.58E-02,-0.06971002
2.59E-02,-0.0697155
2.59E-02,-0.06972039
2.59E-02,-0.06972444
2.59E-02,-0.06972802
2.59E-02,-0.06973112
2.59E-02,-0.06973386
2.59E-02,-0.06973624
2.59E-02,-0.06973839
2.60E-02,-0.06974006
2.60E-02,-0.06974173
2.60E-02,-0.06974316
2.60E-02,-0.06974435
2.60E-02,-0.06974542
2.60E-02,-0.06974626
2.61E-02,-0.06974709
2.61E-02,-0.06974781
2.61E-02,-0.06974828
2.61E-02,-0.06974888
2.61E-02,-0.06974924
2.62E-02,-0.06974971
2.62E-02,-0.06974995
2.62E-02,-0.06975031
2.63E-02,-0.06975055
2.63E-02,-0.06975067
2.64E-02,-0.06975091
2.65E-02,-0.06975102
2.66E-02,-0.06975114
2.76E-02,-0.06975162
2.86E-02,-0.06975198
2.96E-02,-0.0697521
3.07E-02,-0.06975234
3.17E-02,-0.06975234
3.27E-02,-0.06975245
3.37E-02,-0.06975245
3.48E-02,-0.06975245
3.58E-02,-0.06975257
3.68E-02,-0.06975257
3.78E-02,-0.06975257
3.89E-02,-0.06975257
3.99E-02,-0.06975257
4.09E-02,-0.06975257
4.19E-02,-0.06975257
4.30E-02,-0.06975257
4.40E-02,-0.06975257
4.50E-02,-0.06975257
4.50E-02,-0.06975961
4.50E-02,-0.06980169
4.50E-02,-0.06982267
4.50E-02,-0.06983948
4.50E-02,-0.06999707
4.50E-02,-0.07017791
4.50E-02,-0.0705421
4.50E-02,-0.07124174
4.50E-02,-0.0725975
4.50E-02,-0.07457483
4.50E-02,-0.07710987
4.50E-02,-0.08012241
4.50E-02,-0.08352131
4.50E-02,-0.08720797
4.50E-02,-0.09108144
4.50E-02,-0.09462258
4.51E-02,-0.09707762
4.51E-02,-0.09862496
4.51E-02,-0.09937303
4.51E-02,-0.0997408
4.51E-02,-0.1004642
4.51E-02,-0.1015192
4.51E-02,-0.1018631
4.51E-02,-0.1025395
4.51E-02,-0.1032009
4.51E-02,-0.1038476
4.51E-02,-0.10448
4.51E-02,-0.1062946
4.51E-02,-0.1090611
4.51E-02,-0.1119643
4.51E-02,-0.1119169
4.51E-02,-0.1116299
4.51E-02,-0.1064351
4.51E-02,-0.1018242
4.51E-02,-0.09779677
4.51E-02,-0.09427908
4.52E-02,-0.09120658
4.52E-02,-0.08852293
4.52E-02,-0.08617888
4.52E-02,-0.08413152
4.52E-02,-0.08234328
4.52E-02,-0.08078132
4.52E-02,-0.07941704
4.52E-02,-0.07822544
4.53E-02,-0.07718463
4.53E-02,-0.07627554
4.53E-02,-0.07548151
4.53E-02,-0.07478797
4.53E-02,-0.0741822
4.53E-02,-0.07365309
4.53E-02,-0.07319095
4.53E-02,-0.07278729
4.54E-02,-0.07243471
4.54E-02,-0.07212676
4.54E-02,-0.07185779
4.54E-02,-0.07162284
4.54E-02,-0.07141764
4.54E-02,-0.0712384
4.54E-02,-0.07108184
4.54E-02,-0.07094511
4.54E-02,-0.07082567
4.55E-02,-0.07072134
4.55E-02,-0.07063022
4.55E-02,-0.07055063
4.55E-02,-0.07048112
4.55E-02,-0.0704204
4.55E-02,-0.07036736
4.55E-02,-0.07032104
4.55E-02,-0.07028058
4.56E-02,-0.07024524
4.56E-02,-0.07021436
4.56E-02,-0.0701874
4.56E-02,-0.07016385
4.56E-02,-0.07014328
4.56E-02,-0.07012531
4.56E-02,-0.07010961
4.56E-02,-0.0700959
4.57E-02,-0.07008393
4.57E-02,-0.07007347
4.57E-02,-0.07006433
4.57E-02,-0.07005635
4.57E-02,-0.07004884
4.57E-02,-0.07004234
4.57E-02,-0.07003675
4.57E-02,-0.0700319
4.58E-02,-0.07002772
4.58E-02,-0.07002411
4.58E-02,-0.07002099
4.58E-02,-0.0700183
4.58E-02,-0.0700158
4.58E-02,-0.07001367
4.58E-02,-0.07001185
4.58E-02,-0.07001029
4.59E-02,-0.07000888
4.59E-02,-0.07000768
4.59E-02,-0.07000661
4.59E-02,-0.07000571
4.59E-02,-0.07000492
4.59E-02,-0.07000423
4.60E-02,-0.07000363
4.60E-02,-0.07000311
4.60E-02,-0.07000268
4.60E-02,-0.07000252
4.60E-02,-0.07000216
4.61E-02,-0.07000187
4.61E-02,-0.07000163
4.61E-02,-0.07000143
4.62E-02,-0.07000127
4.63E-02,-0.07000115
4.64E-02,-0.07000105
4.70E-02,-0.07000086
4.70E-02,-0.07000085
4.81E-02,-0.07000065
4.91E-02,-0.07000051
5.00E-02,-0.07000044
5.00E-02,-0.07000044
Step Information: R6=404 R5=50  (Run: 4/676),
0.00E+00,-0.07
1.01E-03,-0.07000007
2.03E-03,-0.07000015
3.05E-03,-0.07000019
4.08E-03,-0.0700002
5.00E-03,-0.0700002
5.00E-03,-0.07000159
5.00E-03,-0.07002898
5.00E-03,-0.07005289
5.00E-03,-0.07032771
5.00E-03,-0.07060747
5.00E-03,-0.07113634
5.00E-03,-0.071652
5.00E-03,-0.07216333
5.01E-03,-0.07267037
5.01E-03,-0.07317314
5.01E-03,-0.07367168
5.01E-03,-0.07416604
5.01E-03,-0.07465625
5.01E-03,-0.07514235
5.01E-03,-0.07562435
5.01E-03,-0.07610232
5.01E-03,-0.07657626
5.01E-03,-0.07704622
5.02E-03,-0.07751223
5.02E-03,-0.07797435
5.02E-03,-0.07888696
5.02E-03,-0.07978427
5.02E-03,-0.0806666
5.02E-03,-0.08153421
5.03E-03,-0.08280843
5.03E-03,-0.08405083
5.03E-03,-0.0852623
5.04E-03,-0.08683062
5.04E-03,-0.08834696
5.05E-03,-0.09017193
5.05E-03,-0.09192169
5.06E-03,-0.09392655
5.06E-03,-0.0961411
5.07E-03,-0.0985173
5.08E-03,-0.1010064
5.09E-03,-0.1025642
5.10E-03,-0.1054531
5.10E-03,-0.1056427
5.10E-03,-0.1056126
5.10E-03,-0.1045974
5.12E-03,-0.1010126
5.13E-03,-0.09733868
5.15E-03,-0.09390187
5.16E-03,-0.09090126
5.18E-03,-0.08828127
5.20E-03,-0.08599365
5.21E-03,-0.08399618
5.23E-03,-0.08225214
5.24E-03,-0.08072937
5.26E-03,-0.07939982
5.28E-03,-0.07823896
5.29E-03,-0.07722521
5.31E-03,-0.0763402
5.32E-03,-0.07556736
5.34E-03,-0.07489264
5.36E-03,-0.07430351
5.37E-03,-0.07378912
5.39E-03,-0.07333994
5.40E-03,-0.07294786
5.42E-03,-0.07260549
5.44E-03,-0.07230651
5.45E-03,-0.07204545
5.47E-03,-0.0718174
5.48E-03,-0.07161856
5.50E-03,-0.07144475
5.52E-03,-0.07129288
5.53E-03,-0.07116044
5.55E-03,-0.0710448
5.56E-03,-0.07094383
5.58E-03,-0.07085562
5.60E-03,-0.07077861
5.61E-03,-0.07071149
5.63E-03,-0.07065272
5.64E-03,-0.07060146
5.66E-03,-0.07055664
5.68E-03,-0.07051754
5.69E-03,-0.07048345
5.71E-03,-0.07045364
5.72E-03,-0.07042766
5.74E-03,-0.07040489
5.76E-03,-0.0703851
5.77E-03,-0.07036781
5.79E-03,-0.07035279
5.80E-03,-0.07033861
5.82E-03,-0.07032669
5.84E-03,-0.0703162
5.86E-03,-0.07030714
5.87E-03,-0.07029915
5.89E-03,-0.07029235
5.91E-03,-0.07028651
5.92E-03,-0.07028151
5.94E-03,-0.07027709
5.96E-03,-0.07027316
5.98E-03,-0.0702697
5.99E-03,-0.07026672
6.01E-03,-0.07026422
6.03E-03,-0.07026184
6.05E-03,-0.07025993
6.07E-03,-0.07025814
6.09E-03,-0.07025671
6.11E-03,-0.0702554
6.11E-03,-0.0702554
6.13E-03,-0.07025421
6.15E-03,-0.07025325
6.17E-03,-0.07025242
6.20E-03,-0.0702517
6.22E-03,-0.07025099
6.25E-03,-0.07025051
6.28E-03,-0.07025003
6.31E-03,-0.07024968
6.35E-03,-0.07024932
6.39E-03,-0.07024908
6.44E-03,-0.07024884
6.50E-03,-0.0702486
6.58E-03,-0.0702486
6.69E-03,-0.07024837
6.93E-03,-0.07024825
7.13E-03,-0.07024825
8.16E-03,-0.07024813
9.18E-03,-0.07024801
1.02E-02,-0.07024789
1.12E-02,-0.07024777
1.23E-02,-0.07024777
1.33E-02,-0.07024777
1.43E-02,-0.07024777
1.53E-02,-0.07024777
1.63E-02,-0.07024777
1.74E-02,-0.07024777
1.84E-02,-0.07024777
1.94E-02,-0.07024777
2.04E-02,-0.07024777
2.15E-02,-0.07024777
2.25E-02,-0.07024777
2.35E-02,-0.07024777
2.45E-02,-0.07024777
2.50E-02,-0.07024777
2.50E-02,-0.07023716
2.50E-02,-0.07014239
2.50E-02,-0.07001543
2.50E-02,-0.06987929
2.50E-02,-0.0696044
2.50E-02,-0.06856036
2.50E-02,-0.06704009
2.50E-02,-0.06507206
2.50E-02,-0.06270355
2.50E-02,-0.05999005
2.50E-02,-0.05657911
2.50E-02,-0.05300695
2.50E-02,-0.05005121
2.51E-02,-0.04796147
2.51E-02,-0.04695553
2.51E-02,-0.04662582
2.51E-02,-0.04565316
2.51E-02,-0.04470474
2.51E-02,-0.04408563
2.51E-02,-0.04377996
2.51E-02,-0.04317628
2.51E-02,-0.04258266
2.51E-02,-0.04086053
2.51E-02,-0.03817642
2.51E-02,-0.03455001
2.51E-02,-0.03056526
2.51E-02,-0.02733207
2.52E-02,-0.02469409
2.52E-02,-0.02265739
2.52E-02,-0.02120125
2.52E-02,-0.02020061
2.52E-02,-0.01967597
2.52E-02,-0.01937175
2.52E-02,-0.01919675
2.52E-02,-0.01923966
2.52E-02,-0.02068973
2.52E-02,-0.02272582
2.52E-02,-0.02505851
2.52E-02,-0.02763379
2.52E-02,-0.0307281
2.52E-02,-0.0339005
2.53E-02,-0.03736854
2.53E-02,-0.04099309
2.53E-02,-0.04464126
2.53E-02,-0.04782677
2.53E-02,-0.05060804
2.53E-02,-0.05303645
2.53E-02,-0.05515683
2.54E-02,-0.05700815
2.54E-02,-0.05862474
2.54E-02,-0.06003618
2.54E-02,-0.06126857
2.54E-02,-0.06234467
2.54E-02,-0.06328416
2.55E-02,-0.06410456
2.55E-02,-0.06482077
2.55E-02,-0.06544626
2.55E-02,-0.06599224
2.55E-02,-0.06646895
2.55E-02,-0.06688535
2.56E-02,-0.06720614
2.56E-02,-0.06752896
2.56E-02,-0.06781077
2.56E-02,-0.06805694
2.56E-02,-0.06827176
2.56E-02,-0.06845951
2.56E-02,-0.0686233
2.57E-02,-0.06876624
2.57E-02,-0.06889117
2.57E-02,-0.06900024
2.57E-02,-0.06909549
2.57E-02,-0.0691787
2.57E-02,-0.06925118
2.58E-02,-0.0693146
2.58E-02,-0.06936991
2.58E-02,-0.06941831
2.58E-02,-0.06946051
2.58E-02,-0.06949735
2.58E-02,-0.06952941
2.59E-02,-0.06955767
2.59E-02,-0.06958222
2.59E-02,-0.06960356
2.59E-02,-0.06962228
2.59E-02,-0.06963861
2.59E-02,-0.06965292
2.60E-02,-0.06966603
2.60E-02,-0.06967735
2.60E-02,-0.06968725
2.60E-02,-0.06969583
2.60E-02,-0.06970334
2.60E-02,-0.06970966
2.61E-02,-0.06971526
2.61E-02,-0.06972015
2.61E-02,-0.0697242
2.61E-02,-0.0697279
2.61E-02,-0.06973124
2.61E-02,-0.06973398
2.62E-02,-0.06973636
2.62E-02,-0.06973851
2.62E-02,-0.0697403
2.62E-02,-0.06974208
2.62E-02,-0.06974339
2.63E-02,-0.06974471
2.63E-02,-0.06974578
2.63E-02,-0.06974661
2.63E-02,-0.06974745
2.63E-02,-0.06974816
2.64E-02,-0.06974876
2.64E-02,-0.06974936
2.64E-02,-0.06974983
2.65E-02,-0.06975019
2.65E-02,-0.06975043
2.65E-02,-0.06975079
2.66E-02,-0.06975102
2.66E-02,-0.06975114
2.67E-02,-0.06975126
2.68E-02,-0.06975138
2.71E-02,-0.06975162
2.76E-02,-0.06975186
2.86E-02,-0.06975222
2.96E-02,-0.06975245
3.07E-02,-0.06975257
3.17E-02,-0.06975269
3.27E-02,-0.06975269
3.37E-02,-0.06975269
3.48E-02,-0.06975281
3.58E-02,-0.06975281
3.68E-02,-0.06975281
3.78E-02,-0.06975281
3.89E-02,-0.06975281
3.99E-02,-0.06975281
4.09E-02,-0.06975281
4.19E-02,-0.06975281
4.30E-02,-0.06975281
4.40E-02,-0.06975281
4.50E-02,-0.06975281
4.50E-02,-0.06975806
4.50E-02,-0.0698055
4.50E-02,-0.0698688
4.50E-02,-0.07007301
4.50E-02,-0.07034802
4.50E-02,-0.07139289
4.50E-02,-0.07291436
4.50E-02,-0.07488394
4.50E-02,-0.0772543
4.50E-02,-0.07996994
4.50E-02,-0.0833835
4.50E-02,-0.08695841
4.50E-02,-0.08991647
4.51E-02,-0.0920078
4.51E-02,-0.09301453
4.51E-02,-0.0933445
4.51E-02,-0.09431791
4.51E-02,-0.09495333
4.51E-02,-0.09526706
4.51E-02,-0.09588665
4.51E-02,-0.09619255
4.51E-02,-0.09709499
4.51E-02,-0.09911422
4.51E-02,-0.1023111
4.51E-02,-0.1053953
4.51E-02,-0.1053652
4.51E-02,-0.1043501
4.51E-02,-0.09999257
4.51E-02,-0.09618789
4.52E-02,-0.09286582
4.52E-02,-0.08996519
4.52E-02,-0.08743253
4.52E-02,-0.0852212
4.52E-02,-0.08329038
4.52E-02,-0.08160451
4.52E-02,-0.08013251
4.53E-02,-0.07884727
4.53E-02,-0.07772507
4.53E-02,-0.07674522
4.53E-02,-0.07588969
4.53E-02,-0.0751427
4.53E-02,-0.07449045
4.54E-02,-0.07392096
4.54E-02,-0.07342371
4.54E-02,-0.07298954
4.54E-02,-0.07261046
4.54E-02,-0.07227946
4.54E-02,-0.07199046
4.55E-02,-0.07173811
4.55E-02,-0.07151778
4.55E-02,-0.0713254
4.55E-02,-0.07115743
4.55E-02,-0.07101075
4.55E-02,-0.07088269
4.56E-02,-0.07077088
4.56E-02,-0.07067325
4.56E-02,-0.070588
4.56E-02,-0.07051357
4.56E-02,-0.07044857
4.56E-02,-0.07039183
4.56E-02,-0.07034228
4.57E-02,-0.07029902
4.57E-02,-0.07026124
4.57E-02,-0.07022825
4.57E-02,-0.07019945
4.57E-02,-0.07017431
4.57E-02,-0.07015235
4.58E-02,-0.07013318
4.58E-02,-0.07011644
4.58E-02,-0.07010182
4.58E-02,-0.07008831
4.58E-02,-0.07007661
4.58E-02,-0.07006649
4.59E-02,-0.07005772
4.59E-02,-0.07005013
4.59E-02,-0.07004356
4.59E-02,-0.07003786
4.59E-02,-0.07003294
4.59E-02,-0.07002867
4.60E-02,-0.07002497
4.60E-02,-0.07002159
4.60E-02,-0.0700187
4.60E-02,-0.07001621
4.60E-02,-0.07001571
4.60E-02,-0.07001364
4.61E-02,-0.07001178
4.61E-02,-0.07001018
4.61E-02,-0.07000877
4.61E-02,-0.07000757
4.61E-02,-0.07000651
4.62E-02,-0.07000558
4.62E-02,-0.07000478
4.62E-02,-0.07000409
4.62E-02,-0.07000349
4.63E-02,-0.07000297
4.63E-02,-0.07000253
4.63E-02,-0.07000217
4.64E-02,-0.07000185
4.64E-02,-0.07000159
4.65E-02,-0.07000137
4.65E-02,-0.0700012
4.66E-02,-0.07000106
4.67E-02,-0.07000095
4.70E-02,-0.07000085
4.81E-02,-0.07000064
4.91E-02,-0.07000051
5.00E-02,-0.07000043
5.00E-02,-0.07000043
Step Information: R6=522 R5=50  (Run: 5/676),
0.00E+00,-0.07
1.01E-03,-0.07000007
2.03E-03,-0.07000015
3.05E-03,-0.07000019
4.08E-03,-0.0700002
5.00E-03,-0.0700002
5.00E-03,-0.07000437
5.00E-03,-0.07004239
5.00E-03,-0.07024324
5.00E-03,-0.07044862
5.00E-03,-0.07085451
5.00E-03,-0.07127039
5.00E-03,-0.07168271
5.01E-03,-0.07209226
5.01E-03,-0.07249905
5.01E-03,-0.0729031
5.01E-03,-0.07330443
5.01E-03,-0.07370307
5.01E-03,-0.074099
5.01E-03,-0.07449228
5.01E-03,-0.07488289
5.01E-03,-0.07527089
5.01E-03,-0.07565632
5.02E-03,-0.07603908
5.02E-03,-0.07641932
5.02E-03,-0.0771721
5.02E-03,-0.0779148
5.02E-03,-0.07864755
5.02E-03,-0.07937044
5.03E-03,-0.08043665
5.03E-03,-0.08148146
5.03E-03,-0.0825054
5.04E-03,-0.08350879
5.04E-03,-0.08481544
5.04E-03,-0.08608735
5.05E-03,-0.08762968
5.05E-03,-0.08912086
5.06E-03,-0.09084535
5.07E-03,-0.09277093
5.08E-03,-0.09486341
5.08E-03,-0.09708655
5.09E-03,-0.09779823
5.10E-03,-0.1002882
5.10E-03,-0.1007131
5.10E-03,-0.1006504
5.11E-03,-0.09803498
5.13E-03,-0.09517181
5.15E-03,-0.09230185
5.17E-03,-0.08949876
5.19E-03,-0.08705199
5.21E-03,-0.08491635
5.23E-03,-0.08305192
5.25E-03,-0.08142471
5.27E-03,-0.08000422
5.29E-03,-0.07876432
5.31E-03,-0.0776819
5.33E-03,-0.07673705
5.35E-03,-0.07591236
5.37E-03,-0.07519245
5.39E-03,-0.0745641
5.41E-03,-0.07401562
5.43E-03,-0.07353675
5.45E-03,-0.07311881
5.47E-03,-0.07275391
5.49E-03,-0.0724355
5.51E-03,-0.0721575
5.53E-03,-0.07191491
5.55E-03,-0.07170308
5.57E-03,-0.07151818
5.59E-03,-0.07135677
5.61E-03,-0.07121587
5.63E-03,-0.07109296
5.65E-03,-0.07098544
5.67E-03,-0.07089186
5.69E-03,-0.07081008
5.71E-03,-0.07073867
5.73E-03,-0.07067633
5.75E-03,-0.07062185
5.77E-03,-0.07057452
5.79E-03,-0.07053304
5.81E-03,-0.0704968
5.83E-03,-0.07046521
5.85E-03,-0.07043636
5.87E-03,-0.07041144
5.89E-03,-0.07038963
5.91E-03,-0.07037079
5.93E-03,-0.07035458
5.95E-03,-0.07034039
5.97E-03,-0.07032812
6.00E-03,-0.07031751
6.02E-03,-0.07030833
6.04E-03,-0.07030022
6.06E-03,-0.07029331
6.08E-03,-0.07028735
6.10E-03,-0.07028222
6.11E-03,-0.07028031
6.13E-03,-0.0702759
6.15E-03,-0.07027209
6.17E-03,-0.07026875
6.20E-03,-0.07026589
6.22E-03,-0.07026327
6.24E-03,-0.070261
6.27E-03,-0.07025909
6.29E-03,-0.07025743
6.32E-03,-0.07025611
6.34E-03,-0.0702548
6.37E-03,-0.07025373
6.39E-03,-0.07025266
6.42E-03,-0.07025182
6.45E-03,-0.07025111
6.48E-03,-0.07025051
6.52E-03,-0.07025003
6.56E-03,-0.07024956
6.60E-03,-0.0702492
6.64E-03,-0.07024896
6.70E-03,-0.07024872
6.76E-03,-0.07024848
6.84E-03,-0.07024825
6.94E-03,-0.07024813
7.10E-03,-0.07024789
7.13E-03,-0.07024801
7.58E-03,-0.07024789
8.16E-03,-0.07024777
9.18E-03,-0.07024765
1.02E-02,-0.07024753
1.12E-02,-0.07024741
1.23E-02,-0.07024741
1.33E-02,-0.07024741
1.43E-02,-0.07024741
1.53E-02,-0.07024741
1.63E-02,-0.07024741
1.74E-02,-0.07024741
1.84E-02,-0.07024741
1.94E-02,-0.07024741
2.04E-02,-0.07024741
2.15E-02,-0.07024741
2.25E-02,-0.07024741
2.35E-02,-0.07024741
2.45E-02,-0.07024741
2.50E-02,-0.07024741
2.50E-02,-0.07022214
2.50E-02,-0.07016301
2.50E-02,-0.06995213
2.50E-02,-0.06973124
2.50E-02,-0.06889141
2.50E-02,-0.0676645
2.50E-02,-0.06606686
2.50E-02,-0.06374979
2.50E-02,-0.06116253
2.50E-02,-0.0580107
2.50E-02,-0.05472603
2.50E-02,-0.05255508
2.51E-02,-0.05135974
2.51E-02,-0.05077405
2.51E-02,-0.04991019
2.51E-02,-0.04934391
2.51E-02,-0.0487852
2.51E-02,-0.04823397
2.51E-02,-0.04742093
2.51E-02,-0.04558648
2.51E-02,-0.04263598
2.51E-02,-0.03884339
2.51E-02,-0.03490198
2.51E-02,-0.03161693
2.52E-02,-0.02886724
2.52E-02,-0.02655697
2.52E-02,-0.02484155
2.52E-02,-0.02384734
2.52E-02,-0.02394152
2.52E-02,-0.02554297
2.52E-02,-0.02672887
2.52E-02,-0.02730966
2.52E-02,-0.02759719
2.52E-02,-0.02788258
2.52E-02,-0.02844787
2.52E-02,-0.02928162
2.52E-02,-0.0303669
2.52E-02,-0.03194094
2.52E-02,-0.03369761
2.52E-02,-0.03583682
2.53E-02,-0.03828001
2.53E-02,-0.04094136
2.53E-02,-0.04373384
2.53E-02,-0.04657269
2.53E-02,-0.0495187
2.53E-02,-0.05209029
2.54E-02,-0.054335
2.54E-02,-0.05629432
2.54E-02,-0.05800474
2.54E-02,-0.05949771
2.54E-02,-0.06080091
2.55E-02,-0.06193841
2.55E-02,-0.06293142
2.55E-02,-0.06379819
2.55E-02,-0.06455493
2.55E-02,-0.06521535
2.56E-02,-0.06557059
2.56E-02,-0.06610179
2.56E-02,-0.06656575
2.56E-02,-0.06697059
2.56E-02,-0.06732392
2.57E-02,-0.06763244
2.57E-02,-0.06790173
2.57E-02,-0.06813693
2.57E-02,-0.06834197
2.57E-02,-0.06852114
2.58E-02,-0.06867743
2.58E-02,-0.06881404
2.58E-02,-0.06893313
2.58E-02,-0.06903708
2.58E-02,-0.0691278
2.59E-02,-0.06920707
2.59E-02,-0.06927621
2.59E-02,-0.06933665
2.59E-02,-0.06938934
2.59E-02,-0.06943536
2.60E-02,-0.06947553
2.60E-02,-0.06951058
2.60E-02,-0.0695411
2.60E-02,-0.06956911
2.60E-02,-0.06959331
2.61E-02,-0.06961441
2.61E-02,-0.06963277
2.61E-02,-0.06964839
2.61E-02,-0.06966209
2.61E-02,-0.06967402
2.62E-02,-0.06968439
2.62E-02,-0.06969333
2.62E-02,-0.06970108
2.62E-02,-0.06970775
2.62E-02,-0.06971359
2.63E-02,-0.06971872
2.63E-02,-0.06972325
2.63E-02,-0.06972706
2.63E-02,-0.06973064
2.64E-02,-0.0697335
2.64E-02,-0.06973612
2.64E-02,-0.06973839
2.64E-02,-0.0697403
2.64E-02,-0.06974196
2.65E-02,-0.06974351
2.65E-02,-0.06974483
2.65E-02,-0.06974602
2.65E-02,-0.06974697
2.66E-02,-0.06974769
2.66E-02,-0.0697484
2.66E-02,-0.06974912
2.67E-02,-0.06974971
2.67E-02,-0.06975007
2.67E-02,-0.06975055
2.68E-02,-0.06975091
2.68E-02,-0.06975126
2.69E-02,-0.0697515
2.70E-02,-0.06975174
2.71E-02,-0.06975186
2.72E-02,-0.06975198
2.75E-02,-0.06975222
2.76E-02,-0.0697521
2.86E-02,-0.06975257
2.96E-02,-0.06975281
3.07E-02,-0.06975293
3.17E-02,-0.06975293
3.27E-02,-0.06975305
3.37E-02,-0.06975305
3.48E-02,-0.06975317
3.58E-02,-0.06975317
3.68E-02,-0.06975317
3.78E-02,-0.06975317
3.89E-02,-0.06975317
3.99E-02,-0.06975317
4.09E-02,-0.06975317
4.19E-02,-0.06975317
4.30E-02,-0.06975317
4.40E-02,-0.06975317
4.50E-02,-0.06975317
4.50E-02,-0.06976581
4.50E-02,-0.06979525
4.50E-02,-0.06984615
4.50E-02,-0.07000983
4.50E-02,-0.07023084
4.50E-02,-0.07107103
4.50E-02,-0.07229877
4.50E-02,-0.07389736
4.50E-02,-0.07621592
4.50E-02,-0.07880479
4.50E-02,-0.08195853
4.50E-02,-0.08524528
4.50E-02,-0.08741759
4.51E-02,-0.08861365
4.51E-02,-0.08919971
4.51E-02,-0.08977792
4.51E-02,-0.09034837
4.51E-02,-0.09091121
4.51E-02,-0.09146651
4.51E-02,-0.09282246
4.51E-02,-0.0954012
4.51E-02,-0.09895813
4.51E-02,-0.1004661
4.51E-02,-0.1004034
4.51E-02,-0.09649688
4.51E-02,-0.09312928
4.52E-02,-0.09018973
4.52E-02,-0.08762375
4.52E-02,-0.08538392
4.52E-02,-0.0834288
4.52E-02,-0.08172214
4.53E-02,-0.08023244
4.53E-02,-0.07893206
4.53E-02,-0.07779697
4.53E-02,-0.07680613
4.53E-02,-0.07594123
4.54E-02,-0.07518627
4.54E-02,-0.07452726
4.54E-02,-0.07395201
4.54E-02,-0.07344987
4.54E-02,-0.07301156
4.55E-02,-0.07262895
4.55E-02,-0.07229497
4.55E-02,-0.07200345
4.55E-02,-0.07174896
4.55E-02,-0.07152683
4.56E-02,-0.07133293
4.56E-02,-0.07116368
4.56E-02,-0.07101593
4.56E-02,-0.07088696
4.56E-02,-0.07077439
4.57E-02,-0.07067612
4.57E-02,-0.07059033
4.57E-02,-0.07051546
4.57E-02,-0.07045009
4.57E-02,-0.07039304
4.58E-02,-0.07034323
4.58E-02,-0.07029976
4.58E-02,-0.07026181
4.58E-02,-0.07022868
4.58E-02,-0.07019976
4.59E-02,-0.07017334
4.59E-02,-0.07015043
4.59E-02,-0.07013058
4.59E-02,-0.07011336
4.59E-02,-0.07009843
4.60E-02,-0.07008548
4.60E-02,-0.07007426
4.60E-02,-0.07006453
4.60E-02,-0.07005996
4.60E-02,-0.07005213
4.61E-02,-0.07004533
4.61E-02,-0.07003945
4.61E-02,-0.07003434
4.61E-02,-0.07002972
4.61E-02,-0.07002574
4.62E-02,-0.07002231
4.62E-02,-0.07001935
4.62E-02,-0.0700167
4.62E-02,-0.07001444
4.63E-02,-0.07001249
4.63E-02,-0.07001076
4.63E-02,-0.07000924
4.63E-02,-0.07000795
4.64E-02,-0.07000682
4.64E-02,-0.07000584
4.64E-02,-0.070005
4.64E-02,-0.07000425
4.65E-02,-0.07000363
4.65E-02,-0.07000307
4.65E-02,-0.07000261
4.66E-02,-0.0700022
4.66E-02,-0.07000186
4.67E-02,-0.07000158
4.67E-02,-0.07000135
4.68E-02,-0.07000115
4.69E-02,-0.07000101
4.70E-02,-0.07000089
4.73E-02,-0.07000079
4.81E-02,-0.07000064
4.91E-02,-0.07000051
5.00E-02,-0.07000043
5.00E-02,-0.07000043
Step Information: R6=640 R5=50  (Run: 6/676),
0.00E+00,-0.07
1.01E-03,-0.07000007
2.03E-03,-0.07000015
3.05E-03,-0.0700002
