time	V(N014,N007)
Step Information: X=50  (Run: 1/11)
5.478500000000050e-003	-7.438838e-002
5.510500000000054e-003	-7.384610e-002
5.542500000000059e-003	-7.337475e-002
5.574500000000063e-003	-7.296526e-002
5.606500000000067e-003	-7.260931e-002
5.638500000000071e-003	-7.229996e-002
5.670500000000076e-003	-7.203126e-002
5.702500000000080e-003	-7.179773e-002
5.734500000000084e-003	-7.159472e-002
5.766500000000088e-003	-7.141840e-002
5.798500000000093e-003	-7.126510e-002
5.830500000000097e-003	-7.113194e-002
5.862500000000101e-003	-7.101631e-002
5.894500000000105e-003	-7.091570e-002
5.926500000000110e-003	-7.082820e-002
5.958500000000114e-003	-7.075238e-002
5.990500000000118e-003	-7.068634e-002
6.022500000000122e-003	-7.062900e-002
6.054500000000127e-003	-7.057917e-002
6.086500000000131e-003	-7.053590e-002
6.098500000000133e-003	-7.052112e-002
6.130500000000137e-003	-7.048547e-002
6.162500000000141e-003	-7.045436e-002
6.194500000000145e-003	-7.042742e-002
6.226500000000149e-003	-7.040393e-002
6.258500000000154e-003	-7.038367e-002
6.290500000000158e-003	-7.036602e-002
6.322500000000162e-003	-7.035053e-002
6.354500000000166e-003	-7.033718e-002
6.386500000000171e-003	-7.032573e-002
6.419500000000175e-003	-7.031524e-002
6.452500000000179e-003	-7.030630e-002
6.485500000000184e-003	-7.029855e-002
6.518500000000188e-003	-7.029188e-002
6.551500000000193e-003	-7.028604e-002
6.585500000000197e-003	-7.028091e-002
6.619500000000202e-003	-7.027638e-002
6.653500000000206e-003	-7.027256e-002
6.687500000000211e-003	-7.026923e-002
6.722500000000215e-003	-7.026625e-002
6.757500000000220e-003	-7.026386e-002
6.793500000000225e-003	-7.026160e-002
6.830500000000230e-003	-7.025969e-002
6.868500000000235e-003	-7.025802e-002
6.906500000000240e-003	-7.025659e-002
6.946500000000245e-003	-7.025540e-002
6.987500000000251e-003	-7.025421e-002
7.030500000000256e-003	-7.025337e-002
7.075500000000262e-003	-7.025242e-002
7.122500000000268e-003	-7.025182e-002
7.172500000000275e-003	-7.025123e-002
7.226500000000282e-003	-7.025063e-002
7.284500000000290e-003	-7.025039e-002
7.348500000000298e-003	-7.025003e-002
7.420500000000308e-003	-7.024968e-002
7.503500000000319e-003	-7.024944e-002
7.602500000000332e-003	-7.024920e-002
7.726500000000349e-003	-7.024908e-002
7.894500000000299e-003	-7.024908e-002
8.146500000000114e-003	-7.024908e-002
8.769499999999656e-003	-7.024908e-002
9.170499999999362e-003	-7.024920e-002
1.019449999999861e-002	-7.024920e-002
1.121849999999786e-002	-7.024932e-002
1.224249999999711e-002	-7.024932e-002
1.326649999999635e-002	-7.024932e-002
1.429049999999560e-002	-7.024932e-002
1.531449999999485e-002	-7.024932e-002
1.633849999999533e-002	-7.024932e-002
1.736249999999636e-002	-7.024932e-002
1.838649999999738e-002	-7.024932e-002
1.941049999999841e-002	-7.024932e-002
2.043449999999943e-002	-7.024932e-002
2.145850000000045e-002	-7.024932e-002
2.248250000000148e-002	-7.024932e-002
2.350650000000250e-002	-7.024932e-002
2.453050000000353e-002	-7.024932e-002
2.499850000000399e-002	-7.024932e-002
2.499950000000399e-002	-7.024932e-002
2.500000000000000e-002	-7.024932e-002
2.500002000000000e-002	-7.024395e-002
2.500006000000000e-002	-7.023311e-002
2.500014000000000e-002	-7.021129e-002
2.500020000000000e-002	-7.019508e-002
2.500021600000000e-002	-7.019067e-002
2.500024800000000e-002	-7.018197e-002
2.500031200000000e-002	-7.016456e-002
2.500044000000000e-002	-7.012951e-002
2.500069600000000e-002	-7.005894e-002
2.500120799999999e-002	-6.991613e-002
2.500220800000000e-002	-6.964076e-002
2.500320800000000e-002	-6.937230e-002
2.500720800000000e-002	-6.830990e-002
2.501320800000001e-002	-6.675041e-002
2.502120800000001e-002	-6.473345e-002
2.503220800000003e-002	-6.207204e-002
2.504420800000004e-002	-5.931014e-002
2.505120800000004e-002	-5.776417e-002
2.505320800000005e-002	-5.733103e-002
2.505620800000005e-002	-5.668831e-002
2.505820800000005e-002	-5.626445e-002
2.506020800000005e-002	-5.584426e-002
2.506420800000006e-002	-5.501471e-002
2.507420800000007e-002	-5.300272e-002
2.509020800000008e-002	-4.995948e-002
2.511320800000011e-002	-4.593790e-002
2.513620800000013e-002	-4.229701e-002
2.515920800000015e-002	-3.900003e-002
2.518020800000017e-002	-3.626227e-002
2.519820800000019e-002	-3.410459e-002
2.519920800000019e-002	-3.399038e-002
2.520000000000000e-002	-3.390336e-002
2.520010000000000e-002	-3.391910e-002
2.520030000000000e-002	-3.395104e-002
2.520070000000000e-002	-3.401542e-002
2.520150000000000e-002	-3.414392e-002
2.520250000000000e-002	-3.430104e-002
2.520350000000000e-002	-3.445649e-002
2.521750000000001e-002	-3.655958e-002
2.523050000000003e-002	-3.839993e-002
2.524150000000004e-002	-3.987718e-002
2.525050000000005e-002	-4.103422e-002
2.525750000000005e-002	-4.190278e-002
2.526250000000006e-002	-4.250717e-002
2.526450000000006e-002	-4.274535e-002
2.526650000000006e-002	-4.298115e-002
2.527050000000007e-002	-4.344678e-002
2.527650000000007e-002	-4.413033e-002
2.528450000000008e-002	-4.501438e-002
2.529550000000009e-002	-4.618001e-002
2.530850000000011e-002	-4.748702e-002
2.532450000000012e-002	-4.899669e-002
2.534350000000014e-002	-5.065703e-002
2.536550000000016e-002	-5.241406e-002
2.539050000000019e-002	-5.421555e-002
2.541950000000022e-002	-5.607200e-002
2.545150000000025e-002	-5.786419e-002
2.548350000000028e-002	-5.942178e-002
2.551550000000031e-002	-6.077504e-002
2.554250000000034e-002	-6.177807e-002
2.557450000000037e-002	-6.282282e-002
2.560650000000040e-002	-6.373072e-002
2.563850000000044e-002	-6.451964e-002
2.567050000000047e-002	-6.520522e-002
2.570250000000050e-002	-6.580091e-002
2.573450000000053e-002	-6.631863e-002
2.576650000000056e-002	-6.676853e-002
2.579850000000060e-002	-6.715941e-002
2.583050000000063e-002	-6.749916e-002
2.586250000000066e-002	-6.779432e-002
2.589450000000069e-002	-6.805098e-002
2.592650000000072e-002	-6.827390e-002
2.595850000000076e-002	-6.846762e-002
2.599050000000079e-002	-6.863606e-002
2.602250000000082e-002	-6.878221e-002
2.605450000000085e-002	-6.890941e-002
2.608650000000088e-002	-6.901979e-002
2.611850000000092e-002	-6.911588e-002
2.615050000000095e-002	-6.919932e-002
2.618250000000098e-002	-6.927168e-002
2.621450000000101e-002	-6.933475e-002
2.624650000000104e-002	-6.938958e-002
2.627850000000108e-002	-6.943703e-002
2.631050000000111e-002	-6.947839e-002
2.634250000000114e-002	-6.951427e-002
2.637450000000117e-002	-6.954551e-002
2.640650000000120e-002	-6.957257e-002
2.643850000000124e-002	-6.959617e-002
2.647050000000127e-002	-6.961668e-002
2.650250000000130e-002	-6.963444e-002
2.653450000000133e-002	-6.964982e-002
2.656650000000136e-002	-6.966329e-002
2.659850000000140e-002	-6.967497e-002
2.663150000000143e-002	-6.968546e-002
2.666450000000146e-002	-6.969440e-002
2.669750000000149e-002	-6.970227e-002
2.673050000000153e-002	-6.970894e-002
2.676350000000156e-002	-6.971478e-002
2.679750000000159e-002	-6.972003e-002
2.683150000000163e-002	-6.972444e-002
2.686550000000166e-002	-6.972837e-002
2.689950000000170e-002	-6.973159e-002
2.693450000000173e-002	-6.973457e-002
2.696950000000177e-002	-6.973708e-002
2.700550000000180e-002	-6.973934e-002
2.704250000000184e-002	-6.974125e-002
2.707950000000188e-002	-6.974292e-002
2.711750000000191e-002	-6.974435e-002
2.715750000000195e-002	-6.974554e-002
2.719850000000200e-002	-6.974673e-002
2.724150000000204e-002	-6.974757e-002
2.728550000000208e-002	-6.974840e-002
2.733250000000213e-002	-6.974900e-002
2.738250000000218e-002	-6.974971e-002
2.743550000000223e-002	-6.975019e-002
2.749350000000229e-002	-6.975055e-002
2.755750000000235e-002	-6.975102e-002
2.759050000000239e-002	-6.975114e-002
2.766650000000246e-002	-6.975126e-002
2.775550000000255e-002	-6.975162e-002
2.786350000000266e-002	-6.975174e-002
2.800250000000280e-002	-6.975174e-002
2.819950000000300e-002	-6.975186e-002
2.854750000000335e-002	-6.975174e-002
2.861450000000341e-002	-6.975174e-002
2.963850000000444e-002	-6.975150e-002
3.066250000000546e-002	-6.975138e-002
3.168650000000648e-002	-6.975138e-002
3.271050000000750e-002	-6.975126e-002
3.373450000000853e-002	-6.975126e-002
3.475850000000955e-002	-6.975126e-002
3.578250000001058e-002	-6.975114e-002
3.680650000001160e-002	-6.975114e-002
3.783050000001263e-002	-6.975114e-002
3.885450000001365e-002	-6.975114e-002
3.987850000001467e-002	-6.975114e-002
4.090250000001570e-002	-6.975114e-002
4.192650000001672e-002	-6.975114e-002
4.295050000001775e-002	-6.975114e-002
4.397450000001877e-002	-6.975114e-002
4.499850000001979e-002	-6.975114e-002
4.499950000001979e-002	-6.975114e-002
4.500000000000000e-002	-6.975114e-002
4.500001000000000e-002	-6.975400e-002
4.500003000000000e-002	-6.975937e-002
4.500007000000000e-002	-6.977022e-002
4.500010000000000e-002	-6.977832e-002
4.500010800000000e-002	-6.978047e-002
4.500012400000000e-002	-6.978488e-002
4.500015600000001e-002	-6.979346e-002
4.500022000000001e-002	-6.981099e-002
4.500034800000001e-002	-6.984615e-002
4.500060400000001e-002	-6.991661e-002
4.500111600000003e-002	-7.005954e-002
4.500211600000003e-002	-7.033491e-002
4.500311600000003e-002	-7.060361e-002
4.500711600000003e-002	-7.166648e-002
4.501311600000004e-002	-7.322651e-002
4.502111600000005e-002	-7.524425e-002
4.503211600000006e-002	-7.790676e-002
4.504411600000007e-002	-8.066979e-002
4.505111600000008e-002	-8.221634e-002
4.505311600000008e-002	-8.264966e-002
4.505511600000008e-002	-8.307924e-002
4.505711600000008e-002	-8.350511e-002
4.506011600000009e-002	-8.413703e-002
4.506811600000010e-002	-8.578250e-002
4.508211600000011e-002	-8.852834e-002
4.509811600000013e-002	-9.146917e-002
4.509911600000013e-002	-9.164548e-002
4.510000000000000e-002	-9.179485e-002
4.510010000000000e-002	-9.178519e-002
4.510030000000000e-002	-9.176582e-002
4.510070000000000e-002	-9.172666e-002
4.510150000000000e-002	-9.164858e-002
4.510250000000000e-002	-9.155297e-002
4.510350000000001e-002	-9.145862e-002
4.513550000000004e-002	-8.864748e-002
4.516750000000007e-002	-8.620459e-002
4.519950000000010e-002	-8.408165e-002
4.523150000000013e-002	-8.223689e-002
4.526350000000017e-002	-8.063379e-002
4.529550000000020e-002	-7.924068e-002
4.532750000000023e-002	-7.803005e-002
4.535950000000026e-002	-7.697803e-002
4.539150000000029e-002	-7.606384e-002
4.542350000000033e-002	-7.526939e-002
4.545550000000036e-002	-7.457902e-002
4.548750000000039e-002	-7.397908e-002
4.551950000000042e-002	-7.345775e-002
4.555150000000045e-002	-7.300471e-002
4.558350000000049e-002	-7.261100e-002
4.561550000000052e-002	-7.226890e-002
4.564750000000055e-002	-7.197158e-002
4.567950000000058e-002	-7.171323e-002
4.571150000000061e-002	-7.148873e-002
4.574350000000065e-002	-7.129363e-002
4.577550000000068e-002	-7.112410e-002
4.580750000000071e-002	-7.097677e-002
4.583950000000074e-002	-7.084874e-002
4.587150000000077e-002	-7.073749e-002
4.590350000000081e-002	-7.064081e-002
4.593550000000084e-002	-7.055680e-002
4.596750000000087e-002	-7.048380e-002
4.599950000000090e-002	-7.042035e-002
4.600950000000091e-002	-7.040229e-002
4.604150000000094e-002	-7.034953e-002
4.607350000000098e-002	-7.030368e-002
4.610550000000101e-002	-7.026384e-002
4.613750000000104e-002	-7.022922e-002
4.616950000000107e-002	-7.019914e-002
4.620150000000110e-002	-7.017300e-002
4.623350000000114e-002	-7.015028e-002
4.626550000000117e-002	-7.013054e-002
4.629750000000120e-002	-7.011339e-002
4.632950000000123e-002	-7.009848e-002
4.636150000000126e-002	-7.008553e-002
4.639450000000130e-002	-7.007395e-002
4.642750000000133e-002	-7.006393e-002
4.646050000000136e-002	-7.005527e-002
4.649350000000140e-002	-7.004777e-002
4.652650000000143e-002	-7.004129e-002
4.655950000000146e-002	-7.003568e-002
4.659350000000150e-002	-7.003069e-002
4.662750000000153e-002	-7.002639e-002
4.666150000000156e-002	-7.002269e-002
4.669650000000160e-002	-7.001942e-002
4.673150000000163e-002	-7.001661e-002
4.676750000000167e-002	-7.001415e-002
4.680350000000171e-002	-7.001204e-002
4.684050000000174e-002	-7.001020e-002
4.687850000000178e-002	-7.000859e-002
4.691750000000182e-002	-7.000720e-002
4.695750000000186e-002	-7.000600e-002
4.699850000000190e-002	-7.000498e-002
4.703350000000194e-002	-7.000424e-002
4.707850000000198e-002	-7.000344e-002
4.712550000000203e-002	-7.000276e-002
4.717550000000208e-002	-7.000218e-002
4.722950000000213e-002	-7.000168e-002
4.728850000000219e-002	-7.000125e-002
4.735350000000226e-002	-7.000090e-002
4.742650000000233e-002	-7.000061e-002
4.751050000000241e-002	-7.000039e-002
4.761150000000251e-002	-7.000020e-002
4.773850000000264e-002	-7.000007e-002
4.791150000000281e-002	-6.999999e-002
4.805750000000296e-002	-6.999996e-002
4.849950000000340e-002	-6.999999e-002
4.908150000000398e-002	-7.000004e-002
4.999850000000490e-002	-7.000011e-002
4.999950000000490e-002	-7.000011e-002
5.000000000000000e-002	-7.000011e-002
Step Information: X=950  (Run: 10/11)
0.000000000000000e+000	-7.000000e-002
9.999999960041972e-012	-7.000000e-002
1.999999992008394e-011	-7.000000e-002
3.999999984016789e-011	-7.000000e-002
4.499999982018887e-011	-7.000000e-002
5.499999978023085e-011	-7.000000e-002
7.499999970031479e-011	-7.000000e-002
7.999999968033578e-011	-7.000000e-002
8.999999964037775e-011	-7.000000e-002
1.099999995604617e-010	-7.000000e-002
1.499999994006296e-010	-7.000000e-002
1.599999993606716e-010	-7.000000e-002
1.799999992807555e-010	-7.000000e-002
2.199999991209234e-010	-7.000000e-002
2.999999988012592e-010	-7.000000e-002
4.599999981619307e-010	-7.000000e-002
7.799999968832738e-010	-7.000000e-002
1.419999994325960e-009	-7.000000e-002
2.699999989211332e-009	-7.000000e-002
5.259999978982077e-009	-7.000000e-002
1.037999995852357e-008	-7.000000e-002
2.061999991760655e-008	-7.000000e-002
4.109999983577251e-008	-7.000000e-002
8.205999967210442e-008	-7.000000e-002
1.639799993447683e-007	-7.000000e-002
3.278199986900959e-007	-7.000000e-002
6.554999973807513e-007	-7.000000e-002
1.310859994762062e-006	-7.000000e-002
2.310859994762062e-006	-7.000000e-002
2.031085999476207e-005	-7.000000e-002
7.303108599947733e-004	-7.000006e-002
9.963108599947777e-004	-7.000008e-002
1.837310859994707e-003	-7.000014e-002
2.020310859994706e-003	-7.000016e-002
3.044310859994842e-003	-7.000022e-002
4.068310859994978e-003	-7.000022e-002
4.998310859995101e-003	-7.000023e-002
4.999310859995101e-003	-7.000023e-002
5.000000000000000e-003	-7.000023e-002
5.000005704541274e-003	-7.000162e-002
5.000017113623819e-003	-7.000441e-002
5.000025847273386e-003	-7.000655e-002
5.000035171821413e-003	-7.000884e-002
5.000053820917467e-003	-7.001341e-002
5.000091119109575e-003	-7.002255e-002
5.000100000000000e-003	-7.002472e-002
5.000102142426891e-003	-7.002524e-002
5.000106427280672e-003	-7.002630e-002
5.000114996988234e-003	-7.002840e-002
5.000132136403359e-003	-7.003260e-002
5.000166415233609e-003	-7.004101e-002
5.000234972894109e-003	-7.005787e-002
5.000372088215108e-003	-7.009174e-002
5.000646318857107e-003	-7.016001e-002
5.001194780141104e-003	-7.029813e-002
5.002194780141104e-003	-7.054632e-002
5.003194780141104e-003	-7.078880e-002
5.004194780141105e-003	-7.103033e-002
5.005194780141105e-003	-7.127093e-002
5.006194780141105e-003	-7.151055e-002
5.007194780141105e-003	-7.174928e-002
5.008194780141105e-003	-7.198705e-002
5.009194780141105e-003	-7.222390e-002
5.010194780141105e-003	-7.245982e-002
5.011194780141105e-003	-7.269481e-002
5.012194780141106e-003	-7.292888e-002
5.013194780141106e-003	-7.316205e-002
5.014194780141106e-003	-7.339427e-002
5.016194780141106e-003	-7.385609e-002
5.018194780141106e-003	-7.431421e-002
5.020194780141107e-003	-7.476881e-002
5.022194780141107e-003	-7.521987e-002
5.024194780141107e-003	-7.566738e-002
5.027194780141108e-003	-7.633209e-002
5.030194780141108e-003	-7.698911e-002
5.033194780141108e-003	-7.763839e-002
5.036194780141109e-003	-7.828015e-002
5.040194780141109e-003	-7.912409e-002
5.044194780141110e-003	-7.995498e-002
5.049194780141111e-003	-8.097541e-002
5.054194780141111e-003	-8.197606e-002
5.060194780141112e-003	-8.315146e-002
5.067194780141113e-003	-8.448815e-002
5.074194780141114e-003	-8.578885e-002
5.077194780141114e-003	-8.633542e-002
5.086194780141115e-003	-8.793736e-002
5.096194780141117e-003	-8.965278e-002
5.099194780141117e-003	-9.015274e-002
5.100000000000000e-003	-9.028077e-002
5.100100000000001e-003	-9.027267e-002
5.100300000000000e-003	-9.025669e-002
5.100700000000001e-003	-9.022403e-002
5.101500000000000e-003	-9.015942e-002
5.102500000000000e-003	-9.008002e-002
5.103500000000000e-003	-9.000158e-002
5.121500000000003e-003	-8.864212e-002
5.143500000000006e-003	-8.710670e-002
5.168500000000009e-003	-8.551705e-002
5.197500000000013e-003	-8.385992e-002
5.231500000000017e-003	-8.214450e-002
5.266500000000022e-003	-8.060431e-002
5.301500000000027e-003	-7.926345e-002
5.336500000000031e-003	-7.809615e-002
5.371500000000036e-003	-7.708001e-002
5.406500000000041e-003	-7.619560e-002
5.441500000000045e-003	-7.542562e-002
5.476500000000050e-003	-7.475519e-002
5.511500000000055e-003	-7.417166e-002
5.546500000000059e-003	-7.366359e-002
5.581500000000064e-003	-7.322145e-002
5.616500000000069e-003	-7.283652e-002
5.651500000000073e-003	-7.250154e-002
5.686500000000078e-003	-7.220972e-002
5.721500000000082e-003	-7.195580e-002
5.756500000000087e-003	-7.173467e-002
5.791500000000092e-003	-7.154214e-002
5.826500000000096e-003	-7.137465e-002
5.861500000000101e-003	-7.122886e-002
5.896500000000106e-003	-7.110190e-002
5.931500000000110e-003	-7.099140e-002
5.966500000000115e-003	-7.089520e-002
6.001500000000120e-003	-7.081151e-002
6.036500000000124e-003	-7.073843e-002
6.071500000000129e-003	-7.067513e-002
6.098500000000133e-003	-7.063174e-002
6.133500000000137e-003	-7.058215e-002
6.168500000000142e-003	-7.053888e-002
6.203500000000146e-003	-7.050133e-002
6.238500000000151e-003	-7.046854e-002
6.274500000000156e-003	-7.043934e-002
6.310500000000161e-003	-7.041395e-002
6.346500000000165e-003	-7.039189e-002
6.382500000000170e-003	-7.037294e-002
6.418500000000175e-003	-7.035637e-002
6.454500000000180e-003	-7.034206e-002
6.490500000000185e-003	-7.032967e-002
6.526500000000189e-003	-7.031882e-002
6.562500000000194e-003	-7.030952e-002
6.598500000000199e-003	-7.030141e-002
6.635500000000204e-003	-7.029426e-002
6.672500000000209e-003	-7.028794e-002
6.709500000000214e-003	-7.028258e-002
6.746500000000219e-003	-7.027793e-002
6.784500000000224e-003	-7.027388e-002
6.822500000000229e-003	-7.027030e-002
6.861500000000234e-003	-7.026720e-002
6.900500000000239e-003	-7.026458e-002
6.940500000000244e-003	-7.026219e-002
6.980500000000250e-003	-7.026029e-002
7.021500000000255e-003	-7.025838e-002
7.063500000000261e-003	-7.025695e-002
7.106500000000266e-003	-7.025576e-002
7.122500000000268e-003	-7.025528e-002
7.167500000000274e-003	-7.025421e-002
7.214500000000281e-003	-7.025325e-002
7.263500000000287e-003	-7.025242e-002
7.315500000000294e-003	-7.025170e-002
7.370500000000301e-003	-7.025111e-002
7.429500000000309e-003	-7.025063e-002
7.493500000000318e-003	-7.025027e-002
7.564500000000327e-003	-7.024992e-002
7.643500000000338e-003	-7.024956e-002
7.734500000000350e-003	-7.024932e-002
7.842500000000337e-003	-7.024920e-002
7.977500000000238e-003	-7.024896e-002
8.146500000000114e-003	-7.024896e-002
8.418499999999914e-003	-7.024896e-002
9.025499999999468e-003	-7.024896e-002
9.170499999999362e-003	-7.024884e-002
1.019449999999861e-002	-7.024896e-002
1.121849999999786e-002	-7.024908e-002
1.224249999999711e-002	-7.024908e-002
1.326649999999635e-002	-7.024908e-002
1.429049999999560e-002	-7.024908e-002
1.531449999999485e-002	-7.024908e-002
1.633849999999533e-002	-7.024908e-002
1.736249999999636e-002	-7.024908e-002
1.838649999999738e-002	-7.024908e-002
1.941049999999841e-002	-7.024908e-002
2.043449999999943e-002	-7.024908e-002
2.145850000000045e-002	-7.024908e-002
2.248250000000148e-002	-7.024908e-002
2.350650000000250e-002	-7.024908e-002
2.453050000000353e-002	-7.024908e-002
2.499850000000399e-002	-7.024908e-002
2.499950000000399e-002	-7.024908e-002
2.500000000000000e-002	-7.024908e-002
2.500002000000000e-002	-7.024431e-002
2.500006000000000e-002	-7.023442e-002
2.500014000000000e-002	-7.021487e-002
2.500020000000000e-002	-7.020020e-002
2.500021600000000e-002	-7.019627e-002
2.500024800000000e-002	-7.018840e-002
2.500031200000000e-002	-7.017267e-002
2.500044000000000e-002	-7.014108e-002
2.500069600000000e-002	-7.007730e-002
2.500120799999999e-002	-6.994843e-002
2.500220800000000e-002	-6.969976e-002
2.500320800000000e-002	-6.945729e-002
2.500720800000000e-002	-6.849694e-002
2.501320800000001e-002	-6.708419e-002
2.502220800000002e-002	-6.502652e-002
2.503420800000003e-002	-6.239340e-002
2.504520800000004e-002	-6.008598e-002
2.505120800000004e-002	-5.886865e-002
2.505320800000005e-002	-5.846918e-002
2.505620800000005e-002	-5.787581e-002
2.505820800000005e-002	-5.748408e-002
2.506020800000005e-002	-5.709540e-002
2.506620800000006e-002	-5.594744e-002
2.507820800000007e-002	-5.373076e-002
2.509720800000009e-002	-5.042678e-002
2.512120800000011e-002	-4.658866e-002
2.514520800000014e-002	-4.309320e-002
2.516820800000016e-002	-4.003620e-002
2.519020800000018e-002	-3.735709e-002
2.519820800000019e-002	-3.643823e-002
2.519920800000019e-002	-3.632617e-002
2.520000000000000e-002	-3.624082e-002
2.520010000000000e-002	-3.625417e-002
2.520030000000000e-002	-3.628111e-002
2.520070000000000e-002	-3.633547e-002
2.520150000000000e-002	-3.644395e-002
2.520250000000000e-002	-3.657675e-002
2.520350000000000e-002	-3.670812e-002
2.522050000000002e-002	-3.886032e-002
2.523550000000003e-002	-4.064250e-002
2.524850000000005e-002	-4.210377e-002
2.525950000000006e-002	-4.328299e-002
2.526850000000007e-002	-4.420996e-002
2.527550000000007e-002	-4.490852e-002
2.527950000000008e-002	-4.529929e-002
2.528150000000008e-002	-4.549217e-002
2.528450000000008e-002	-4.577875e-002
2.528950000000009e-002	-4.624915e-002
2.529750000000009e-002	-4.698229e-002
2.530750000000010e-002	-4.786682e-002
2.532050000000012e-002	-4.896545e-002
2.533650000000013e-002	-5.024195e-002
2.535550000000015e-002	-5.165672e-002
2.537750000000017e-002	-5.316722e-002
2.540350000000020e-002	-5.479062e-002
2.543350000000023e-002	-5.646729e-002
2.546750000000026e-002	-5.814159e-002
2.550250000000030e-002	-5.964494e-002
2.553750000000033e-002	-6.095374e-002
2.554250000000034e-002	-6.112623e-002
2.557750000000037e-002	-6.224334e-002
2.561250000000041e-002	-6.321561e-002
2.564750000000044e-002	-6.406200e-002
2.568250000000048e-002	-6.479883e-002
2.571750000000051e-002	-6.544030e-002
2.575250000000055e-002	-6.599867e-002
2.578750000000058e-002	-6.648481e-002
2.582250000000062e-002	-6.690788e-002
2.585750000000065e-002	-6.727624e-002
2.589250000000069e-002	-6.759691e-002
2.592750000000072e-002	-6.787610e-002
2.596250000000076e-002	-6.811905e-002
2.599750000000079e-002	-6.833065e-002
2.603250000000083e-002	-6.851482e-002
2.606750000000086e-002	-6.867516e-002
2.610250000000090e-002	-6.881452e-002
2.613750000000093e-002	-6.893611e-002
2.617250000000097e-002	-6.904185e-002
2.620750000000100e-002	-6.913388e-002
2.624250000000104e-002	-6.921399e-002
2.627750000000107e-002	-6.928372e-002
2.631250000000111e-002	-6.934452e-002
2.634750000000114e-002	-6.939733e-002
2.638250000000118e-002	-6.944335e-002
2.641750000000121e-002	-6.948340e-002
2.645250000000125e-002	-6.951821e-002
2.648850000000129e-002	-6.954944e-002
2.652450000000132e-002	-6.957650e-002
2.656050000000136e-002	-6.959987e-002
2.656650000000136e-002	-6.960344e-002
2.660250000000140e-002	-6.962323e-002
2.663850000000144e-002	-6.964040e-002
2.667450000000147e-002	-6.965530e-002
2.671050000000151e-002	-6.966829e-002
2.674650000000154e-002	-6.967950e-002
2.678250000000158e-002	-6.968915e-002
2.681850000000162e-002	-6.969762e-002
2.685550000000165e-002	-6.970501e-002
2.689250000000169e-002	-6.971157e-002
2.692950000000173e-002	-6.971717e-002
2.696650000000176e-002	-6.972194e-002
2.700450000000180e-002	-6.972623e-002
2.704250000000184e-002	-6.972992e-002
2.708050000000188e-002	-6.973302e-002
2.711950000000192e-002	-6.973577e-002
2.715950000000196e-002	-6.973827e-002
2.719950000000200e-002	-6.974030e-002
2.724050000000204e-002	-6.974208e-002
2.728250000000208e-002	-6.974363e-002
2.732550000000212e-002	-6.974506e-002
2.736950000000217e-002	-6.974626e-002
2.741550000000221e-002	-6.974721e-002
2.746350000000226e-002	-6.974804e-002
2.751350000000231e-002	-6.974876e-002
2.756650000000236e-002	-6.974947e-002
2.759050000000239e-002	-6.974971e-002
2.764850000000245e-002	-6.975019e-002
2.771150000000251e-002	-6.975067e-002
2.778050000000258e-002	-6.975091e-002
2.785850000000266e-002	-6.975126e-002
2.794750000000274e-002	-6.975150e-002
2.805250000000285e-002	-6.975174e-002
2.818250000000298e-002	-6.975174e-002
2.835350000000315e-002	-6.975186e-002
2.861050000000341e-002	-6.975198e-002
2.861450000000341e-002	-6.975186e-002
2.915450000000395e-002	-6.975186e-002
2.963850000000444e-002	-6.975174e-002
3.066250000000546e-002	-6.975162e-002
3.168650000000648e-002	-6.975162e-002
3.271050000000750e-002	-6.975150e-002
3.373450000000853e-002	-6.975150e-002
3.475850000000955e-002	-6.975150e-002
3.578250000001058e-002	-6.975138e-002
3.680650000001160e-002	-6.975138e-002
3.783050000001263e-002	-6.975138e-002
3.885450000001365e-002	-6.975138e-002
3.987850000001467e-002	-6.975138e-002
4.090250000001570e-002	-6.975138e-002
4.192650000001672e-002	-6.975138e-002
4.295050000001775e-002	-6.975138e-002
4.397450000001877e-002	-6.975138e-002
4.499850000001979e-002	-6.975138e-002
4.499950000001979e-002	-6.975138e-002
4.500000000000000e-002	-6.975138e-002
4.500001000000000e-002	-6.975389e-002
4.500003000000000e-002	-6.975865e-002
4.500007000000000e-002	-6.976855e-002
4.500010000000000e-002	-6.977582e-002
4.500010800000000e-002	-6.977785e-002
4.500012400000000e-002	-6.978166e-002
4.500015600000001e-002	-6.978965e-002
4.500022000000001e-002	-6.980538e-002
4.500034800000001e-002	-6.983697e-002
4.500060400000001e-002	-6.990063e-002
4.500111600000003e-002	-7.002974e-002
4.500211600000003e-002	-7.027829e-002
4.500311600000003e-002	-7.052088e-002
4.500711600000003e-002	-7.148159e-002
4.501311600000004e-002	-7.289487e-002
4.502211600000005e-002	-7.495332e-002
4.503411600000006e-002	-7.758743e-002
4.504511600000007e-002	-7.989566e-002
4.505111600000008e-002	-8.111342e-002
4.505311600000008e-002	-8.151304e-002
4.505611600000008e-002	-8.210663e-002
4.505811600000009e-002	-8.249850e-002
4.506511600000009e-002	-8.384615e-002
4.507811600000011e-002	-8.625317e-002
4.509811600000013e-002	-8.972561e-002
4.509911600000013e-002	-8.989137e-002
4.510000000000000e-002	-9.003186e-002
4.510010000000000e-002	-9.002388e-002
4.510030000000000e-002	-9.000784e-002
4.510070000000000e-002	-8.997530e-002
4.510150000000000e-002	-8.991045e-002
4.510250000000000e-002	-8.983099e-002
