time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	V(nc_05)	V(nc_06)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(V1)	I(V2)	I(V4)	I(V5)	I(V6)	I(V7)
5.426928571428615e-003	-7.003606e-002	-6.996412e-002	-3.600000e-001	-1.802158e-001	-1.797842e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	2.459297e-015	-2.521330e-015	-1.245009e-009	1.245009e-009	-8.970331e-014	9.014312e-014	8.678539e-014	3.596929e-006	-3.596929e-006	3.596929e-006	-3.595684e-006	3.595684e-006	8.647974e-014	-8.850675e-014	3.596929e-006	0.000000e+000	0.000000e+000	0.000000e+000
5.438500000000045e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802158e-001	-1.797842e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	2.758644e-015	-2.537467e-015	-1.323821e-009	1.323821e-009	-8.970591e-014	9.014446e-014	8.604228e-014	3.597007e-006	-3.597007e-006	3.597007e-006	-3.595684e-006	3.595684e-006	8.504650e-014	-8.739259e-014	3.597007e-006	0.000000e+000	0.000000e+000	0.000000e+000
5.533642857142915e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802158e-001	-1.797842e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.524164e-015	-1.429912e-015	-7.384085e-010	7.384089e-010	-8.969302e-014	9.012812e-014	8.801541e-014	3.596423e-006	-3.596423e-006	3.596423e-006	-3.595684e-006	3.595684e-006	8.722066e-014	-8.933700e-014	3.596423e-006	0.000000e+000	0.000000e+000	0.000000e+000
5.628785714285784e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802158e-001	-1.797842e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	5.645054e-016	-5.760180e-016	-2.850946e-010	2.850950e-010	-8.968352e-014	9.011498e-014	8.946300e-014	3.595970e-006	-3.595970e-006	3.595970e-006	-3.595685e-006	3.595685e-006	8.878189e-014	-9.066063e-014	3.595970e-006	0.000000e+000	0.000000e+000	0.000000e+000
5.723928571428654e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-1.203309e-016	2.421552e-017	3.612090e-011	-3.612065e-011	-8.967740e-014	9.010506e-014	9.038505e-014	3.595649e-006	-3.595649e-006	3.595649e-006	-3.595685e-006	3.595685e-006	8.973016e-014	-9.136346e-014	3.595649e-006	0.000000e+000	0.000000e+000	0.000000e+000
5.819071428571524e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-5.303452e-016	3.707885e-016	2.252381e-010	-2.252380e-010	-8.967466e-014	9.009835e-014	9.078155e-014	3.595460e-006	-3.595460e-006	3.595460e-006	-3.595686e-006	3.595686e-006	9.006550e-014	-9.144551e-014	3.595460e-006	0.000000e+000	0.000000e+000	0.000000e+000
5.914214285714394e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-6.655375e-016	4.637009e-016	2.822571e-010	-2.822569e-010	-8.967531e-014	9.009485e-014	9.065252e-014	3.595403e-006	-3.595403e-006	3.595403e-006	-3.595686e-006	3.595686e-006	8.978789e-014	-9.090678e-014	3.595403e-006	0.000000e+000	0.000000e+000	0.000000e+000
6.009357142857264e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-5.259077e-016	3.029527e-016	2.071777e-010	-2.071776e-010	-8.967935e-014	9.009456e-014	8.999795e-014	3.595478e-006	-3.595478e-006	3.595478e-006	-3.595686e-006	3.595686e-006	8.889733e-014	-8.974725e-014	3.595478e-006	0.000000e+000	0.000000e+000	0.000000e+000
6.104500000000133e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-1.114560e-016	-1.114560e-016	3.469447e-017	4.857226e-017	-8.968676e-014	9.009749e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.739384e-014	-8.796694e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
6.105500000000133e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.101549e-016	1.110223e-016	2.636780e-016	2.706169e-016	-8.968677e-014	9.009749e-014	9.020562e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.739369e-014	-8.885525e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
7.129500000000269e-003	-7.003605e-002	-6.996413e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.110223e-016	1.114560e-016	2.359224e-016	2.636780e-016	-8.970198e-014	9.008227e-014	9.298118e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	9.094368e-014	-9.329888e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
8.153500000000109e-003	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-1.110223e-016	-1.110223e-016	0.000000e+000	2.775558e-017	-8.971036e-014	9.007390e-014	9.020562e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.916472e-014	-8.797241e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
9.177499999999356e-003	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-1.110223e-016	-1.108055e-016	0.000000e+000	0.000000e+000	-8.971318e-014	9.007108e-014	9.020562e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.827377e-014	-9.152790e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.020149999999860e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.108055e-016	1.112391e-016	2.151057e-016	2.289835e-016	-8.971586e-014	9.006840e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.738283e-014	-8.886612e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.122549999999785e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.112391e-016	1.108055e-016	1.942890e-016	2.220446e-016	-8.971748e-014	9.006678e-014	9.020562e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.649215e-014	-9.064498e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.224949999999710e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.109139e-016	1.112391e-016	2.081668e-016	2.151057e-016	-8.972104e-014	9.006322e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	9.004258e-014	-8.975909e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.327349999999635e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.110223e-016	1.110223e-016	1.942890e-016	2.081668e-016	-8.972284e-014	9.006142e-014	9.020562e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.737583e-014	-8.887312e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.429749999999560e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	2.219362e-016	2.221530e-016	3.122502e-016	3.261280e-016	-8.971547e-014	9.006879e-014	9.020562e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	9.181401e-014	-8.976401e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.532149999999484e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.110223e-016	1.109681e-016	1.804112e-016	2.012279e-016	-8.971969e-014	9.006456e-014	9.020562e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.737122e-014	-8.887772e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.634549999999534e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.109681e-016	1.110223e-016	1.873501e-016	2.081668e-016	-8.972117e-014	9.006308e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.914562e-014	-9.065605e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.736949999999636e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-5.421011e-020	5.421011e-020	5.551115e-017	9.020562e-017	-8.972166e-014	9.006259e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.825560e-014	-8.888153e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.839349999999739e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	0.000000e+000	5.421011e-020	6.245005e-017	8.326673e-017	-8.972222e-014	9.006203e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.825378e-014	-8.977153e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
1.941749999999841e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-1.109952e-016	-1.110223e-016	-5.551115e-017	-4.857226e-017	-8.972312e-014	9.006114e-014	8.604228e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.558761e-014	-8.799681e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
2.044149999999944e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.109681e-016	1.110223e-016	1.665335e-016	1.873501e-016	-8.972363e-014	9.006063e-014	8.465451e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.380946e-014	-8.444588e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
2.146550000000046e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.109681e-016	1.110223e-016	1.526557e-016	1.804112e-016	-8.972178e-014	9.006248e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.913678e-014	-9.066489e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
2.248950000000148e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-1.110087e-016	-1.110087e-016	-5.551115e-017	-2.775558e-017	-8.972335e-014	9.006091e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.735911e-014	-9.066620e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
2.351350000000251e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.109816e-016	1.109952e-016	1.526557e-016	1.804112e-016	-8.972510e-014	9.005915e-014	8.881784e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.913400e-014	-9.066767e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
2.453750000000353e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	1.110087e-016	1.109816e-016	1.457168e-016	1.804112e-016	-8.972363e-014	9.006063e-014	8.604228e-014	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.380347e-014	-8.622823e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
2.500000000000000e-002	-7.003602e-002	-6.996410e-002	-3.600000e-001	-1.802157e-001	-1.797843e-001	-1.800360e-001	-1.799640e-001	-1.800001e-001	-1.800001e-001	-2.500001e-001	-2.500001e-001	-2.500000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.500000e+000	0.000000e+000	-4.887927e-013	4.850517e-013	-8.304468e-014	7.932544e-014	-8.972470e-014	9.005954e-014	5.717649e-013	3.595685e-006	-3.595685e-006	3.595685e-006	-3.595685e-006	3.595685e-006	8.523900e-014	-8.625149e-014	3.595685e-006	0.000000e+000	0.000000e+000	0.000000e+000
2.500001217806214e-002	-6.639457e-002	-7.360557e-002	-3.161590e-001	-1.363866e-001	-1.797724e-001	-1.544740e-001	-1.616850e-001	-1.580795e-001	-1.580796e-001	-2.280796e-001	-2.280795e-001	-2.499696e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.499696e+000	0.000000e+000	1.196806e-006	-1.196806e-006	3.653434e-004	-3.653434e-004	9.013929e-012	-9.013595e-012	-1.196815e-006	-3.605511e-004	3.617479e-004	-3.617479e-004	-3.595448e-006	3.595448e-006	-9.015748e-012	9.014713e-012	-3.617479e-004	0.000000e+000	0.000000e+000	0.000000e+000
2.500003653418641e-002	-5.910113e-002	-8.089900e-002	-2.284769e-001	-4.875493e-002	-1.797220e-001	-1.033395e-001	-1.251374e-001	-1.142385e-001	-1.142385e-001	-1.842385e-001	-1.842385e-001	-2.499087e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.499087e+000	0.000000e+000	1.797797e-006	-1.797797e-006	1.095286e-003	-1.095286e-003	2.724750e-011	-2.724716e-011	-1.797825e-006	-1.089894e-003	1.091692e-003	-1.091692e-003	-3.594440e-006	3.594440e-006	-2.724813e-011	2.724674e-011	-1.091692e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500008524643495e-002	-4.452593e-002	-9.547421e-002	-5.311283e-002	1.263782e-001	-1.794911e-001	-1.082269e-003	-5.203057e-002	-2.655648e-002	-2.655649e-002	-9.655649e-002	-9.655648e-002	-2.497869e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.497869e+000	0.000000e+000	1.794905e-006	-1.794905e-006	2.552800e-003	-2.552800e-003	6.368552e-011	-6.368518e-011	-1.794969e-006	-2.547415e-003	2.549210e-003	-2.549210e-003	-3.589821e-006	3.589821e-006	-6.368551e-011	6.368464e-011	-2.549210e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500018267093204e-002	-1.542110e-002	-1.245790e-001	2.976153e-001	4.763710e-001	-1.787557e-001	2.033867e-001	9.422870e-002	1.488076e-001	1.488076e-001	7.880760e-002	7.880762e-002	-2.495433e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.495433e+000	0.000000e+000	1.789111e-006	-1.789111e-006	5.463263e-003	-5.463263e-003	1.364476e-010	-1.364473e-010	-1.789247e-006	-5.457898e-003	5.459687e-003	-5.459687e-003	-3.575113e-006	3.575113e-006	-1.364453e-010	1.364468e-010	-5.459687e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500020000000000e-002	-1.025116e-002	-1.297490e-001	3.600000e-001	5.385826e-001	-1.785826e-001	2.397489e-001	1.202511e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.495000e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.495000e+000	0.000000e+000	1.780866e-006	-1.780866e-006	5.980244e-003	-5.980244e-003	1.493724e-010	-1.493721e-010	-1.781016e-006	-5.974892e-003	5.976673e-003	-5.976673e-003	-3.571651e-006	3.571651e-006	-1.493697e-010	1.493750e-010	-5.976673e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500020012971289e-002	-1.024322e-002	-1.297569e-001	3.600000e-001	5.385810e-001	-1.785810e-001	2.397569e-001	1.202432e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.494997e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.494997e+000	0.000000e+000	7.982878e-007	-7.982878e-007	5.980055e-003	-5.980055e-003	1.493923e-010	-1.493919e-010	-7.984372e-007	-5.975685e-003	5.976483e-003	-5.976483e-003	-3.571620e-006	3.571620e-006	-1.493929e-010	1.493937e-010	-5.976483e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500020038913866e-002	-1.023766e-002	-1.297625e-001	3.600000e-001	5.385779e-001	-1.785779e-001	2.397624e-001	1.202376e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.494990e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.494990e+000	0.000000e+000	6.871704e-008	-6.871704e-008	5.979882e-003	-5.979882e-003	1.494062e-010	-1.494058e-010	-6.886646e-008	-5.976241e-003	5.976310e-003	-5.976310e-003	-3.571558e-006	3.571558e-006	-1.494065e-010	1.494069e-010	-5.976310e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500020090799020e-002	-1.023786e-002	-1.297623e-001	3.600000e-001	5.385717e-001	-1.785717e-001	2.397622e-001	1.202378e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.494977e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.494977e+000	0.000000e+000	-3.141490e-008	3.141490e-008	5.979761e-003	-5.979761e-003	1.494057e-010	-1.494054e-010	3.126549e-008	-5.976221e-003	5.976190e-003	-5.976190e-003	-3.571434e-006	3.571434e-006	-1.494038e-010	1.494054e-010	-5.976190e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500020194569329e-002	-1.024015e-002	-1.297600e-001	3.600000e-001	5.385593e-001	-1.785593e-001	2.397599e-001	1.202401e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.494951e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.494951e+000	0.000000e+000	-5.074071e-009	5.074078e-009	5.979558e-003	-5.979558e-003	1.494000e-010	-1.493996e-010	4.924674e-009	-5.975992e-003	5.975988e-003	-5.975988e-003	-3.571186e-006	3.571186e-006	-1.493977e-010	1.493987e-010	-5.975988e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500020402109947e-002	-1.024420e-002	-1.297559e-001	3.600000e-001	5.385345e-001	-1.785345e-001	2.397559e-001	1.202441e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.494900e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.494900e+000	0.000000e+000	-1.486211e-008	1.486212e-008	5.979143e-003	-5.979143e-003	1.493898e-010	-1.493895e-010	1.471272e-008	-5.975587e-003	5.975572e-003	-5.975572e-003	-3.570689e-006	3.570689e-006	-1.493876e-010	1.493889e-010	-5.975572e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500020817191184e-002	-1.025251e-002	-1.297476e-001	3.600000e-001	5.384848e-001	-1.784848e-001	2.397476e-001	1.202524e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.494796e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.494796e+000	0.000000e+000	-1.062260e-008	1.062260e-008	5.978316e-003	-5.978316e-003	1.493691e-010	-1.493687e-010	1.047324e-008	-5.974756e-003	5.974746e-003	-5.974746e-003	-3.569697e-006	3.569697e-006	-1.493667e-010	1.493694e-010	-5.974746e-003	0.000000e+000	0.000000e+000	0.000000e+000
2.500021647353656e-002	-1.026902e-002	-1.297311e-001	3.600000e-001	5.383856e-001	-1.783856e-001	2.397310e-001	1.202690e-001	1.799999e-001	1.799999e-001	1.099999e-001	1.099999e-001	-2.494588e+000	0.000000e+000	-7.000000e-002	0.000000e+000	-2.494588e+000	0.000000e+000	-1.259277e-008	1.259277e-008	5.976659e-003	-5.976659e-003	1.493278e-010	-1.493274e-010	1.244344e-008	-5.973104e-003	5.973091e-003	-5.973091e-003	-3.567712e-006	3.567712e-006	-1.493275e-010	1.493288e-010	-5.973091e-003	0.000000e+000	0.000000e+000	0.000000e+000
