time	V(N008,N005)	V(N009,N004)	V(n001)	V(n002)	V(n003)	V(n004)	V(n005)	V(n006)	V(n007)	V(n008)	V(n009)	V(nc_01)	V(nc_02)	V(nc_03)	V(nc_04)	I(C1)	I(C2)	I(C3)	I(C4)	I(R1)	I(R2)	I(R3)	I(R4)	I(R5)	I(R6)	I(R7)	I(R8)	I(R9)	I(V1)	I(V2)	I(V3)	I(V4)	I(V5)
4.503154857142947e-002	-7.011603e-002	-6.988423e-002	0.000000e+000	-1.274916e-003	1.274916e-003	-1.159018e-004	1.159018e-004	-1.266421e-007	-1.266401e-007	-7.000013e-002	-7.000013e-002	1.711286e+000	0.000000e+000	0.000000e+000	0.000000e+000	8.094860e-011	-8.094830e-011	-7.420243e-005	7.420243e-005	-2.894380e-013	2.900711e-013	-8.065850e-011	2.318037e-005	5.099664e-005	-2.318029e-005	2.318029e-005	2.549832e-008	-2.549832e-008	2.894380e-013	-2.900711e-013	7.417693e-005	0.000000e+000	0.000000e+000
4.503233428571521e-002	-7.010588e-002	-6.989437e-002	0.000000e+000	-1.163330e-003	1.163330e-003	-1.057576e-004	1.057576e-004	-1.266557e-007	-1.266518e-007	-7.000013e-002	-7.000013e-002	1.691643e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.386372e-011	-7.386335e-011	-6.770790e-005	6.770790e-005	-2.640774e-013	2.647106e-013	-7.359905e-011	2.115152e-005	4.653319e-005	-2.115144e-005	2.115144e-005	2.326660e-008	-2.326659e-008	2.640774e-013	-2.647106e-013	6.768463e-005	0.000000e+000	0.000000e+000
4.503312000000095e-002	-7.009687e-002	-6.990339e-002	0.000000e+000	-1.064123e-003	1.064123e-003	-9.673880e-005	9.673878e-005	-1.266683e-007	-1.266625e-007	-7.000013e-002	-7.000013e-002	1.672000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.756488e-011	-6.756445e-011	-6.193390e-005	6.193390e-005	-2.415304e-013	2.421636e-013	-6.732288e-011	1.934776e-005	4.256493e-005	-1.934769e-005	1.934769e-005	2.128247e-008	-2.128247e-008	2.415304e-013	-2.421636e-013	6.191262e-005	0.000000e+000	0.000000e+000
4.503390571428668e-002	-7.008855e-002	-6.991170e-002	0.000000e+000	-9.726661e-004	9.726661e-004	-8.842448e-005	8.842445e-005	-1.266844e-007	-1.266805e-007	-7.000013e-002	-7.000013e-002	1.652357e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.175787e-011	-6.175755e-011	-5.661093e-005	5.661093e-005	-2.207445e-013	2.213778e-013	-6.153655e-011	1.768489e-005	3.890664e-005	-1.768483e-005	1.768483e-005	1.945332e-008	-1.945332e-008	2.207445e-013	-2.213778e-013	5.659147e-005	0.000000e+000	0.000000e+000
4.503469142857242e-002	-7.008083e-002	-6.991942e-002	0.000000e+000	-8.877352e-004	8.877352e-004	-8.070347e-005	8.070344e-005	-1.267004e-007	-1.266983e-007	-7.000013e-002	-7.000013e-002	1.632714e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.636525e-011	-5.636501e-011	-5.166780e-005	5.166780e-005	-2.014419e-013	2.020753e-013	-5.616318e-011	1.614069e-005	3.550941e-005	-1.614063e-005	1.614063e-005	1.775470e-008	-1.775470e-008	2.014419e-013	-2.020753e-013	5.165004e-005	0.000000e+000	0.000000e+000
4.503547714285816e-002	-7.007370e-002	-6.992655e-002	0.000000e+000	-8.093307e-004	8.093307e-004	-7.357577e-005	7.357574e-005	-1.267161e-007	-1.267158e-007	-7.000013e-002	-7.000013e-002	1.613071e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.138704e-011	-5.138683e-011	-4.710451e-005	4.710451e-005	-1.836226e-013	1.842561e-013	-5.120277e-011	1.471515e-005	3.237323e-005	-1.471510e-005	1.471510e-005	1.618661e-008	-1.618661e-008	1.836226e-013	-1.842561e-013	4.708833e-005	0.000000e+000	0.000000e+000
4.503626285714389e-002	-7.006717e-002	-6.993309e-002	0.000000e+000	-7.374527e-004	7.374526e-004	-6.704138e-005	6.704134e-005	-1.267316e-007	-1.267330e-007	-7.000013e-002	-7.000013e-002	1.593429e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.682322e-011	-4.682301e-011	-4.292108e-005	4.292108e-005	-1.672866e-013	1.679202e-013	-4.665532e-011	1.340827e-005	2.949811e-005	-1.340822e-005	1.340822e-005	1.474905e-008	-1.474905e-008	1.672866e-013	-1.679202e-013	4.290633e-005	0.000000e+000	0.000000e+000
4.503704857142963e-002	-7.006123e-002	-6.993903e-002	0.000000e+000	-6.721010e-004	6.721009e-004	-6.110030e-005	6.110026e-005	-1.267469e-007	-1.267500e-007	-7.000013e-002	-7.000013e-002	1.573786e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.267380e-011	-4.267357e-011	-3.911749e-005	3.911749e-005	-1.524339e-013	1.530675e-013	-4.252082e-011	1.222006e-005	2.688404e-005	-1.222001e-005	1.222001e-005	1.344202e-008	-1.344202e-008	1.524339e-013	-1.530675e-013	3.910405e-005	0.000000e+000	0.000000e+000
4.503783428571537e-002	-7.005588e-002	-6.994437e-002	0.000000e+000	-6.132757e-004	6.132756e-004	-5.575253e-005	5.575249e-005	-1.267620e-007	-1.267668e-007	-7.000013e-002	-7.000013e-002	1.554143e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.893879e-011	-3.893848e-011	-3.569375e-005	3.569375e-005	-1.390644e-013	1.396981e-013	-3.879928e-011	1.115050e-005	2.453103e-005	-1.115046e-005	1.115046e-005	1.226551e-008	-1.226551e-008	1.390644e-013	-1.396981e-013	3.568149e-005	0.000000e+000	0.000000e+000
4.503862000000111e-002	-7.005112e-002	-6.994913e-002	0.000000e+000	-5.609767e-004	5.609767e-004	-5.099806e-005	5.099803e-005	-1.267769e-007	-1.267833e-007	-7.000013e-002	-7.000013e-002	1.534500e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.561818e-011	-3.561776e-011	-3.264986e-005	3.264986e-005	-1.271782e-013	1.278120e-013	-3.549071e-011	1.019961e-005	2.243907e-005	-1.019957e-005	1.019957e-005	1.121953e-008	-1.121953e-008	1.271782e-013	-1.278120e-013	3.263864e-005	0.000000e+000	0.000000e+000
4.503940571428684e-002	-7.004674e-002	-6.995351e-002	0.000000e+000	-5.127630e-004	5.127629e-004	-4.661498e-005	4.661494e-005	-1.267897e-007	-1.267943e-007	-7.000013e-002	-7.000013e-002	1.514857e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.255690e-011	-3.255665e-011	-2.984373e-005	2.984373e-005	-1.162205e-013	1.168543e-013	-3.244037e-011	9.322993e-006	2.051052e-005	-9.322960e-006	9.322960e-006	1.025526e-008	-1.025526e-008	1.162205e-013	-1.168543e-013	2.983348e-005	0.000000e+000	0.000000e+000
4.504019142857258e-002	-7.004267e-002	-6.995758e-002	0.000000e+000	-4.679897e-004	4.679897e-004	-4.254467e-005	4.254463e-005	-1.268019e-007	-1.268047e-007	-7.000013e-002	-7.000013e-002	1.495214e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.971411e-011	-2.971397e-011	-2.723785e-005	2.723785e-005	-1.060447e-013	1.066786e-013	-2.960771e-011	8.508931e-006	1.871959e-005	-8.508901e-006	8.508901e-006	9.359794e-009	-9.359794e-009	1.060447e-013	-1.066786e-013	2.722849e-005	0.000000e+000	0.000000e+000
4.504097714285832e-002	-7.003891e-002	-6.996134e-002	0.000000e+000	-4.266570e-004	4.266570e-004	-3.878714e-005	3.878710e-005	-1.268134e-007	-1.268145e-007	-7.000013e-002	-7.000013e-002	1.475571e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.708979e-011	-2.708971e-011	-2.483221e-005	2.483221e-005	-9.665082e-014	9.728480e-014	-2.699274e-011	7.757425e-006	1.706628e-005	-7.757398e-006	7.757398e-006	8.533140e-009	-8.533140e-009	9.665082e-014	-9.728480e-014	2.482368e-005	0.000000e+000	0.000000e+000
4.504176285714405e-002	-7.003547e-002	-6.996478e-002	0.000000e+000	-3.887649e-004	3.887649e-004	-3.534239e-005	3.534235e-005	-1.268243e-007	-1.268237e-007	-7.000013e-002	-7.000013e-002	1.455929e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.468395e-011	-2.468386e-011	-2.262682e-005	2.262682e-005	-8.803892e-014	8.867295e-014	-2.459545e-011	7.068475e-006	1.555059e-005	-7.068450e-006	7.068450e-006	7.775297e-009	-7.775297e-009	8.803892e-014	-8.867295e-014	2.261904e-005	0.000000e+000	0.000000e+000
4.504254857142979e-002	-7.003234e-002	-6.996792e-002	0.000000e+000	-3.543132e-004	3.543132e-004	-3.221041e-005	3.221038e-005	-1.268346e-007	-1.268323e-007	-7.000013e-002	-7.000013e-002	1.436286e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.249660e-011	-2.249644e-011	-2.062167e-005	2.062167e-005	-8.020895e-014	8.084303e-014	-2.241585e-011	6.442079e-006	1.417253e-005	-6.442057e-006	6.442057e-006	7.086265e-009	-7.086265e-009	8.020895e-014	-8.084303e-014	2.061459e-005	0.000000e+000	0.000000e+000
4.504333428571553e-002	-7.002952e-002	-6.997074e-002	0.000000e+000	-3.233022e-004	3.233021e-004	-2.939121e-005	2.939118e-005	-1.268442e-007	-1.268403e-007	-7.000013e-002	-7.000013e-002	1.416643e+000	0.000000e+000	0.000000e+000	0.000000e+000	2.052771e-011	-2.052744e-011	-1.881677e-005	1.881677e-005	-7.316093e-014	7.379505e-014	-2.045392e-011	5.878239e-006	1.293209e-005	-5.878219e-006	5.878219e-006	6.466043e-009	-6.466043e-009	7.316093e-014	-7.379505e-014	1.881030e-005	0.000000e+000	0.000000e+000
4.504412000000126e-002	-7.002701e-002	-6.997324e-002	0.000000e+000	-2.957316e-004	2.957316e-004	-2.688479e-005	2.688476e-005	-1.268532e-007	-1.268477e-007	-7.000013e-002	-7.000013e-002	1.397000e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.877731e-011	-1.877686e-011	-1.721211e-005	1.721211e-005	-6.689485e-014	6.752902e-014	-1.870969e-011	5.376955e-006	1.182926e-005	-5.376936e-006	5.376936e-006	5.914632e-009	-5.914631e-009	6.689485e-014	-6.752902e-014	1.720620e-005	0.000000e+000	0.000000e+000
4.504490571428700e-002	-7.002470e-002	-6.997555e-002	0.000000e+000	-2.703146e-004	2.703146e-004	-2.457415e-005	2.457412e-005	-1.268707e-007	-1.268668e-007	-7.000013e-002	-7.000013e-002	1.377357e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.716340e-011	-1.716305e-011	-1.573280e-005	1.573280e-005	-6.111820e-014	6.175246e-014	-1.710157e-011	4.914827e-006	1.081258e-005	-4.914810e-006	4.914810e-006	5.406293e-009	-5.406292e-009	6.111820e-014	-6.175246e-014	1.572739e-005	0.000000e+000	0.000000e+000
4.504569142857274e-002	-7.002256e-002	-6.997770e-002	0.000000e+000	-2.467114e-004	2.467114e-004	-2.242840e-005	2.242836e-005	-1.268859e-007	-1.268837e-007	-7.000013e-002	-7.000013e-002	1.357714e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.566467e-011	-1.566441e-011	-1.435905e-005	1.435905e-005	-5.575378e-014	5.638811e-014	-1.560825e-011	4.485676e-006	9.868455e-006	-4.485660e-006	4.485660e-006	4.934228e-009	-4.934227e-009	5.575378e-014	-5.638811e-014	1.435411e-005	0.000000e+000	0.000000e+000
4.504647714285848e-002	-7.002057e-002	-6.997968e-002	0.000000e+000	-2.249219e-004	2.249219e-004	-2.044753e-005	2.044749e-005	-1.268990e-007	-1.268984e-007	-7.000013e-002	-7.000013e-002	1.338071e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.428110e-011	-1.428092e-011	-1.309086e-005	1.309086e-005	-5.080158e-014	5.143598e-014	-1.422973e-011	4.089502e-006	8.996876e-006	-4.089488e-006	4.089488e-006	4.498439e-009	-4.498438e-009	5.080158e-014	-5.143598e-014	1.308636e-005	0.000000e+000	0.000000e+000
4.504726285714421e-002	-7.001876e-002	-6.998150e-002	0.000000e+000	-2.049462e-004	2.049462e-004	-1.863155e-005	1.863151e-005	-1.269098e-007	-1.269108e-007	-7.000013e-002	-7.000013e-002	1.318429e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.301270e-011	-1.301259e-011	-1.192824e-005	1.192824e-005	-4.626160e-014	4.689606e-014	-1.296601e-011	3.726307e-006	8.197848e-006	-3.726293e-006	3.726293e-006	4.098925e-009	-4.098924e-009	4.626160e-014	-4.689606e-014	1.192414e-005	0.000000e+000	0.000000e+000
4.504804857142995e-002	-7.001711e-002	-6.998315e-002	0.000000e+000	-1.867843e-004	1.867842e-004	-1.698046e-005	1.698042e-005	-1.269185e-007	-1.269210e-007	-7.000013e-002	-7.000013e-002	1.298786e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.185947e-011	-1.185941e-011	-1.087118e-005	1.087118e-005	-4.213385e-014	4.276835e-014	-1.181709e-011	3.396088e-006	7.471369e-006	-3.396076e-006	3.396076e-006	3.735685e-009	-3.735685e-009	4.213385e-014	-4.276835e-014	1.086745e-005	0.000000e+000	0.000000e+000
4.504883428571568e-002	-7.001562e-002	-6.998463e-002	0.000000e+000	-1.704361e-004	1.704360e-004	-1.549425e-005	1.549422e-005	-1.269249e-007	-1.269289e-007	-7.000013e-002	-7.000013e-002	1.279143e+000	0.000000e+000	0.000000e+000	0.000000e+000	1.082140e-011	-1.082139e-011	-9.919687e-006	9.919687e-006	-3.841832e-014	3.905286e-014	-1.078296e-011	3.098847e-006	6.817442e-006	-3.098836e-006	3.098836e-006	3.408721e-009	-3.408721e-009	3.841832e-014	-3.905286e-014	9.916278e-006	0.000000e+000	0.000000e+000
4.504962000000142e-002	-7.001430e-002	-6.998595e-002	0.000000e+000	-1.559016e-004	1.559016e-004	-1.417294e-005	1.417290e-005	-1.269291e-007	-1.269346e-007	-7.000013e-002	-7.000013e-002	1.259500e+000	0.000000e+000	0.000000e+000	0.000000e+000	9.898513e-012	-9.898526e-012	-9.073756e-006	9.073756e-006	-3.511501e-014	3.574958e-014	-9.863638e-012	2.834584e-006	6.236064e-006	-2.834574e-006	2.834574e-006	3.118032e-009	-3.118032e-009	3.511501e-014	-3.574958e-014	9.070638e-006	0.000000e+000	0.000000e+000
4.505082000000146e-002	-7.001245e-002	-6.998780e-002	0.000000e+000	-1.355769e-004	1.355769e-004	-1.232523e-005	1.232520e-005	-1.269513e-007	-1.269567e-007	-7.000013e-002	-7.000013e-002	1.229500e+000	0.000000e+000	0.000000e+000	0.000000e+000	8.608031e-012	-8.608045e-012	-7.890822e-006	7.890822e-006	-3.049569e-014	3.113038e-014	-8.576473e-012	2.465043e-006	5.423077e-006	-2.465034e-006	2.465034e-006	2.711539e-009	-2.711538e-009	3.049569e-014	-3.113038e-014	7.888111e-006	0.000000e+000	0.000000e+000
4.505092000000146e-002	-7.001231e-002	-6.998794e-002	0.000000e+000	-1.340079e-004	1.340079e-004	-1.218259e-005	1.218256e-005	-1.269566e-007	-1.269514e-007	-7.000013e-002	-7.000013e-002	1.227000e+000	0.000000e+000	0.000000e+000	0.000000e+000	8.508846e-012	-8.508610e-012	-7.799502e-006	7.799502e-006	-3.013909e-014	3.077378e-014	-8.477594e-012	2.436515e-006	5.360315e-006	-2.436506e-006	2.436506e-006	2.680158e-009	-2.680157e-009	3.013909e-014	-3.077378e-014	7.796822e-006	0.000000e+000	0.000000e+000
4.505172000000148e-002	-7.001124e-002	-6.998901e-002	0.000000e+000	-1.222971e-004	1.222971e-004	-1.111797e-005	1.111793e-005	-1.269656e-007	-1.269636e-007	-7.000013e-002	-7.000013e-002	1.207000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.765205e-012	-7.764953e-012	-7.117912e-006	7.117912e-006	-2.747751e-014	2.811225e-014	-7.736898e-012	2.223590e-006	4.891883e-006	-2.223583e-006	2.223583e-006	2.445942e-009	-2.445941e-009	2.747751e-014	-2.811225e-014	7.115466e-006	0.000000e+000	0.000000e+000
4.505252000000150e-002	-7.001026e-002	-6.999000e-002	0.000000e+000	-1.114337e-004	1.114337e-004	-1.013038e-005	1.013035e-005	-1.269759e-007	-1.269760e-007	-7.000013e-002	-7.000013e-002	1.187000e+000	0.000000e+000	0.000000e+000	0.000000e+000	7.075391e-012	-7.075139e-012	-6.485642e-006	6.485642e-006	-2.500852e-014	2.564331e-014	-7.049786e-012	2.026073e-006	4.457347e-006	-2.026066e-006	2.026066e-006	2.228674e-009	-2.228673e-009	2.500852e-014	-2.564331e-014	6.483414e-006	0.000000e+000	0.000000e+000
4.505332000000153e-002	-7.000935e-002	-6.999091e-002	0.000000e+000	-1.014177e-004	1.014177e-004	-9.219836e-006	9.219801e-006	-1.269873e-007	-1.269885e-007	-7.000013e-002	-7.000013e-002	1.167000e+000	0.000000e+000	0.000000e+000	0.000000e+000	6.439403e-012	-6.439169e-012	-5.902693e-006	5.902693e-006	-2.273212e-014	2.336697e-014	-6.416259e-012	1.843964e-006	4.056707e-006	-1.843957e-006	1.843957e-006	2.028354e-009	-2.028353e-009	2.273212e-014	-2.336697e-014	5.900665e-006	0.000000e+000	0.000000e+000
4.505412000000155e-002	-7.000851e-002	-6.999174e-002	0.000000e+000	-9.224910e-005	9.224907e-005	-8.386324e-006	8.386290e-006	-1.270000e-007	-1.270012e-007	-7.000013e-002	-7.000013e-002	1.147000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.857242e-012	-5.857043e-012	-5.369064e-006	5.369064e-006	-2.064831e-014	2.128323e-014	-5.836316e-012	1.677261e-006	3.689963e-006	-1.677256e-006	1.677256e-006	1.844982e-009	-1.844981e-009	2.064831e-014	-2.128323e-014	5.367219e-006	0.000000e+000	0.000000e+000
4.505492000000157e-002	-7.000776e-002	-6.999250e-002	0.000000e+000	-8.392791e-005	8.392787e-005	-7.629850e-006	7.629815e-006	-1.270139e-007	-1.270141e-007	-7.000013e-002	-7.000013e-002	1.127000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.328907e-012	-5.328762e-012	-4.884756e-006	4.884756e-006	-1.875709e-014	1.939207e-014	-5.309958e-012	1.525967e-006	3.357116e-006	-1.525961e-006	1.525961e-006	1.678558e-009	-1.678557e-009	1.875709e-014	-1.939207e-014	4.883077e-006	0.000000e+000	0.000000e+000
4.505572000000160e-002	-7.000708e-002	-6.999318e-002	0.000000e+000	-7.645412e-005	7.645408e-005	-6.950412e-006	6.950377e-006	-1.270290e-007	-1.270272e-007	-7.000013e-002	-7.000013e-002	1.107000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.854399e-012	-4.854324e-012	-4.449768e-006	4.449768e-006	-1.705846e-014	1.769351e-014	-4.837184e-012	1.390079e-006	3.058164e-006	-1.390074e-006	1.390074e-006	1.529082e-009	-1.529082e-009	1.705846e-014	-1.769351e-014	4.448238e-006	0.000000e+000	0.000000e+000
4.505652000000162e-002	-7.000647e-002	-6.999378e-002	0.000000e+000	-6.982773e-005	6.982770e-005	-6.348012e-006	6.347977e-006	-1.270453e-007	-1.270404e-007	-7.000013e-002	-7.000013e-002	1.087000e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.433717e-012	-4.433731e-012	-4.064100e-006	4.064100e-006	-1.555242e-014	1.618755e-014	-4.417994e-012	1.269599e-006	2.793109e-006	-1.269594e-006	1.269594e-006	1.396555e-009	-1.396554e-009	1.555242e-014	-1.618755e-014	4.062703e-006	0.000000e+000	0.000000e+000
4.505733428571593e-002	-7.000591e-002	-6.999434e-002	0.000000e+000	-6.362514e-005	6.362511e-005	-5.784138e-006	5.784103e-006	-1.270654e-007	-1.270620e-007	-7.000013e-002	-7.000013e-002	1.066643e+000	0.000000e+000	0.000000e+000	0.000000e+000	4.039936e-012	-4.039783e-012	-3.703098e-006	3.703098e-006	-1.414269e-014	1.477792e-014	-4.025527e-012	1.156824e-006	2.545005e-006	-1.156820e-006	1.156820e-006	1.272503e-009	-1.272502e-009	1.414269e-014	-1.477792e-014	3.701825e-006	0.000000e+000	0.000000e+000
4.505814857143024e-002	-7.000539e-002	-6.999487e-002	0.000000e+000	-5.787754e-005	5.787750e-005	-5.261627e-006	5.261592e-006	-1.270842e-007	-1.270822e-007	-7.000013e-002	-7.000013e-002	1.046286e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.675017e-012	-3.674750e-012	-3.368577e-006	3.368577e-006	-1.283636e-014	1.347169e-014	-3.661831e-012	1.052322e-006	2.315101e-006	-1.052318e-006	1.052318e-006	1.157551e-009	-1.157550e-009	1.283636e-014	-1.347169e-014	3.367419e-006	0.000000e+000	0.000000e+000
4.505896285714454e-002	-7.000491e-002	-6.999535e-002	0.000000e+000	-5.258491e-005	5.258487e-005	-4.780477e-006	4.780442e-006	-1.271018e-007	-1.271011e-007	-7.000013e-002	-7.000013e-002	1.025929e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.338959e-012	-3.338633e-012	-3.060536e-006	3.060536e-006	-1.163344e-014	1.226886e-014	-3.326906e-012	9.560919e-007	2.103396e-006	-9.560886e-007	9.560886e-007	1.051698e-009	-1.051697e-009	1.163344e-014	-1.226886e-014	3.059484e-006	0.000000e+000	0.000000e+000
4.505977714285886e-002	-7.000447e-002	-6.999579e-002	0.000000e+000	-4.774726e-005	4.774722e-005	-4.340689e-006	4.340654e-006	-1.271180e-007	-1.271187e-007	-7.000013e-002	-7.000013e-002	1.005571e+000	0.000000e+000	0.000000e+000	0.000000e+000	3.031762e-012	-3.031433e-012	-2.778976e-006	2.778976e-006	-1.053393e-014	1.116943e-014	-3.020753e-012	8.681344e-007	1.909889e-006	-8.681313e-007	8.681313e-007	9.549452e-010	-9.549444e-010	1.053393e-014	-1.116943e-014	2.778021e-006	0.000000e+000	0.000000e+000
4.506059142857317e-002	-7.000407e-002	-6.999618e-002	0.000000e+000	-4.336459e-005	4.336455e-005	-3.942263e-006	3.942228e-006	-1.271329e-007	-1.271350e-007	-7.000013e-002	-7.000013e-002	9.852142e-001	0.000000e+000	0.000000e+000	0.000000e+000	2.753427e-012	-2.753148e-012	-2.523896e-006	2.523896e-006	-9.537823e-015	1.017341e-014	-2.743370e-012	7.884492e-007	1.734583e-006	-7.884464e-007	7.884464e-007	8.672917e-010	-8.672910e-010	9.537824e-015	-1.017341e-014	2.523029e-006	0.000000e+000	0.000000e+000
4.506140571428748e-002	-7.000371e-002	-6.999654e-002	0.000000e+000	-3.943689e-005	3.943686e-005	-3.585199e-006	3.585164e-006	-1.271466e-007	-1.271500e-007	-7.000013e-002	-7.000013e-002	9.648571e-001	0.000000e+000	0.000000e+000	0.000000e+000	2.503953e-012	-2.503779e-012	-2.295298e-006	2.295298e-006	-8.645127e-015	9.280781e-015	-2.494758e-012	7.170363e-007	1.577475e-006	-7.170338e-007	7.170338e-007	7.887378e-010	-7.887371e-010	8.645128e-015	-9.280781e-015	2.294509e-006	0.000000e+000	0.000000e+000
4.506222000000178e-002	-7.000340e-002	-6.999686e-002	0.000000e+000	-3.596418e-005	3.596414e-005	-3.269497e-006	3.269462e-006	-1.271589e-007	-1.271636e-007	-7.000013e-002	-7.000013e-002	9.445000e-001	0.000000e+000	0.000000e+000	0.000000e+000	2.283340e-012	-2.283326e-012	-2.093179e-006	2.093179e-006	-7.855838e-015	8.491558e-015	-2.274916e-012	6.538959e-007	1.438566e-006	-6.538936e-007	6.538936e-007	7.192835e-010	-7.192829e-010	7.855839e-015	-8.491558e-015	2.092460e-006	0.000000e+000	0.000000e+000
4.506307714285895e-002	-7.000309e-002	-6.999716e-002	0.000000e+000	-3.261545e-005	3.261541e-005	-2.965066e-006	2.965031e-006	-1.271774e-007	-1.271793e-007	-7.000013e-002	-7.000013e-002	9.230714e-001	0.000000e+000	0.000000e+000	0.000000e+000	2.070848e-012	-2.070746e-012	-1.898277e-006	1.898277e-006	-7.094718e-015	7.730523e-015	-2.063408e-012	5.930097e-007	1.304617e-006	-5.930076e-007	5.930076e-007	6.523089e-010	-6.523082e-010	7.094719e-015	-7.730523e-015	1.897625e-006	0.000000e+000	0.000000e+000
4.506393428571612e-002	-7.000281e-002	-6.999744e-002	0.000000e+000	-2.952216e-005	2.952212e-005	-2.683857e-006	2.683822e-006	-1.271959e-007	-1.271959e-007	-7.000013e-002	-7.000013e-002	9.016429e-001	0.000000e+000	0.000000e+000	0.000000e+000	1.874542e-012	-1.874362e-012	-1.718242e-006	1.718242e-006	-6.391653e-015	7.027545e-015	-1.867932e-012	5.367679e-007	1.180886e-006	-5.367660e-007	5.367660e-007	5.904432e-010	-5.904425e-010	6.391653e-015	-7.027544e-015	1.717652e-006	0.000000e+000	0.000000e+000
4.506479142857329e-002	-7.000255e-002	-6.999770e-002	0.000000e+000	-2.668431e-005	2.668428e-005	-2.425870e-006	2.425835e-006	-1.272145e-007	-1.272135e-007	-7.000013e-002	-7.000013e-002	8.802143e-001	0.000000e+000	0.000000e+000	0.000000e+000	1.694423e-012	-1.694172e-012	-1.553074e-006	1.553074e-006	-5.746641e-015	6.382623e-015	-1.688489e-012	4.851705e-007	1.067372e-006	-4.851689e-007	4.851689e-007	5.336863e-010	-5.336856e-010	5.746641e-015	-6.382623e-015	1.552541e-006	0.000000e+000	0.000000e+000
4.506564857143045e-002	-7.000232e-002	-6.999794e-002	0.000000e+000	-2.410191e-005	2.410188e-005	-2.191106e-006	2.191071e-006	-1.272330e-007	-1.272320e-007	-7.000013e-002	-7.000013e-002	8.587857e-001	0.000000e+000	0.000000e+000	0.000000e+000	1.530491e-012	-1.530178e-012	-1.402774e-006	1.402774e-006	-5.159683e-015	5.795758e-015	-1.525078e-012	4.382176e-007	9.640757e-007	-4.382161e-007	4.382161e-007	4.820382e-010	-4.820375e-010	5.159683e-015	-5.795757e-015	1.402292e-006	0.000000e+000	0.000000e+000
