time,"V(N008,N005)","V(N009,N004)",V(n001),V(n002),V(n003),V(n004),V(n005),V(n006),V(n007),V(n008),V(n009),V(nc_01),V(nc_02),V(nc_03),V(nc_04),V(nc_05),V(nc_06),I(C1),I(C2),I(C3),I(C4),I(R1),I(R2),I(R3),I(R4),I(R5),I(R6),I(R7),I(R8),I(V1),I(V2),I(V4),I(V5),I(V6),I(V7)
0.005271785714285737,-0.07003949,-0.06996069,-0.36,-0.1802364,-0.1797636,-0.1800394,-0.1799606,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,6.89458e-13,-6.896147e-13,-3.447676e-07,3.447676e-07,-9.827631000000001e-14,9.872569999999999e-14,-5.907355999999999e-13,3.94004e-06,-3.94004e-06,3.94004e-06,-3.5952719999999998e-06,3.5952719999999998e-06,9.752858999999999e-14,-9.910113e-14,3.94004e-06,0.0,0.0,0.0
0.005275357142857166,-0.07003909,-0.06996109,-0.36,-0.180234,-0.179766,-0.180039,-0.17996099999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,6.100318e-13,-6.102838000000001e-13,-3.050784e-07,3.050784e-07,-9.728542e-14,9.77345e-14,-5.126007000000001e-13,3.900398e-06,-3.900398e-06,3.900398e-06,-3.595319e-06,3.595319e-06,9.678325e-14,-9.785009e-14,3.900398e-06,0.0,0.0,0.0
0.005278928571428595,-0.07003874,-0.06996143,-0.36,-0.180232,-0.179768,-0.18003870000000002,-0.1799613,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.411991999999999e-13,-5.415468000000001e-13,-2.70686e-07,2.70686e-07,-9.642686e-14,9.687549e-14,-4.447523e-13,3.866047e-06,-3.866047e-06,3.866047e-06,-3.595361e-06,3.595361e-06,9.644443e-14,-9.688055e-14,3.866047e-06,0.0,0.0,0.0
0.005282500000000024,-0.07003845,-0.06996173,-0.36,-0.1802302,-0.17976979999999998,-0.18003840000000002,-0.1799616,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.8296e-13,-4.834037000000001e-13,-2.415904e-07,2.415904e-07,-9.570064e-14,9.614868e-14,-3.8719029999999996e-13,3.836986e-06,-3.836986e-06,3.836986e-06,-3.5953960000000002e-06,3.5953960000000002e-06,9.651213e-14,-9.619252e-14,3.836986e-06,0.0,0.0,0.0
0.005286928571428596,-0.07003814,-0.06996204,-0.36,-0.18022829999999998,-0.1797717,-0.180038,-0.17996199999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.190996e-13,-4.195401e-13,-2.096595e-07,2.096595e-07,-9.490372e-14,9.535097e-14,-3.242054e-13,3.8050940000000005e-06,-3.8050940000000005e-06,3.8050940000000005e-06,-3.595434e-06,3.595434e-06,9.459064e-14,-9.564905e-14,3.8050940000000005e-06,0.0,0.0,0.0
0.005291357142857168,-0.07003785,-0.06996233,-0.36,-0.18022660000000001,-0.1797734,-0.1800378,-0.17996220000000002,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.617143e-13,-3.621105e-13,-1.8095589999999998e-07,1.8095589999999998e-07,-9.418730000000001e-14,9.463392e-14,-2.676107e-13,3.776424e-06,-3.776424e-06,3.776424e-06,-3.595468e-06,3.595468e-06,9.317877e-14,-9.519819e-14,3.776424e-06,0.0,0.0,0.0
0.00529578571428574,-0.0700376,-0.06996258,-0.36,-0.180225,-0.17977490000000002,-0.1800375,-0.1799625,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.108044e-13,-3.1111500000000003e-13,-1.554796e-07,1.554796e-07,-9.355139e-14,9.399754e-14,-2.1740630000000001e-13,3.750979e-06,-3.750978e-06,3.750978e-06,-3.595499e-06,3.595499e-06,9.227651e-14,-9.483993e-14,3.750978e-06,0.0,0.0,0.0
0.0053002142857143135,-0.07003738,-0.0699628,-0.36,-0.18022370000000001,-0.1797763,-0.18003729999999998,-0.17996270000000003,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.6636970000000003e-13,-2.6655349999999996e-13,-1.332306e-07,1.332306e-07,-9.299599e-14,9.344181999999999e-14,-1.735922e-13,3.7287560000000003e-06,-3.7287560000000003e-06,3.7287560000000003e-06,-3.595526e-06,3.595526e-06,9.188388e-14,-9.457427e-14,3.7287560000000003e-06,0.0,0.0,0.0
0.005304642857142885,-0.07003719,-0.06996299,-0.36,-0.1802226,-0.17977739999999998,-0.1800371,-0.17996289999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.284103e-13,-2.2842600000000003e-13,-1.14209e-07,1.14209e-07,-9.25211e-14,9.296677e-14,-1.361683e-13,3.7097570000000003e-06,-3.7097570000000003e-06,3.7097570000000003e-06,-3.595548e-06,3.595548e-06,9.200087e-14,-9.440122e-14,3.7097570000000003e-06,0.0,0.0,0.0
0.005309071428571456,-0.07003703,-0.06996315,-0.36,-0.1802216,-0.17977839999999998,-0.1800369,-0.17996310000000001,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.969261e-13,-1.9673250000000002e-13,-9.841466999999999e-08,9.841466999999999e-08,-9.212672e-14,9.257238999999999e-14,-1.051346e-13,3.6939819999999996e-06,-3.6939819999999996e-06,3.6939819999999996e-06,-3.5955669999999997e-06,3.5955669999999997e-06,9.262747e-14,-9.432077000000001e-14,3.6939819999999996e-06,0.0,0.0,0.0
0.005313500000000028,-0.0700369,-0.06996328,-0.36,-0.1802209,-0.17977910000000002,-0.1800368,-0.17996320000000002,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.7191720000000001e-13,-1.714731e-13,-8.584769e-08,8.584769e-08,-9.181284000000001e-14,9.225866999999999e-14,-8.049117e-14,3.6814299999999996e-06,-3.6814299999999996e-06,3.6814299999999996e-06,-3.595582e-06,3.595582e-06,9.37637e-14,-9.433292e-14,3.6814299999999996e-06,0.0,0.0,0.0
0.005319785714285743,-0.07003675,-0.06996343,-0.36,-0.18022,-0.17978,-0.18003670000000002,-0.1799633,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.413945e-13,-1.413402e-13,-7.068367999999999e-08,7.068367999999999e-08,-9.143419e-14,9.188002e-14,-4.982165e-14,3.666284e-06,-3.666284e-06,3.666284e-06,-3.5956e-06,3.5956e-06,9.236051e-14,-9.301578e-14,3.666284e-06,0.0,0.0,0.0
0.0053260714285714595,-0.07003662,-0.06996356,-0.36,-0.1802192,-0.1797808,-0.1800365,-0.1799635,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.147526e-13,-1.149583e-13,-5.7427650000000004e-08,5.7427650000000004e-08,-9.110324000000001e-14,9.154896e-14,-2.316334e-14,3.653044e-06,-3.653044e-06,3.653044e-06,-3.595616e-06,3.595616e-06,9.12707e-14,-9.206794e-14,3.653044e-06,0.0,0.0,0.0
0.0053323571428571725,-0.07003651,-0.06996367,-0.36,-0.1802185,-0.1797815,-0.1800364,-0.1799636,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,9.199157e-14,-9.232716e-14,-4.607958e-08,4.607958e-08,-9.081998e-14,9.126549e-14,-5.162404e-16,3.64171e-06,-3.64171e-06,3.64171e-06,-3.59563e-06,3.59563e-06,9.049428e-14,-9.148941e-14,3.64171e-06,0.0,0.0,0.0
0.005338642857142889,-0.07003641,-0.06996377,-0.36,-0.1802179,-0.1797821,-0.18003629999999998,-0.1799637,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,7.311138999999999e-14,-7.344692e-14,-3.6639470000000006e-08,3.6639470000000006e-08,-9.058442e-14,9.102961e-14,1.811965e-14,3.632281e-06,-3.632281e-06,3.632281e-06,-3.595641e-06,3.595641e-06,9.003125e-14,-9.128018e-14,3.632281e-06,0.0,0.0,0.0
0.005344928571428604,-0.07003634,-0.06996384,-0.36,-0.1802175,-0.1797825,-0.1800362,-0.17996379999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.811207000000001e-14,-5.831756000000001e-14,-2.9107340000000003e-08,2.9107340000000003e-08,-9.039655e-14,9.084133000000001e-14,3.274432e-14,3.624758e-06,-3.624758e-06,3.624758e-06,-3.59565e-06,3.59565e-06,8.988161e-14,-9.144026e-14,3.624758e-06,0.0,0.0,0.0
0.0053512142857143185,-0.07003628,-0.0699639,-0.36,-0.1802171,-0.1797829,-0.1800362,-0.17996379999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.699359e-14,-4.693906e-14,-2.3483169999999997e-08,2.3483169999999997e-08,-9.025638000000001e-14,9.070063e-14,4.335778e-14,3.61914e-06,-3.61914e-06,3.61914e-06,-3.595657e-06,3.595657e-06,9.004536000000001e-14,-9.196964e-14,3.61914e-06,0.0,0.0,0.0
0.005357500000000034,-0.07003625,-0.06996393,-0.36,-0.18021689999999999,-0.1797831,-0.1800362,-0.17996379999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,3.975596e-14,-3.931144e-14,-1.976697e-08,1.976697e-08,-9.016391e-14,9.060751e-14,4.9960039999999995e-14,3.615428e-06,-3.615428e-06,3.615428e-06,-3.595661e-06,3.595661e-06,9.052249000000001e-14,-9.286832000000001e-14,3.615428e-06,0.0,0.0,0.0
0.005369071428571464,-0.07003619,-0.06996399,-0.36,-0.1802166,-0.17978339999999998,-0.1800361,-0.17996389999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.888595e-14,-2.878845e-14,-1.4418679999999999e-08,1.441869e-08,-9.003044999999999e-14,9.047387e-14,6.101236e-14,3.610086e-06,-3.610087e-06,3.610087e-06,-3.595668e-06,3.595668e-06,9.039117e-14,-9.241799e-14,3.610087e-06,0.0,0.0,0.0
0.0053806428571428954,-0.07003615,-0.06996403,-0.36,-0.18021629999999997,-0.17978370000000002,-0.1800361,-0.17996389999999998,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.9877500000000002e-14,-2.002199e-14,-9.974919e-09,9.974919e-09,-8.991966999999999e-14,9.036273e-14,7.009878e-14,3.605648e-06,-3.605648e-06,3.605648e-06,-3.595673e-06,3.595673e-06,9.004285999999999e-14,-9.185701000000001e-14,3.605648e-06,0.0,0.0,0.0
0.005392214285714325,-0.07003611,-0.06996407,-0.36,-0.18021610000000002,-0.1797839,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.273061e-14,-1.3012039999999998e-14,-6.435668000000001e-09,6.435668000000001e-09,-8.983157e-14,9.027408e-14,7.721929e-14,3.602113e-06,-3.602113e-06,3.602113e-06,-3.595677e-06,3.595677e-06,8.947756000000001e-14,-9.118541000000001e-14,3.602113e-06,0.0,0.0,0.0
0.005403785714285754,-0.07003609,-0.06996409,-0.36,-0.18021600000000002,-0.179784,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,7.445281e-15,-7.758618e-15,-3.8009330000000006e-09,3.8009330000000006e-09,-8.976613999999999e-14,9.020793e-14,8.23739e-14,3.599481e-06,-3.599482e-06,3.599482e-06,-3.5956810000000003e-06,3.5956810000000003e-06,8.869527000000001e-14,-9.040316e-14,3.599482e-06,0.0,0.0,0.0
0.005415357142857184,-0.07003607,-0.06996411,-0.36,-0.18021589999999998,-0.1797841,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,4.021509e-15,-4.261714e-15,-2.070713e-09,2.070713e-09,-8.972338999999999e-14,9.016427999999999e-14,8.55626e-14,3.5977530000000003e-06,-3.597754e-06,3.597754e-06,-3.5956830000000003e-06,3.5956830000000003e-06,8.769600000000001e-14,-8.951027e-14,3.597754e-06,0.0,0.0,0.0
0.005426928571428615,-0.07003606,-0.06996412,-0.36,-0.18021579999999998,-0.1797842,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.459297e-15,-2.52133e-15,-1.245009e-09,1.245009e-09,-8.970331e-14,9.014312e-14,8.678539e-14,3.596929e-06,-3.596929e-06,3.596929e-06,-3.595684e-06,3.595684e-06,8.647974000000001e-14,-8.850675e-14,3.596929e-06,0.0,0.0,0.0
0.005438500000000046,-0.07003605,-0.06996413,-0.36,-0.18021579999999998,-0.1797842,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.7586440000000003e-15,-2.5374670000000003e-15,-1.323821e-09,1.323821e-09,-8.970591e-14,9.014446e-14,8.604228000000001e-14,3.597007e-06,-3.597007e-06,3.597007e-06,-3.595684e-06,3.595684e-06,8.50465e-14,-8.739259e-14,3.597007e-06,0.0,0.0,0.0
0.005533642857142915,-0.07003605,-0.06996413,-0.36,-0.18021579999999998,-0.1797842,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.524164e-15,-1.4299120000000002e-15,-7.384085e-10,7.384089e-10,-8.969302e-14,9.012812e-14,8.801540999999999e-14,3.5964229999999996e-06,-3.5964229999999996e-06,3.5964229999999996e-06,-3.595684e-06,3.595684e-06,8.722066e-14,-8.9337e-14,3.5964229999999996e-06,0.0,0.0,0.0
0.005628785714285784,-0.07003605,-0.06996413,-0.36,-0.18021579999999998,-0.1797842,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,5.645054e-16,-5.76018e-16,-2.850946e-10,2.85095e-10,-8.968352e-14,9.011498000000001e-14,8.9463e-14,3.59597e-06,-3.59597e-06,3.59597e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.878189e-14,-9.066063e-14,3.59597e-06,0.0,0.0,0.0
0.005723928571428654,-0.07003605,-0.06996413,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.2033089999999999e-16,2.421552e-17,3.61209e-11,-3.612065e-11,-8.96774e-14,9.010506e-14,9.038505e-14,3.5956490000000002e-06,-3.5956490000000002e-06,3.5956490000000002e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.973016e-14,-9.136346e-14,3.5956490000000002e-06,0.0,0.0,0.0
0.005819071428571524,-0.07003605,-0.06996413,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-5.303452e-16,3.707885e-16,2.252381e-10,-2.25238e-10,-8.967465999999999e-14,9.009835000000001e-14,9.078155e-14,3.59546e-06,-3.59546e-06,3.59546e-06,-3.595686e-06,3.595686e-06,9.006549999999999e-14,-9.144551e-14,3.59546e-06,0.0,0.0,0.0
0.005914214285714394,-0.07003605,-0.06996413,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-6.655375e-16,4.637009e-16,2.822571e-10,-2.822569e-10,-8.967531e-14,9.009485e-14,9.065252e-14,3.595403e-06,-3.595403e-06,3.595403e-06,-3.595686e-06,3.595686e-06,8.978789e-14,-9.090678e-14,3.595403e-06,0.0,0.0,0.0
0.006009357142857264,-0.07003605,-0.06996413,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-5.259076999999999e-16,3.029527e-16,2.071777e-10,-2.071776e-10,-8.967934999999999e-14,9.009456e-14,8.999795e-14,3.595478e-06,-3.595478e-06,3.595478e-06,-3.595686e-06,3.595686e-06,8.889732999999999e-14,-8.974725e-14,3.595478e-06,0.0,0.0,0.0
0.006104500000000132,-0.07003605,-0.06996413,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.11456e-16,-1.11456e-16,3.469447e-17,4.8572259999999993e-17,-8.968676000000001e-14,9.009749e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.739384e-14,-8.796694e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.0061055000000001325,-0.07003605,-0.06996413,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.1015489999999999e-16,1.110223e-16,2.63678e-16,2.706169e-16,-8.968677e-14,9.009749e-14,9.020562e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.739369e-14,-8.885525e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.0071295000000002684,-0.07003605,-0.06996413,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.110223e-16,1.11456e-16,2.359224e-16,2.63678e-16,-8.970198000000001e-14,9.008227e-14,9.298118e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,9.094368e-14,-9.329887999999999e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.008153500000000109,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.110223e-16,-1.110223e-16,0.0,2.775558e-17,-8.971036e-14,9.00739e-14,9.020562e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.916472e-14,-8.797241e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.009177499999999356,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.110223e-16,-1.108055e-16,0.0,0.0,-8.971318e-14,9.007108e-14,9.020562e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.827377e-14,-9.15279e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.0102014999999986,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.108055e-16,1.112391e-16,2.1510569999999997e-16,2.289835e-16,-8.971586e-14,9.00684e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.738283e-14,-8.886612e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.01122549999999785,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.112391e-16,1.108055e-16,1.9428900000000003e-16,2.220446e-16,-8.971748e-14,9.006678e-14,9.020562e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.649215000000001e-14,-9.064497999999999e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.0122494999999971,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.1091389999999999e-16,1.112391e-16,2.081668e-16,2.1510569999999997e-16,-8.972104000000001e-14,9.006322e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,9.004258e-14,-8.975909e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.01327349999999635,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.110223e-16,1.110223e-16,1.9428900000000003e-16,2.081668e-16,-8.972284e-14,9.006142e-14,9.020562e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.737583e-14,-8.887312e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.0142974999999956,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,2.2193619999999998e-16,2.22153e-16,3.122502e-16,3.2612799999999995e-16,-8.971547e-14,9.006879e-14,9.020562e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,9.181401e-14,-8.976401e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.015321499999994841,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.110223e-16,1.1096809999999999e-16,1.804112e-16,2.012279e-16,-8.971969e-14,9.006456e-14,9.020562e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.737122e-14,-8.887772e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.01634549999999534,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.1096809999999999e-16,1.110223e-16,1.8735009999999998e-16,2.081668e-16,-8.972117e-14,9.006308e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.914562e-14,-9.065605e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.01736949999999636,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-5.421011000000001e-20,5.421011000000001e-20,5.551115e-17,9.020562e-17,-8.972166e-14,9.006259e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.82556e-14,-8.888153e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.01839349999999739,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,0.0,5.421011000000001e-20,6.245005e-17,8.326673000000002e-17,-8.972222e-14,9.006203000000001e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.825377999999999e-14,-8.977153e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.019417499999998408,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.109952e-16,-1.110223e-16,-5.551115e-17,-4.8572259999999993e-17,-8.972311999999999e-14,9.006114e-14,8.604228000000001e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.558760999999999e-14,-8.799681000000001e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.02044149999999944,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.1096809999999999e-16,1.110223e-16,1.6653349999999998e-16,1.8735009999999998e-16,-8.972363e-14,9.006063e-14,8.465451e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.380946000000001e-14,-8.444588e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.02146550000000046,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.1096809999999999e-16,1.110223e-16,1.5265569999999998e-16,1.804112e-16,-8.972178e-14,9.006248e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.913678e-14,-9.066489e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.02248950000000148,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,-1.110087e-16,-1.110087e-16,-5.551115e-17,-2.775558e-17,-8.972335000000001e-14,9.006091e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.735911e-14,-9.066620000000001e-14,3.5956849999999995e-06,0.0,0.0,0.0
0.023513500000002508,-0.07003602,-0.0699641,-0.36,-0.1802157,-0.17978429999999998,-0.180036,-0.179964,-0.1800001,-0.1800001,-0.2500001,-0.2500001,-2.5,0.0,-0.07,0.0,-2.5,0.0,1.1098159999999999e-16,1.109952e-16,1.5265569999999998e-16,1.804112e-16,-8.97251e-14,9.005915e-14,8.881784e-14,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,-3.5956849999999995e-06,3.5956849999999995e-06,8.913400000000001e-14,-9.066767e-14,3.5956849999999995e-06,0.0,0.0,0.0
