time,"V(N012,N005)","V(N013,N007)"
0.02520507053189845,-0.01981142,-0.06409448
0.0252074893404047,-0.0241599,-0.06460607
0.02520990814891095,-0.02815242,-0.06507578
0.025212326957417208,-0.03178899,-0.06550364
0.02521474576592346,-0.0350696,-0.06588963
0.02521716457442971,-0.03799427,-0.06623375
0.02522016457442972,-0.04135692,-0.06662929
0.02522316457442972,-0.0443635,-0.06698298
0.025226164574429718,-0.04705191,-0.06729925
0.025229164574429717,-0.04945564,-0.06758213
0.02523216457442973,-0.05160487,-0.06783497
0.02523516457442973,-0.05352652,-0.06806099
0.02523816457442973,-0.05524492,-0.06826317
0.02524116457442974,-0.05678117,-0.06844389
0.02524416457442974,-0.05815494,-0.06860554
0.02524716457442974,-0.05938327,-0.06875002
0.02525016457442975,-0.06048155,-0.06887925
0.02525316457442975,-0.06146359,-0.06899476
0.02525616457442975,-0.06234157,-0.06909811
0.02525916457442975,-0.06312668,-0.06919038
0.02526216457442976,-0.06382871,-0.06927299
0.02526516457442976,-0.06445634,-0.0693469
0.02526816457442976,-0.06501758,-0.06941295
0.02527116457442977,-0.06551945,-0.06947196
0.02527416457442977,-0.06596804,-0.06952477
0.02527716457442977,-0.06636918,-0.06957197
0.025280164574429782,-0.066728,-0.06961417
0.025283164574429782,-0.06704867,-0.06965184
0.02528616457442978,-0.06733549,-0.06968558
0.02528916457442978,-0.06759191,-0.06971574
0.02529216457442979,-0.06782115,-0.0697428
0.02529516457442979,-0.06802619,-0.06976688
0.02529816457442979,-0.06820953,-0.06978834
0.0253011645744298,-0.06837332,-0.06980777
0.0253041645744298,-0.06852007,-0.06982505
0.0253071645744298,-0.06865108,-0.06984043
0.02531016457442981,-0.06876814,-0.06985426
0.02531316457442981,-0.06887293,-0.06986666
0.025316164574429808,-0.06896663,-0.06987762
0.02531916457442981,-0.06905043,-0.0698874
0.025322164574429817,-0.06912529,-0.06989634
0.02532516457442982,-0.06919217,-0.06990421
0.02532816457442982,-0.06925201,-0.06991124
0.02533116457442983,-0.06930566,-0.06991756
0.025334164574429833,-0.06935346,-0.06992316
0.025337164574429832,-0.06939626,-0.06992817
