time	V(N014,N007)
Step Information: X=50  (Run: 1/11)
5.101500000000000e-003	-9.203219e-002
5.102500000000000e-003	-9.198642e-002
5.103500000000000e-003	-9.194064e-002
5.128500000000004e-003	-9.083009e-002
5.159500000000008e-003	-8.953261e-002
5.196500000000013e-003	-8.809161e-002
5.239500000000018e-003	-8.655310e-002
5.289500000000025e-003	-8.493209e-002
5.347500000000033e-003	-8.325529e-002
5.413500000000042e-003	-8.158231e-002
5.479500000000050e-003	-8.012772e-002
5.545500000000059e-003	-7.886362e-002
5.611500000000068e-003	-7.776475e-002
5.677500000000077e-003	-7.680941e-002
5.743500000000085e-003	-7.597923e-002
5.809500000000094e-003	-7.525754e-002
5.875500000000103e-003	-7.463026e-002
5.941500000000112e-003	-7.408476e-002
6.007500000000120e-003	-7.361078e-002
6.073500000000129e-003	-7.319880e-002
6.098500000000133e-003	-7.305717e-002
6.164500000000141e-003	-7.271743e-002
6.230500000000150e-003	-7.242203e-002
6.296500000000159e-003	-7.216549e-002
6.362500000000168e-003	-7.194257e-002
6.428500000000176e-003	-7.174850e-002
6.494500000000185e-003	-7.157993e-002
6.560500000000194e-003	-7.143331e-002
6.626500000000203e-003	-7.130599e-002
6.692500000000211e-003	-7.119513e-002
6.758500000000220e-003	-7.109904e-002
6.824500000000229e-003	-7.101536e-002
6.890500000000238e-003	-7.094240e-002
6.956500000000246e-003	-7.087922e-002
7.022500000000255e-003	-7.082438e-002
7.088500000000264e-003	-7.077670e-002
7.122500000000268e-003	-7.075453e-002
7.189500000000277e-003	-7.071519e-002
7.256500000000286e-003	-7.068133e-002
7.323500000000295e-003	-7.065153e-002
7.390500000000304e-003	-7.062626e-002
7.457500000000313e-003	-7.060385e-002
7.524500000000322e-003	-7.058477e-002
7.591500000000331e-003	-7.056808e-002
7.658500000000340e-003	-7.055354e-002
7.726500000000349e-003	-7.054090e-002
7.794500000000358e-003	-7.052970e-002
7.862500000000322e-003	-7.052016e-002
7.930500000000272e-003	-7.051206e-002
7.999500000000222e-003	-7.050467e-002
8.068500000000171e-003	-7.049823e-002
8.138500000000120e-003	-7.049274e-002
8.146500000000114e-003	-7.049203e-002
8.216500000000062e-003	-7.048750e-002
8.287500000000010e-003	-7.048345e-002
8.359499999999957e-003	-7.047987e-002
8.431499999999904e-003	-7.047677e-002
8.504499999999851e-003	-7.047415e-002
8.579499999999796e-003	-7.047176e-002
8.655499999999740e-003	-7.046986e-002
8.733499999999683e-003	-7.046819e-002
8.812499999999625e-003	-7.046652e-002
8.894499999999564e-003	-7.046533e-002
8.978499999999503e-003	-7.046390e-002
9.066499999999438e-003	-7.046294e-002
9.157499999999371e-003	-7.046223e-002
9.170499999999362e-003	-7.046223e-002
9.267499999999290e-003	-7.046127e-002
9.370499999999215e-003	-7.046080e-002
9.480499999999134e-003	-7.046032e-002
9.600499999999046e-003	-7.045960e-002
9.732499999998949e-003	-7.045937e-002
9.880499999998840e-003	-7.045913e-002
1.005049999999872e-002	-7.045865e-002
1.019449999999861e-002	-7.045865e-002
1.042949999999844e-002	-7.045841e-002
1.073749999999821e-002	-7.045817e-002
1.118949999999788e-002	-7.045794e-002
1.121849999999786e-002	-7.045794e-002
1.214049999999718e-002	-7.045770e-002
1.224249999999711e-002	-7.045770e-002
1.326649999999635e-002	-7.045770e-002
1.429049999999560e-002	-7.045770e-002
1.531449999999485e-002	-7.045770e-002
1.633849999999533e-002	-7.045770e-002
1.736249999999636e-002	-7.045770e-002
1.838649999999738e-002	-7.045770e-002
1.941049999999841e-002	-7.045770e-002
2.043449999999943e-002	-7.045770e-002
2.145850000000045e-002	-7.045770e-002
2.248250000000148e-002	-7.045770e-002
2.350650000000250e-002	-7.045770e-002
2.453050000000353e-002	-7.045770e-002
2.499850000000399e-002	-7.045770e-002
2.499950000000399e-002	-7.045770e-002
2.500000000000000e-002	-7.045770e-002
2.500002000000000e-002	-7.045269e-002
2.500006000000000e-002	-7.044291e-002
2.500014000000000e-002	-7.042336e-002
2.500020000000000e-002	-7.040882e-002
2.500021600000000e-002	-7.040477e-002
2.500024800000000e-002	-7.039690e-002
2.500031200000000e-002	-7.038140e-002
2.500044000000000e-002	-7.034993e-002
2.500069600000000e-002	-7.028770e-002
2.500120799999999e-002	-7.016301e-002
2.500220800000000e-002	-6.991982e-002
2.500320800000000e-002	-6.967616e-002
2.500920800000000e-002	-6.822634e-002
2.501920800000001e-002	-6.584978e-002
2.503420800000003e-002	-6.237650e-002
2.504820800000004e-002	-5.923080e-002
2.505220800000005e-002	-5.834889e-002
2.505820800000005e-002	-5.703938e-002
2.507420800000007e-002	-5.362660e-002
2.510120800000009e-002	-4.811837e-002
2.511020800000010e-002	-4.634979e-002
2.511520800000011e-002	-4.538141e-002
2.514720800000014e-002	-3.941584e-002
2.517820800000017e-002	-3.400135e-002
2.519820800000019e-002	-3.068769e-002
2.519920800000019e-002	-3.052533e-002
2.520000000000000e-002	-3.039646e-002
2.520010000000000e-002	-3.040481e-002
2.520030000000000e-002	-3.042150e-002
2.520070000000000e-002	-3.045452e-002
2.520150000000000e-002	-3.052056e-002
2.520250000000000e-002	-3.060317e-002
2.520350000000000e-002	-3.068578e-002
2.524250000000004e-002	-3.377354e-002
2.527850000000008e-002	-3.640532e-002
2.531150000000011e-002	-3.864753e-002
2.534050000000014e-002	-4.049218e-002
2.536550000000016e-002	-4.199398e-002
2.538650000000018e-002	-4.319501e-002
2.540350000000020e-002	-4.412889e-002
2.541650000000021e-002	-4.482055e-002
2.542550000000022e-002	-4.528856e-002
2.542950000000023e-002	-4.549360e-002
2.543350000000023e-002	-4.569697e-002
2.544150000000024e-002	-4.609847e-002
2.545450000000025e-002	-4.673672e-002
2.547250000000027e-002	-4.759169e-002
2.549550000000029e-002	-4.863763e-002
2.552350000000032e-002	-4.984403e-002
2.554250000000034e-002	-5.062246e-002
2.557950000000038e-002	-5.205178e-002
2.562350000000042e-002	-5.361152e-002
2.567450000000047e-002	-5.524611e-002
2.573350000000053e-002	-5.692887e-002
2.579950000000060e-002	-5.857778e-002
2.586550000000066e-002	-6.001115e-002
2.593150000000073e-002	-6.125689e-002
2.599750000000079e-002	-6.233978e-002
2.606350000000086e-002	-6.328130e-002
2.612950000000093e-002	-6.409955e-002
2.619550000000099e-002	-6.481075e-002
2.626150000000106e-002	-6.542921e-002
2.632750000000112e-002	-6.596637e-002
2.639350000000119e-002	-6.643367e-002
2.645950000000126e-002	-6.683969e-002
2.652550000000132e-002	-6.719279e-002
2.656650000000136e-002	-6.738830e-002
2.663250000000143e-002	-6.766963e-002
2.669850000000150e-002	-6.791425e-002
2.676450000000156e-002	-6.812668e-002
2.683050000000163e-002	-6.831145e-002
2.689650000000169e-002	-6.847215e-002
2.696250000000176e-002	-6.861186e-002
2.702850000000183e-002	-6.873322e-002
2.709450000000189e-002	-6.883860e-002
2.716050000000196e-002	-6.893039e-002
2.722650000000202e-002	-6.901002e-002
2.729250000000209e-002	-6.907964e-002
2.735850000000216e-002	-6.913996e-002
2.742450000000222e-002	-6.919241e-002
2.749050000000229e-002	-6.923795e-002
2.755750000000235e-002	-6.927800e-002
2.759050000000239e-002	-6.929588e-002
2.765750000000245e-002	-6.932807e-002
2.772450000000252e-002	-6.935644e-002
2.779150000000259e-002	-6.938100e-002
2.785850000000266e-002	-6.940198e-002
2.792550000000272e-002	-6.942058e-002
2.799250000000279e-002	-6.943655e-002
2.805950000000286e-002	-6.945038e-002
2.812750000000292e-002	-6.946254e-002
2.819550000000299e-002	-6.947327e-002
2.826350000000306e-002	-6.948233e-002
2.833150000000313e-002	-6.949019e-002
2.840050000000320e-002	-6.949735e-002
2.846950000000327e-002	-6.950331e-002
2.853950000000334e-002	-6.950855e-002
2.860950000000341e-002	-6.951284e-002
2.861450000000341e-002	-6.951332e-002
2.868550000000348e-002	-6.951737e-002
2.875750000000356e-002	-6.952071e-002
2.883050000000363e-002	-6.952381e-002
2.890450000000370e-002	-6.952643e-002
2.897950000000378e-002	-6.952858e-002
2.905550000000385e-002	-6.953073e-002
2.913350000000393e-002	-6.953216e-002
2.921350000000401e-002	-6.953382e-002
2.929550000000409e-002	-6.953502e-002
2.938050000000418e-002	-6.953621e-002
2.946950000000427e-002	-6.953716e-002
2.956250000000436e-002	-6.953788e-002
2.963850000000444e-002	-6.953859e-002
2.974050000000454e-002	-6.953931e-002
2.985050000000465e-002	-6.953979e-002
2.996950000000477e-002	-6.954026e-002
3.010050000000490e-002	-6.954074e-002
3.024650000000504e-002	-6.954098e-002
3.041450000000521e-002	-6.954145e-002
3.061350000000541e-002	-6.954169e-002
3.066250000000546e-002	-6.954193e-002
3.092250000000572e-002	-6.954217e-002
3.127550000000607e-002	-6.954217e-002
3.168650000000648e-002	-6.954217e-002
3.271050000000750e-002	-6.954265e-002
3.373450000000853e-002	-6.954265e-002
3.475850000000955e-002	-6.954265e-002
3.578250000001058e-002	-6.954265e-002
3.680650000001160e-002	-6.954288e-002
3.783050000001263e-002	-6.954288e-002
3.885450000001365e-002	-6.954288e-002
3.987850000001467e-002	-6.954288e-002
4.090250000001570e-002	-6.954288e-002
4.192650000001672e-002	-6.954288e-002
4.295050000001775e-002	-6.954288e-002
4.397450000001877e-002	-6.954288e-002
4.499850000001979e-002	-6.954288e-002
4.499950000001979e-002	-6.954288e-002
4.500000000000000e-002	-6.954288e-002
4.500001000000000e-002	-6.954551e-002
4.500003000000000e-002	-6.955028e-002
4.500007000000000e-002	-6.956005e-002
4.500010000000000e-002	-6.956744e-002
4.500010800000000e-002	-6.956935e-002
4.500012400000000e-002	-6.957316e-002
4.500015600000001e-002	-6.958127e-002
4.500022000000001e-002	-6.959677e-002
4.500034800000001e-002	-6.962800e-002
4.500060400000001e-002	-6.969047e-002
4.500111600000003e-002	-6.981516e-002
4.500211600000003e-002	-7.005835e-002
4.500311600000003e-002	-7.030177e-002
4.500811600000004e-002	-7.151151e-002
4.501811600000005e-002	-7.389367e-002
4.503311600000006e-002	-7.737494e-002
4.504711600000007e-002	-8.052766e-002
4.505211600000008e-002	-8.163142e-002
4.505711600000008e-002	-8.272386e-002
4.507211600000010e-002	-8.593410e-002
4.509811600000013e-002	-9.126693e-002
4.509911600000013e-002	-9.146646e-002
4.510000000000000e-002	-9.164341e-002
4.510010000000000e-002	-9.163882e-002
4.510030000000000e-002	-9.162965e-002
4.510070000000000e-002	-9.161136e-002
4.510150000000000e-002	-9.157480e-002
4.510250000000000e-002	-9.152910e-002
4.510350000000001e-002	-9.148344e-002
4.515750000000006e-002	-8.915649e-002
4.521050000000011e-002	-8.711791e-002
4.526150000000016e-002	-8.536138e-002
4.531050000000021e-002	-8.384377e-002
4.535650000000026e-002	-8.255581e-002
4.540050000000030e-002	-8.143617e-002
4.544150000000034e-002	-8.048293e-002
4.547950000000038e-002	-7.967054e-002
4.551450000000042e-002	-7.897812e-002
4.554650000000045e-002	-7.838854e-002
4.557450000000048e-002	-7.790451e-002
4.559950000000050e-002	-7.749600e-002
4.561950000000052e-002	-7.718444e-002
4.563550000000054e-002	-7.694455e-002
4.565450000000056e-002	-7.667007e-002
4.567850000000058e-002	-7.633881e-002
4.570850000000061e-002	-7.594779e-002
4.574350000000065e-002	-7.552198e-002
4.578550000000069e-002	-7.505107e-002
4.583450000000074e-002	-7.455221e-002
4.589050000000079e-002	-7.404215e-002
4.595550000000086e-002	-7.352136e-002
4.600950000000091e-002	-7.314015e-002
4.607550000000098e-002	-7.272984e-002
4.614150000000104e-002	-7.237318e-002
4.620750000000111e-002	-7.206314e-002
4.627350000000118e-002	-7.179364e-002
4.633950000000124e-002	-7.155938e-002
4.640550000000131e-002	-7.135574e-002
4.647150000000137e-002	-7.117872e-002
4.653750000000144e-002	-7.102485e-002
4.660350000000151e-002	-7.089109e-002
4.666950000000157e-002	-7.077481e-002
4.673550000000164e-002	-7.067374e-002
4.680150000000170e-002	-7.058587e-002
4.686750000000177e-002	-7.050949e-002
4.693350000000184e-002	-7.044309e-002
4.699950000000190e-002	-7.038537e-002
4.703350000000194e-002	-7.035865e-002
4.709950000000200e-002	-7.031196e-002
4.716650000000207e-002	-7.027080e-002
4.723350000000214e-002	-7.023509e-002
4.730050000000220e-002	-7.020412e-002
4.736750000000227e-002	-7.017725e-002
4.743450000000234e-002	-7.015393e-002
4.750150000000240e-002	-7.013371e-002
4.756850000000247e-002	-7.011616e-002
4.763550000000254e-002	-7.010094e-002
4.770250000000260e-002	-7.008773e-002
4.777050000000267e-002	-7.007610e-002
4.783850000000274e-002	-7.006604e-002
4.790650000000281e-002	-7.005733e-002
4.797550000000288e-002	-7.004968e-002
4.804450000000295e-002	-7.004307e-002
4.805750000000296e-002	-7.004193e-002
4.812650000000303e-002	-7.003637e-002
4.819650000000310e-002	-7.003151e-002
4.826750000000317e-002	-7.002725e-002
4.833850000000324e-002	-7.002358e-002
4.841050000000331e-002	-7.002039e-002
4.848350000000339e-002	-7.001761e-002
4.855750000000346e-002	-7.001520e-002
4.863350000000354e-002	-7.001308e-002
4.871050000000361e-002	-7.001125e-002
4.878950000000369e-002	-7.000966e-002
4.887050000000377e-002	-7.000828e-002
4.895450000000386e-002	-7.000707e-002
4.904150000000394e-002	-7.000602e-002
4.908150000000398e-002	-7.000560e-002
4.917350000000408e-002	-7.000476e-002
4.927050000000417e-002	-7.000403e-002
4.937350000000428e-002	-7.000339e-002
4.948350000000439e-002	-7.000284e-002
4.960350000000451e-002	-7.000237e-002
4.973550000000464e-002	-7.000197e-002
4.988350000000479e-002	-7.000162e-002
4.999850000000490e-002	-7.000142e-002
4.999950000000490e-002	-7.000142e-002
5.000000000000000e-002	-7.000142e-002
Step Information: X=950  (Run: 10/11)
0.000000000000000e+000	-7.000000e-002
9.999999960041972e-012	-7.000000e-002
1.999999992008394e-011	-7.000000e-002
3.999999984016789e-011	-7.000000e-002
4.499999982018887e-011	-7.000000e-002
5.499999978023085e-011	-7.000000e-002
7.499999970031479e-011	-7.000000e-002
7.999999968033578e-011	-7.000000e-002
8.999999964037775e-011	-7.000000e-002
1.099999995604617e-010	-7.000000e-002
1.499999994006296e-010	-7.000000e-002
1.599999993606716e-010	-7.000000e-002
1.799999992807555e-010	-7.000000e-002
2.199999991209234e-010	-7.000000e-002
2.999999988012592e-010	-7.000000e-002
4.599999981619307e-010	-7.000000e-002
7.799999968832738e-010	-7.000000e-002
1.419999994325960e-009	-7.000000e-002
2.699999989211332e-009	-7.000000e-002
5.259999978982077e-009	-7.000000e-002
1.037999995852357e-008	-7.000000e-002
2.061999991760655e-008	-7.000000e-002
4.109999983577251e-008	-7.000000e-002
8.205999967210442e-008	-7.000000e-002
1.639799993447683e-007	-7.000000e-002
3.278199986900959e-007	-7.000000e-002
6.554999973807513e-007	-7.000000e-002
1.310859994762062e-006	-7.000000e-002
2.310859994762062e-006	-7.000000e-002
2.031085999476207e-005	-7.000000e-002
7.303108599947733e-004	-7.000005e-002
9.963108599947777e-004	-7.000007e-002
1.837310859994707e-003	-7.000013e-002
2.020310859994706e-003	-7.000015e-002
3.044310859994842e-003	-7.000022e-002
4.068310859994978e-003	-7.000022e-002
4.998310859995101e-003	-7.000022e-002
4.999310859995101e-003	-7.000022e-002
5.000000000000000e-003	-7.000022e-002
5.000006009395481e-003	-7.000161e-002
5.000018028186444e-003	-7.000440e-002
5.000027177989389e-003	-7.000653e-002
5.000036765536184e-003	-7.000876e-002
5.000055940629776e-003	-7.001322e-002
5.000094290816959e-003	-7.002214e-002
5.000100000000000e-003	-7.002347e-002
5.000101937372737e-003	-7.002392e-002
5.000105812118210e-003	-7.002482e-002
5.000113561609156e-003	-7.002662e-002
5.000129060591047e-003	-7.003022e-002
5.000160058554829e-003	-7.003744e-002
5.000222054482396e-003	-7.005185e-002
5.000346046337527e-003	-7.008067e-002
5.000594030047790e-003	-7.013825e-002
5.001089997468316e-003	-7.025320e-002
5.002081932309368e-003	-7.048293e-002
5.003081932309368e-003	-7.071441e-002
5.004081932309368e-003	-7.094544e-002
5.005081932309368e-003	-7.117601e-002
5.006081932309369e-003	-7.140613e-002
5.007081932309369e-003	-7.163580e-002
5.008081932309369e-003	-7.186499e-002
5.009081932309369e-003	-7.209376e-002
5.010081932309369e-003	-7.232207e-002
5.011081932309369e-003	-7.254991e-002
5.012081932309369e-003	-7.277733e-002
5.013081932309369e-003	-7.300428e-002
5.014081932309370e-003	-7.323077e-002
5.016081932309370e-003	-7.368243e-002
5.018081932309370e-003	-7.413232e-002
5.020081932309370e-003	-7.458040e-002
5.022081932309371e-003	-7.502672e-002
5.024081932309371e-003	-7.547134e-002
5.027081932309371e-003	-7.613486e-002
5.030081932309372e-003	-7.679451e-002
5.033081932309372e-003	-7.745028e-002
5.036081932309373e-003	-7.810211e-002
5.040081932309373e-003	-7.896519e-002
5.044081932309374e-003	-7.982159e-002
5.049081932309374e-003	-8.088255e-002
5.054081932309375e-003	-8.193314e-002
5.060081932309376e-003	-8.318007e-002
5.066081932309377e-003	-8.441246e-002
5.073081932309377e-003	-8.583176e-002
5.077081932309378e-003	-8.663404e-002
5.085081932309379e-003	-8.821976e-002
5.094081932309380e-003	-8.997416e-002
5.099081932309381e-003	-9.093547e-002
5.100000000000000e-003	-9.111118e-002
5.100100000000001e-003	-9.110713e-002
5.100300000000000e-003	-9.109879e-002
5.100700000000001e-003	-9.108210e-002
5.101500000000000e-003	-9.104896e-002
5.102500000000000e-003	-9.100747e-002
5.103500000000000e-003	-9.096599e-002
5.129500000000004e-003	-8.991671e-002
5.161500000000008e-003	-8.869863e-002
5.199500000000013e-003	-8.735085e-002
5.244500000000019e-003	-8.588314e-002
5.296500000000026e-003	-8.434486e-002
5.356500000000034e-003	-8.275986e-002
5.425500000000043e-003	-8.115959e-002
5.494500000000052e-003	-7.976723e-002
5.563500000000062e-003	-7.855606e-002
5.632500000000071e-003	-7.750249e-002
5.701500000000080e-003	-7.658601e-002
5.770500000000089e-003	-7.578874e-002
5.839500000000098e-003	-7.509518e-002
5.909500000000107e-003	-7.448363e-002
5.979500000000117e-003	-7.395315e-002
6.049500000000126e-003	-7.349205e-002
6.098500000000133e-003	-7.320619e-002
6.168500000000142e-003	-7.284379e-002
6.238500000000151e-003	-7.252932e-002
6.308500000000160e-003	-7.225609e-002
6.378500000000170e-003	-7.201886e-002
6.448500000000179e-003	-7.181311e-002
6.518500000000188e-003	-7.163429e-002
6.588500000000198e-003	-7.147932e-002
6.658500000000207e-003	-7.134461e-002
6.728500000000216e-003	-7.122755e-002
6.798500000000225e-003	-7.112598e-002
6.868500000000235e-003	-7.103801e-002
6.938500000000244e-003	-7.096148e-002
7.008500000000253e-003	-7.089496e-002
7.078500000000263e-003	-7.083726e-002
7.122500000000268e-003	-7.080507e-002
7.192500000000278e-003	-7.075906e-002
7.262500000000287e-003	-7.071924e-002
7.332500000000296e-003	-7.068467e-002
7.402500000000306e-003	-7.065463e-002
7.472500000000315e-003	-7.062864e-002
7.542500000000324e-003	-7.060599e-002
7.612500000000333e-003	-7.058644e-002
7.683500000000343e-003	-7.056904e-002
7.754500000000352e-003	-7.055402e-002
7.825500000000350e-003	-7.054090e-002
7.896500000000297e-003	-7.052970e-002
7.967500000000245e-003	-7.052016e-002
8.039500000000192e-003	-7.051134e-002
8.111500000000139e-003	-7.050419e-002
8.146500000000114e-003	-7.050085e-002
8.219500000000060e-003	-7.049489e-002
8.292500000000007e-003	-7.048941e-002
8.366499999999952e-003	-7.048488e-002
8.441499999999897e-003	-7.048106e-002
8.516499999999842e-003	-7.047749e-002
8.592499999999786e-003	-7.047462e-002
8.669499999999730e-003	-7.047200e-002
8.748499999999672e-003	-7.046962e-002
8.828499999999613e-003	-7.046771e-002
8.910499999999553e-003	-7.046580e-002
8.994499999999491e-003	-7.046437e-002
9.080499999999428e-003	-7.046318e-002
9.169499999999362e-003	-7.046199e-002
9.170499999999362e-003	-7.046199e-002
9.263499999999293e-003	-7.046103e-002
9.360499999999222e-003	-7.046008e-002
9.462499999999147e-003	-7.045960e-002
9.570499999999068e-003	-7.045889e-002
9.686499999998982e-003	-7.045841e-002
9.812499999998890e-003	-7.045770e-002
9.951499999998788e-003	-7.045722e-002
1.010749999999867e-002	-7.045698e-002
1.019449999999861e-002	-7.045674e-002
1.038949999999847e-002	-7.045650e-002
1.062649999999829e-002	-7.045627e-002
1.093149999999807e-002	-7.045603e-002
1.121849999999786e-002	-7.045603e-002
1.184849999999739e-002	-7.045579e-002
1.224249999999711e-002	-7.045579e-002
1.326649999999635e-002	-7.045555e-002
1.429049999999560e-002	-7.045555e-002
1.531449999999485e-002	-7.045555e-002
1.633849999999533e-002	-7.045531e-002
1.736249999999636e-002	-7.045531e-002
1.838649999999738e-002	-7.045531e-002
1.941049999999841e-002	-7.045531e-002
2.043449999999943e-002	-7.045531e-002
2.145850000000045e-002	-7.045531e-002
2.248250000000148e-002	-7.045531e-002
2.350650000000250e-002	-7.045531e-002
2.453050000000353e-002	-7.045531e-002
2.499850000000399e-002	-7.045531e-002
2.499950000000399e-002	-7.045531e-002
2.500000000000000e-002	-7.045531e-002
2.500002000000000e-002	-7.045102e-002
2.500006000000000e-002	-7.044148e-002
2.500014000000000e-002	-7.042289e-002
2.500020000000000e-002	-7.040906e-002
2.500021600000000e-002	-7.040524e-002
2.500024800000000e-002	-7.039785e-002
2.500031200000000e-002	-7.038307e-002
2.500044000000000e-002	-7.035303e-002
2.500069600000000e-002	-7.029366e-002
2.500120799999999e-002	-7.017517e-002
2.500220800000000e-002	-6.994367e-002
2.500320800000000e-002	-6.971216e-002
2.500920800000000e-002	-6.833315e-002
2.502020800000001e-002	-6.584704e-002
2.503620800000003e-002	-6.232631e-002
2.504920800000004e-002	-5.954647e-002
2.505220800000005e-002	-5.891514e-002
2.505820800000005e-002	-5.766356e-002
2.507420800000007e-002	-5.439740e-002
2.510120800000009e-002	-4.911450e-002
2.511120800000010e-002	-4.722815e-002
2.514420800000014e-002	-4.126036e-002
2.517620800000017e-002	-3.583193e-002
2.519820800000019e-002	-3.229284e-002
2.519920800000019e-002	-3.213549e-002
2.520000000000000e-002	-3.201079e-002
2.520010000000000e-002	-3.201842e-002
2.520030000000000e-002	-3.203368e-002
2.520070000000000e-002	-3.206372e-002
2.520150000000000e-002	-3.212404e-002
2.520250000000000e-002	-3.219962e-002
2.520350000000000e-002	-3.227496e-002
2.524550000000004e-002	-3.530598e-002
2.528350000000008e-002	-3.783560e-002
2.531850000000012e-002	-3.999949e-002
2.534950000000015e-002	-4.179263e-002
2.537650000000017e-002	-4.326558e-002
2.539950000000020e-002	-4.445839e-002
2.541750000000021e-002	-4.535389e-002
2.543150000000023e-002	-4.602814e-002
2.544150000000024e-002	-4.649854e-002
2.544650000000024e-002	-4.673004e-002
2.545150000000025e-002	-4.695940e-002
2.546150000000026e-002	-4.741073e-002
2.547650000000027e-002	-4.807138e-002
2.549650000000029e-002	-4.892135e-002
2.552150000000032e-002	-4.993677e-002
2.554250000000034e-002	-5.075073e-002
2.557750000000037e-002	-5.203342e-002
2.561950000000042e-002	-5.345726e-002
2.566850000000047e-002	-5.497313e-002
2.572450000000052e-002	-5.653071e-002
2.578950000000059e-002	-5.813146e-002
2.585850000000066e-002	-5.961585e-002
2.592750000000072e-002	-6.090689e-002
2.599650000000079e-002	-6.203008e-002
2.606550000000086e-002	-6.300712e-002
2.613450000000093e-002	-6.385708e-002
2.620350000000100e-002	-6.459641e-002
2.627350000000107e-002	-6.524825e-002
2.634350000000114e-002	-6.581426e-002
2.641350000000121e-002	-6.630540e-002
2.648350000000128e-002	-6.673193e-002
2.655350000000135e-002	-6.710243e-002
2.656650000000136e-002	-6.716537e-002
2.663650000000143e-002	-6.747866e-002
2.670650000000150e-002	-6.775045e-002
2.677650000000157e-002	-6.798649e-002
2.684650000000164e-002	-6.819153e-002
2.691650000000171e-002	-6.836963e-002
2.698650000000178e-002	-6.852412e-002
2.705650000000185e-002	-6.865811e-002
2.712650000000192e-002	-6.877470e-002
2.719650000000199e-002	-6.887579e-002
2.726650000000206e-002	-6.896353e-002
2.733650000000213e-002	-6.903982e-002
2.740650000000220e-002	-6.910610e-002
2.747650000000227e-002	-6.916332e-002
2.754650000000234e-002	-6.921339e-002
2.759050000000239e-002	-6.924105e-002
2.766050000000246e-002	-6.928086e-002
2.773050000000253e-002	-6.931543e-002
2.780050000000260e-002	-6.934524e-002
2.787050000000267e-002	-6.937122e-002
2.794050000000274e-002	-6.939363e-002
2.801050000000281e-002	-6.941342e-002
2.808150000000288e-002	-6.943083e-002
2.815250000000295e-002	-6.944561e-002
2.822350000000302e-002	-6.945872e-002
2.829450000000309e-002	-6.946969e-002
2.836550000000316e-002	-6.947970e-002
2.843750000000323e-002	-6.948805e-002
2.850950000000331e-002	-6.949568e-002
2.858250000000338e-002	-6.950188e-002
2.861450000000341e-002	-6.950450e-002
2.868750000000349e-002	-6.950998e-002
2.876150000000356e-002	-6.951451e-002
2.883650000000363e-002	-6.951857e-002
2.891150000000371e-002	-6.952190e-002
2.898750000000379e-002	-6.952500e-002
2.906450000000386e-002	-6.952763e-002
2.914350000000394e-002	-6.953001e-002
2.922350000000402e-002	-6.953192e-002
2.930550000000410e-002	-6.953382e-002
2.938950000000419e-002	-6.953526e-002
2.947550000000427e-002	-6.953669e-002
2.956450000000436e-002	-6.953788e-002
2.963850000000444e-002	-6.953859e-002
2.973450000000453e-002	-6.953931e-002
2.983550000000463e-002	-6.954026e-002
2.994250000000474e-002	-6.954098e-002
3.005650000000485e-002	-6.954169e-002
3.018050000000498e-002	-6.954193e-002
3.031650000000511e-002	-6.954265e-002
3.046850000000527e-002	-6.954288e-002
3.064250000000544e-002	-6.954336e-002
3.066250000000546e-002	-6.954336e-002
3.087150000000567e-002	-6.954384e-002
3.113050000000593e-002	-6.954408e-002
3.147550000000627e-002	-6.954432e-002
3.168650000000648e-002	-6.954432e-002
3.238350000000718e-002	-6.954455e-002
3.271050000000750e-002	-6.954455e-002
3.373450000000853e-002	-6.954479e-002
3.475850000000955e-002	-6.954503e-002
3.578250000001058e-002	-6.954503e-002
3.680650000001160e-002	-6.954503e-002
3.783050000001263e-002	-6.954503e-002
3.885450000001365e-002	-6.954503e-002
3.987850000001467e-002	-6.954503e-002
4.090250000001570e-002	-6.954503e-002
4.192650000001672e-002	-6.954503e-002
4.295050000001775e-002	-6.954527e-002
4.397450000001877e-002	-6.954527e-002
4.499850000001979e-002	-6.954527e-002
4.499950000001979e-002	-6.954527e-002
4.500000000000000e-002	-6.954527e-002
4.500001000000000e-002	-6.954718e-002
4.500003000000000e-002	-6.955194e-002
4.500007000000000e-002	-6.956148e-002
4.500010000000000e-002	-6.956816e-002
4.500010800000000e-002	-6.957030e-002
4.500012400000000e-002	-6.957388e-002
4.500015600000001e-002	-6.958151e-002
4.500022000000001e-002	-6.959629e-002
4.500034800000001e-002	-6.962609e-002
4.500060400000001e-002	-6.968546e-002
4.500111600000003e-002	-6.980419e-002
4.500211600000003e-002	-7.003570e-002
4.500311600000003e-002	-7.026720e-002
4.500811600000004e-002	-7.141781e-002
4.501811600000005e-002	-7.368493e-002
4.503311600000006e-002	-7.700253e-002
4.504711600000007e-002	-8.001149e-002
4.505211600000008e-002	-8.106613e-002
4.505711600000008e-002	-8.211040e-002
4.507211600000010e-002	-8.518189e-002
4.509811600000013e-002	-9.029520e-002
4.509911600000013e-002	-9.048674e-002
4.510000000000000e-002	-9.065619e-002
4.510010000000000e-002	-9.065203e-002
4.510030000000000e-002	-9.064370e-002
4.510070000000000e-002	-9.062706e-002
4.510150000000000e-002	-9.059382e-002
4.510250000000000e-002	-9.055229e-002
4.510350000000001e-002	-9.051083e-002
4.514350000000005e-002	-8.891894e-002
4.517950000000008e-002	-8.759218e-002
4.521250000000011e-002	-8.645789e-002
