time,"V(N014,N007)"
Step Information: X=50  (Run: 1/11),
7.916500000000283e-003,-0.07047343
7.976500000000239e-003,-0.070472
8.037500000000194e-003,-0.07047081
8.100500000000148e-003,-0.07046986
8.146500000000114e-003,-0.07046914
8.214500000000064e-003,-0.07046819
8.286500000000011e-003,-0.07046771
8.362499999999955e-003,-0.07046676
8.443499999999896e-003,-0.07046652
8.531499999999831e-003,-0.0704658
8.628499999999760e-003,-0.07046556
8.737499999999680e-003,-0.07046533
8.862499999999588e-003,-0.07046509
9.010499999999479e-003,-0.07046485
9.170499999999362e-003,-0.07046485
9.405499999999189e-003,-0.07046461
9.754499999998932e-003,-0.07046461
1.019449999999861e-002,-0.07046461
1.121849999999786e-002,-0.07046461
1.224249999999711e-002,-0.07046485
1.326649999999635e-002,-0.07046485
1.429049999999560e-002,-0.07046485
1.531449999999485e-002,-0.07046485
1.633849999999533e-002,-0.07046485
1.736249999999636e-002,-0.07046485
1.838649999999738e-002,-0.07046485
1.941049999999841e-002,-0.07046485
2.043449999999943e-002,-0.07046485
2.145850000000045e-002,-0.07046485
2.248250000000148e-002,-0.07046485
2.350650000000250e-002,-0.07046485
2.453050000000353e-002,-0.07046485
2.499850000000399e-002,-0.07046485
2.499950000000399e-002,-0.07046485
2.500000000000000e-002,-0.07046485
2.500002000000000e-002,-0.07045794
2.500006000000000e-002,-0.07044482
2.500014000000000e-002,-0.07041836
2.500020000000000e-002,-0.07039857
2.500021600000000e-002,-0.07039332
2.500024800000000e-002,-0.0703826
2.500031200000000e-002,-0.07036138
2.500044000000000e-002,-0.07031941
2.500069600000000e-002,-0.07023573
2.500120799999999e-002,-0.07007003
2.500220800000000e-002,-0.06974435
2.500320800000000e-002,-0.06941605
2.500820800000000e-002,-0.06778741
2.501620800000001e-002,-0.0652287
2.502820800000002e-002,-0.06149709
2.504320800000004e-002,-0.05700648
2.505120800000004e-002,-0.05468786
2.505320800000005e-002,-0.05411613
2.506020800000005e-002,-0.05214071
2.507520800000007e-002,-0.04803634
2.509820800000009e-002,-0.0420692
2.512420800000012e-002,-0.03577119
2.514320800000014e-002,-0.03145036
2.515620800000015e-002,-0.02862354
2.516120800000015e-002,-0.02756339
2.516420800000016e-002,-0.02693435
2.516720800000016e-002,-0.02631057
2.516920800000016e-002,-0.02589761
2.517720800000017e-002,-0.02426864
2.519320800000019e-002,-0.02111781
2.519820800000019e-002,-0.02016169
2.519920800000019e-002,-0.01997101
2.520000000000000e-002,-0.01981747
2.520010000000000e-002,-0.0198316
2.520030000000000e-002,-0.01985979
2.520070000000000e-002,-0.0199157
2.520150000000000e-002,-0.02002716
2.520250000000000e-002,-0.02016765
2.520350000000000e-002,-0.02030849
2.523050000000003e-002,-0.02396309
2.525550000000005e-002,-0.02710462
2.527750000000007e-002,-0.02968955
2.529650000000009e-002,-0.03179485
2.531250000000011e-002,-0.03348136
2.532550000000012e-002,-0.03479588
2.533550000000013e-002,-0.03577423
2.534250000000014e-002,-0.03644288
2.534650000000014e-002,-0.03681886
2.534850000000015e-002,-0.03700531
2.535350000000015e-002,-0.03746665
2.536150000000016e-002,-0.03819144
2.537350000000017e-002,-0.03924775
2.538850000000019e-002,-0.04051828
2.540750000000020e-002,-0.04205155
2.543050000000023e-002,-0.04379964
2.545850000000026e-002,-0.04577827
2.549050000000029e-002,-0.04785407
2.552850000000033e-002,-0.05008483
2.554250000000034e-002,-0.05084729
2.558850000000039e-002,-0.05314898
2.563750000000043e-002,-0.05528986
2.568650000000048e-002,-0.05715108
2.573550000000053e-002,-0.05876911
2.578450000000058e-002,-0.06017578
2.583350000000063e-002,-0.06139863
2.588250000000068e-002,-0.06246185
2.593150000000073e-002,-0.0633862
2.598050000000078e-002,-0.06418967
2.602950000000083e-002,-0.06488824
2.607850000000088e-002,-0.06549549
2.612750000000092e-002,-0.06602335
2.617650000000097e-002,-0.06648231
2.622550000000102e-002,-0.06688118
2.627450000000107e-002,-0.06722832
2.632350000000112e-002,-0.06752992
2.637250000000117e-002,-0.06779194
2.642150000000122e-002,-0.06802011
2.647050000000127e-002,-0.06821799
2.651950000000132e-002,-0.06839061
2.656650000000136e-002,-0.06853461
2.661550000000141e-002,-0.0686655
2.666450000000146e-002,-0.06877947
2.671350000000151e-002,-0.06887817
2.676250000000156e-002,-0.06896424
2.681150000000161e-002,-0.06903911
2.686050000000166e-002,-0.06910396
2.690950000000171e-002,-0.06916046
2.695850000000176e-002,-0.06920981
2.700750000000180e-002,-0.06925249
2.705650000000185e-002,-0.06928968
2.710550000000190e-002,-0.06932187
2.715450000000195e-002,-0.06935
2.720450000000200e-002,-0.06937456
2.725450000000205e-002,-0.06939626
2.730450000000210e-002,-0.06941509
2.735450000000215e-002,-0.06943107
2.740450000000220e-002,-0.06944513
2.745450000000225e-002,-0.06945729
2.750450000000230e-002,-0.06946802
2.755450000000235e-002,-0.06947708
2.759050000000239e-002,-0.0694828
2.764150000000244e-002,-0.06949019
2.769250000000249e-002,-0.06949639
2.774450000000254e-002,-0.06950188
2.779650000000259e-002,-0.06950665
2.784850000000265e-002,-0.0695107
2.790150000000270e-002,-0.06951427
2.795550000000275e-002,-0.06951761
2.800950000000281e-002,-0.06952024
2.806450000000286e-002,-0.06952262
2.812050000000292e-002,-0.06952453
2.817750000000297e-002,-0.06952643
2.823650000000303e-002,-0.06952786
2.829650000000309e-002,-0.06952929
2.835850000000316e-002,-0.06953025
2.842250000000322e-002,-0.06953144
2.848950000000329e-002,-0.06953216
2.855950000000336e-002,-0.06953311
2.861450000000341e-002,-0.06953359
2.869250000000349e-002,-0.06953406
2.877650000000357e-002,-0.0695343
2.886850000000367e-002,-0.06953502
2.897050000000377e-002,-0.06953526
2.908550000000388e-002,-0.06953549
2.921950000000402e-002,-0.06953573
2.938050000000418e-002,-0.06953597
2.958550000000438e-002,-0.06953597
2.963850000000444e-002,-0.06953597
2.995150000000475e-002,-0.06953597
3.051850000000532e-002,-0.06953621
3.066250000000546e-002,-0.06953597
3.168650000000648e-002,-0.06953597
3.271050000000750e-002,-0.06953573
3.373450000000853e-002,-0.06953573
3.475850000000955e-002,-0.06953573
3.578250000001058e-002,-0.06953573
3.680650000001160e-002,-0.06953573
3.783050000001263e-002,-0.06953573
3.885450000001365e-002,-0.06953573
3.987850000001467e-002,-0.06953573
4.090250000001570e-002,-0.06953573
4.192650000001672e-002,-0.06953573
4.295050000001775e-002,-0.06953573
4.397450000001877e-002,-0.06953573
4.499850000001979e-002,-0.06953573
4.499950000001979e-002,-0.06953573
4.500000000000000e-002,-0.06953573
4.500001000000000e-002,-0.06953907
4.500003000000000e-002,-0.06954575
4.500007000000000e-002,-0.0695591
4.500010000000000e-002,-0.06956887
4.500010800000000e-002,-0.0695715
4.500012400000000e-002,-0.06957674
4.500015600000001e-002,-0.06958747
4.500022000000001e-002,-0.06960845
4.500034800000001e-002,-0.06965065
4.500060400000001e-002,-0.06973457
4.500111600000003e-002,-0.06990051
4.500211600000003e-002,-0.07022572
4.500311600000003e-002,-0.07055426
4.500811600000004e-002,-0.07218361
4.501611600000004e-002,-0.07474279
4.502811600000006e-002,-0.07847524
4.504311600000007e-002,-0.08296704
4.505111600000008e-002,-0.08528638
4.505411600000008e-002,-0.08614278
4.506311600000009e-002,-0.08866894
4.508011600000011e-002,-0.09327006
4.509811600000013e-002,-0.0979082
4.509911600000013e-002,-0.09815985
4.510000000000000e-002,-0.09838665
4.510010000000000e-002,-0.09837848
4.510030000000000e-002,-0.09836245
4.510070000000000e-002,-0.09833056
4.510150000000000e-002,-0.0982669
4.510250000000000e-002,-0.09818661
4.510350000000001e-002,-0.09810627
4.515050000000005e-002,-0.09457457
4.519750000000010e-002,-0.09148675
4.524450000000015e-002,-0.08878684
4.529050000000019e-002,-0.08647317
4.533650000000024e-002,-0.08444452
4.538150000000028e-002,-0.08270183
4.542650000000033e-002,-0.08116943
4.547050000000037e-002,-0.07984996
4.551450000000042e-002,-0.07868643
4.555750000000046e-002,-0.0776822
4.559950000000050e-002,-0.07681352
4.564050000000054e-002,-0.07606032
4.568050000000058e-002,-0.07540584
4.571950000000062e-002,-0.07483581
4.575650000000066e-002,-0.07435068
4.579250000000069e-002,-0.07392543
4.582650000000073e-002,-0.07356201
4.585850000000076e-002,-0.07325078
4.588950000000079e-002,-0.07297522
4.591750000000082e-002,-0.07274646
4.594350000000085e-002,-0.07254982
4.596650000000087e-002,-0.07238764
4.598750000000089e-002,-0.07224859
4.600550000000091e-002,-0.07213586
4.600950000000091e-002,-0.07211158
4.602350000000093e-002,-0.07202878
4.603550000000094e-002,-0.0719604
4.605050000000095e-002,-0.07187814
4.606950000000097e-002,-0.07177889
4.609250000000099e-002,-0.07166574
4.611950000000102e-002,-0.07154205
4.615150000000105e-002,-0.0714073
4.618850000000109e-002,-0.0712661
4.623150000000113e-002,-0.0711197
4.628050000000118e-002,-0.07097339
4.632950000000123e-002,-0.0708462
4.637850000000128e-002,-0.07073562
4.642750000000133e-002,-0.07063948
4.647650000000138e-002,-0.07055591
4.652550000000143e-002,-0.07048326
4.657450000000148e-002,-0.0704201
4.662350000000153e-002,-0.07036519
4.667250000000157e-002,-0.07031746
4.672150000000162e-002,-0.07027596
4.677050000000167e-002,-0.07023988
4.681950000000172e-002,-0.07020852
4.686850000000177e-002,-0.07018126
4.691850000000182e-002,-0.0701571
4.696850000000187e-002,-0.07013617
4.701850000000192e-002,-0.07011802
4.703350000000194e-002,-0.07011307
4.708350000000199e-002,-0.070098
4.713350000000204e-002,-0.07008493
4.718350000000209e-002,-0.07007361
4.723350000000214e-002,-0.07006379
4.728450000000219e-002,-0.07005513
4.733550000000224e-002,-0.07004764
4.738650000000229e-002,-0.07004117
4.743750000000234e-002,-0.07003557
4.748950000000239e-002,-0.07003065
4.754150000000244e-002,-0.07002641
4.759450000000250e-002,-0.07002269
4.764750000000255e-002,-0.07001949
4.770150000000260e-002,-0.0700167
4.775650000000266e-002,-0.07001427
4.781250000000271e-002,-0.07001215
4.786950000000277e-002,-0.07001032
4.792750000000283e-002,-0.07000874
4.798750000000289e-002,-0.07000736
4.804950000000295e-002,-0.07000616
4.805750000000296e-002,-0.07000602
4.812150000000302e-002,-0.07000501
4.818850000000309e-002,-0.07000414
4.825850000000316e-002,-0.0700034
4.833250000000323e-002,-0.07000275
4.841150000000331e-002,-0.0700022
4.849650000000340e-002,-0.07000173
4.858950000000349e-002,-0.07000134
4.869350000000360e-002,-0.07000101
4.881150000000371e-002,-0.07000074
4.894950000000385e-002,-0.07000052
4.908150000000398e-002,-0.07000039
4.928550000000419e-002,-0.07000026
4.956950000000447e-002,-0.07000018
4.999850000000490e-002,-0.07000015
4.999950000000490e-002,-0.07000014
5.000000000000000e-002,-0.07000015
Step Information: X=450  (Run: 5/11),
0.000000000000000e+000,-0.07
9.999999960041972e-012,-0.07
1.999999992008394e-011,-0.07
3.999999984016789e-011,-0.07
4.499999982018887e-011,-0.07
5.499999978023085e-011,-0.07
7.499999970031479e-011,-0.07
7.999999968033578e-011,-0.07
8.999999964037775e-011,-0.07
1.099999995604617e-010,-0.07
1.499999994006296e-010,-0.07
1.599999993606716e-010,-0.07
1.799999992807555e-010,-0.07
2.199999991209234e-010,-0.07
2.999999988012592e-010,-0.07
4.599999981619307e-010,-0.07
7.799999968832738e-010,-0.07
1.419999994325960e-009,-0.07
2.699999989211332e-009,-0.07
5.259999978982077e-009,-0.07
1.037999995852357e-008,-0.07
2.061999991760655e-008,-0.07
4.109999983577251e-008,-0.07
8.205999967210442e-008,-0.07
1.639799993447683e-007,-0.07
3.278199986900959e-007,-0.07
6.554999973807513e-007,-0.07
1.310859994762062e-006,-0.07
2.310859994762062e-006,-0.07
2.031085999476207e-005,-0.07
7.303108599947733e-004,-0.07000007
9.963108599947777e-004,-0.0700001
1.837310859994707e-003,-0.07000015
2.020310859994706e-003,-0.07000015
3.044310859994842e-003,-0.07000019
4.068310859994978e-003,-0.07000019
4.998310859995101e-003,-0.07000019
4.999310859995101e-003,-0.07000019
5.000000000000000e-003,-0.07000019
5.000004521862971e-003,-0.07000158
5.000013565588913e-003,-0.07000437
5.000022063679653e-003,-0.070007
5.000029839227396e-003,-0.0700094
5.000045390322882e-003,-0.07001421
5.000076492513854e-003,-0.07002382
5.000100000000000e-003,-0.0700311
5.000103016117780e-003,-0.07003203
5.000109048353338e-003,-0.07003389
5.000121112824454e-003,-0.07003762
5.000145241766688e-003,-0.07004507
5.000193499651155e-003,-0.07005996
5.000290015420089e-003,-0.0700897
5.000483046957957e-003,-0.07014898
5.000869110033693e-003,-0.07026673
5.001641236185165e-003,-0.07050172
5.002641236185165e-003,-0.07080778
5.003641236185165e-003,-0.07111447
5.004641236185165e-003,-0.07142033
5.005641236185165e-003,-0.07172541
5.006641236185165e-003,-0.07202968
5.007641236185165e-003,-0.07233316
5.008641236185166e-003,-0.07263583
5.009641236185166e-003,-0.07293771
5.010641236185166e-003,-0.07323879
5.011641236185166e-003,-0.07353909
5.012641236185166e-003,-0.07383859
5.013641236185166e-003,-0.07413732
5.014641236185166e-003,-0.07443523
5.015641236185166e-003,-0.07473241
5.017641236185167e-003,-0.07532439
5.019641236185167e-003,-0.07591325
5.021641236185167e-003,-0.07649899
5.023641236185168e-003,-0.07708171
5.025641236185168e-003,-0.07766134
5.028641236185168e-003,-0.07852513
5.031641236185169e-003,-0.07938212
5.034641236185169e-003,-0.08023238
5.037641236185169e-003,-0.08107597
5.041641236185170e-003,-0.08219045
5.045641236185170e-003,-0.08329326
5.050641236185171e-003,-0.08465564
5.055641236185172e-003,-0.0860002
5.061641236185173e-003,-0.08759052
5.068641236185173e-003,-0.0894146
5.075641236185174e-003,-0.09120548
5.077641236185175e-003,-0.09171116
5.085641236185176e-003,-0.09370756
5.094641236185177e-003,-0.09590399
5.099641236185178e-003,-0.09710503
5.100000000000000e-003,-0.09719217
5.100100000000001e-003,-0.09718502
5.100300000000000e-003,-0.09717083
5.100700000000001e-003,-0.0971427
5.101500000000000e-003,-0.09708643
5.102500000000000e-003,-0.09701562
5.103500000000000e-003,-0.09694481
5.125500000000003e-003,-0.09543324
5.152500000000007e-003,-0.09369564
5.184500000000011e-003,-0.09179211
5.221500000000016e-003,-0.08978462
5.264500000000022e-003,-0.08768797
5.313500000000028e-003,-0.08557451
5.365500000000035e-003,-0.08361459
5.417500000000042e-003,-0.08190894
5.469500000000049e-003,-0.08042455
5.521500000000056e-003,-0.0791328
5.573500000000063e-003,-0.07800865
5.625500000000070e-003,-0.07703018
5.677500000000077e-003,-0.07617855
5.729500000000084e-003,-0.07543755
5.781500000000090e-003,-0.07479239
5.833500000000097e-003,-0.07423115
5.885500000000104e-003,-0.07374287
5.937500000000111e-003,-0.07331777
5.989500000000118e-003,-0.07294774
6.041500000000125e-003,-0.07262564
6.093500000000132e-003,-0.0723455
6.098500000000133e-003,-0.0723207
6.150500000000139e-003,-0.07208014
6.202500000000146e-003,-0.0718708
6.254500000000153e-003,-0.07168841
6.307500000000160e-003,-0.07152724
6.360500000000167e-003,-0.07138705
6.413500000000174e-003,-0.07126522
6.466500000000181e-003,-0.07115984
6.519500000000188e-003,-0.07106829
6.572500000000195e-003,-0.07098866
6.625500000000202e-003,-0.07091975
6.678500000000209e-003,-0.07085991
6.731500000000217e-003,-0.07080793
6.784500000000224e-003,-0.07076287
6.837500000000231e-003,-0.07072377
6.890500000000238e-003,-0.07068992
6.943500000000245e-003,-0.07066035
6.996500000000252e-003,-0.07063484
7.049500000000259e-003,-0.07061243
7.102500000000266e-003,-0.07059336
7.122500000000268e-003,-0.07058668
7.175500000000275e-003,-0.07057095
7.228500000000282e-003,-0.07055736
7.282500000000290e-003,-0.07054496
7.336500000000297e-003,-0.07053447
7.390500000000304e-003,-0.07052565
7.444500000000311e-003,-0.07051778
7.499500000000318e-003,-0.07051086
7.554500000000326e-003,-0.0705049
7.609500000000333e-003,-0.07049966
7.665500000000340e-003,-0.07049513
7.721500000000348e-003,-0.07049155
7.778500000000355e-003,-0.07048774
7.836500000000342e-003,-0.07048488
7.894500000000299e-003,-0.07048249
7.953500000000256e-003,-0.07048035
8.013500000000211e-003,-0.07047844
8.075500000000166e-003,-0.07047677
8.138500000000120e-003,-0.07047534
8.146500000000114e-003,-0.0704751
8.211500000000066e-003,-0.07047391
8.279500000000016e-003,-0.07047296
8.349499999999965e-003,-0.07047224
8.423499999999910e-003,-0.07047129
8.501499999999853e-003,-0.07047081
8.583499999999793e-003,-0.07047009
8.671499999999728e-003,-0.07046962
8.767499999999658e-003,-0.07046938
8.873499999999580e-003,-0.0704689
8.992499999999492e-003,-0.07046866
9.130499999999391e-003,-0.07046866
9.170499999999362e-003,-0.07046843
9.343499999999234e-003,-0.07046843
9.564499999999072e-003,-0.07046843
9.873499999998845e-003,-0.07046843
1.019449999999861e-002,-0.07046843
1.121849999999786e-002,-0.07046866
1.224249999999711e-002,-0.0704689
1.326649999999635e-002,-0.07046914
1.429049999999560e-002,-0.07046914
1.531449999999485e-002,-0.07046914
1.633849999999533e-002,-0.07046914
1.736249999999636e-002,-0.07046914
1.838649999999738e-002,-0.07046914
1.941049999999841e-002,-0.07046914
2.043449999999943e-002,-0.07046914
2.145850000000045e-002,-0.07046938
2.248250000000148e-002,-0.07046938
2.350650000000250e-002,-0.07046938
2.453050000000353e-002,-0.07046938
2.499850000000399e-002,-0.07046938
2.499950000000399e-002,-0.07046938
2.500000000000000e-002,-0.07046938
2.500002000000000e-002,-0.07046294
2.500006000000000e-002,-0.07045078
2.500014000000000e-002,-0.07042575
2.500020000000000e-002,-0.07040739
2.500021600000000e-002,-0.07040238
2.500024800000000e-002,-0.07039261
2.500031200000000e-002,-0.07037282
2.500044000000000e-002,-0.07033348
2.500069600000000e-002,-0.0702548
2.500120799999999e-002,-0.07009935
2.500220800000000e-002,-0.06979489
2.500320800000000e-002,-0.06948757
2.500820800000000e-002,-0.06796455
2.501720800000001e-002,-0.06527281
2.503020800000002e-002,-0.06149578
2.504420800000004e-002,-0.05756986
2.505120800000004e-002,-0.05566049
2.505320800000005e-002,-0.0551213
2.506020800000005e-002,-0.05325639
2.507520800000007e-002,-0.04937375
2.509920800000009e-002,-0.04347062
2.512420800000012e-002,-0.03770366
2.514020800000013e-002,-0.03420594
2.514520800000014e-002,-0.03314257
2.514920800000014e-002,-0.03230181
2.515220800000015e-002,-0.03167699
2.516120800000015e-002,-0.02983162
2.518120800000017e-002,-0.02588272
2.519820800000019e-002,-0.02268428
2.519920800000019e-002,-0.0224998
2.520000000000000e-002,-0.02235168
2.520010000000000e-002,-0.0223642
2.520030000000000e-002,-0.02238929
2.520070000000000e-002,-0.022439
2.520150000000000e-002,-0.02253824
2.520250000000000e-002,-0.02266318
2.520350000000000e-002,-0.02278829
2.523350000000003e-002,-0.02638918
2.526050000000006e-002,-0.02939224
2.528450000000008e-002,-0.03188586
2.530550000000010e-002,-0.03394008
2.532350000000012e-002,-0.03561163
2.533850000000014e-002,-0.03694451
2.534950000000015e-002,-0.03788841
2.535750000000015e-002,-0.03855777
2.536250000000016e-002,-0.03896892
2.536450000000016e-002,-0.03913176
2.536950000000017e-002,-0.0395354
2.537750000000017e-002,-0.04016984
2.538950000000019e-002,-0.04109645
2.540550000000020e-002,-0.04228663
2.542550000000022e-002,-0.04370463
2.544950000000025e-002,-0.04530931
2.547850000000028e-002,-0.04711568
2.551250000000031e-002,-0.04906297
2.554250000000034e-002,-0.05063999
2.558650000000038e-002,-0.05273616
2.563750000000043e-002,-0.05487657
2.568950000000049e-002,-0.05677843
2.574150000000054e-002,-0.05843365
2.579350000000059e-002,-0.05987418
2.584550000000064e-002,-0.06112766
2.589750000000069e-002,-0.06221867
2.594950000000075e-002,-0.06316805
2.600150000000080e-002,-0.06399441
2.605350000000085e-002,-0.06471348
2.610550000000090e-002,-0.06533957
2.615750000000095e-002,-0.06588387
2.620950000000101e-002,-0.06635809
2.626150000000106e-002,-0.06677032
2.631350000000111e-002,-0.06712961
2.636550000000116e-002,-0.0674417
2.641750000000121e-002,-0.0677135
2.646950000000127e-002,-0.06795025
2.652150000000132e-002,-0.06815624
2.656650000000136e-002,-0.06831264
2.661950000000142e-002,-0.06847429
2.667250000000147e-002,-0.06861472
2.672550000000152e-002,-0.06873631
2.677850000000158e-002,-0.06884193
2.683150000000163e-002,-0.06893373
2.688450000000168e-002,-0.06901336
2.693750000000173e-002,-0.0690825
2.699050000000179e-002,-0.06914234
2.704350000000184e-002,-0.06919432
2.709650000000189e-002,-0.06923938
2.714950000000195e-002,-0.06927872
2.720250000000200e-002,-0.06931257
2.725550000000205e-002,-0.0693419
2.730850000000211e-002,-0.06936765
2.736150000000216e-002,-0.06938982
2.741450000000221e-002,-0.06940913
2.746750000000226e-002,-0.06942558
2.752050000000232e-002,-0.06944013
2.757450000000237e-002,-0.06945276
2.759050000000239e-002,-0.06945658
2.764450000000244e-002,-0.06946707
2.769850000000250e-002,-0.06947613
2.775250000000255e-002,-0.069484
2.780750000000260e-002,-0.06949091
2.786250000000266e-002,-0.06949687
2.791750000000271e-002,-0.06950212
2.797350000000277e-002,-0.06950665
2.802950000000283e-002,-0.06951046
2.808650000000288e-002,-0.06951404
2.814450000000294e-002,-0.0695169
2.820250000000300e-002,-0.06951952
2.826150000000306e-002,-0.06952143
2.832150000000312e-002,-0.06952333
2.838350000000318e-002,-0.069525
2.844650000000324e-002,-0.06952667
2.851150000000331e-002,-0.06952763
2.857850000000338e-002,-0.06952882
2.861450000000341e-002,-0.06952906
2.868550000000348e-002,-0.06953001
2.876050000000356e-002,-0.06953073
2.883950000000364e-002,-0.0695312
2.892350000000372e-002,-0.06953168
2.901450000000381e-002,-0.06953216
2.911350000000391e-002,-0.06953239
2.922350000000402e-002,-0.06953263
2.934850000000415e-002,-0.06953287
2.949350000000429e-002,-0.06953287
2.963850000000444e-002,-0.06953287
2.985350000000465e-002,-0.06953287
3.015050000000495e-002,-0.06953263
3.064150000000544e-002,-0.06953239
3.066250000000546e-002,-0.06953263
3.168650000000648e-002,-0.06953216
3.271050000000750e-002,-0.06953192
3.373450000000853e-002,-0.06953168
3.475850000000955e-002,-0.06953144
3.578250000001058e-002,-0.06953144
3.680650000001160e-002,-0.06953144
3.783050000001263e-002,-0.06953144
3.885450000001365e-002,-0.0695312
3.987850000001467e-002,-0.0695312
4.090250000001570e-002,-0.0695312
4.192650000001672e-002,-0.0695312
4.295050000001775e-002,-0.0695312
4.397450000001877e-002,-0.0695312
4.499850000001979e-002,-0.0695312
4.499950000001979e-002,-0.0695312
4.500000000000000e-002,-0.0695312
4.500001000000000e-002,-0.06953454
4.500003000000000e-002,-0.0695405
4.500007000000000e-002,-0.06955314
4.500010000000000e-002,-0.06956244
4.500010800000000e-002,-0.06956482
4.500012400000000e-002,-0.06956983
4.500015600000001e-002,-0.0695796
4.500022000000001e-002,-0.06959939
4.500034800000001e-002,-0.06963873
4.500060400000001e-002,-0.06971717
4.500111600000003e-002,-0.06987286
4.500211600000003e-002,-0.07017756
4.500311600000003e-002,-0.07048488
4.500811600000004e-002,-0.07200813
4.501711600000004e-002,-0.07470059
4.503011600000006e-002,-0.07847834
4.504411600000007e-002,-0.08240521
4.505111600000008e-002,-0.0843153
4.505311600000008e-002,-0.08485448
4.506011600000009e-002,-0.08671987
4.507511600000010e-002,-0.09060347
4.509811600000013e-002,-0.09626931
4.509911600000013e-002,-0.09650856
4.510000000000000e-002,-0.09672326
4.510010000000000e-002,-0.09671617
4.510030000000000e-002,-0.09670204
4.510070000000000e-002,-0.09667385
4.510150000000000e-002,-0.09661758
4.510250000000000e-002,-0.09654683
4.510350000000001e-002,-0.09647602
4.515350000000006e-002,-0.0931648
4.520350000000011e-002,-0.09026766
4.525250000000015e-002,-0.08778021
4.530150000000020e-002,-0.08559796
4.534950000000025e-002,-0.08372012
4.539750000000030e-002,-0.08206832
4.544450000000035e-002,-0.08064376
4.549050000000039e-002,-0.0794124
4.553550000000044e-002,-0.07834572
4.557950000000048e-002,-0.07741971
4.562250000000052e-002,-0.07661405
4.566450000000057e-002,-0.07591162
4.570550000000061e-002,-0.07529789
4.574450000000065e-002,-0.0747733
4.578150000000068e-002,-0.07432369
4.581750000000072e-002,-0.07392688
4.585150000000075e-002,-0.0735856
4.588250000000078e-002,-0.07330032
4.591150000000081e-002,-0.07305402
4.593750000000084e-002,-0.07284885
4.596050000000086e-002,-0.07267886
4.598050000000088e-002,-0.07253931
4.599750000000090e-002,-0.07242641
4.600950000000091e-002,-0.07234975
4.602250000000092e-002,-0.07226943
4.603950000000094e-002,-0.07216852
4.606050000000096e-002,-0.07205003
4.608650000000099e-002,-0.07191225
4.611650000000102e-002,-0.07176472
4.615150000000105e-002,-0.07160691
4.619250000000109e-002,-0.07143987
4.623950000000114e-002,-0.07126961
4.629150000000119e-002,-0.07110455
4.634450000000125e-002,-0.07095833
4.639750000000130e-002,-0.07083143
4.645050000000135e-002,-0.0707213
4.650350000000141e-002,-0.07062571
4.655650000000146e-002,-0.07054275
4.660950000000151e-002,-0.07047076
4.666250000000156e-002,-0.07040827
4.671550000000162e-002,-0.07035405
4.676850000000167e-002,-0.07030699
4.682150000000172e-002,-0.07026615
4.687450000000178e-002,-0.07023071
4.692750000000183e-002,-0.07019996
4.698050000000188e-002,-0.07017327
4.703350000000194e-002,-0.07015012
4.708650000000199e-002,-0.07013003
4.713950000000204e-002,-0.0701126
4.719250000000209e-002,-0.07009747
4.724650000000215e-002,-0.07008412
4.730050000000220e-002,-0.07007257
4.735450000000226e-002,-0.07006258
4.740850000000231e-002,-0.07005394
4.746250000000236e-002,-0.07004645
4.751750000000242e-002,-0.07003988
4.757250000000247e-002,-0.0700342
4.762750000000253e-002,-0.07002932
4.768350000000259e-002,-0.07002503
4.773950000000264e-002,-0.07002134
4.779650000000270e-002,-0.07001812
4.785450000000276e-002,-0.07001531
4.791350000000282e-002,-0.07001288
4.797350000000288e-002,-0.07001077
4.803450000000294e-002,-0.07000895
4.805750000000296e-002,-0.07000834
4.812050000000302e-002,-0.07000686
4.818550000000309e-002,-0.07000558
4.825250000000315e-002,-0.07000447
4.832150000000322e-002,-0.07000353
4.839350000000330e-002,-0.07000272
4.846950000000337e-002,-0.07000203
4.854950000000345e-002,-0.07000144
4.863550000000354e-002,-0.07000095
4.872850000000363e-002,-0.07000054
4.883050000000373e-002,-0.0700002
4.894450000000385e-002,-0.06999993
4.907450000000398e-002,-0.06999973
4.908150000000398e-002,-0.06999972
4.923550000000414e-002,-0.06999957
4.942450000000433e-002,-0.0699995
4.967350000000458e-002,-0.06999947
4.999850000000490e-002,-0.06999951
4.999950000000490e-002,-0.06999952
5.000000000000000e-002,-0.06999951
Step Information: X=550  (Run: 6/11),
0.000000000000000e+000,-0.07
9.999999960041972e-012,-0.07
1.999999992008394e-011,-0.07
3.999999984016789e-011,-0.07
4.499999982018887e-011,-0.07
5.499999978023085e-011,-0.07
7.499999970031479e-011,-0.07
7.999999968033578e-011,-0.07
8.999999964037775e-011,-0.07
1.099999995604617e-010,-0.07
1.499999994006296e-010,-0.07
1.599999993606716e-010,-0.07
1.799999992807555e-010,-0.07
2.199999991209234e-010,-0.07
2.999999988012592e-010,-0.07
4.599999981619307e-010,-0.07
7.799999968832738e-010,-0.07
1.419999994325960e-009,-0.07
2.699999989211332e-009,-0.07
5.259999978982077e-009,-0.07
1.037999995852357e-008,-0.07
2.061999991760655e-008,-0.07
4.109999983577251e-008,-0.07
8.205999967210442e-008,-0.07
1.639799993447683e-007,-0.07
3.278199986900959e-007,-0.07
6.554999973807513e-007,-0.07
1.310859994762062e-006,-0.07
2.310859994762062e-006,-0.07
2.031085999476207e-005,-0.07
7.303108599947733e-004,-0.07000005
9.963108599947777e-004,-0.07000007
